entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions tailored for students, such as access to student-specific sessions, workshops, or networking opportunities. It ensures that students can participate in the conference, often at a reduced cost compared to regular attendees.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","Sure, here are the triples verbalized into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee""."
http://sigkdd#Review,Target,Class,review,"In the context of a conference, ""review"" typically refers to the process of evaluating and assessing the quality, relevance, and significance of submitted papers, presentations, or proposals. This is usually done by a panel of experts or peer reviewers who provide feedback and recommendations on whether the submissions should be accepted, revised, or rejected for inclusion in the conference program. The review process ensures that the content presented at the conference meets certain standards of academic or professional excellence.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or supporter who contributes at a specific level of sponsorship, often denoted as ""Silver."" This level usually comes with certain benefits and recognition, such as having the organization's name or logo displayed in conference materials, on the website, or during the event. The exact benefits and requirements for being a Silver Supporter can vary depending on the conference's sponsorship structure.","""Silver Supporter is a subclass of Sponzor."""
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or has significant experience in the subject matter they are discussing. The speaker's role is to share knowledge, insights, and information with the conference attendees, often followed by a Q&A session to engage with the audience.","Sure, here are the triples verbalised into phrases:

1. An Author is a subclass of a Speaker.
2. An Invited Speaker is a subclass of a Speaker.
3. A presentation is associated with a Speaker.
4. A presentation is presented by a Speaker.
5. A Speaker is a subclass of a Person."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" refers to an individual, organization, or company that provides financial or other support to the event. This support can help cover costs such as venue rental, speaker fees, promotional materials, and other expenses associated with organizing the conference. In return, sponsors often receive various benefits such as brand visibility, advertising opportunities, and the chance to network with attendees.","Sure, here are the triples verbalised into phrases:

1. ""Best_Student_Paper_Supporter"" is a subclass of ""Sponzor"".
2. ""Bronze_Supporter"" is a subclass of ""Sponzor"".
3. ""Exhibitor"" is a subclass of ""Sponzor"".
4. ""Gold_Supporter"" is a subclass of ""Sponzor"".
5. The property ""Name_of_sponsor"" applies to instances of ""Sponzor"".
6. ""Platinum_Supporter"" is a subclass of ""Sponzor"".
7. ""Silver_Supporter"" is a subclass of ""Sponzor"".
8. The property ""search"" has a range of ""Sponzor"".
9. The property ""searched_by"" applies to instances of ""Sponzor""."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor_fee"" refers to the amount of money that a company or individual pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and sometimes exclusive access to certain parts of the conference. The specific benefits and the amount of the sponsor fee can vary depending on the level of sponsorship and the conference's policies.","The class ""Sponzor_fee"" is a subclass of the class ""Fee""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the website associated with the event. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registrations or information dissemination related to the conference. The Webmaster plays a crucial role in ensuring that all online aspects of the conference run smoothly and efficiently.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the city where the conference is being held. It is the location or venue city that hosts the event, where participants gather for meetings, presentations, and other conference-related activities.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.","The property ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
http://sigkdd#E-mail,Target,Property,e mail,"In the context of a conference, an E-mail (electronic mail) refers to a method of exchanging digital messages between participants, organizers, and speakers. It is commonly used for sending invitations, sharing agendas, providing updates, distributing materials, and facilitating communication before, during, and after the conference.","The property ""E-mail"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#End_of_conference,Target,Property,end of conference,"In the context of a conference, ""End_of_conference"" refers to the conclusion or final session of the event. It signifies the point at which all scheduled activities, presentations, discussions, and networking opportunities have been completed, and the conference officially comes to a close.","The property ""End_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#Name,Target,Property,name,"In the context of a conference, ""Name"" typically refers to the personal identifier of an individual attending or participating in the event. This could be the name of a speaker, attendee, organizer, or any other participant. It is used for identification, networking, and communication purposes during the conference.","The property ""Name"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Name_of_conference,Target,Property,name of conference,"In the context of a conference, ""Name_of_conference"" refers to the specific title or designation given to the conference event. This name is used to identify and distinguish the conference from other events, often reflecting the theme, focus, or organizing body of the conference. For example, ""International Conference on Artificial Intelligence"" or ""Global Health Summit 2023"" are names of conferences.","The property ""Name_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Name_of_sponsor,Target,Property,name of sponsor,"In the context of a conference, ""Name_of_sponsor"" refers to the specific organization, company, or individual that is providing financial support or resources for the event. This sponsor typically helps cover costs associated with the conference, such as venue rental, speaker fees, promotional materials, and other logistical expenses. In return, the sponsor often receives recognition and promotional opportunities, such as having their name and logo displayed on conference materials, websites, and during the event itself.","The property ""Name_of_sponsor"" has a domain of ""Sponzor"" and a range of ""string""."
http://sigkdd#Nation,Target,Property,nation,"In the context of a conference, the term ""nation"" typically refers to a large group of people who share a common identity, often characterized by shared language, culture, history, and sometimes a common government or political system. During a conference, discussions about a ""nation"" might involve topics such as national policies, international relations, cultural exchanges, economic strategies, or social issues pertinent to that specific group of people.","The property ""Nation"" has a domain of ""Person"" and a range of ""string"". This means that ""Nation"" is a property that applies to instances of ""Person"" and its values are strings."
http://sigkdd#Price,Target,Property,price,"In the context of a conference, ""price"" typically refers to the cost of attending the event. This can include various types of fees such as registration fees, ticket prices, or costs for specific sessions, workshops, or networking events within the conference. The price may also cover additional items like conference materials, meals, and access to certain amenities or activities.","The term ""Price"" has a domain of ""Registration_fee"" and a range of ""int""."
http://sigkdd#Start_of_conference,Target,Property,start of conference,"In the context of a conference, ""Start_of_conference"" refers to the beginning or commencement of the conference event. This typically includes the opening session, welcome remarks, or any initial activities that mark the official start of the conference proceedings.","The property ""Start_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#award,Target,Property,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a specific field or area related to the conference's theme. This could include awards for best research paper, outstanding presentation, significant contributions to the industry, or other notable accomplishments.","The property ""award"" has a range of ""Award""."
http://sigkdd#awarded_by,Target,Property,awarded by,"In the context of a conference, ""awarded_by"" refers to the organization, committee, or individual responsible for giving out an award or recognition. This could be the conference organizers, a specific panel of judges, or a sponsoring organization associated with the conference.","The property ""awarded_by"" has a domain of ""Award""."
http://sigkdd#can_stay_in,Target,Property,can stay in,"In the context of a conference, ""can_stay_in"" likely refers to the ability or permission for attendees to remain in a particular location, such as a conference room, venue, or accommodation. This could pertain to whether participants are allowed to stay in the conference area during breaks, overnight, or for the duration of the event.","The property ""can_stay_in"" has a domain of ""Person"" and a range of ""Place"". This means that the property ""can_stay_in"" is used to describe a relationship where a ""Person"" can stay in a ""Place""."
http://sigkdd#design,Target,Property,design,"In the context of a conference, the term ""design"" typically refers to the process of planning and organizing the various elements that make up the event. This can include the layout of the venue, the schedule of sessions, the visual and aesthetic elements such as branding and signage, and the overall experience for attendees. Effective design in this context aims to create a cohesive, engaging, and functional environment that facilitates learning, networking, and the exchange of ideas.","The term ""design"" has a domain of ""ACM_SIGKDD"" and a range of ""Deadline""."
http://sigkdd#designed_by,Target,Property,designed by,"In the context of a conference, ""designed_by"" typically refers to the individual or team responsible for planning and organizing the event. This can include tasks such as selecting the venue, arranging the schedule, coordinating speakers, and managing logistics to ensure the conference runs smoothly. Essentially, it denotes the creators or planners behind the conference's structure and execution.","The property ""designed_by"" has a domain of ""Deadline"" and a range of ""ACM_SIGKDD""."
http://sigkdd#hold,Target,Property,hold,"In the context of a conference, ""hold"" typically means to organize, conduct, or host the event. For example, if someone says, ""We will hold the conference next month,"" it means they will organize and conduct the conference during that time.","The property ""hold"" has a domain of ""ACM_SIGKDD"" and a range of ""Conference"". This means that the ""ACM_SIGKDD"" entity is associated with the action or property of ""holding"" something, and the thing being held is a ""Conference"". In other words, ""ACM_SIGKDD holds a Conference."""
http://sigkdd#holded_by,Target,Property,holded by,"In the context of a conference, ""holded_by"" is likely a typographical error and should be ""held by."" It refers to the organization, institution, or individual responsible for organizing and conducting the conference. For example, if a conference is ""held by"" a university, it means that the university is the host and organizer of the event.","The property ""holded_by"" has a domain of ""Conference"" and a range of ""ACM_SIGKDD"". This means that the property ""holded_by"" is used to indicate that a ""Conference"" is held by ""ACM_SIGKDD""."
http://sigkdd#notification_until,Target,Property,notification until,"In the context of a conference, ""notification_until"" typically refers to the deadline or the final date by which participants, such as speakers, attendees, or paper submitters, will be notified about the status of their submissions, registrations, or any other relevant updates. For example, if you submitted a paper to a conference, ""notification_until"" would be the date by which you can expect to receive an acceptance or rejection notice.","The property ""notification_until"" has a domain of ""Author"" and a range of ""Deadline_Author_notification""."
http://sigkdd#obtain,Target,Property,obtain,"In the context of a conference, ""obtain"" typically means to acquire or secure something, such as information, materials, or access. For example, you might obtain a conference pass, obtain presentation materials, or obtain contact information from other attendees.","The verb ""obtain"" has a domain of ""Author"" and a range of ""Award"". In other words, an ""Author"" can ""obtain"" an ""Award""."
http://sigkdd#pay,Target,Property,pay,"In the context of a conference, ""pay"" typically refers to the act of providing monetary compensation or a fee in exchange for attending the event. This could include registration fees, ticket purchases, or any other costs associated with participating in the conference, such as workshops, seminars, or special sessions.","The verb ""pay"" has a domain of ""Person"" and a range of ""Registration_fee"". 

In other words, a ""Person"" pays a ""Registration_fee""."
http://sigkdd#payed_by,Target,Property,payed by,"In the context of a conference, ""payed_by"" typically refers to the entity or individual responsible for covering the costs associated with the conference. This could include registration fees, travel expenses, accommodation, and other related costs. For example, if a company sends an employee to a conference, the expenses might be ""payed_by"" the company.","The property ""payed_by"" has a domain of ""Registration_fee"" and a range of ""Person"". 

In other words, the ""payed_by"" relationship indicates that a ""Registration_fee"" is paid by a ""Person""."
http://sigkdd#presentation,Target,Property,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, stimulate discussion, and engage with other professionals in the field.","The term ""presentation"" has a domain of ""Speaker"" and a range of ""Document""."
http://sigkdd#presentationed_by,Target,Property,presentationed by,"In the context of a conference, ""presentationed_by"" likely refers to the individual or organization responsible for delivering a presentation. It indicates who is presenting the information or topic at the conference. For example, if a session at a conference is ""presentationed_by Dr. Smith,"" it means that Dr. Smith is the one giving the presentation.","The property ""presentationed_by"" has a domain of ""Document"" and a range of ""Speaker"". This means that ""presentationed_by"" is used to indicate that a ""Document"" is presented by a ""Speaker""."
http://sigkdd#search,Target,Property,search,"In the context of a conference, ""search"" typically refers to the process of looking for specific information, sessions, speakers, or topics within the conference agenda or materials. This could involve using a search function on the conference's website or app to quickly find relevant content, or manually browsing through the schedule and documents to locate the desired information.","The term ""search"" has a domain of ""ACM_SIGKDD"" and a range of ""Sponzor""."
http://sigkdd#searched_by,Target,Property,searched by,"In the context of a conference, ""searched_by"" typically refers to the individual or entity that conducted a search or inquiry. This could involve looking up information, verifying details, or conducting a background check related to the conference. For example, if a list of attendees is being verified, ""searched_by"" would indicate who performed the verification process.","The property ""searched_by"" has a domain of ""Sponzor"" and a range of ""ACM_SIGKDD"". 

In other words, ""Sponzor"" is the entity that can be associated with the ""searched_by"" property, and the value of this property should be an entity of type ""ACM_SIGKDD""."
http://sigkdd#submit,Target,Property,submit,"In the context of a conference, ""submit"" typically means to send in a proposal, abstract, paper, or other required documents for consideration. This could involve submitting a research paper, a presentation proposal, or an abstract to be reviewed by the conference organizers or committee. The submission is usually done through an online portal or via email, and it is a necessary step to participate as a speaker or presenter at the conference.","The action ""submit"" is performed by an ""Author"" and is applied to a ""Paper""."
http://sigkdd#submit_until,Target,Property,submit until,"In the context of a conference, ""submit_until"" typically refers to the deadline by which participants must submit their papers, abstracts, proposals, or other required materials. It indicates the final date and time submissions will be accepted for consideration in the conference program.","The property ""submit_until"" has a domain of ""Document"" and a range of ""Deadline""."
