entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, speaker fees, and refreshments.","1. ""Fee for extra trip"" is a subclass of ""Fee"".
2. ""Hotel fee"" is a subclass of ""Fee"".
3. ""Registration fee"" is a subclass of ""Fee"".
4. ""Fee"" is a subclass of ""Money""."
http://iasted#Fee_for_extra_trip,Target,Class,fee for extra trip,"In the context of a conference, ""Fee_for_extra_trip"" likely refers to an additional charge incurred for any extra travel arrangements that are not included in the standard conference package. This could cover costs for additional transportation, such as extra shuttle services, special trips to off-site locations, or any other travel needs beyond what is provided as part of the conference registration.","The class ""Fee_for_extra_trip"" is a subclass of the class ""Fee""."
http://iasted#Final_manuscript,Target,Class,final manuscript,"In the context of a conference, a ""final manuscript"" refers to the completed and polished version of a research paper or article that is submitted by the authors for inclusion in the conference proceedings. This version has typically undergone revisions and edits based on feedback from peer reviews or conference organizers and is considered the definitive version for publication and presentation at the conference.","The class ""Final_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Form,Target,Class,form,"In the context of a conference, ""Form"" typically refers to a document or template that participants may need to fill out. This could include registration forms, feedback forms, session evaluation forms, or any other type of document designed to collect information from attendees. These forms help organizers manage the event, gather data, and improve future conferences.","Sure, here are the triples verbalised into phrases:

1. ""Author_information_form"" is a subclass of ""Form"".
2. ""Hotel_registration_form"" is a subclass of ""Form"".
3. ""Registration_form"" is a subclass of ""Form"".
4. ""Form"" is a subclass of ""Document""."
http://iasted#Full_day_tour,Target,Class,full day tour,"In the context of a conference, a ""Full_day_tour"" typically refers to an organized excursion or outing that lasts an entire day. This tour is usually planned as part of the conference activities and is designed to give attendees an opportunity to explore local attractions, landmarks, or points of interest in the area where the conference is being held. It provides a break from the conference sessions and allows participants to network in a more informal setting while experiencing the local culture and environment.","The class ""Full day tour"" is a subclass of the class ""Activity after conference""."
http://iasted#Hotel_fee,Target,Class,hotel fee,"In the context of a conference, ""hotel fee"" refers to the cost associated with booking and staying at a hotel. This fee typically covers the accommodation expenses for attendees, speakers, or organizers who need lodging during the duration of the conference. The hotel fee may include the room rate, taxes, and sometimes additional services such as Wi-Fi, breakfast, or access to hotel amenities.","The class ""Hotel_fee"" is a subclass of the class ""Fee""."
http://iasted#Hotel_presenter,Target,Class,hotel presenter,"In the context of a conference, a ""Hotel_presenter"" likely refers to an individual who is presenting information about a hotel. This could include details about the hotel's amenities, services, location, and suitability for hosting conference attendees. The presenter might be a representative of the hotel, such as a sales manager or marketing professional, who is providing this information to conference organizers, attendees, or potential clients.","The class ""Hotel_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Hotel_registration_form,Target,Class,hotel registration form,"In the context of a conference, a ""Hotel_registration_form"" refers to a document or online form that attendees need to fill out to book their accommodation at the hotel hosting or associated with the conference. This form typically collects information such as the attendee's name, contact details, dates of stay, room preferences, and payment information. It ensures that the hotel can reserve a room for the attendee and provide any special accommodations or services they might need during their stay for the conference.","The class ""Hotel_registration_form"" is a subclass of the class ""Form""."
http://iasted#Hotel_room,Target,Class,hotel room,"In the context of a conference, a ""hotel room"" refers to a private room within a hotel where attendees can stay during the duration of the event. It provides accommodation for participants who may be traveling from out of town or who prefer the convenience of staying close to the conference venue. Hotel rooms typically offer amenities such as a bed, bathroom, and sometimes additional features like a desk, Wi-Fi, and room service, making it a comfortable and convenient option for conference-goers.","1. A Double hotel room is a subclass of a Hotel room.
2. A Single hotel room is a subclass of a Hotel room.
3. A Hotel room is a subclass of a Place."
http://iasted#IASTED_member,Target,Class,iasted member,"In the context of a conference, ""IASTED_member"" refers to an individual who is a member of the International Association of Science and Technology for Development (IASTED). IASTED is an organization that focuses on promoting the development and dissemination of advanced knowledge in science and technology. Members of IASTED often receive benefits such as discounted registration fees for conferences, access to publications, and opportunities to network with other professionals in their field.","The class ""IASTED_member"" is a subclass of the class ""Delegate""."
http://iasted#IASTED_non_member,Target,Class,iasted non member,"In the context of a conference, ""IASTED_non_member"" refers to an individual who is registering for the conference but is not a member of IASTED (The International Association of Science and Technology for Development). Typically, conference fees are different for members and non-members, with non-members often paying a higher registration fee. So, ""IASTED_non_member"" would indicate the category of registration for someone who does not hold a membership with IASTED.","The class ""IASTED_non_member"" is a subclass of the class ""Delegate""."
http://iasted#Initial_manuscipt,Target,Class,initial manuscipt,"In the context of a conference, ""initial manuscript"" refers to the first version of a research paper or article that an author submits for consideration. This version is typically reviewed by peers or a committee, who may provide feedback and request revisions before the final version is accepted for presentation or publication at the conference.","The class ""Initial_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Introduction,Target,Class,introduction,"In the context of a conference, an ""Introduction"" typically refers to the initial segment where the host or a designated speaker welcomes the attendees, outlines the agenda, and provides an overview of the key topics and objectives of the event. This segment sets the tone for the conference, introduces key speakers or participants, and may also include housekeeping details such as session timings, locations, and any other relevant logistical information.","Sure, here are the triples verbalised into phrases:

1. ""Introduction_of_speaker"" is a subclass of ""Introduction"".
2. ""Introduction"" is a subclass of ""Conference_activity""."
http://iasted#Introduction_of_speaker,Target,Class,introduction of speaker,"In the context of a conference, the ""Introduction of speaker"" refers to the segment where a designated person provides background information about the upcoming speaker to the audience. This typically includes the speaker's name, professional title, relevant achievements, expertise, and any other pertinent details that establish their credibility and relevance to the conference topic. The purpose is to prepare the audience for the speaker's presentation and to highlight why the speaker is qualified to address the subject matter.","The class ""Introduction_of_speaker"" is a subclass of the class ""Introduction""."
http://iasted#Invitation_letter,Target,Class,invitation letter,"In the context of a conference, an ""invitation letter"" is a formal document sent by the organizers to potential attendees, speakers, or participants. This letter typically includes details about the conference, such as the date, location, agenda, and purpose. It serves to formally invite the recipient to attend or participate in the event, and may also provide information on how to register, submit papers, or prepare for their role in the conference. The invitation letter can also be used to support visa applications for international attendees.","The class ""Invitation_letter"" is a subclass of the class ""Document""."
http://iasted#Item,Target,Class,item,"In the context of a conference, an ""item"" typically refers to a specific point or topic on the agenda that will be discussed or addressed during the event. This could include presentations, discussions, workshops, or any other scheduled activities. Each item is usually listed in order and allocated a specific time slot within the conference program.","Sure, here are the triples verbalized into phrases:

1. Audiovisual equipment is a subclass of Item.
2. Card is a subclass of Item.
3. Document is a subclass of Item.
4. Publication is a subclass of Item.
5. Transport vehicle is a subclass of Item.
6. The domain of ""go through"" is Item.
7. The range of ""is equipped by"" is Item.
8. The domain of ""is given to"" is Item.
9. The domain of ""is made from"" is Item and the range of ""is made from"" is Item.
10. The domain of ""is needed for"" is Item.
11. The range of ""is paid with"" is Item.
12. The domain of ""is prepared by"" is Item.
13. The domain of ""is sent after"" is Item.
14. The domain of ""is sent before"" is Item.
15. The domain of ""is sent by"" is Item.
16. The domain of ""is signed by"" is Item.
17. The domain of ""is used by"" is Item.
18. The domain of ""is used for"" is Item.
19. The domain of ""is written by"" is Item.
20. The range of ""need"" is Item.
21. The range of ""obtain"" is Item.
22. The range of ""prepare"" is Item.
23. The range of ""send"" is Item.
24. The range of ""sign"" is Item.
25. The range of ""write"" is Item."
http://iasted#LCD_projector,Target,Class,lcd projector,"In the context of a conference, an LCD projector is a device used to display visual content, such as presentations, slides, videos, or other multimedia, onto a large screen or surface. This allows the audience to easily view the information being presented. LCD stands for Liquid Crystal Display, which is the technology used in the projector to produce clear and bright images. LCD projectors are commonly used in conferences to enhance communication and ensure that all attendees can see the visual aids being discussed.","The class ""LCD projector"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Lecture,Target,Class,lecture,"In the context of a conference, a lecture refers to a formal presentation or talk given by an expert or speaker on a specific topic. The purpose of the lecture is to educate, inform, or share insights with the audience, often followed by a question-and-answer session.","Sure, here are the triples verbalised into phrases:

1. A plenary lecture is a subclass of a lecture.
2. A session is a subclass of a lecture.
3. A tutorial is a subclass of a lecture.
4. A lecture is a subclass of a conference activity."
http://iasted#Lecturer,Target,Class,lecturer,"In the context of a conference, a ""Lecturer"" refers to an individual who delivers a speech or presentation on a specific topic to an audience. This person is typically an expert or knowledgeable in the subject matter they are discussing and aims to educate, inform, or inspire the attendees through their lecture.","Sure, here are the triples verbalised into phrases:

1. ""Student_lecturer"" is a subclass of ""Lecturer"".
2. ""Worker_lecturer"" is a subclass of ""Lecturer"".
3. ""Lecturer"" is a subclass of ""Author""."
http://iasted#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who is primarily there to hear and absorb the information being presented by the speakers. Unlike speakers or panelists, listeners do not actively participate in delivering content but may engage in activities such as asking questions during Q&A sessions, taking notes, and networking with other attendees. Their main role is to gain knowledge, insights, and updates on the topics being discussed at the conference.","The class ""Listener"" is a subclass of the class ""Delegate""."
http://iasted#Mailing_list,Target,Class,mailing list,"In the context of a conference, a mailing list refers to a collection of email addresses used by the conference organizers to distribute information and updates to participants, speakers, and other stakeholders. This can include announcements about the conference schedule, speaker line-up, registration details, and other relevant information. It serves as a communication tool to keep everyone informed and engaged before, during, and after the event.","The class ""Mailing_list"" is a subclass of the class ""Document""."
http://iasted#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://iasted#Memeber_registration_fee,Target,Class,memeber registration fee,"In the context of a conference, ""Member_registration_fee"" refers to the amount of money that individuals who are members of the organizing or affiliated institution or association need to pay in order to register and participate in the conference. This fee is typically lower than the fee for non-members, as a benefit of membership.","The class ""Member_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Modelling,Target,Class,modeling,"In the context of a conference, ""modelling"" typically refers to the process of creating abstract representations of systems, processes, or phenomena to better understand, analyze, or predict their behavior. This can involve mathematical, statistical, computational, or conceptual models. These models are often used to simulate scenarios, test hypotheses, and communicate complex ideas effectively to an audience.","""Modelling"" is a subclass of ""Research""."
http://iasted#Money,Target,Class,money,"In the context of a conference, ""money"" typically refers to the financial resources or funding required to organize and execute the event. This can include expenses such as venue rental, speaker fees, marketing, accommodations, and other logistical costs. It may also pertain to the revenue generated from ticket sales, sponsorships, and partnerships that help support the conference.","Sure, here are the triples verbalised into phrases:

1. ""Fee"" is a subclass of ""Money"".
2. ""Sponsorship"" is a subclass of ""Money"".
3. ""Tax"" is a subclass of ""Money"".
4. ""Tip"" is a subclass of ""Money"".
5. The property ""has_amount_of"" has a domain of ""Money"".
6. The property ""is_paid_by"" has a domain of ""Money"".
7. The property ""is_paid_for"" has a domain of ""Money"".
8. The property ""is_paid_in"" has a domain of ""Money"".
9. The property ""is_paid_with"" has a domain of ""Money"".
10. The property ""pay"" has a range of ""Money""."
http://iasted#Non_speaker,Target,Class,non speaker,"In the context of a conference, a ""non-speaker"" refers to an attendee who is not scheduled to give a presentation, lecture, or talk. Non-speakers participate in the conference by attending sessions, networking, and engaging in discussions, but they do not have a formal speaking role in the event's program.","Sure, here are the triples verbalized into phrases:

1. ""Student_non_speaker"" is a subclass of ""Non_speaker"".
2. ""Worker_non_speaker"" is a subclass of ""Non_speaker"".
3. ""Speaker"" is disjoint with ""Non_speaker"".
4. ""Non_speaker"" is a subclass of ""Delegate"".
5. ""Non_speaker"" is disjoint with ""Speaker""."
http://iasted#Nonauthor_registration_fee,Target,Class,nonauthor registration fee,"In the context of a conference, the term ""Nonauthor_registration_fee"" refers to the fee charged to individuals who wish to attend the conference but are not presenting any papers or research. This fee is typically paid by attendees who are there to listen to presentations, network, and participate in conference activities without contributing a paper or presentation themselves.","The class ""Nonauthor_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Nonmember_registration_fee,Target,Class,nonmember registration fee,"In the context of a conference, ""Nonmember_registration_fee"" refers to the amount of money that individuals who are not members of the organizing body or association must pay to register and attend the conference. This fee is typically higher than the registration fee for members, as it does not include any membership benefits or discounts.","The class ""Nonmember_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#One_conference_day,Target,Class,one conference day,"In the context of a conference, ""One_conference_day"" refers to a single day within the duration of the conference. It typically includes a full schedule of events such as keynote speeches, panel discussions, workshops, networking sessions, and other activities planned for that particular day.","The class ""One_conference_day"" is a subclass of the class ""Conference_days""."
http://iasted#One_day_presenter,Target,Class,one day presenter,"In the context of a conference, a ""One_day_presenter"" refers to an individual who is scheduled to present their work, research, or topic of interest on a single day of the conference. This person may be responsible for delivering a lecture, leading a workshop, or participating in a panel discussion during that specific day.","The class ""One_day_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Overhead_projector,Target,Class,overhead projector,"In the context of a conference, an overhead projector is a device used to display images, text, or diagrams onto a screen or wall. It works by projecting light through a transparent sheet (often called a transparency) that contains the content to be displayed. This allows presenters to share visual information with a large audience, making it easier to follow along with the presentation.","The class ""Overhead projector"" is a subclass of ""Audiovisual equipment""."
http://iasted#Payment_document,Target,Class,payment document,"In the context of a conference, a ""Payment_document"" typically refers to a document that serves as proof of payment for conference-related fees. This could include registration fees, accommodation costs, or any other expenses associated with attending the conference. The document might be a receipt, an invoice, or a confirmation email that verifies the payment has been made.","Sure, here are the triples verbalised into phrases:

1. ""Bank_transfer"" is a subclass of ""Payment_document"".
2. ""Cheque"" is a subclass of ""Payment_document"".
3. ""Payment_document"" is a subclass of ""Document""."
http://iasted#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, delegates, or any other individuals who are involved in or attending the conference.","Sure, here are the triples verbalized into phrases:

1. A ""Delegate"" is a subclass of ""Person"".
2. A ""Sponsor"" is a subclass of ""Person"".
3. The action ""give"" has a domain of ""Person"".
4. The action ""is_given_by"" has a range of ""Person"".
5. The action ""is_given_to"" has a range of ""Person"".
6. The action ""is_needed_for"" has a range of ""Person"".
7. The action ""is_occupied_by"" has a range of ""Person"".
8. The action ""is_paid_by"" has a range of ""Person"".
9. The action ""is_prepared_by"" has a range of ""Person"".
10. The action ""is_present"" has a domain of ""Person"".
11. The action ""is_present_in"" has a domain of ""Person"".
12. The action ""is_sent_by"" has a range of ""Person"".
13. The action ""is_signed_by"" has a range of ""Person"".
14. The action ""is_used_by"" has a range of ""Person"".
15. The action ""is_visited_by"" has a range of ""Person"".
16. The action ""is_written_by"" has a range of ""Person"".
17. The action ""need"" has a domain of ""Person"".
18. The action ""obtain"" has a domain of ""Person"".
19. The action ""occupy"" has a domain of ""Person"".
20. The action ""pay"" has a domain of ""Person"".
21. The action ""prepare"" has a domain of ""Person"".
22. The action ""send"" has a domain of ""Person"".
23. The action ""sign"" has a domain of ""Person"".
24. The action ""speak_in"" has a domain of ""Person"".
25. The action ""write"" has a domain of ""Person""."
http://iasted#Place,Target,Class,place,"In the context of a conference, ""Place"" refers to the physical or virtual location where the conference is held. This could be a specific venue such as a convention center, hotel, or university campus, or it could be an online platform if the conference is conducted virtually. The ""Place"" is where attendees gather to participate in sessions, workshops, and networking events associated with the conference.","Sure, here are the triples verbalized into phrases:

1. A ""Building"" is a subclass of ""Place"".
2. A ""Conference hall"" is a subclass of ""Place"".
3. A ""Hotel room"" is a subclass of ""Place"".
4. A ""Main office"" is a subclass of ""Place"".
5. A ""Session room"" is a subclass of ""Place"".
6. The property ""is equipped by"" applies to instances of ""Place""."
http://iasted#Plenary_lecture,Target,Class,plenary lecture,"In the context of a conference, a ""plenary lecture"" refers to a session where a keynote speaker addresses all the attendees. This lecture is typically scheduled to be of significant importance and is often delivered by a distinguished expert in the field. The purpose of a plenary lecture is to provide insights, share groundbreaking research, or discuss overarching themes relevant to the conference's focus, thereby setting the tone for the event.","The class ""Plenary lecture"" is a subclass of the class ""Lecture""."
http://iasted#Plenary_lecture_speaker,Target,Class,plenary lecture speaker,"In the context of a conference, a ""Plenary Lecture Speaker"" refers to an individual who delivers a plenary lecture, which is a session attended by all participants of the conference. This speaker is typically an expert or a distinguished figure in the field relevant to the conference, and their lecture is intended to address a broad audience, often covering significant developments, overarching themes, or key issues within the discipline. The plenary lecture is usually one of the highlights of the conference, setting the tone for the event and providing valuable insights to all attendees.","The class ""Plenary lecture speaker"" is a subclass of the class ""Author""."
http://iasted#PowerPoint_presentation,Target,Class,powerpoint presentation,"In the context of a conference, a ""PowerPoint presentation"" refers to a visual aid created using Microsoft PowerPoint software, which is used to support a speaker's talk or lecture. It typically consists of a series of slides that can include text, images, charts, graphs, and multimedia elements. These slides help to illustrate key points, provide visual interest, and enhance the audience's understanding of the topic being discussed.","The class ""PowerPoint presentation"" is a subclass of the class ""Presentation""."
http://iasted#Presentation,Target,Class,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, spark discussion, and engage with other attendees on the topic being presented.","Sure, here are the triples verbalized into phrases:

1. A PowerPoint presentation is a subclass of a presentation.
2. A video presentation is a subclass of a presentation.
3. A presentation is a subclass of a conference activity."
http://iasted#Presenter_city,Target,Class,presenter city,"In the context of a conference, ""Presenter_city"" refers to the city where the presenter or speaker is based or from. This information is often included in conference materials to provide context about the presenter’s background or to facilitate networking among attendees.","""Presenter_city"" is a subclass of ""City""."
http://iasted#Presenter_house,Target,Class,presenter house,"In the context of a conference, ""Presenter_house"" typically refers to the designated area or room where the presenters or speakers prepare, gather, or wait before and after their presentations. It serves as a backstage or green room for the presenters, providing them with a space to relax, review their materials, and coordinate with event organizers.","The class ""Presenter_house"" is a subclass of the class ""Building""."
http://iasted#Presenter_state,Target,Class,presenter state,"In the context of a conference, ""Presenter_state"" typically refers to the current status or condition of the presenter. This could include whether the presenter is actively presenting, preparing to present, on standby, or has completed their presentation. It may also encompass the presenter's readiness, engagement level, or any technical issues they might be experiencing.","The class ""Presenter_state"" is a subclass of the class ""State""."
http://iasted#Presenter_university,Target,Class,presenter university,"In the context of a conference, ""Presenter_university"" refers to the academic institution or university that the presenter is affiliated with. This information is typically included in the conference program or schedule to provide attendees with background on the presenter's academic or professional credentials.","The class ""Presenter_university"" is a subclass of the class ""Building""."
http://iasted#Publication,Target,Class,publication,"In the context of a conference, ""publication"" refers to the formal process of presenting and disseminating research findings, papers, or articles that have been accepted for presentation at the conference. These publications are typically included in the conference proceedings, which are compiled and distributed to attendees and may also be made available online or in academic databases. The publication process ensures that the research is accessible to a wider audience and contributes to the academic and professional discourse in the relevant field.","1. ""Book_proceeding"" is a subclass of ""Publication"".
2. ""Cd_proceening"" is a subclass of ""Publication"".
3. ""Publication"" is a subclass of ""Item""."
http://iasted#Receiving_manuscript,Target,Class,receiving manuscript,"In the context of a conference, ""receiving manuscript"" refers to the process where the conference organizers or the designated committee receive research papers or articles submitted by authors for consideration. These manuscripts are typically reviewed for quality, relevance, and adherence to the conference's guidelines before being accepted for presentation or publication in the conference proceedings.","The class ""Receiving_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Record_of_attendance,Target,Class,record of attendance,"In the context of a conference, a ""Record of Attendance"" refers to a documented account or list that tracks the presence of participants at the event. This record typically includes details such as the names of attendees, the sessions or activities they attended, and the dates and times of their participation. It serves as an official verification that individuals were present at the conference, which can be useful for purposes such as continuing education credits, professional development, or organizational record-keeping.","The class ""Record_of_attendance"" is a subclass of the class ""Document""."
http://iasted#Refusing_manuscript,Target,Class,refusing manuscript,"In the context of a conference, ""refusing manuscript"" refers to the decision made by the conference organizers or review committee to reject a submitted paper or manuscript. This means that the manuscript will not be accepted for presentation or publication as part of the conference proceedings. The refusal could be due to various reasons such as not meeting the conference's standards, relevance, originality, or quality requirements.","The class ""Refusing_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Registation_deadline,Target,Class,registation deadline,"In the context of a conference, the term ""registration deadline"" refers to the final date by which participants must complete their registration to attend the event. This deadline is set by the conference organizers and is important for logistical planning, such as arranging seating, materials, and catering. Missing the registration deadline may result in not being able to attend the conference or incurring additional late fees.","The class ""Registration_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Registration,Target,Class,registration,"In the context of a conference, ""registration"" refers to the process by which individuals sign up or enroll to attend the event. This typically involves providing personal information, selecting sessions or workshops to attend, and often paying a fee. Registration ensures that the organizers can manage attendance, prepare materials, and plan logistics effectively.","The class ""Registration"" is a subclass of the class ""Conference activity""."
http://iasted#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","1. An ""Author_attendee_book_registration_fee"" is a type of ""Registration_fee"".
2. An ""Author_attendee_cd_registration_fee"" is a type of ""Registration_fee"".
3. A ""Memeber_registration_fee"" is a type of ""Registration_fee"".
4. A ""Nonauthor_registration_fee"" is a type of ""Registration_fee"".
5. A ""Nonmember_registration_fee"" is a type of ""Registration_fee"".
6. A ""Student_registration_fee"" is a type of ""Registration_fee"".
7. A ""Registration_fee"" is a type of ""Fee""."
http://iasted#Registration_form,Target,Class,registration form,"In the context of a conference, a ""registration form"" is a document or online form that participants fill out to sign up for the event. This form typically collects essential information such as the attendee's name, contact details, organization, and sometimes additional details like session preferences, dietary restrictions, and payment information. The purpose of the registration form is to manage attendance, plan logistics, and ensure that the conference organizers have all the necessary information to accommodate and communicate with the participants effectively.","The class ""Registration_form"" is a subclass of the class ""Form""."
http://iasted#Renting,Target,Class,renting,"In the context of a conference, ""renting"" typically refers to the act of temporarily acquiring the use of a venue, equipment, or services for the duration of the event. This could include renting a conference hall, audio-visual equipment, seating arrangements, or even services like catering and technical support. The purpose of renting in this context is to ensure that all necessary facilities and resources are available to host a successful conference.","""Renting is a subclass of Activity before conference."""
http://iasted#Research,Target,Class,research,"In the context of a conference, ""research"" refers to the systematic investigation and study conducted to establish facts, develop new theories, or contribute to existing knowledge in a particular field. This often involves presenting findings, methodologies, and conclusions to peers and experts in the field, fostering discussion, collaboration, and further exploration of the topic.","Sure, here are the triples verbalized into phrases:

1. ""Modelling"" is a subclass of ""Research"".
2. ""Simulating"" is a subclass of ""Research"".
3. ""Research"" is a subclass of ""Activity before conference""."
http://iasted#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the content presented at the conference. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://iasted#Reviewer,Target,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","The class ""Reviewer"" is a subclass of the class ""Speaker""."
http://iasted#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, discussion, or set of activities takes place. Sessions are typically scheduled in advance and can include keynote speeches, panel discussions, workshops, or breakout groups. Each session is designed to focus on a specific subject matter or theme relevant to the overall conference agenda.","""Speaker_lecture"" is a subclass of ""Session"".

""Session"" is a subclass of ""Lecture""."
http://iasted#Session_chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_chair"" is a subclass of the class ""Delegate""."
http://iasted#Session_room,Target,Class,session room,"In the context of a conference, a ""session room"" refers to a designated space where specific sessions, such as presentations, workshops, panel discussions, or meetings, are held. These rooms are typically equipped with the necessary audiovisual equipment and seating arrangements to facilitate the scheduled activities and accommodate the attendees.","The class ""Session_room"" is a subclass of the class ""Place""."
http://iasted#Shuttle_bus,Target,Class,shuttle bus,"In the context of a conference, a ""shuttle bus"" refers to a transportation service that runs on a regular schedule to transport attendees between different locations related to the event. This could include travel between hotels, the conference venue, nearby attractions, or other designated spots. The shuttle bus service is typically provided to make it convenient for participants to move around without needing to arrange their own transportation.","The class ""Shuttle bus"" is a subclass of the class ""Transport vehicle""."
http://iasted#Simulating,Target,Class,simulating,"In the context of a conference, ""simulating"" typically refers to the act of creating a model or imitation of a real-world process, system, or event for the purpose of study, training, or experimentation. This can involve using computer software to replicate scenarios, conducting role-playing exercises, or setting up mock environments to better understand how certain variables might affect outcomes. For example, a conference on emergency management might include a simulation of a natural disaster to help participants practice response strategies.","""Simulating"" is a subclass of ""Research""."
http://iasted#Single_hotel_room,Target,Class,single hotel room,"In the context of a conference, a ""single hotel room"" refers to a hotel room that is intended for occupancy by one person. This type of room typically includes one bed and is designed to accommodate the needs of a single guest, providing privacy and comfort during their stay for the duration of the conference.","The class ""Single hotel room"" is a subclass of the class ""Hotel room""."
http://iasted#Social_program,Target,Class,social program,"In the context of a conference, a ""social program"" refers to a series of organized activities and events designed to provide attendees with opportunities for networking, relaxation, and informal interaction outside of the formal sessions and presentations. These activities can include dinners, receptions, cultural tours, entertainment, and other social gatherings that help foster connections among participants and enhance the overall conference experience.","The class ""Dinner_banquet"" is a subclass of ""Social_program"".

The class ""Social_program"" is a subclass of ""Conference_activity""."
http://iasted#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or has significant experience in the subject matter they are discussing. The speaker's role is to share knowledge, insights, and information with the conference attendees, often followed by a Q&A session to engage with the audience.","Sure, here are the triples verbalised into phrases:

1. An Author is a subclass of a Speaker.
2. A Reviewer is a subclass of a Speaker.
3. A Non_speaker is disjoint with a Speaker.
4. A Speaker is a subclass of a Delegate.
5. A Speaker is disjoint with a Non_speaker."
http://iasted#Speaker_lecture,Target,Class,speaker lecture,"In the context of a conference, ""Speaker_lecture"" refers to a session or presentation delivered by a speaker. This typically involves the speaker discussing a specific topic, sharing insights, research findings, or expertise with the audience. The lecture is usually structured and may include visual aids, such as slides, to enhance understanding and engagement.","The class ""Speaker_lecture"" is a subclass of the class ""Session""."
http://iasted#Sponsor,Target,Class,sponsor,"In the context of a conference, a sponsor is an individual, organization, or company that provides financial or other forms of support to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, or hosting a booth at the event.","The class ""Sponsor"" is a subclass of the class ""Person""."
http://iasted#Sponsor_city,Target,Class,sponsor city,"In the context of a conference, ""Sponsor_city"" likely refers to the city where the sponsoring organization or company is based or headquartered. This term could be used to provide additional information about the sponsors of the conference, indicating their geographical location.","The class ""Sponsor_city"" is a subclass of the class ""City""."
http://iasted#Sponsor_company_house,Target,Class,sponsor company house,"In the context of a conference, ""Sponsor_company_house"" likely refers to a company that is sponsoring the event and providing a dedicated space or ""house"" within the conference venue. This space could be used for various purposes such as hosting sessions, networking events, product demonstrations, or meetings. The sponsor company typically uses this opportunity to increase its visibility, engage with attendees, and promote its products or services.","The class ""Sponsor_company_house"" is a subclass of the class ""Building""."
http://iasted#Sponsor_state,Target,Class,sponsor state,"In the context of a conference, ""Sponsor_state"" typically refers to the current status or condition of a sponsor's involvement or commitment to the event. This could include whether the sponsor has confirmed their participation, the level of sponsorship they have agreed to (e.g., gold, silver, bronze), and any specific terms or conditions associated with their sponsorship. It essentially tracks the progress and details of the sponsor's engagement with the conference.","The class ""Sponsor_state"" is a subclass of the class ""State""."
