entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_en#c-6062733-3218604,Target,Class,chair of program committee,"In the context of a conference, the ""chair of the program committee"" refers to the individual who leads the program committee, which is responsible for organizing and overseeing the conference's academic or professional program. This includes tasks such as selecting and reviewing submitted papers, determining the schedule of presentations, and ensuring the overall quality and coherence of the conference content. The chair coordinates the efforts of the committee members, makes final decisions on program-related matters, and often serves as a key point of contact for presenters and attendees regarding the conference program.","Sure, here are the triples verbalized into phrases:

1. The ""end reviewing time"" property is associated with the ""chair of program committee"".
2. The ""chair of program committee"" is a subclass of ""member of program committee""."
http://cmt_en#c-6817901-7377121,Target,Class,user,"In the context of a conference, a ""user"" typically refers to an attendee or participant who is engaging with the conference's content, services, or platform. This could include individuals who are attending sessions, accessing online materials, networking with other participants, or utilizing any digital tools provided by the conference organizers.","Sure, here are the triples verbalized into phrases:

1. An administrator is a subclass of a user.
2. An author is a subclass of a user.
3. A reviewer is a subclass of a user.
4. A user is a subclass of a person."
http://cmt_en#c-7224102-6220619,Target,Class,external reviewer,"In the context of a conference, an external reviewer is an individual who is not part of the organizing committee or the host institution but is invited to evaluate and provide feedback on submitted papers or presentations. These reviewers are typically experts in the relevant field and are tasked with assessing the quality, originality, and significance of the submissions to ensure that only high-quality work is presented at the conference. Their evaluations help maintain the academic and professional standards of the event.","Sure, here are the triples verbalised into phrases:

1. The property ""assign"" has a range of ""external reviewer"".
2. The property ""assigned by reviewer"" has a domain of ""external reviewer"".
3. The class ""external reviewer"" is a subclass of ""person"".
4. The class ""external reviewer"" is disjoint with the class ""reviewer""."
http://cmt_en#c-8066557-3199962,Target,Class,member of conference,"In the context of a conference, a ""member of conference"" typically refers to an individual who is a participant or attendee of the conference. This person may be involved in various activities such as attending sessions, presenting research, networking with other attendees, or participating in discussions and workshops. The term can also imply that the individual is part of a group or organization that is hosting or sponsoring the conference.","Sure, here are the triples verbalised into phrases:

1. An associated chair is a subclass of a member of a conference.
2. An author is a subclass of a member of a conference.
3. A conference chair is a subclass of a member of a conference.
4. The property ""has member"" has a range of member of a conference.
5. A member of a program committee is a subclass of a member of a conference.
6. A reviewer is a subclass of a member of a conference.
7. A member of a conference has a domain of member of a conference and is a subclass of a person."
http://cmt_en#c-8313706-4430806,Target,Class,decision,"In the context of a conference, a ""decision"" refers to a conclusion or resolution reached after discussion and deliberation among the participants. It often involves choosing a course of action or determining a stance on a particular issue that was addressed during the conference sessions. This decision is typically made collectively and may guide future actions, policies, or strategies related to the conference's focus.","1. ""Acceptance"" is a subclass of ""decision"".
2. ""Bid"" is disjoint with ""decision"".
3. ""Conference"" is disjoint with ""decision"".
4. The range of ""has been decided (to be accepted, rejected, ...)"" is ""decision"".
5. ""Preference"" is disjoint with ""decision"".
6. ""Program committee"" is disjoint with ""decision"".
7. ""Rejection"" is a subclass of ""decision"".
8. ""Decision"" is disjoint with ""document"" and ""person""."
http://cmt_en#c-8693270-2767092,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, research papers, handouts, minutes of meetings, and any other relevant materials that support the conference's activities and discussions. These documents are often essential for participants to follow along with presentations, take notes, and reference information both during and after the conference.","1. ""Bid"" is disjoint with ""document"".
2. ""Conference"" is disjoint with ""document"".
3. ""Decision"" is disjoint with ""document"".
4. The range of ""has conflict of interest with respect to"" is ""document"".
5. ""Paper"" is a subclass of ""document"".
6. ""Preference"" is disjoint with ""document"".
7. ""Program committee"" is disjoint with ""document"".
8. ""Review"" is a subclass of ""document"".
9. ""Document"" is disjoint with ""person""."
http://cmt_en#c-8707801-9291338,Target,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted research papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected for inclusion in the conference program. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the triples verbalised into phrases:

1. The action ""adjust"" is performed by a ""reviewer"".
2. The action ""adjusted by"" involves a ""reviewer"".
3. The action ""assign"" is performed by a ""reviewer"" and involves a ""reviewer"".
4. The action ""assigned by admin"" is performed by a ""reviewer"".
5. The action ""assigned by reviewer"" involves a ""reviewer"".
6. The action ""assigned to"" involves a ""reviewer"".
7. An ""author, who is not a reviewer"" is distinct from a ""reviewer"".
8. An ""external reviewer"" is distinct from a ""reviewer"".
9. The action ""has been assigned"" is performed by a ""reviewer"".
10. A ""meta-reviewer"" is a type of ""reviewer"".
11. The action ""read by reviewer"" involves a ""reviewer"".
12. The action ""read paper"" is performed by a ""reviewer"".
13. The action ""write review"" is performed by a ""reviewer"".
14. The action ""written by"" involves a ""reviewer"".
15. A ""reviewer"" is a type of ""member of conference"" and a ""user""."
http://cmt_en#c-9519178-7885109,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, panelists, or audience members who are there to engage in discussions, attend presentations, network, and contribute to the overall objectives of the conference.","1. ""Bid"" is disjoint with ""person"".
2. ""Chairman"" is a subclass of ""person"".
3. ""Conference"" is disjoint with ""person"".
4. ""Decision"" is disjoint with ""person"".
5. ""Document"" is disjoint with ""person"".
6. ""External reviewer"" is a subclass of ""person"".
7. The domain of ""has conflict of interest with respect to"" is ""person"".
8. The domain of ""has email"" is ""person"".
9. ""Member of conference"" is a subclass of ""person"".
10. ""Member of program committee"" is a subclass of ""person"".
11. ""Preference"" is disjoint with ""person"".
12. ""Program committee"" is disjoint with ""person"".
13. ""User"" is a subclass of ""person""."
http://cmt_en#ent-0531196-9778108,Target,Property,maximal number of assigned papers,"In the context of a conference, the ""maximal number of assigned papers"" refers to the highest number of research papers or presentations that a reviewer, committee member, or session chair is allowed to handle or be responsible for. This limit is set to ensure that each paper receives adequate attention and a fair evaluation, and to prevent overburdening the individuals involved in the review or organizational process.","The phrase ""maximal number of assigned papers"" applies to the domain ""member of program committee"" and has a range of ""int""."
http://cmt_en#ent-1648737-1451089,Target,Property,has email,"In the context of a conference, ""has email"" typically means that a participant, speaker, or attendee has provided an email address for communication purposes. This email can be used for sending updates, schedules, materials, or any other relevant information related to the conference.","The property ""has email"" applies to entities of type ""person"" and its value is of type ""string""."
http://cmt_en#ent-1689293-3812948,Target,Property,has website at url,"In the context of a conference, ""has website at URL"" means that the conference has an official website that can be accessed via the specified URL (Uniform Resource Locator). This website typically contains important information about the conference, such as dates, location, agenda, speakers, registration details, and other relevant resources.","The phrase ""has website at url"" applies to entities of type ""conference"" and the value should be of type ""anyURI""."
http://cmt_en#ent-1830157-2457934,Target,Property,has date,"In the context of a conference, ""has date"" typically refers to the specific date or dates on which the conference is scheduled to take place. It indicates the time frame during which the event will occur.","The property ""has date"" has a domain of ""conference"" and a range of ""date""."
http://cmt_en#ent-4692979-9121254,Target,Property,reviews per paper,"In the context of a conference, ""reviews per paper"" refers to the number of individual evaluations or assessments that each submitted paper receives from reviewers. These reviews are typically conducted by experts in the field who provide feedback on the paper's quality, originality, significance, and relevance to the conference's themes. The reviews help the conference organizers decide which papers to accept for presentation and publication. A higher number of reviews per paper can lead to a more thorough and balanced evaluation process.","The property ""reviews per paper"" has a domain of ""conference"" and a range of ""int""."
http://cmt_en#ent-6218326-5775008,Target,Property,has id,"In the context of a conference, ""has ID"" typically means that an individual possesses an identification badge or card. This ID is usually issued by the conference organizers and serves as proof of registration and authorization to attend the event. It often includes the attendee's name, affiliation, and sometimes a photo, and it may be required for entry into conference sessions, workshops, and other activities.","The property ""has id"" has a domain of ""paper"" and a range of ""unsignedLong""."
http://cmt_en#ent-7312475-4843858,Target,Property,has logo at url,"In the context of a conference, ""has logo at URL"" means that the logo of the conference or an associated entity (such as a sponsor, partner, or organizer) is available and can be viewed or downloaded from the specified web address (URL). This URL typically leads to an image file or a webpage where the logo is displayed.","The property ""has logo at url"" is used to describe a relationship where the subject is a ""conference"" and the object is an ""anyURI""."
http://cmt_en#ent-7385850-0767179,Target,Property,accepts hardcopy submissions,"In the context of a conference, ""accepts hardcopy submissions"" means that the conference organizers allow participants to submit their papers, abstracts, or other required documents in physical, printed form, rather than electronically. This typically involves mailing or delivering the printed documents to a specified address by a certain deadline.","The phrase ""accepts hardcopy submissions"" applies to entities in the domain of ""conference"" and has a value in the range of ""boolean""."
http://cmt_en#ent-7592571-9671564,Target,Property,has title,"In the context of a conference, ""has title"" typically refers to the specific designation or name given to a presentation, talk, or paper. It indicates that the presentation or document has a formal title that describes its content or subject matter. For example, a speaker at a conference might have a presentation titled ""Advancements in Artificial Intelligence.""","The property ""has title"" has a domain of ""paper"" and a range of ""string""."
http://cmt_en#ent-7669016-6331082,Target,Property,has name,"In the context of a conference, ""has name"" typically refers to the identification or designation of a particular session, speaker, or event within the conference. It means that the session, speaker, or event is specifically named or titled, making it easier for attendees to recognize and refer to it. For example, a keynote speech might ""have a name"" such as ""Innovations in Technology,"" or a speaker might be listed by their name in the conference schedule.","The property ""has name"" has a range of ""string""."
http://cmt_en#op-0102687-5392298,Target,Property,has member,"In the context of a conference, ""has member"" typically refers to the individuals or entities that are part of the conference's organizing body, committee, or association. These members are usually responsible for planning, organizing, and executing the conference. They may also include participants who have registered or are part of a professional group associated with the conference.","The property ""has member"" is used to describe a relationship where the subject is a ""conference"" and the object is a ""member of conference""."
http://cmt_en#op-0261939-6958814,Target,Property,has member,"In the context of a conference, ""has member"" typically refers to the individuals or entities that are part of the conference's organizing body, committee, or association. These members are usually responsible for planning, organizing, and executing the conference. They may also include participants who have registered or are part of a professional group associated with the conference.","The property ""has member"" has a domain of ""program committee"" and a range of ""member of program committee""."
http://cmt_en#op-0455003-6077543,Target,Property,set maximal number of assigned paper,"In the context of a conference, the ""set maximal number of assigned papers"" refers to the maximum number of research papers or presentations that a reviewer, committee member, or participant is allowed to be assigned for review, evaluation, or presentation. This limit is typically established to ensure that the workload is manageable and that each paper receives adequate attention and a fair assessment. For example, a conference might set a maximal number of 5 papers per reviewer to ensure quality and thoroughness in the review process.","The action ""set maximal number of assigned paper"" is something that an ""administrator"" can perform, and it affects a ""member of program committee""."
http://cmt_en#op-0491014-8723432,Target,Property,hardcopy of mailing manifests printed by,"In the context of a conference, a ""hardcopy of mailing manifests printed by"" refers to physical printed documents that list the details of items being sent or received, typically related to conference materials such as brochures, programs, or promotional items. These manifests are used to track and verify the contents and recipients of shipments, ensuring that all necessary materials are delivered to the correct locations or individuals involved in the conference.","The phrase ""hardcopy of mailing manifests printed by"" has a domain of ""conference"" and a range of ""administrator""."
http://cmt_en#op-0563197-2956391,Target,Property,accepted by,"In the context of a conference, ""accepted by"" typically means that a submission, such as a research paper, abstract, or proposal, has been reviewed and approved by the conference organizers or review committee. This approval indicates that the submission meets the conference's standards and criteria, and it will be included in the conference program, often for presentation or publication in the conference proceedings.","The property ""accepted by"" has a domain of ""paper"" and a range of ""administrator"". This means that the property ""accepted by"" is used to indicate that a ""paper"" is accepted by an ""administrator""."
http://cmt_en#op-0644404-7231162,Target,Property,has conflict of interest with respect to,"In the context of a conference, ""has conflict of interest with respect to"" refers to a situation where an individual (such as a speaker, organizer, reviewer, or participant) has a personal, financial, or professional interest that could potentially influence their decisions or actions in a way that is not impartial. This could affect the fairness and integrity of the conference proceedings. For example, a reviewer might have a conflict of interest if they are asked to review a paper submitted by a close colleague or competitor, as their judgment could be biased.","The phrase ""has conflict of interest with respect to"" applies to a ""person"" and pertains to a ""document""."
http://cmt_en#op-1288474-9125864,Target,Property,run paper asignmedt tools,"In the context of a conference, ""run paper assignment tools"" refers to the use of software or systems designed to manage the assignment of submitted research papers to appropriate reviewers. These tools help conference organizers efficiently match papers with reviewers based on factors such as expertise, conflict of interest, and workload, ensuring a fair and thorough review process.","The phrase ""run paper assignment tools"" is associated with the domain ""administrator"" and the range ""conference""."
http://cmt_en#op-1415642-7736735,Target,Property,has bid,"In the context of a conference, ""has bid"" typically means that an individual, organization, or city has submitted a proposal or application to host the conference. This involves presenting a plan that outlines how they would manage and facilitate the event, including details on venues, accommodations, logistics, and other relevant aspects.","The property ""has bid"" is used to describe a relationship where the subject is a ""paper"" and the object is a ""bid""."
http://cmt_en#op-1536122-6298582,Target,Property,enter review criteria,"In the context of a conference, ""enter review criteria"" refers to the process of specifying the standards or guidelines that will be used to evaluate the submissions, such as research papers, presentations, or proposals. These criteria help reviewers assess the quality, relevance, originality, and significance of the submissions to ensure that only high-quality and pertinent content is included in the conference program.","The action ""enter review criteria"" is something that an ""administrator"" can perform within the context of a ""conference""."
http://cmt_en#op-1581958-6116705,Target,Property,member of program committee,"In the context of a conference, a ""member of the program committee"" refers to an individual who is part of a group responsible for organizing and overseeing the academic and logistical aspects of the conference program. This typically includes tasks such as reviewing submitted papers or abstracts, selecting which submissions will be presented, organizing sessions, and sometimes inviting keynote speakers. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","The phrase ""member of program committee"" has a domain of ""member of program committee"" and a range of ""program committee""."
http://cmt_en#op-1599762-7967134,Target,Property,read by meta reviewer,"In the context of a conference, ""read by meta-reviewer"" means that a meta-reviewer, who is typically a senior or more experienced reviewer, has read and evaluated the paper or submission. The meta-reviewer often oversees the review process, synthesizes the feedback from multiple reviewers, and provides an additional layer of assessment to ensure the quality and consistency of the reviews. This step is crucial for making final decisions about the acceptance or rejection of submissions.","The phrase ""read by meta-reviewer"" applies to entities of type ""paper"" and involves entities of type ""meta-reviewer""."
http://cmt_en#op-1997920-3046898,Target,Property,details entered by,"In the context of a conference, ""details entered by"" refers to the individual or entity responsible for inputting or recording specific information related to the conference. This could include details such as the schedule, speaker information, attendee lists, venue arrangements, or any other relevant data. Essentially, it identifies who has provided or updated the information in the conference records or database.","The phrase ""details entered by"" is associated with the domain ""conference"" and the range ""administrator"". In other words, ""details entered by"" pertains to a conference and involves an administrator."
http://cmt_en#op-2352672-2684910,Target,Property,assign,"In the context of a conference, ""assign"" typically means to designate or allocate specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speaking slots to presenters, assign volunteers to various duties, or assign attendees to different breakout sessions.","The term ""assign"" has a domain of ""administrator"" and a range of ""reviewer"". This means that an ""administrator"" is the one who performs the action of ""assign"", and the action is directed towards a ""reviewer""."
http://cmt_en#op-2611597-4191733,Target,Property,write paper,"In the context of a conference, ""write paper"" refers to the process of creating a scholarly article or research paper that presents original research, findings, or insights on a specific topic. This paper is typically submitted to the conference organizers for review, and if accepted, it may be presented at the conference and included in the conference proceedings. The goal is to share knowledge, contribute to the academic or professional field, and engage with other experts and attendees.","The phrase ""write paper"" has a domain of ""author"" and a range of ""paper"". 

In other words, an ""author"" is the entity that performs the action ""write paper"", and the result of this action is a ""paper""."
http://cmt_en#op-2649033-9712859,Target,Property,read paper,"In the context of a conference, a ""read paper"" refers to a research paper or academic paper that is presented by the author or a speaker during a session. The presenter typically reads the paper aloud or summarizes its key points, findings, and conclusions to the audience, often accompanied by visual aids like slides. This is a common method for sharing new research, insights, and developments within a specific field of study.","The action ""read paper"" is performed by a ""reviewer"" and is related to a ""paper""."
http://cmt_en#op-2674759-3900303,Target,Property,reviewer bidding started by,"In the context of a conference, ""reviewer bidding started by"" refers to the process where reviewers begin to express their interest in reviewing specific papers or submissions. This typically involves reviewers looking at the list of submitted papers and indicating which ones they would prefer to review based on their expertise and interest. This process helps in assigning the most suitable reviewers to each paper, ensuring a fair and knowledgeable review process.","The phrase ""reviewer bidding started by"" has a domain of ""conference"" and a range of ""administrator""."
http://cmt_en#op-2798366-1946309,Target,Property,assign,"In the context of a conference, ""assign"" typically means to designate or allocate specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speaking slots to presenters, assign volunteers to various duties, or assign attendees to different breakout sessions.","The term ""assign"" has a domain of ""reviewer"" and a range of ""external reviewer""."
http://cmt_en#op-2852745-7435295,Target,Property,has subject area,"In the context of a conference, ""has subject area"" refers to the specific topics or fields of study that the conference focuses on. These subject areas define the scope of the presentations, discussions, and research that will be featured at the event. For example, a conference on artificial intelligence might have subject areas such as machine learning, natural language processing, and robotics.","The phrase ""has subject area"" is used to describe the relationship between a ""paper"" and a ""subject area"". Specifically, ""has subject area"" indicates that the domain of this relationship is a ""paper"" and the range is a ""subject area"". In other words, a ""paper"" can be associated with a ""subject area"" through the ""has subject area"" relationship."
http://cmt_en#op-2958559-8395926,Target,Property,assigned to,"In the context of a conference, ""assigned to"" typically means that a person has been designated a specific role, task, or responsibility. For example, a speaker might be assigned to a particular session, or a volunteer might be assigned to manage registration. It indicates that certain duties or positions have been allocated to specific individuals.","The phrase ""assigned to"" is used to indicate a relationship where the domain is ""paper"" and the range is ""reviewer"". In other words, ""assigned to"" connects a ""paper"" to a ""reviewer""."
http://cmt_en#op-3343741-2145006,Target,Property,written by,"In the context of a conference, ""written by"" typically refers to the individual or group of individuals who authored a paper, presentation, or any other written material that is being presented or discussed at the conference. This attribution indicates who is responsible for the content and research findings shared in the document.","The phrase ""written by"" is used to indicate that the subject is a ""review"" and the object is a ""reviewer""."
http://cmt_en#op-3673731-3704063,Target,Property,enable virtual meeting,"In the context of a conference, ""enable virtual meeting"" means to set up and facilitate an online gathering where participants can join remotely using digital tools and platforms. This typically involves using video conferencing software, such as Zoom, Microsoft Teams, or Google Meet, to allow attendees to interact, share presentations, and collaborate in real-time, regardless of their physical location.","The action ""enable virtual meeting"" is something that an ""administrator"" can perform, and it pertains to a ""conference""."
http://cmt_en#op-3715253-7341884,Target,Property,member of conference,"In the context of a conference, a ""member of conference"" typically refers to an individual who is part of the organizing body, a participant, or an attendee of the conference. This person may be involved in various activities such as presenting research, attending sessions, networking with other professionals, or contributing to discussions and workshops.","The phrase ""member of conference"" has a domain of ""member of conference"" and a range of ""conference""."
http://cmt_en#op-3741712-7753689,Target,Property,adjusted by,"In the context of a conference, ""adjusted by"" typically refers to changes or modifications made to the schedule, agenda, or any other aspect of the conference. For example, if the start time of a session is ""adjusted by"" 30 minutes, it means the session will begin 30 minutes earlier or later than originally planned. It indicates an alteration to the original plan to accommodate new circumstances or improve the event's flow.","The phrase ""adjusted by"" is used to describe a relationship where the subject is a ""bid"" and the object is a ""reviewer""."
http://cmt_en#op-4204612-8254155,Target,Property,paper assignment tools run by,"In the context of a conference, ""paper assignment tools run by"" refers to the software or systems used to manage and assign submitted research papers to appropriate reviewers or committee members. These tools help automate the process of matching papers with reviewers based on factors such as expertise, conflict of interest, and workload, ensuring a fair and efficient review process.","The phrase ""paper assignment tools run by"" is used to describe a relationship where the domain is a ""conference"" and the range is an ""administrator."" In other words, within the context of a conference, an administrator is responsible for running the paper assignment tools."
http://cmt_en#op-4309011-4113368,Target,Property,added by,"In the context of a conference, ""added by"" typically refers to information, sessions, speakers, or other elements that have been included or introduced by a specific person or entity. For example, if a new session is ""added by"" a particular organizer or committee member, it means that this individual or group is responsible for the inclusion of that session in the conference schedule.","The phrase can be verbalized as follows:

""The property 'added by' has a domain of 'member of program committee' and a range of 'administrator'.""

This means that when the property 'added by' is used, it connects a 'member of program committee' to an 'administrator'."
http://cmt_en#op-4706944-2787728,Target,Property,submit paper,"In the context of a conference, ""submit paper"" refers to the process of sending a research paper or academic article to the conference organizers for consideration. This typically involves following specific guidelines and deadlines set by the conference. The submitted paper is then reviewed by a panel of experts or peer reviewers, who evaluate its quality, relevance, and originality. If accepted, the paper may be presented at the conference and possibly published in the conference proceedings.","The action ""submit paper"" is performed by an ""author"" and involves a ""paper""."
http://cmt_en#op-4815057-3921498,Target,Property,print hardcopy mailing manifests,"In the context of a conference, ""print hardcopy mailing manifests"" refers to the process of creating physical printed lists or documents that detail the items being sent out via mail. These manifests typically include information such as the names and addresses of recipients, descriptions of the materials being mailed (such as conference programs, promotional materials, or registration packets), and tracking information. This ensures that all items are accounted for and can be tracked during the mailing process.","The action ""print hardcopy mailing manifests"" is typically performed by an ""administrator"" and is relevant within the context of a ""conference""."
http://cmt_en#op-4850171-5907708,Target,Property,co write,"In the context of a conference, ""co-write"" refers to the collaborative process where two or more individuals work together to author a paper, presentation, or any other written material that will be presented or discussed at the conference. This collaboration can involve sharing ideas, conducting joint research, and combining their expertise to produce a cohesive and comprehensive document.","The term ""co-write"" is used to describe an action that involves a ""co-author"" and pertains to a ""paper""."
http://cmt_en#op-4931010-8867602,Target,Property,end reviewing time,"In the context of a conference, ""end reviewing time"" refers to the deadline by which all reviews of submitted papers, abstracts, or proposals must be completed. This is the final date by which reviewers need to submit their evaluations and feedback, allowing the conference organizers to make decisions about which submissions will be accepted for presentation or publication.","The phrase ""end reviewing time"" applies to the domain of the ""chair of program committee"" and pertains to the range of ""review""."
http://cmt_en#op-4999283-7971326,Target,Property,add,"In the context of a conference, ""add"" typically means to include additional information, topics, speakers, or sessions to the conference agenda or schedule. For example, you might add a new keynote speaker, add a breakout session on a specific topic, or add supplementary materials for attendees.","The action ""add"" is performed by an ""administrator"" and affects a ""member of the program committee""."
http://cmt_en#op-5548425-1932115,Target,Property,mark conflict of interest,"In the context of a conference, marking a conflict of interest means identifying and disclosing any situation where a person's personal, financial, or professional interests could potentially influence their decisions or actions in a way that is not impartial. This is important to ensure transparency and maintain the integrity of the conference proceedings. For example, if a speaker or reviewer has a financial stake in a company related to the conference topic, they should disclose this to avoid any bias in their presentations or evaluations.","The phrase ""mark conflict of interest"" has a range of ""paper""."
http://cmt_en#op-5714477-9488711,Target,Property,rejected by,"In the context of a conference, ""rejected by"" means that a submission, such as a research paper, abstract, or proposal, was not accepted by the conference organizers or review committee. This typically indicates that the submission did not meet the criteria or standards set by the conference for inclusion in the event's program.","The phrase ""rejected by"" has a domain of ""paper"" and a range of ""administrator""."
http://cmt_en#op-5999633-4351656,Target,Property,reject paper,"In the context of a conference, to ""reject a paper"" means that the submitted research paper or abstract has not been accepted for presentation or publication at the conference. This decision is typically made by a review committee or panel of experts who evaluate the submissions based on criteria such as relevance, originality, quality of research, and clarity. A rejection indicates that the paper did not meet the necessary standards or fit the scope of the conference.","The action ""reject paper"" is performed by an ""administrator"" and is applied to a ""paper""."
http://cmt_en#op-6143522-2877268,Target,Property,paper assignment finalized by,"In the context of a conference, ""paper assignment finalized by"" refers to the deadline or the specific date by which the assignment of submitted papers to reviewers or sessions is completed. This means that by this date, the conference organizers have finished determining which reviewers will evaluate each paper or which sessions the papers will be presented in.","The phrase ""paper assignment finalized by"" is used to describe a relationship where the subject is a ""conference"" and the object is an ""administrator""."
http://cmt_en#op-6283707-9260731,Target,Property,virtual meeting enabled by,"In the context of a conference, a virtual meeting is enabled by digital technologies and online platforms that allow participants to connect and interact remotely. This typically involves the use of video conferencing software, internet connectivity, and various collaboration tools that facilitate communication, presentations, and discussions without the need for physical presence.","The phrase ""virtual meeting enabled by"" has a domain of ""conference"" and a range of ""administrator""."
http://cmt_en#op-6688605-5254034,Target,Property,start reviewer bidding,"In the context of a conference, ""start reviewer bidding"" refers to the process where potential reviewers (usually experts in the field) are invited to express their interest in reviewing specific submitted papers or presentations. This typically involves reviewers selecting or ""bidding"" on the papers they feel most qualified to evaluate based on their expertise and interests. This process helps the conference organizers assign the most appropriate reviewers to each submission, ensuring a fair and knowledgeable review process.","The action ""start reviewer bidding"" is something that an ""administrator"" can perform within the context of a ""conference""."
http://cmt_en#op-6746253-0545056,Target,Property,write review,"In the context of a conference, ""write review"" typically refers to the process of evaluating and providing feedback on submitted papers, abstracts, or presentations. This is usually done by peer reviewers or members of the conference's program committee. The review process helps to ensure the quality and relevance of the content presented at the conference. Reviewers assess various aspects such as the originality, significance, methodology, and clarity of the submissions, and their feedback can influence whether a submission is accepted, requires revisions, or is rejected.","Sure! Here are the triples verbalized into phrases:

1. The action ""write review"" has a domain of ""reviewer"".
2. The action ""write review"" has a range of ""review""."
http://cmt_en#op-7075044-5167613,Target,Property,finalize paper assignment,"In the context of a conference, ""finalize paper assignment"" typically means completing the process of assigning submitted research papers to specific reviewers or sessions. This involves ensuring that each paper is reviewed by appropriate experts in the field and that the schedule for presentations or discussions is set. It may also include confirming the final list of accepted papers and their placement within the conference program.","The action ""finalize paper assignment"" is typically performed by an ""administrator"" and is related to a ""conference""."
http://cmt_en#op-7452997-4133095,Target,Property,written by,"In the context of a conference, ""written by"" typically refers to the individual or group of individuals who authored a paper, presentation, or any other written material that is being presented or discussed at the conference. This attribution indicates who is responsible for the content and research findings shared in the document.","The phrase ""written by"" is used to describe a relationship where the subject is a ""paper"" and the object is an ""author""."
http://cmt_en#op-7758730-0930874,Target,Property,co written by,"In the context of a conference, ""co-written by"" means that a particular paper, presentation, or research work was collaboratively authored by two or more individuals. This implies that all the listed authors contributed to the creation, research, writing, and development of the work being presented or discussed at the conference.","The phrase ""co-written by"" applies to entities in the domain of ""paper"" and has a range of ""co-author""."
http://cmt_en#op-7822155-2346526,Target,Property,assigned by admin,"In the context of a conference, ""assigned by admin"" typically means that a task, role, or responsibility has been designated to a person or group by the conference administrator or organizing committee. This could include assignments such as speaking slots, session moderation, registration duties, or other logistical roles necessary for the smooth operation of the conference.","The phrase ""assigned by admin"" applies to entities within the domain of ""reviewer"" and has a range of ""administrator""."
http://cmt_en#op-7848370-1577514,Target,Property,accepts,"In the context of a conference, ""accepts"" typically refers to the submissions (such as research papers, presentations, or proposals) that have been reviewed and approved by the conference organizers or review committee for inclusion in the conference program. This means that the submitted work meets the required standards and criteria set by the conference and will be presented or discussed during the event.","The property ""accepts"" has a domain of ""administrator"" and a range of ""paper"". This means that the property ""accepts"" is used to indicate that an ""administrator"" accepts a ""paper""."
http://cmt_en#op-8503855-9022324,Target,Property,has been decided to be accepted rejected,"In the context of a conference, ""has been decided (to be accepted, rejected, ...)"" refers to the outcome of the review process for a submitted paper, abstract, or proposal. When a submission is reviewed by the conference committee or reviewers, they evaluate its quality, relevance, and contribution to the field. Based on this evaluation, a decision is made regarding whether the submission will be accepted for presentation at the conference, rejected, or possibly given another status such as ""revise and resubmit.""

- **Accepted**: The submission meets the conference's standards and will be included in the conference program.
- **Rejected**: The submission does not meet the necessary criteria and will not be included in the conference program.
- **Other statuses**: There may be other outcomes such as ""conditionally accepted"" (requiring minor revisions) or ""invited to resubmit"" (requiring significant changes before reconsideration).

This decision is then communicated to the authors of the submission.","The phrase ""has been decided (to be accepted, rejected, ...)"" applies to entities of type ""paper"" and results in a ""decision""."
http://cmt_en#op-8575895-0911006,Target,Property,assigned by reviewer,"In the context of a conference, ""assigned by reviewer"" typically means that a particular task, paper, or submission has been allocated to a specific reviewer for evaluation. This reviewer is responsible for assessing the quality, relevance, and originality of the work, and providing feedback or a recommendation regarding its acceptance or rejection for presentation at the conference.","The phrase ""assigned by reviewer"" has a domain of ""external reviewer"" and a range of ""reviewer""."
http://cmt_en#op-8724798-7163354,Target,Property,has been assigned,"In the context of a conference, ""has been assigned"" typically means that a specific task, role, or responsibility has been designated to a particular person or group. For example, a speaker might be assigned a time slot to present, or a volunteer might be assigned to manage registration. It indicates that the individual or group has been given a specific duty to fulfill during the conference.","The phrase ""has been assigned"" is used to indicate that a ""reviewer"" has been assigned to a ""paper""."
http://cmt_en#op-8994929-8698791,Target,Property,adjust,"In the context of a conference, ""adjust"" typically means to make changes or modifications to various aspects of the event to ensure it runs smoothly and meets the needs of the participants. This could involve altering the schedule, changing the layout of the venue, adjusting the audio-visual equipment, or modifying the agenda based on feedback or unforeseen circumstances. The goal of these adjustments is to improve the overall experience and effectiveness of the conference.","The term ""adjust"" has a domain of ""reviewer"" and a range of ""bid""."
