entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#Conference,Target,Class,conference,"A conference is a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and engage in discussions. It often involves presentations, workshops, and networking opportunities. Conferences can be held in various fields such as business, education, science, and technology.","Sure, here are the triples verbalized into phrases:

1. The property ""endDate"" has a domain of ""Conference"".
2. The property ""hasCountry"" has a domain of ""Conference"".
3. The property ""hasMember"" has a domain of ""Conference"".
4. The property ""hasName"" has a domain of ""Conference"".
5. The property ""isMemberOf"" has a range of ""Conference"".
6. The property ""manuscriptDueOn"" has a domain of ""Conference"".
7. The property ""paperDueOn"" has a domain of ""Conference"".
8. The property ""registrationDueOn"" has a domain of ""Conference"".
9. The property ""startDate"" has a domain of ""Conference"".
10. The class ""Call"" is disjoint with the class ""Conference"".
11. The class ""ConferenceEvent"" is disjoint with the class ""Conference"".
12. The class ""ConferenceSession"" is disjoint with the class ""Conference"".
13. The class ""ContactInformation"" is disjoint with the class ""Conference"".
14. The class ""Country"" is disjoint with the class ""Conference"".
15. The class ""Document"" is disjoint with the class ""Conference"".
16. The class ""Organization"" is disjoint with the class ""Conference"".
17. The class ""Paper"" is disjoint with the class ""Conference"".
18. The class ""Person"" is disjoint with the class ""Conference"".
19. The class ""PersonalHistory"" is disjoint with the class ""Conference"".
20. The class ""Place"" is disjoint with the class ""Conference"".
21. The class ""ReviewForm"" is disjoint with the class ""Conference"".
22. The class ""ReviewQuestion"" is disjoint with the class ""Conference"".
23. The class ""ReviewRating"" is disjoint with the class ""Conference"".
24. The class ""Sponsorship"" is disjoint with the class ""Conference"".
25. The class ""Topic"" is disjoint with the class ""Conference"".
26. The class ""Conference"" is disjoint with the classes ""Call"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Paper"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ConferenceChair,Target,Class,conference chair,"In the context of a conference, a ""Conference Chair"" refers to the individual who is responsible for overseeing and organizing the entire event. This person typically handles tasks such as coordinating with speakers, managing the schedule, ensuring that all logistical details are in place, and addressing any issues that arise during the conference. The Conference Chair plays a crucial role in ensuring the smooth execution and overall success of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Author"" is disjoint with ""ConferenceChair"".
2. ""ConferenceChair"" is a subclass of ""Person"".
3. ""ConferenceChair"" is disjoint with ""Author""."
http://edas#ConferenceDinner,Target,Class,conference dinner,"In the context of a conference, a ""Conference Dinner"" refers to a formal or semi-formal meal organized as part of the conference schedule. It typically takes place in the evening and provides an opportunity for attendees to network, socialize, and discuss topics related to the conference in a more relaxed setting. The dinner may include speeches, presentations, or entertainment, and is often considered a highlight of the conference experience.","The class ""ConferenceDinner"" is a subclass of the class ""MealEvent""."
http://edas#ConferenceEvent,Target,Class,conference event,"In the context of a conference, a ""ConferenceEvent"" refers to a specific scheduled activity or session that takes place as part of the overall conference program. This can include keynote speeches, panel discussions, workshops, breakout sessions, networking events, and other organized activities designed to facilitate learning, discussion, and interaction among attendees. Each ConferenceEvent typically has a defined time, location, and set of participants or speakers.","Sure, here are the triples verbalised into phrases:

1. ""AcademicEvent"" is a subclass of ""ConferenceEvent"".
2. ""NonAcademicEvent"" is a subclass of ""ConferenceEvent"".
3. The range of ""attendeeAt"" is ""ConferenceEvent"".
4. The range of ""belongsToEvent"" is ""ConferenceEvent"".
5. The domain of ""hasAttendee"" is ""ConferenceEvent"".
6. The domain of ""hasEndDateTime"" is ""ConferenceEvent"".
7. The domain of ""hasLocation"" is ""ConferenceEvent"".
8. The domain of ""hasProgramme"" is ""ConferenceEvent"".
9. The domain of ""hasStartDateTime"" is ""ConferenceEvent"".
10. The range of ""isLocationOf"" is ""ConferenceEvent"".
11. ""Call"" is disjoint with ""ConferenceEvent"".
12. ""Conference"" is disjoint with ""ConferenceEvent"".
13. ""ConferenceSession"" is disjoint with ""ConferenceEvent"".
14. ""ContactInformation"" is disjoint with ""ConferenceEvent"".
15. ""Country"" is disjoint with ""ConferenceEvent"".
16. ""Document"" is disjoint with ""ConferenceEvent"".
17. ""Organization"" is disjoint with ""ConferenceEvent"".
18. ""Person"" is disjoint with ""ConferenceEvent"".
19. ""PersonalHistory"" is disjoint with ""ConferenceEvent"".
20. ""Place"" is disjoint with ""ConferenceEvent"".
21. ""ReviewForm"" is disjoint with ""ConferenceEvent"".
22. ""ReviewQuestion"" is disjoint with ""ConferenceEvent"".
23. ""ReviewRating"" is disjoint with ""ConferenceEvent"".
24. ""Sponsorship"" is disjoint with ""ConferenceEvent"".
25. ""Topic"" is disjoint with ""ConferenceEvent"".
26. ""ConferenceEvent"" is disjoint with ""Call"", ""Conference"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ConferenceSession,Target,Class,conference session,"In the context of a conference, a ""Conference Session"" refers to a specific period during the event that is dedicated to a particular topic, presentation, or activity. These sessions can include keynote speeches, panel discussions, workshops, breakout sessions, and other formats where attendees gather to learn, discuss, and engage with the subject matter. Each session typically has a scheduled start and end time and may feature one or more speakers or facilitators.","Sure, here are the triples verbalized into phrases:

1. ""Call"" is disjoint with ""ConferenceSession"".
2. ""Conference"" is disjoint with ""ConferenceSession"".
3. ""ConferenceEvent"" is disjoint with ""ConferenceSession"".
4. ""ContactInformation"" is disjoint with ""ConferenceSession"".
5. ""Country"" is disjoint with ""ConferenceSession"".
6. ""Document"" is disjoint with ""ConferenceSession"".
7. ""Organization"" is disjoint with ""ConferenceSession"".
8. ""Person"" is disjoint with ""ConferenceSession"".
9. ""PersonalHistory"" is disjoint with ""ConferenceSession"".
10. ""Place"" is disjoint with ""ConferenceSession"".
11. ""ReviewForm"" is disjoint with ""ConferenceSession"".
12. ""ReviewQuestion"" is disjoint with ""ConferenceSession"".
13. ""ReviewRating"" is disjoint with ""ConferenceSession"".
14. ""Sponsorship"" is disjoint with ""ConferenceSession"".
15. ""Topic"" is disjoint with ""ConferenceSession"".

Additionally, ""ConferenceSession"" is disjoint with:
- ""Call""
- ""Conference""
- ""ConferenceEvent""
- ""ContactInformation""
- ""Country""
- ""Document""
- ""Organization""
- ""Person""
- ""PersonalHistory""
- ""Place""
- ""ReviewForm""
- ""ReviewQuestion""
- ""ReviewRating""
- ""Sponsorship""
- ""Topic"""
http://edas#ConferenceVenuePlace,Target,Class,conference venue place,"In the context of a conference, ""ConferenceVenuePlace"" refers to the specific location or site where the conference is being held. This could be a convention center, hotel, university campus, or any other facility equipped to host events, meetings, and gatherings associated with the conference.","The class ""ConferenceVenuePlace"" is a subclass of the class ""Place""."
http://edas#ContactInformation,Target,Class,contact information,"In the context of a conference, ""Contact Information"" refers to the details provided to enable communication with individuals or organizations involved in the event. This typically includes names, phone numbers, email addresses, and sometimes physical addresses or social media handles. This information is essential for attendees, speakers, sponsors, and organizers to connect before, during, and after the conference.","1. The property ""hasCity"" has a domain of ""ContactInformation"".
2. The property ""hasPhone"" has a domain of ""ContactInformation"".
3. The property ""hasPostalCode"" has a domain of ""ContactInformation"".
4. The property ""hasStreet"" has a domain of ""ContactInformation"".
5. The class ""Call"" is disjoint with ""ContactInformation"".
6. The class ""Conference"" is disjoint with ""ContactInformation"".
7. The class ""ConferenceEvent"" is disjoint with ""ContactInformation"".
8. The class ""ConferenceSession"" is disjoint with ""ContactInformation"".
9. The class ""Country"" is disjoint with ""ContactInformation"".
10. The class ""Document"" is disjoint with ""ContactInformation"".
11. The class ""Organization"" is disjoint with ""ContactInformation"".
12. The class ""PersonalHistory"" is disjoint with ""ContactInformation"".
13. The class ""Place"" is disjoint with ""ContactInformation"".
14. The class ""ReviewForm"" is disjoint with ""ContactInformation"".
15. The class ""ReviewQuestion"" is disjoint with ""ContactInformation"".
16. The class ""ReviewRating"" is disjoint with ""ContactInformation"".
17. The class ""Sponsorship"" is disjoint with ""ContactInformation"".
18. The class ""Topic"" is disjoint with ""ContactInformation"".
19. The class ""ContactInformation"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""Country"", ""Document"", ""Organization"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#Country,Target,Class,country,"In the context of a conference, ""country"" typically refers to a nation or state that is represented by its delegates or participants. It signifies the geographical and political entity from which individuals or groups are attending the conference. This can be important for understanding the diverse perspectives, policies, and interests that are brought to the discussions and proceedings of the conference.","1. The property ""hasCountry"" has a range of ""Country"".
2. The class ""Call"" is disjoint with the class ""Country"".
3. The class ""Conference"" is disjoint with the class ""Country"".
4. The class ""ConferenceEvent"" is disjoint with the class ""Country"".
5. The class ""ConferenceSession"" is disjoint with the class ""Country"".
6. The class ""ContactInformation"" is disjoint with the class ""Country"".
7. The class ""Document"" is disjoint with the class ""Country"".
8. The class ""Organization"" is disjoint with the class ""Country"".
9. The class ""Person"" is disjoint with the class ""Country"".
10. The class ""PersonalHistory"" is disjoint with the class ""Country"".
11. The class ""Place"" is disjoint with the class ""Country"".
12. The class ""ReviewForm"" is disjoint with the class ""Country"".
13. The class ""ReviewQuestion"" is disjoint with the class ""Country"".
14. The class ""ReviewRating"" is disjoint with the class ""Country"".
15. The class ""Sponsorship"" is disjoint with the class ""Country"".
16. The class ""Topic"" is disjoint with the class ""Country"".
17. The class ""Country"" is disjoint with the classes ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#CryptographyTopic,Target,Class,cryptography topic,"In the context of a conference, ""CryptographyTopic"" likely refers to a specific subject or area of discussion related to cryptography that will be covered during the event. This could include various aspects of cryptographic techniques, algorithms, protocols, applications, and recent advancements in the field. It serves as a focal point for presentations, workshops, or discussions aimed at exploring and understanding the complexities and innovations in cryptography.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with CryptographyTopic.
2. CADTopic is disjoint with CryptographyTopic.
3. CommunicationTheoryTopic is disjoint with CryptographyTopic.
4. CommunicationsTopic is disjoint with CryptographyTopic.
5. ComputerArchitectureTopic is disjoint with CryptographyTopic.
6. ComputerNetworksTopic is disjoint with CryptographyTopic.
7. MedicineTopic is disjoint with CryptographyTopic.
8. MicroelectronicsTopic is disjoint with CryptographyTopic.
9. MobileComputingTopic is disjoint with CryptographyTopic.
10. MultimediaTopic is disjoint with CryptographyTopic.
11. OperatingTopicsystems is disjoint with CryptographyTopic.
12. ParallelAndDistributedComputingTopic is disjoint with CryptographyTopic.
13. PerformanceTopic is disjoint with CryptographyTopic.
14. PowerlineTransmissionTopic is disjoint with CryptographyTopic.
15. RadioCommunicationsTopic is disjoint with CryptographyTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with CryptographyTopic.
17. SecurityTopic is disjoint with CryptographyTopic.
18. SignalProcessingTopic is disjoint with CryptographyTopic.
19. TestOnlyTopic is disjoint with CryptographyTopic.
20. WirelessCommunicationsTopic is disjoint with CryptographyTopic.
21. CryptographyTopic is a subclass of Topic.
22. CryptographyTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
http://edas#DiningPlace,Target,Class,dining place,"In the context of a conference, a ""DiningPlace"" refers to a designated area or venue where attendees can have meals. This could be a specific room within the conference center, a nearby restaurant, or a catered dining area set up for the event. It is a place where participants can take breaks, enjoy food and beverages, and network with other attendees.","The class ""DiningPlace"" is a subclass of the class ""Place""."
http://edas#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written, printed, or digital material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often shared with participants to provide information, facilitate understanding, and enhance the overall experience of the conference.","1. A MealMenu is a subclass of Document.
2. A Paper is a subclass of Document.
3. A Programme is a subclass of Document.
4. A Review is a subclass of Document.
5. A SlideSet is a subclass of Document.
6. The property hasRelatedDocument has a range of Document.
7. The property relatesTo has a domain of Document.
8. A Call is disjoint with Document.
9. A Conference is disjoint with Document.
10. A ConferenceEvent is disjoint with Document.
11. A ConferenceSession is disjoint with Document.
12. ContactInformation is disjoint with Document.
13. A Country is disjoint with Document.
14. An Organization is disjoint with Document.
15. A Person is disjoint with Document.
16. PersonalHistory is disjoint with Document.
17. A Place is disjoint with Document.
18. A ReviewForm is disjoint with Document.
19. A ReviewQuestion is disjoint with Document.
20. A ReviewRating is disjoint with Document.
21. Sponsorship is disjoint with Document.
22. A Topic is disjoint with Document.
23. A Document is disjoint with Call, Conference, ConferenceEvent, ConferenceSession, ContactInformation, Country, Organization, Person, PersonalHistory, Place, ReviewForm, ReviewQuestion, ReviewRating, Sponsorship, and Topic."
http://edas#Excursion,Target,Class,excursion,"In the context of a conference, an ""excursion"" typically refers to an organized trip or outing that is planned as part of the conference activities. These excursions are often designed to provide attendees with an opportunity to explore local attractions, engage in networking in a more informal setting, and take a break from the formal sessions of the conference. They can include tours of the host city, visits to cultural or historical sites, or other recreational activities.","The class ""Excursion"" is a subclass of the class ""SocialEvent""."
http://edas#FreeTimeBreak,Target,Class,free time break,"In the context of a conference, ""FreeTimeBreak"" refers to a scheduled period during the event when attendees have no formal sessions, presentations, or activities planned. This time is allocated for participants to relax, network informally, check emails, or attend to personal needs. It provides a break from the structured agenda, allowing attendees to recharge and make the most of their conference experience.","The class ""FreeTimeBreak"" is a subclass of the class ""BreakEvent""."
http://edas#GovernmentOrganization,Target,Class,government organization,"In the context of a conference, a ""GovernmentOrganization"" refers to a public sector entity or agency that is part of the government and is involved in the event. This could include departments, ministries, regulatory bodies, or other official institutions that participate in or sponsor the conference, provide speakers, or contribute to the discussions and activities related to public policy, governance, or other governmental functions.","1. AcademiaOrganization is disjoint with GovernmentOrganization.
2. IndustryOrganization is disjoint with GovernmentOrganization.
3. NGO is disjoint with GovernmentOrganization.
4. GovernmentOrganization is a subclass of Organization.
5. GovernmentOrganization is disjoint with AcademiaOrganization, IndustryOrganization, and NGO."
http://edas#IndustryOrganization,Target,Class,industry organization,"In the context of a conference, ""Industry Organization"" typically refers to a group or association that represents the interests of a specific industry. These organizations often play a key role in organizing conferences, providing a platform for industry professionals to network, share knowledge, discuss trends, and address common challenges. They may also be involved in setting industry standards, advocating for policy changes, and offering professional development opportunities.","Sure, here are the triples verbalized into phrases:

1. ""AcademiaOrganization"" is disjoint with ""IndustryOrganization"".
2. ""GovernmentOrganization"" is disjoint with ""IndustryOrganization"".
3. ""NGO"" is disjoint with ""IndustryOrganization"".
4. ""IndustryOrganization"" is a subclass of ""Organization"".
5. ""IndustryOrganization"" is disjoint with ""AcademiaOrganization"".
6. ""IndustryOrganization"" is disjoint with ""GovernmentOrganization"".
7. ""IndustryOrganization"" is disjoint with ""NGO""."
http://edas#MealBreak,Target,Class,meal break,"In the context of a conference, a ""Meal Break"" refers to a scheduled period during the event when attendees are given time to have a meal. This break allows participants to eat, relax, and network with other attendees. Meal breaks are typically planned to ensure that attendees have enough time to refresh and refuel, which can enhance their overall experience and engagement during the conference sessions.","The class ""MealBreak"" is a subclass of the class ""BreakEvent""."
http://edas#MealEvent,Target,Class,meal event,"In the context of a conference, a ""MealEvent"" refers to a scheduled event where attendees gather to have a meal together. This could include breakfast, lunch, dinner, or even coffee breaks. These events are often designed to provide networking opportunities, allow for informal discussions, and give participants a chance to relax and socialize outside of the formal sessions and presentations.","Sure, here are the triples verbalized into phrases:

1. ""ConferenceDinner"" is a subclass of ""MealEvent"".
2. The property ""hasMenu"" has a domain of ""MealEvent"".
3. The property ""isMenuOf"" has a range of ""MealEvent"".
4. ""BreakEvent"" is disjoint with ""MealEvent"".
5. ""MealEvent"" is a subclass of ""NonAcademicEvent"".
6. ""MealEvent"" is disjoint with ""BreakEvent""."
http://edas#MealMenu,Target,Class,meal menu,"In the context of a conference, ""MealMenu"" refers to the list of food and beverage options that will be available to attendees during meal times. This can include breakfast, lunch, dinner, and any snacks or refreshments provided throughout the event. The MealMenu is typically designed to cater to a variety of dietary preferences and restrictions to accommodate all participants.","Sure, here are the triples verbalised into phrases:

1. The property ""hasMenu"" has a range of ""MealMenu"".
2. The property ""isMenuOf"" has a domain of ""MealMenu"".
3. ""Paper"" is disjoint with ""MealMenu"".
4. ""Programme"" is disjoint with ""MealMenu"".
5. ""Review"" is disjoint with ""MealMenu"".
6. ""SlideSet"" is disjoint with ""MealMenu"".
7. ""MealMenu"" is a subclass of ""Document"".
8. ""MealMenu"" is disjoint with ""Paper"".
9. ""MealMenu"" is disjoint with ""Programme"".
10. ""MealMenu"" is disjoint with ""Review"".
11. ""MealMenu"" is disjoint with ""SlideSet""."
http://edas#MedicineTopic,Target,Class,medicine topic,"In the context of a conference, ""MedicineTopic"" likely refers to a specific subject or area of discussion related to the field of medicine. This could include various themes such as medical research, clinical practices, healthcare innovations, public health issues, medical technologies, or any other relevant medical subjects that are being addressed or presented at the conference.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""MedicineTopic"".
2. ""CADTopic"" is disjoint with ""MedicineTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""MedicineTopic"".
4. ""CommunicationsTopic"" is disjoint with ""MedicineTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""MedicineTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""MedicineTopic"".
7. ""CryptographyTopic"" is disjoint with ""MedicineTopic"".
8. ""MicroelectronicsTopic"" is disjoint with ""MedicineTopic"".
9. ""MobileComputingTopic"" is disjoint with ""MedicineTopic"".
10. ""MultimediaTopic"" is disjoint with ""MedicineTopic"".
11. ""OperatingTopicsystems"" is disjoint with ""MedicineTopic"".
12. ""ParallelAndDistributedComputingTopic"" is disjoint with ""MedicineTopic"".
13. ""PerformanceTopic"" is disjoint with ""MedicineTopic"".
14. ""PowerlineTransmissionTopic"" is disjoint with ""MedicineTopic"".
15. ""RadioCommunicationsTopic"" is disjoint with ""MedicineTopic"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MedicineTopic"".
17. ""SecurityTopic"" is disjoint with ""MedicineTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""MedicineTopic"".
19. ""TestOnlyTopic"" is disjoint with ""MedicineTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""MedicineTopic"".

Additionally:

21. ""MedicineTopic"" is a subclass of ""Topic"".
22. ""MedicineTopic"" is disjoint with ""AntennasTopic"".
23. ""MedicineTopic"" is disjoint with ""CADTopic"".
24. ""MedicineTopic"" is disjoint with ""CommunicationTheoryTopic"".
25. ""MedicineTopic"" is disjoint with ""CommunicationsTopic"".
26. ""MedicineTopic"" is disjoint with ""ComputerArchitectureTopic"".
27. ""MedicineTopic"" is disjoint with ""ComputerNetworksTopic"".
28. ""MedicineTopic"" is disjoint with ""CryptographyTopic"".
29. ""MedicineTopic"" is disjoint with ""MicroelectronicsTopic"".
30. ""MedicineTopic"" is disjoint with ""MobileComputingTopic"".
31. ""MedicineTopic"" is disjoint with ""MultimediaTopic"".
32. ""MedicineTopic"" is disjoint with ""OperatingTopicsystems"".
33. ""MedicineTopic"" is disjoint with ""ParallelAndDistributedComputingTopic"".
34. ""MedicineTopic"" is disjoint with ""PerformanceTopic"".
35. ""MedicineTopic"" is disjoint with ""PowerlineTransmissionTopic"".
36. ""MedicineTopic"" is disjoint with ""RadioCommunicationsTopic"".
37. ""MedicineTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
38. ""MedicineTopic"" is disjoint with ""SecurityTopic"".
39. ""MedicineTopic"" is disjoint with ""SignalProcessingTopic"".
40. ""MedicineTopic"" is disjoint with ""TestOnlyTopic"".
41. ""MedicineTopic"" is disjoint with ""WirelessCommunicationsTopic""."
http://edas#MeetingRoomPlace,Target,Class,meeting room place,"In the context of a conference, ""MeetingRoomPlace"" refers to a designated location or space within the conference venue where meetings, discussions, or smaller breakout sessions are held. This could be a specific room or area equipped with the necessary facilities to accommodate group gatherings, presentations, and collaborative activities.","The class ""MeetingRoomPlace"" is a subclass of the class ""Place""."
http://edas#MicroelectronicsTopic,Target,Class,microelectronics topic,"In the context of a conference, ""MicroelectronicsTopic"" refers to a specific subject or area of discussion focused on microelectronics. Microelectronics is a subfield of electronics that deals with the design, manufacture, and application of extremely small electronic components and circuits. These components are typically measured in micrometers or nanometers and are used in a wide range of devices, from smartphones and computers to medical equipment and advanced scientific instruments. The topic would likely cover recent advancements, research findings, technological innovations, and practical applications within the field of microelectronics.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with MicroelectronicsTopic.
2. CADTopic is disjoint with MicroelectronicsTopic.
3. CommunicationTheoryTopic is disjoint with MicroelectronicsTopic.
4. CommunicationsTopic is disjoint with MicroelectronicsTopic.
5. ComputerArchitectureTopic is disjoint with MicroelectronicsTopic.
6. ComputerNetworksTopic is disjoint with MicroelectronicsTopic.
7. CryptographyTopic is disjoint with MicroelectronicsTopic.
8. MedicineTopic is disjoint with MicroelectronicsTopic.
9. MobileComputingTopic is disjoint with MicroelectronicsTopic.
10. MultimediaTopic is disjoint with MicroelectronicsTopic.
11. OperatingTopicsystems is disjoint with MicroelectronicsTopic.
12. ParallelAndDistributedComputingTopic is disjoint with MicroelectronicsTopic.
13. PerformanceTopic is disjoint with MicroelectronicsTopic.
14. PowerlineTransmissionTopic is disjoint with MicroelectronicsTopic.
15. RadioCommunicationsTopic is disjoint with MicroelectronicsTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with MicroelectronicsTopic.
17. SecurityTopic is disjoint with MicroelectronicsTopic.
18. SignalProcessingTopic is disjoint with MicroelectronicsTopic.
19. TestOnlyTopic is disjoint with MicroelectronicsTopic.
20. WirelessCommunicationsTopic is disjoint with MicroelectronicsTopic.
21. MicroelectronicsTopic is a subclass of Topic.
22. MicroelectronicsTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
http://edas#MobileComputingTopic,Target,Class,mobile computing topic,"In the context of a conference, ""MobileComputingTopic"" refers to a subject or area of discussion that focuses on mobile computing. This could include a wide range of topics such as the development of mobile applications, advancements in mobile hardware, mobile operating systems, mobile security, wireless communication technologies, and the impact of mobile computing on various industries. It encompasses any topic related to the use, development, and implications of mobile technology.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""MobileComputingTopic"".
2. ""CADTopic"" is disjoint with ""MobileComputingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""MobileComputingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""MobileComputingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""MobileComputingTopic"".
7. ""CryptographyTopic"" is disjoint with ""MobileComputingTopic"".
8. ""MedicineTopic"" is disjoint with ""MobileComputingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""MobileComputingTopic"".
10. ""MultimediaTopic"" is disjoint with ""MobileComputingTopic"".
11. ""OperatingTopicsystems"" is disjoint with ""MobileComputingTopic"".
12. ""ParallelAndDistributedComputingTopic"" is disjoint with ""MobileComputingTopic"".
13. ""PerformanceTopic"" is disjoint with ""MobileComputingTopic"".
14. ""PowerlineTransmissionTopic"" is disjoint with ""MobileComputingTopic"".
15. ""RadioCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
17. ""SecurityTopic"" is disjoint with ""MobileComputingTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""MobileComputingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""MobileComputingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".

Additionally:

21. ""MobileComputingTopic"" is a subclass of ""Topic"".
22. ""MobileComputingTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#MultimediaTopic,Target,Class,multimedia topic,"In the context of a conference, ""MultimediaTopic"" refers to a subject or theme that involves the use of various forms of media, such as text, audio, video, graphics, and interactive content, to convey information or engage the audience. This could include presentations, workshops, or discussions that explore the integration and application of different media types in fields like education, entertainment, marketing, or technology.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with MultimediaTopic.
2. CADTopic is disjoint with MultimediaTopic.
3. CommunicationTheoryTopic is disjoint with MultimediaTopic.
4. CommunicationsTopic is disjoint with MultimediaTopic.
5. ComputerArchitectureTopic is disjoint with MultimediaTopic.
6. ComputerNetworksTopic is disjoint with MultimediaTopic.
7. CryptographyTopic is disjoint with MultimediaTopic.
8. MedicineTopic is disjoint with MultimediaTopic.
9. MicroelectronicsTopic is disjoint with MultimediaTopic.
10. MobileComputingTopic is disjoint with MultimediaTopic.
11. OperatingTopicsystems is disjoint with MultimediaTopic.
12. ParallelAndDistributedComputingTopic is disjoint with MultimediaTopic.
13. PerformanceTopic is disjoint with MultimediaTopic.
14. PowerlineTransmissionTopic is disjoint with MultimediaTopic.
15. RadioCommunicationsTopic is disjoint with MultimediaTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with MultimediaTopic.
17. SecurityTopic is disjoint with MultimediaTopic.
18. SignalProcessingTopic is disjoint with MultimediaTopic.
19. TestOnlyTopic is disjoint with MultimediaTopic.
20. WirelessCommunicationsTopic is disjoint with MultimediaTopic.
21. MultimediaTopic is a subclass of Topic.
22. MultimediaTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
