entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#FreeTimeBreak,Target,Class,free time break,"In the context of a conference, ""FreeTimeBreak"" refers to a scheduled period during the event when attendees have no formal sessions, presentations, or activities planned. This time is allocated for participants to relax, network informally, check emails, or attend to personal needs. It provides a break from the structured agenda, allowing attendees to recharge and make the most of their conference experience.","The class ""FreeTimeBreak"" is a subclass of the class ""BreakEvent""."
http://edas#GovernmentOrganization,Target,Class,government organization,"In the context of a conference, a ""GovernmentOrganization"" refers to a public sector entity or agency that is part of the government and is involved in the conference. This could include departments, ministries, regulatory bodies, or other governmental institutions that participate in the conference to share information, collaborate on policy, discuss regulations, or engage with other stakeholders.","Sure, here are the triples verbalized into phrases:

1. ""AcademiaOrganization"" is disjoint with ""GovernmentOrganization"".
2. ""IndustryOrganization"" is disjoint with ""GovernmentOrganization"".
3. ""NGO"" is disjoint with ""GovernmentOrganization"".
4. ""GovernmentOrganization"" is a subclass of ""Organization"".
5. ""GovernmentOrganization"" is disjoint with ""AcademiaOrganization"".
6. ""GovernmentOrganization"" is disjoint with ""IndustryOrganization"".
7. ""GovernmentOrganization"" is disjoint with ""NGO""."
http://edas#IndustryOrganization,Target,Class,industry organization,"In the context of a conference, ""Industry Organization"" typically refers to a group or association that represents the interests of a specific industry. These organizations often play a key role in organizing conferences, providing a platform for industry professionals to network, share knowledge, discuss trends, and address common challenges. They may also be involved in setting industry standards, advocating for policy changes, and offering professional development opportunities.","1. An AcademiaOrganization is disjoint with an IndustryOrganization.
2. A GovernmentOrganization is disjoint with an IndustryOrganization.
3. An NGO is disjoint with an IndustryOrganization.
4. An IndustryOrganization is a subclass of an Organization.
5. An IndustryOrganization is disjoint with an AcademiaOrganization.
6. An IndustryOrganization is disjoint with a GovernmentOrganization.
7. An IndustryOrganization is disjoint with an NGO."
http://edas#MealBreak,Target,Class,meal break,"In the context of a conference, a ""Meal Break"" refers to a scheduled period during the event when attendees are given time to have a meal. This break allows participants to eat, relax, and network with other attendees. Meal breaks are typically planned to ensure that attendees have enough time to refresh and refuel, contributing to a more productive and enjoyable conference experience.","The class ""MealBreak"" is a subclass of the class ""BreakEvent""."
http://edas#MealEvent,Target,Class,meal event,"In the context of a conference, a ""MealEvent"" refers to a scheduled event where attendees gather to have a meal together. This could include breakfast, lunch, dinner, or even coffee breaks. These events are often designed to provide networking opportunities, allow for informal discussions, and give participants a chance to relax and socialize outside of the formal sessions and presentations.","Sure, here are the triples verbalized into phrases:

1. ""ConferenceDinner"" is a subclass of ""MealEvent"".
2. The property ""hasMenu"" has a domain of ""MealEvent"".
3. The property ""isMenuOf"" has a range of ""MealEvent"".
4. ""BreakEvent"" is disjoint with ""MealEvent"".
5. ""MealEvent"" is a subclass of ""NonAcademicEvent"" and is disjoint with ""BreakEvent""."
http://edas#MealMenu,Target,Class,meal menu,"In the context of a conference, ""MealMenu"" refers to the list of food and beverage options that will be available to attendees during the event. This can include breakfast, lunch, dinner, and snack options, as well as any special dietary accommodations. The MealMenu is typically provided to inform participants about what they can expect to eat and drink during the conference, helping them plan accordingly.","Sure, here are the triples verbalised into phrases:

1. The property ""hasMenu"" has a range of ""MealMenu"".
2. The property ""isMenuOf"" has a domain of ""MealMenu"".
3. ""Paper"" is disjoint with ""MealMenu"".
4. ""Programme"" is disjoint with ""MealMenu"".
5. ""Review"" is disjoint with ""MealMenu"".
6. ""SlideSet"" is disjoint with ""MealMenu"".
7. ""MealMenu"" is a subclass of ""Document"".
8. ""MealMenu"" is disjoint with ""Paper"".
9. ""MealMenu"" is disjoint with ""Programme"".
10. ""MealMenu"" is disjoint with ""Review"".
11. ""MealMenu"" is disjoint with ""SlideSet""."
http://edas#MedicineTopic,Target,Class,medicine topic,"In the context of a conference, ""MedicineTopic"" refers to a specific subject or area of discussion related to the field of medicine. This could include various aspects such as medical research, clinical practices, healthcare policies, medical technologies, or specific diseases and treatments. It is a focused theme around which presentations, discussions, and workshops are organized during the conference.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""MedicineTopic"".
2. ""CADTopic"" is disjoint with ""MedicineTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""MedicineTopic"".
4. ""CommunicationsTopic"" is disjoint with ""MedicineTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""MedicineTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""MedicineTopic"".
7. ""CryptographyTopic"" is disjoint with ""MedicineTopic"".
8. ""MicroelectronicsTopic"" is disjoint with ""MedicineTopic"".
9. ""MobileComputingTopic"" is disjoint with ""MedicineTopic"".
10. ""MultimediaTopic"" is disjoint with ""MedicineTopic"".
11. ""OperatingTopicsystems"" is disjoint with ""MedicineTopic"".
12. ""ParallelAndDistributedComputingTopic"" is disjoint with ""MedicineTopic"".
13. ""PerformanceTopic"" is disjoint with ""MedicineTopic"".
14. ""PowerlineTransmissionTopic"" is disjoint with ""MedicineTopic"".
15. ""RadioCommunicationsTopic"" is disjoint with ""MedicineTopic"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MedicineTopic"".
17. ""SecurityTopic"" is disjoint with ""MedicineTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""MedicineTopic"".
19. ""TestOnlyTopic"" is disjoint with ""MedicineTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""MedicineTopic"".

Additionally:

21. ""MedicineTopic"" is a subclass of ""Topic"".
22. ""MedicineTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#MeetingRoomPlace,Target,Class,meeting room place,"In the context of a conference, ""MeetingRoomPlace"" refers to a designated location or space within the conference venue where meetings, discussions, or smaller breakout sessions are held. It is a specific area set aside for attendees to gather and engage in more focused, often smaller group interactions, separate from the main conference events.","The class ""MeetingRoomPlace"" is a subclass of the class ""Place""."
http://edas#MicroelectronicsTopic,Target,Class,microelectronics topic,"In the context of a conference, ""MicroelectronicsTopic"" refers to a specific subject or area of discussion focused on microelectronics. Microelectronics is a branch of electronics that deals with the design, manufacture, and application of extremely small electronic components and circuits. This topic could encompass a wide range of subfields, including semiconductor devices, integrated circuits, microprocessors, and various applications of microelectronic technology in industries such as computing, telecommunications, and consumer electronics. The conference would likely feature presentations, discussions, and workshops centered around the latest advancements, research, and trends in microelectronics.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with MicroelectronicsTopic.
2. CADTopic is disjoint with MicroelectronicsTopic.
3. CommunicationTheoryTopic is disjoint with MicroelectronicsTopic.
4. CommunicationsTopic is disjoint with MicroelectronicsTopic.
5. ComputerArchitectureTopic is disjoint with MicroelectronicsTopic.
6. ComputerNetworksTopic is disjoint with MicroelectronicsTopic.
7. CryptographyTopic is disjoint with MicroelectronicsTopic.
8. MedicineTopic is disjoint with MicroelectronicsTopic.
9. MobileComputingTopic is disjoint with MicroelectronicsTopic.
10. MultimediaTopic is disjoint with MicroelectronicsTopic.
11. OperatingTopicsystems is disjoint with MicroelectronicsTopic.
12. ParallelAndDistributedComputingTopic is disjoint with MicroelectronicsTopic.
13. PerformanceTopic is disjoint with MicroelectronicsTopic.
14. PowerlineTransmissionTopic is disjoint with MicroelectronicsTopic.
15. RadioCommunicationsTopic is disjoint with MicroelectronicsTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with MicroelectronicsTopic.
17. SecurityTopic is disjoint with MicroelectronicsTopic.
18. SignalProcessingTopic is disjoint with MicroelectronicsTopic.
19. TestOnlyTopic is disjoint with MicroelectronicsTopic.
20. WirelessCommunicationsTopic is disjoint with MicroelectronicsTopic.
21. MicroelectronicsTopic is a subclass of Topic.
22. MicroelectronicsTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
http://edas#MobileComputingTopic,Target,Class,mobile computing topic,"In the context of a conference, ""MobileComputingTopic"" refers to a subject or theme related to mobile computing that is discussed or presented. This could include a wide range of topics such as mobile application development, mobile operating systems, mobile security, wireless communication technologies, mobile hardware advancements, and the impact of mobile computing on various industries. The topic would be part of the conference agenda, where experts, researchers, and practitioners share their insights, research findings, and innovations in the field of mobile computing.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""MobileComputingTopic"".
2. ""CADTopic"" is disjoint with ""MobileComputingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""MobileComputingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""MobileComputingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""MobileComputingTopic"".
7. ""CryptographyTopic"" is disjoint with ""MobileComputingTopic"".
8. ""MedicineTopic"" is disjoint with ""MobileComputingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""MobileComputingTopic"".
10. ""MultimediaTopic"" is disjoint with ""MobileComputingTopic"".
11. ""OperatingTopicsystems"" is disjoint with ""MobileComputingTopic"".
12. ""ParallelAndDistributedComputingTopic"" is disjoint with ""MobileComputingTopic"".
13. ""PerformanceTopic"" is disjoint with ""MobileComputingTopic"".
14. ""PowerlineTransmissionTopic"" is disjoint with ""MobileComputingTopic"".
15. ""RadioCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".
17. ""SecurityTopic"" is disjoint with ""MobileComputingTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""MobileComputingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""MobileComputingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""MobileComputingTopic"".

Additionally:

21. ""MobileComputingTopic"" is a subclass of ""Topic"".
22. ""MobileComputingTopic"" is disjoint with ""AntennasTopic"".
23. ""MobileComputingTopic"" is disjoint with ""CADTopic"".
24. ""MobileComputingTopic"" is disjoint with ""CommunicationTheoryTopic"".
25. ""MobileComputingTopic"" is disjoint with ""CommunicationsTopic"".
26. ""MobileComputingTopic"" is disjoint with ""ComputerArchitectureTopic"".
27. ""MobileComputingTopic"" is disjoint with ""ComputerNetworksTopic"".
28. ""MobileComputingTopic"" is disjoint with ""CryptographyTopic"".
29. ""MobileComputingTopic"" is disjoint with ""MedicineTopic"".
30. ""MobileComputingTopic"" is disjoint with ""MicroelectronicsTopic"".
31. ""MobileComputingTopic"" is disjoint with ""MultimediaTopic"".
32. ""MobileComputingTopic"" is disjoint with ""OperatingTopicsystems"".
33. ""MobileComputingTopic"" is disjoint with ""ParallelAndDistributedComputingTopic"".
34. ""MobileComputingTopic"" is disjoint with ""PerformanceTopic"".
35. ""MobileComputingTopic"" is disjoint with ""PowerlineTransmissionTopic"".
36. ""MobileComputingTopic"" is disjoint with ""RadioCommunicationsTopic"".
37. ""MobileComputingTopic"" is disjoint with ""SatelliteAndSpaceCommunicationsTopic"".
38. ""MobileComputingTopic"" is disjoint with ""SecurityTopic"".
39. ""MobileComputingTopic"" is disjoint with ""SignalProcessingTopic"".
40. ""MobileComputingTopic"" is disjoint with ""TestOnlyTopic"".
41. ""MobileComputingTopic"" is disjoint with ""WirelessCommunicationsTopic""."
http://edas#MultimediaTopic,Target,Class,multimedia topic,"In the context of a conference, ""MultimediaTopic"" refers to a subject or theme that involves the use of various forms of media, such as text, audio, video, graphics, and interactive content, to convey information or engage the audience. This could include presentations, workshops, or discussions that explore the integration and application of different media types in fields like education, entertainment, marketing, or technology.","Sure, here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with MultimediaTopic.
2. CADTopic is disjoint with MultimediaTopic.
3. CommunicationTheoryTopic is disjoint with MultimediaTopic.
4. CommunicationsTopic is disjoint with MultimediaTopic.
5. ComputerArchitectureTopic is disjoint with MultimediaTopic.
6. ComputerNetworksTopic is disjoint with MultimediaTopic.
7. CryptographyTopic is disjoint with MultimediaTopic.
8. MedicineTopic is disjoint with MultimediaTopic.
9. MicroelectronicsTopic is disjoint with MultimediaTopic.
10. MobileComputingTopic is disjoint with MultimediaTopic.
11. OperatingTopicsystems is disjoint with MultimediaTopic.
12. ParallelAndDistributedComputingTopic is disjoint with MultimediaTopic.
13. PerformanceTopic is disjoint with MultimediaTopic.
14. PowerlineTransmissionTopic is disjoint with MultimediaTopic.
15. RadioCommunicationsTopic is disjoint with MultimediaTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with MultimediaTopic.
17. SecurityTopic is disjoint with MultimediaTopic.
18. SignalProcessingTopic is disjoint with MultimediaTopic.
19. TestOnlyTopic is disjoint with MultimediaTopic.
20. WirelessCommunicationsTopic is disjoint with MultimediaTopic.
21. MultimediaTopic is a subclass of Topic.
22. MultimediaTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
http://edas#NGO,Target,Class,ngo,"In the context of a conference, NGO stands for Non-Governmental Organization. These are typically nonprofit groups that operate independently of any government, usually to address social, political, or environmental issues.","1. An AcademiaOrganization is disjoint with an NGO.
2. A GovernmentOrganization is disjoint with an NGO.
3. An IndustryOrganization is disjoint with an NGO.
4. An NGO is a subclass of an Organization.
5. An NGO is disjoint with an AcademiaOrganization, a GovernmentOrganization, and an IndustryOrganization."
http://edas#NonAcademicEvent,Target,Class,non academic event,"In the context of a conference, a ""NonAcademicEvent"" refers to activities or sessions that are not directly related to the academic or scholarly content of the conference. These events are typically designed to provide networking opportunities, entertainment, relaxation, or informal interactions among attendees. Examples of non-academic events at a conference might include social gatherings, dinners, cultural tours, workshops on soft skills, or recreational activities.","1. ""BreakEvent"" is a subclass of ""NonAcademicEvent"".
2. ""MealEvent"" is a subclass of ""NonAcademicEvent"".
3. ""SocialEvent"" is a subclass of ""NonAcademicEvent"".
4. ""AcademicEvent"" is disjoint with ""NonAcademicEvent"".
5. ""NonAcademicEvent"" is a subclass of ""ConferenceEvent"".
6. ""NonAcademicEvent"" is disjoint with ""AcademicEvent""."
http://edas#NumericalReviewQuestion,Target,Class,numerical review question,"In the context of a conference, a ""NumericalReviewQuestion"" typically refers to a type of question used in surveys or feedback forms where respondents are asked to provide a numerical rating or score. This could be used to evaluate various aspects of the conference, such as the quality of presentations, the usefulness of the content, the organization of the event, or the overall experience. For example, attendees might be asked to rate a session on a scale from 1 to 10.","The class ""NumericalReviewQuestion"" is a subclass of the class ""ReviewQuestion""."
http://edas#OperatingTopicsystems,Target,Class,operating topicsystems,"In the context of a conference, ""OperatingTopicsystems"" likely refers to a specialized session or track focused on the discussion of operating systems. This could include topics such as the latest developments, research, innovations, and best practices in the field of operating systems. It might cover various aspects like system architecture, security, performance optimization, and emerging trends.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""OperatingTopicsystems"".
2. ""CADTopic"" is disjoint with ""OperatingTopicsystems"".
3. ""CommunicationTheoryTopic"" is disjoint with ""OperatingTopicsystems"".
4. ""CommunicationsTopic"" is disjoint with ""OperatingTopicsystems"".
5. ""ComputerArchitectureTopic"" is disjoint with ""OperatingTopicsystems"".
6. ""ComputerNetworksTopic"" is disjoint with ""OperatingTopicsystems"".
7. ""CryptographyTopic"" is disjoint with ""OperatingTopicsystems"".
8. ""MedicineTopic"" is disjoint with ""OperatingTopicsystems"".
9. ""MicroelectronicsTopic"" is disjoint with ""OperatingTopicsystems"".
10. ""MobileComputingTopic"" is disjoint with ""OperatingTopicsystems"".
11. ""MultimediaTopic"" is disjoint with ""OperatingTopicsystems"".
12. ""ParallelAndDistributedComputingTopic"" is disjoint with ""OperatingTopicsystems"".
13. ""PerformanceTopic"" is disjoint with ""OperatingTopicsystems"".
14. ""PowerlineTransmissionTopic"" is disjoint with ""OperatingTopicsystems"".
15. ""RadioCommunicationsTopic"" is disjoint with ""OperatingTopicsystems"".
16. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""OperatingTopicsystems"".
17. ""SecurityTopic"" is disjoint with ""OperatingTopicsystems"".
18. ""SignalProcessingTopic"" is disjoint with ""OperatingTopicsystems"".
19. ""TestOnlyTopic"" is disjoint with ""OperatingTopicsystems"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""OperatingTopicsystems"".

Additionally:

21. ""OperatingTopicsystems"" is a subclass of ""Topic"".
22. ""OperatingTopicsystems"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#Organization,Target,Class,organization,"In the context of a conference, ""organization"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, managing registrations, setting up the venue, and ensuring that all logistical details are handled efficiently to ensure the conference runs smoothly. It involves both the strategic and operational aspects necessary to create a successful and well-executed event.","Sure, here are the triples verbalized into phrases:

1. An ""AcademiaOrganization"" is a subclass of ""Organization"".
2. A ""GovernmentOrganization"" is a subclass of ""Organization"".
3. An ""IndustryOrganization"" is a subclass of ""Organization"".
4. An ""NGO"" is a subclass of ""Organization"".
5. The property ""isProviderOf"" has a domain of ""Organization"".
6. The property ""providedBy"" has a range of ""Organization"".
7. A ""Call"" is disjoint with ""Organization"".
8. A ""Conference"" is disjoint with ""Organization"".
9. A ""ConferenceEvent"" is disjoint with ""Organization"".
10. A ""ConferenceSession"" is disjoint with ""Organization"".
11. ""ContactInformation"" is disjoint with ""Organization"".
12. A ""Country"" is disjoint with ""Organization"".
13. A ""Document"" is disjoint with ""Organization"".
14. A ""Person"" is disjoint with ""Organization"".
15. ""PersonalHistory"" is disjoint with ""Organization"".
16. A ""Place"" is disjoint with ""Organization"".
17. A ""ReviewForm"" is disjoint with ""Organization"".
18. A ""ReviewQuestion"" is disjoint with ""Organization"".
19. A ""ReviewRating"" is disjoint with ""Organization"".
20. ""Sponsorship"" is disjoint with ""Organization"".
21. A ""Topic"" is disjoint with ""Organization"".
22. An ""Organization"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#OrganizationalMeeting,Target,Class,organizational meeting,"In the context of a conference, an ""Organizational Meeting"" refers to a gathering where key stakeholders, such as organizers, planners, and committee members, come together to discuss and coordinate the logistics, agenda, and other essential details of the conference. This meeting is crucial for ensuring that all aspects of the event are well-planned and executed smoothly.","Sure, here are the triples verbalized into phrases:

1. A PaperPresentation is disjoint with an OrganizationalMeeting.
2. A TalkEvent is disjoint with an OrganizationalMeeting.
3. A Workshop is disjoint with an OrganizationalMeeting.
4. An OrganizationalMeeting is a subclass of an AcademicEvent.
5. An OrganizationalMeeting is disjoint with a PaperPresentation.
6. An OrganizationalMeeting is disjoint with a TalkEvent.
7. An OrganizationalMeeting is disjoint with a Workshop."
http://edas#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers during sessions, where they discuss their work and answer questions from the audience.","1. An ""AcceptedPaper"" is a subclass of ""Paper"".
2. An ""ActivePaper"" is a subclass of ""Paper"".
3. A ""PendingPaper"" is a subclass of ""Paper"".
4. A ""PublishedPaper"" is a subclass of ""Paper"".
5. A ""RejectedPaper"" is a subclass of ""Paper"".
6. A ""WithdrawnPaper"" is a subclass of ""Paper"".
7. The property ""hasRelatedPaper"" has a range of ""Paper"".
8. The property ""isReviewedBy"" has a domain of ""Paper"".
9. The property ""isReviewing"" has a range of ""Paper"".
10. The property ""isWrittenBy"" has a domain of ""Paper"".
11. A ""Conference"" is disjoint with ""Paper"".
12. A ""MealMenu"" is disjoint with ""Paper"".
13. A ""Programme"" is disjoint with ""Paper"".
14. A ""Review"" is disjoint with ""Paper"".
15. A ""SlideSet"" is disjoint with ""Paper"".
16. A ""Paper"" is a subclass of ""Document"".
17. A ""Paper"" is disjoint with ""Conference"", ""MealMenu"", ""Programme"", ""Review"", and ""SlideSet""."
http://edas#PaperPresentation,Target,Class,paper presentation,"In the context of a conference, a ""Paper Presentation"" refers to the act of presenting a research paper or academic work to an audience of peers, experts, and other attendees. This typically involves summarizing the key points, methodology, findings, and implications of the research. The presenter may use visual aids such as slides to enhance the presentation and facilitate understanding. The goal is to share knowledge, receive feedback, and engage in discussions that can further the research or its applications.","Sure, here are the triples verbalised into phrases:

1. The property ""relatedToEvent"" has a range of ""PaperPresentation"".
2. The property ""relatedToPaper"" has a domain of ""PaperPresentation"".
3. ""OrganizationalMeeting"" is disjoint with ""PaperPresentation"".
4. ""TalkEvent"" is disjoint with ""PaperPresentation"".
5. ""Workshop"" is disjoint with ""PaperPresentation"".
6. ""PaperPresentation"" is a subclass of ""AcademicEvent"".
7. ""PaperPresentation"" is disjoint with ""OrganizationalMeeting"".
8. ""PaperPresentation"" is disjoint with ""TalkEvent"".
9. ""PaperPresentation"" is disjoint with ""Workshop""."
http://edas#ParallelAndDistributedComputingTopic,Target,Class,parallel and distributed computing topic,"In the context of a conference, ""ParallelAndDistributedComputingTopic"" refers to a subject area or theme focused on the study, development, and application of parallel and distributed computing systems. This includes research and discussions on algorithms, architectures, software, and systems that enable multiple computing resources to work together simultaneously to solve complex computational problems more efficiently. Topics might cover areas such as parallel algorithms, distributed systems, cloud computing, high-performance computing, and related technologies.","Here are the triples verbalized into phrases:

1. The topic ""AntennasTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
2. The topic ""CADTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
3. The topic ""CommunicationTheoryTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
4. The topic ""CommunicationsTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
5. The topic ""ComputerArchitectureTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
6. The topic ""ComputerNetworksTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
7. The topic ""CryptographyTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
8. The topic ""MedicineTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
9. The topic ""MicroelectronicsTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
10. The topic ""MobileComputingTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
11. The topic ""MultimediaTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
12. The topic ""OperatingTopicsystems"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
13. The topic ""PerformanceTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
14. The topic ""PowerlineTransmissionTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
15. The topic ""RadioCommunicationsTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
16. The topic ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
17. The topic ""SecurityTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
18. The topic ""SignalProcessingTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
19. The topic ""TestOnlyTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".
20. The topic ""WirelessCommunicationsTopic"" is disjoint with the topic ""ParallelAndDistributedComputingTopic"".

Additionally:

21. The topic ""ParallelAndDistributedComputingTopic"" is a subclass of ""Topic"".
22. The topic ""ParallelAndDistributedComputingTopic"" is disjoint with the topics ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#PendingPaper,Target,Class,pending paper,"In the context of a conference, ""PendingPaper"" typically refers to a research paper or academic submission that is currently under review and has not yet received a final decision regarding its acceptance or rejection. This status indicates that the paper is still being evaluated by the conference's review committee or peer reviewers.","1. An ""AcceptedPaper"" is disjoint with a ""PendingPaper"".
2. An ""ActivePaper"" is disjoint with a ""PendingPaper"".
3. A ""PublishedPaper"" is disjoint with a ""PendingPaper"".
4. A ""RejectedPaper"" is disjoint with a ""PendingPaper"".
5. A ""WithdrawnPaper"" is disjoint with a ""PendingPaper"".
6. A ""PendingPaper"" is a subclass of ""Paper"".
7. A ""PendingPaper"" is disjoint with an ""AcceptedPaper"".
8. A ""PendingPaper"" is disjoint with an ""ActivePaper"".
9. A ""PendingPaper"" is disjoint with a ""PublishedPaper"".
10. A ""PendingPaper"" is disjoint with a ""RejectedPaper"".
11. A ""PendingPaper"" is disjoint with a ""WithdrawnPaper""."
