entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#SecurityTopic,Source,Class,security topic,"In the context of a conference, ""SecurityTopic"" refers to a specific subject or area of discussion focused on security-related issues. This could encompass a wide range of topics such as cybersecurity, data protection, physical security, risk management, and emerging threats. It is likely a designated session or series of sessions where experts, professionals, and attendees gather to share knowledge, insights, and best practices related to security.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SecurityTopic"".
2. ""CADTopic"" is disjoint with ""SecurityTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SecurityTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SecurityTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SecurityTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SecurityTopic"".
7. ""CryptographyTopic"" is disjoint with ""SecurityTopic"".
8. ""MedicineTopic"" is disjoint with ""SecurityTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SecurityTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SecurityTopic"".
11. ""MultimediaTopic"" is disjoint with ""SecurityTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SecurityTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SecurityTopic"".
14. ""PerformanceTopic"" is disjoint with ""SecurityTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SecurityTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SecurityTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SecurityTopic"".
18. ""SignalProcessingTopic"" is disjoint with ""SecurityTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SecurityTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SecurityTopic"".

Additionally:

21. ""SecurityTopic"" is a subclass of ""Topic"".
22. ""SecurityTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SignalProcessingTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SessionChair,Source,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","Sure, here are the triples verbalised into phrases:

1. The class ""Author"" is disjoint with the class ""SessionChair"".
2. The class ""SessionChair"" is a subclass of the class ""Person"".
3. The class ""SessionChair"" is disjoint with the class ""Author""."
http://edas#SignalProcessingTopic,Source,Class,signal processing topic,"In the context of a conference, ""SignalProcessingTopic"" refers to a specific subject or area of discussion related to signal processing. Signal processing involves the analysis, interpretation, and manipulation of signals, which can be in various forms such as audio, video, sensor data, or other types of information. A SignalProcessingTopic at a conference would likely cover recent advancements, research findings, techniques, and applications in the field of signal processing. This could include topics like digital signal processing, image processing, speech processing, and more.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SignalProcessingTopic"".
2. ""CADTopic"" is disjoint with ""SignalProcessingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SignalProcessingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SignalProcessingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SignalProcessingTopic"".
7. ""CryptographyTopic"" is disjoint with ""SignalProcessingTopic"".
8. ""MedicineTopic"" is disjoint with ""SignalProcessingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SignalProcessingTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SignalProcessingTopic"".
11. ""MultimediaTopic"" is disjoint with ""SignalProcessingTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SignalProcessingTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SignalProcessingTopic"".
14. ""PerformanceTopic"" is disjoint with ""SignalProcessingTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SignalProcessingTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
18. ""SecurityTopic"" is disjoint with ""SignalProcessingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SignalProcessingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".

Additionally:

21. ""SignalProcessingTopic"" is a subclass of ""Topic"".
22. ""SignalProcessingTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SingleLevelConference,Source,Class,single level conference,"In the context of a conference, a ""SingleLevelConference"" refers to an event that is organized on a single hierarchical level, meaning all participants are generally on the same level of engagement and interaction. There are no sub-conferences, breakout sessions, or multiple tracks that separate attendees into different groups based on topics, roles, or expertise. Instead, all attendees participate in the same sessions and activities, fostering a unified experience.",Information is not available.
http://edas#SlideSet,Source,Class,slide set,"In the context of a conference, a ""SlideSet"" typically refers to a collection of presentation slides that are used by a speaker to convey information to the audience. These slides are often created using software like Microsoft PowerPoint, Google Slides, or similar tools, and they include text, images, graphs, and other visual aids to support the speaker's message and enhance the audience's understanding of the topic being discussed.","1. ""MealMenu"" is disjoint with ""SlideSet"".
2. ""Paper"" is disjoint with ""SlideSet"".
3. ""Programme"" is disjoint with ""SlideSet"".
4. ""Review"" is disjoint with ""SlideSet"".
5. ""SlideSet"" is a subclass of ""Document"".
6. ""SlideSet"" is disjoint with ""MealMenu"", ""Paper"", ""Programme"", and ""Review""."
http://edas#SocialEvent,Source,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Excursion"" is a subclass of ""SocialEvent"".
2. ""Reception"" is a subclass of ""SocialEvent"".
3. ""SocialEvent"" is a subclass of ""NonAcademicEvent""."
http://edas#Sponsorship,Source,Class,sponsorship,"In the context of a conference, sponsorship refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, exhibition space, and other forms of recognition that align with their marketing and business objectives.","Sure, here are the triples verbalized into phrases:

1. ""TravelGrant"" is a subclass of ""Sponsorship"".
2. The property ""hasCostAmount"" has a domain of ""Sponsorship"".
3. The property ""hasCostCurrency"" has a domain of ""Sponsorship"".
4. The property ""isProviderOf"" has a range of ""Sponsorship"".
5. The property ""providedBy"" has a domain of ""Sponsorship"".
6. ""Call"" is disjoint with ""Sponsorship"".
7. ""Conference"" is disjoint with ""Sponsorship"".
8. ""ConferenceEvent"" is disjoint with ""Sponsorship"".
9. ""ConferenceSession"" is disjoint with ""Sponsorship"".
10. ""ContactInformation"" is disjoint with ""Sponsorship"".
11. ""Country"" is disjoint with ""Sponsorship"".
12. ""Document"" is disjoint with ""Sponsorship"".
13. ""Organization"" is disjoint with ""Sponsorship"".
14. ""Person"" is disjoint with ""Sponsorship"".
15. ""PersonalHistory"" is disjoint with ""Sponsorship"".
16. ""Place"" is disjoint with ""Sponsorship"".
17. ""ReviewForm"" is disjoint with ""Sponsorship"".
18. ""ReviewQuestion"" is disjoint with ""Sponsorship"".
19. ""ReviewRating"" is disjoint with ""Sponsorship"".
20. ""Topic"" is disjoint with ""Sponsorship"".
21. ""Sponsorship"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Topic""."
http://edas#TPCMember,Source,Class,tpc member,"In the context of a conference, ""TPCMember"" stands for ""Technical Program Committee Member."" These individuals are responsible for reviewing submitted papers, providing feedback, and helping to select which papers will be presented at the conference. They play a crucial role in maintaining the quality and relevance of the conference's technical content.","Sure, here are the triples verbalized into phrases:

1. ""Author"" is disjoint with ""TPCMember"".
2. ""TPCMember"" is a subclass of ""Person"".
3. ""TPCMember"" is disjoint with ""Author""."
http://edas#TalkEvent,Source,Class,talk event,"In the context of a conference, a ""TalkEvent"" refers to a scheduled session where a speaker or a group of speakers present on a specific topic. This can include lectures, presentations, panel discussions, or workshops. The purpose of a TalkEvent is to share knowledge, insights, and information with the attendees, often followed by a Q&A session to engage the audience and address their questions.","Sure, here are the triples verbalised into phrases:

1. ""ClosingTalk"" is a subclass of ""TalkEvent"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""OrganizationalMeeting"" is disjoint with ""TalkEvent"".
4. ""PaperPresentation"" is disjoint with ""TalkEvent"".
5. ""Workshop"" is disjoint with ""TalkEvent"".
6. ""TalkEvent"" is a subclass of ""AcademicEvent"".
7. ""TalkEvent"" is disjoint with ""OrganizationalMeeting"".
8. ""TalkEvent"" is disjoint with ""PaperPresentation"".
9. ""TalkEvent"" is disjoint with ""Workshop""."
http://edas#TestOnlyTopic,Source,Class,test only topic,"In the context of a conference, ""TestOnlyTopic"" likely refers to a placeholder or a temporary topic used for testing purposes. This could be used by the conference organizers or technical team to test the functionality of the conference system, such as scheduling, notifications, or other logistical elements, before the actual topics and sessions are finalized and made public.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""TestOnlyTopic"".
2. ""CADTopic"" is disjoint with ""TestOnlyTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""TestOnlyTopic"".
4. ""CommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""TestOnlyTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""TestOnlyTopic"".
7. ""CryptographyTopic"" is disjoint with ""TestOnlyTopic"".
8. ""MedicineTopic"" is disjoint with ""TestOnlyTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""TestOnlyTopic"".
10. ""MobileComputingTopic"" is disjoint with ""TestOnlyTopic"".
11. ""MultimediaTopic"" is disjoint with ""TestOnlyTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""TestOnlyTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""TestOnlyTopic"".
14. ""PerformanceTopic"" is disjoint with ""TestOnlyTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""TestOnlyTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
18. ""SecurityTopic"" is disjoint with ""TestOnlyTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""TestOnlyTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".

Additionally:

21. ""TestOnlyTopic"" is a subclass of ""Topic"".
22. ""TestOnlyTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""WirelessCommunicationsTopic""."
http://edas#TextualReviewQuestion,Source,Class,textual review question,"In the context of a conference, a ""TextualReviewQuestion"" typically refers to a question that is designed to elicit a detailed, text-based review or analysis of a particular topic, paper, or presentation. This type of question aims to gather in-depth feedback, critique, or discussion points that are articulated in written form. It is often used to assess the quality, relevance, and impact of the content presented at the conference.","The class ""TextualReviewQuestion"" is a subclass of the class ""ReviewQuestion""."
http://edas#Topic,Source,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is a subclass of ""Topic"".
2. ""CADTopic"" is a subclass of ""Topic"".
3. ""CommunicationTheoryTopic"" is a subclass of ""Topic"".
4. ""CommunicationsTopic"" is a subclass of ""Topic"".
5. ""ComputerArchitectureTopic"" is a subclass of ""Topic"".
6. ""ComputerNetworksTopic"" is a subclass of ""Topic"".
7. ""CryptographyTopic"" is a subclass of ""Topic"".
8. ""MedicineTopic"" is a subclass of ""Topic"".
9. ""MicroelectronicsTopic"" is a subclass of ""Topic"".
10. ""MobileComputingTopic"" is a subclass of ""Topic"".
11. ""MultimediaTopic"" is a subclass of ""Topic"".
12. ""OperatingTopicsystems"" is a subclass of ""Topic"".
13. ""ParallelAndDistributedComputingTopic"" is a subclass of ""Topic"".
14. ""PerformanceTopic"" is a subclass of ""Topic"".
15. ""PowerlineTransmissionTopic"" is a subclass of ""Topic"".
16. ""RadioCommunicationsTopic"" is a subclass of ""Topic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
18. ""SecurityTopic"" is a subclass of ""Topic"".
19. ""SignalProcessingTopic"" is a subclass of ""Topic"".
20. ""TestOnlyTopic"" is a subclass of ""Topic"".
21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""hasTopic"" has a range of ""Topic"".
23. ""isTopicOf"" has a domain of ""Topic"".
24. ""Call"" is disjoint with ""Topic"".
25. ""Conference"" is disjoint with ""Topic"".
26. ""ConferenceEvent"" is disjoint with ""Topic"".
27. ""ConferenceSession"" is disjoint with ""Topic"".
28. ""ContactInformation"" is disjoint with ""Topic"".
29. ""Country"" is disjoint with ""Topic"".
30. ""Document"" is disjoint with ""Topic"".
31. ""Organization"" is disjoint with ""Topic"".
32. ""Person"" is disjoint with ""Topic"".
33. ""PersonalHistory"" is disjoint with ""Topic"".
34. ""Place"" is disjoint with ""Topic"".
35. ""ReviewForm"" is disjoint with ""Topic"".
36. ""ReviewQuestion"" is disjoint with ""Topic"".
37. ""ReviewRating"" is disjoint with ""Topic"".
38. ""Sponsorship"" is disjoint with ""Topic"".
39. ""Topic"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Sponsorship""."
http://edas#TravelGrant,Source,Class,travel grant,"In the context of a conference, a TravelGrant refers to financial support provided to individuals to cover expenses related to attending the conference. This can include costs such as airfare, accommodation, meals, and registration fees. TravelGrants are often awarded to students, researchers, or professionals who may not have sufficient funding from their institutions or organizations to attend the event. The goal is to enable wider participation and ensure that talented individuals can benefit from the networking, learning, and presentation opportunities that the conference offers.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Source,Class,two level conference,"In the context of a conference, a ""TwoLevelConference"" typically refers to a conference structure that is organized into two distinct levels or tiers. This could mean:

1. **Two Levels of Participation**: There might be different levels of access or participation for attendees, such as a general admission level and a VIP level, where VIP participants might have access to exclusive sessions, networking opportunities, or additional resources.

2. **Two Levels of Content**: The conference might be divided into two main tracks or themes, each focusing on different aspects of the overarching topic. For example, one level could be dedicated to beginner or introductory content, while the other level could focus on advanced or specialized topics.

3. **Two Levels of Organization**: The conference could be structured with a main conference and a series of smaller, more focused workshops or breakout sessions that run concurrently or sequentially.

The specific meaning can vary depending on the context and the way the conference is organized, but generally, it implies a dual-layered approach to the event's structure or content.",Information is not available.
http://edas#WeekRejectRating,Source,Class,week reject rating,"In the context of a conference, ""WeekRejectRating"" likely refers to a metric or evaluation system used to assess the quality or relevance of submissions (such as papers, presentations, or proposals) that are rejected during a particular week. This rating could help organizers understand the reasons for rejection and maintain a standard for accepted submissions.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is disjoint with ""WeekRejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""WeekRejectRating"".
3. ""RejectRating"" is disjoint with ""WeekRejectRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. ""WeekRejectRating"" is disjoint with ""AcceptRating"".
6. ""WeekRejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""WeekRejectRating"" is disjoint with ""RejectRating""."
http://edas#WelcomeTalk,Source,Class,welcome talk,"In the context of a conference, a ""Welcome Talk"" refers to an introductory speech or presentation given at the beginning of the event. This talk is typically delivered by the host, organizer, or a prominent figure associated with the conference. The purpose of the Welcome Talk is to greet attendees, provide an overview of the conference agenda, highlight key themes and objectives, and set the tone for the sessions and activities that will follow. It may also include important announcements, acknowledgments of sponsors or partners, and logistical information to help participants navigate the event.","Sure, here are the triples verbalized into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Source,Class,wireless communications topic,"In the context of a conference, ""WirelessCommunicationsTopic"" refers to a subject or theme related to wireless communications that is being discussed, presented, or explored during the event. This could include a wide range of topics such as advancements in wireless technology, new research findings, industry trends, technical challenges, and innovations in wireless communication systems. The topic might be covered through various formats like keynote speeches, panel discussions, technical sessions, workshops, and poster presentations.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""WirelessCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""WirelessCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""WirelessCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""WirelessCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""WirelessCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""WirelessCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""WirelessCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""WirelessCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""WirelessCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""WirelessCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""WirelessCommunicationsTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
18. ""SecurityTopic"" is disjoint with ""WirelessCommunicationsTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
20. ""TestOnlyTopic"" is disjoint with ""WirelessCommunicationsTopic"".

Additionally:

21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""WirelessCommunicationsTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""TestOnlyTopic""."
http://edas#WithdrawnPaper,Source,Class,withdrawn paper,"In the context of a conference, a ""WithdrawnPaper"" refers to a research paper that was initially submitted for consideration but has been retracted by the authors before the conference takes place. This could happen for various reasons, such as the authors deciding to submit the paper to a different conference, discovering errors in their work, or other personal or professional reasons. As a result, the paper will not be presented at the conference, nor will it be included in the conference proceedings or any related publications.","1. An ""AcceptedPaper"" is disjoint with a ""WithdrawnPaper"".
2. An ""ActivePaper"" is disjoint with a ""WithdrawnPaper"".
3. A ""PendingPaper"" is disjoint with a ""WithdrawnPaper"".
4. A ""PublishedPaper"" is disjoint with a ""WithdrawnPaper"".
5. A ""RejectedPaper"" is disjoint with a ""WithdrawnPaper"".
6. A ""WithdrawnPaper"" is a subclass of ""Paper"".
7. A ""WithdrawnPaper"" is disjoint with an ""AcceptedPaper"", an ""ActivePaper"", a ""PendingPaper"", a ""PublishedPaper"", and a ""RejectedPaper""."
http://edas#Workshop,Source,Class,workshop,"In the context of a conference, a workshop refers to a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees.","Sure, here are the triples verbalised into phrases:

1. ""OrganizationalMeeting"" is disjoint with ""Workshop"".
2. ""PaperPresentation"" is disjoint with ""Workshop"".
3. ""TalkEvent"" is disjoint with ""Workshop"".
4. ""Workshop"" is a subclass of ""AcademicEvent"".
5. ""Workshop"" is disjoint with ""OrganizationalMeeting"".
6. ""Workshop"" is disjoint with ""PaperPresentation"".
7. ""Workshop"" is disjoint with ""TalkEvent""."
http://edas#attendeeAt,Source,Property,attendee at,"In the context of a conference, ""attendeeAt"" refers to an individual who is present at or participating in the conference. It indicates that the person is attending the event.","The property ""attendeeAt"" has a domain of ""Person"" and a range of ""ConferenceEvent"". This means that ""attendeeAt"" is used to link a ""Person"" to a ""ConferenceEvent"". In other words, a person can be an attendee at a conference event."
http://edas#belongsToEvent,Source,Property,belongs to event,"In the context of a conference, ""belongsToEvent"" typically refers to the association or relationship of a particular item, session, or activity with the main event or conference. For example, a workshop, keynote speech, or networking session that is part of the overall conference program would be said to ""belong to"" the event. This term helps in organizing and categorizing different components of the conference to ensure they are correctly linked to the main event.","The property ""belongsToEvent"" has a domain of ""Programme"" and a range of ""ConferenceEvent"". This means that ""belongsToEvent"" is used to link a ""Programme"" to a ""ConferenceEvent""."
http://edas#endDate,Source,Property,end date,"In the context of a conference, ""endDate"" refers to the specific date and time when the conference concludes. This indicates the final day and the exact time at which all conference activities, sessions, and events will officially end.","The property ""endDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#forEvent,Source,Property,for event,"In the context of a conference, ""forEvent"" typically refers to something that is specifically designed, organized, or intended for a particular event. This could include various elements such as promotional materials, schedules, activities, or services that are tailored to enhance the experience of the conference attendees. For example, a ""forEvent"" app might be an application created to help participants navigate the conference, access session information, and network with other attendees.","The property ""forEvent"" has a domain of ""Call"" and a range of ""AcademicEvent"". This means that ""forEvent"" is used to relate an instance of ""Call"" to an instance of ""AcademicEvent""."
http://edas#hasAttendee,Source,Property,has attendee,"In the context of a conference, ""hasAttendee"" typically refers to the presence or participation of an individual or group at the event. It indicates that a person or entity is attending or has registered to attend the conference. This term is often used in event management systems, registration databases, and scheduling tools to track and manage the list of participants.","The property ""hasAttendee"" is used to indicate that a ""ConferenceEvent"" has an attendee who is a ""Person""."
http://edas#hasBiography,Source,Property,has biography,"In the context of a conference, ""hasBiography"" typically refers to whether a speaker, presenter, or attendee has a biographical profile available. This biography usually includes information about their professional background, expertise, achievements, and other relevant details that help attendees understand their qualifications and experience.","The property ""hasBiography"" applies to instances of ""Person"" and its value is a string."
http://edas#hasCall,Source,Property,has call,"In the context of a conference, ""hasCall"" typically refers to the status or indication that a participant is currently engaged in a call or has an active call session. This could mean that the participant is either speaking, listening, or otherwise involved in a teleconference or video conference call.","The property ""hasCall"" has a domain of ""AcademicEvent"" and a range of ""Call"". This means that ""hasCall"" is a relationship where an ""AcademicEvent"" can have a ""Call""."
http://edas#hasCity,Source,Property,has city,"In the context of a conference, ""hasCity"" typically refers to the attribute or property that specifies the city where the conference is being held. It indicates the location of the event in terms of the city. For example, if a conference has the attribute ""hasCity: New York,"" it means that the conference is taking place in New York City.","The property ""hasCity"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasCostAmount,Source,Property,has cost amount,"In the context of a conference, ""hasCostAmount"" refers to the specific monetary value or price associated with attending the conference. This could include the registration fee, ticket price, or any other costs that participants need to pay to attend the event.","The property ""hasCostAmount"" has a domain of ""Sponsorship"" and a range of ""int""."
http://edas#hasCostCurrency,Source,Property,has cost currency,"In the context of a conference, ""hasCostCurrency"" refers to the type of currency in which the cost or price associated with the conference is denominated. For example, if the registration fee for the conference is listed in US dollars, then the ""hasCostCurrency"" would be USD. This term helps specify the monetary unit used for any financial transactions related to the conference.","The property ""hasCostCurrency"" has a domain of ""Sponsorship"" and a range of ""string""."
http://edas#hasCountry,Source,Property,has country,"In the context of a conference, ""hasCountry"" typically refers to the attribute or property that specifies the country associated with the conference. This could indicate the country where the conference is being held, the country of the organizing body, or the country of the participants or speakers.","The property ""hasCountry"" is used to indicate the country associated with a conference. Specifically, the domain of ""hasCountry"" is ""Conference,"" meaning it is a property that applies to conferences. The range of ""hasCountry"" is ""Country,"" meaning the value of this property is a country."
http://edas#hasEmail,Source,Property,has email,"In the context of a conference, ""hasEmail"" likely refers to whether a participant, speaker, or attendee has provided an email address. This information is often used for communication purposes, such as sending event updates, materials, or follow-up information.","The property ""hasEmail"" has a range of ""string""."
http://edas#hasEndDateTime,Source,Property,has end date time,"In the context of a conference, ""hasEndDateTime"" refers to the specific date and time at which the conference or a particular session within the conference is scheduled to conclude. This information is crucial for attendees to know when the event or session will end, allowing them to plan their schedules accordingly.","The property ""hasEndDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasFirstName,Source,Property,has first name,"In the context of a conference, ""hasFirstName"" likely refers to an attribute or property that specifies the first name of an individual, such as a conference attendee, speaker, or organizer. It is used to identify or store the first name of a person in a database or system related to the conference.","The property ""hasFirstName"" applies to instances of the class ""Person"" and its values are of the type ""string""."
http://edas#hasLastName,Source,Property,has last name,"In the context of a conference, ""hasLastName"" likely refers to an attribute or property of a participant or attendee that specifies their last name or surname. This could be used in registration forms, attendee lists, name badges, or any system that manages participant information to ensure proper identification and organization.","The property ""hasLastName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://edas#hasLocation,Source,Property,has location,"In the context of a conference, ""hasLocation"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, and any other relevant geographical information that identifies where the conference takes place.","The property ""hasLocation"" is used to indicate the location of a ""ConferenceEvent"" and the location is specified as a ""Place""."
