entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference#is_submitted_at,Source,Property,is submitted at,"In the context of a conference, ""is_submitted_at"" typically refers to the date and time at which a paper, abstract, or proposal was officially submitted for consideration. This timestamp is crucial for tracking submission deadlines and ensuring that all entries are reviewed in a timely manner.","The property ""is_submitted_at"" has a domain of ""Conference_contribution"" and a range of ""Conference_volume"". This means that ""is_submitted_at"" is used to link a ""Conference_contribution"" to a ""Conference_volume""."
http://conference#is_the_1th_part_of,Source,Property,is the 1th part of,"In the context of a conference, ""is_the_1th_part_of"" likely refers to an element or segment that is the first part of a larger sequence or series within the conference. For example, if a conference is divided into multiple sessions or presentations, the ""1th part"" would be the initial session or presentation that kicks off the event.","The property ""is_the_1th_part_of"" has a domain of ""Abstract""."
http://conference#issues,Source,Property,issues,"In the context of a conference, ""issues"" typically refer to topics, problems, or challenges that are being discussed or addressed during the event. These could include a range of subjects relevant to the conference's theme, such as industry trends, technical difficulties, policy debates, or any other matters of concern that participants aim to explore, resolve, or gain insights on.","The property ""issues"" has a domain of ""Publisher"" and a range of ""Conference proceedings""."
http://conference#reviews,Source,Property,reviews,"In the context of a conference, ""reviews"" refer to the evaluations and assessments provided by experts or peers regarding the quality, relevance, and originality of submitted papers, presentations, or proposals. These reviews are typically used to determine which submissions will be accepted for presentation at the conference. The review process ensures that the conference maintains high academic and professional standards by selecting contributions that offer significant value to the attendees.","The property ""reviews"" has a domain of ""Review"" and a range of ""Reviewed_contribution""."
http://conference#was_a_committe_co-chair_of,Source,Property,was a committe co chair of,"In the context of a conference, ""was_a_committe_co-chair_of"" means that the person held the position of co-chair for a specific committee associated with the conference. This role typically involves sharing the responsibilities of leading and managing the committee's activities, planning, and decision-making processes with another co-chair.","The property ""was_a_committe_co-chair_of"" has a domain of ""Co-chair"" and a range of ""Committee"". This means that the property ""was_a_committe_co-chair_of"" is used to indicate that a ""Co-chair"" was a co-chair of a ""Committee""."
http://conference#was_a_committee_chair_of,Source,Property,was a committee chair of,"In the context of a conference, ""was_a_committee_chair_of"" means that an individual held the position of chairperson for a specific committee associated with the conference. This role typically involves leading the committee, organizing its activities, overseeing its functions, and ensuring that the committee's objectives are met. The chairperson is responsible for coordinating meetings, guiding discussions, and making key decisions related to the committee's work within the conference.","The property ""was_a_committee_chair_of"" has a domain of ""Chair"" and a range of ""Committee"". This means that the property ""was_a_committee_chair_of"" is used to indicate that an individual who is a ""Chair"" is associated with a ""Committee""."
http://conference#was_a_committee_of,Source,Property,was a committee of,"In the context of a conference, ""was_a_committee_of"" refers to the relationship where an individual or a group was part of a committee that was responsible for organizing, overseeing, or managing aspects of the conference. This could include roles such as planning the event, selecting speakers, coordinating logistics, or other administrative tasks related to the conference.","The property ""was_a_committee_of"" has a domain of ""Committee"" and a range of ""Conference_volume"". This means that ""was_a_committee_of"" is a relationship where a ""Committee"" is associated with a ""Conference_volume""."
http://conference#was_a_member_of,Source,Property,was a member of,"In the context of a conference, ""was_a_member_of"" typically means that an individual was part of a specific group, committee, or organization associated with the conference. This could refer to being a member of the organizing committee, a panel, a working group, or any other formal group that plays a role in the conference's activities or administration.","The property ""was_a_member_of"" has a domain of ""Committee_member"" and a range of ""Committee"". 

In other words, the phrase can be verbalized as: ""A Committee_member was a member of a Committee."""
http://conference#was_a_program_committee_of,Source,Property,was a program committee of,"In the context of a conference, ""was_a_program_committee_of"" means that an individual was a member of the program committee for that conference. The program committee is typically responsible for reviewing submitted papers, selecting which ones will be presented, and often organizing the conference sessions. So, if someone ""was_a_program_committee_of"" a particular conference, they played a role in these activities for that event.","The property ""was_a_program_committee_of"" has a domain of ""Program_committee"" and a range of ""Conference_volume""."
http://conference#was_a_steering_committee_of,Source,Property,was a steering committee of,"In the context of a conference, ""was_a_steering_committee_of"" refers to an individual or group that was part of the steering committee for the conference. A steering committee is typically responsible for guiding the direction, planning, and decision-making processes of the conference. This includes tasks such as setting the agenda, selecting speakers, organizing sessions, and ensuring the overall success of the event.","The property ""was_a_steering_committee_of"" has a domain of ""Steering_committee"" and a range of ""Conference_volume"". 

In other words, if an entity is described by the property ""was_a_steering_committee_of"", then that entity must be a ""Steering_committee"", and the value of this property must be a ""Conference_volume""."
http://conference#was_a_track-workshop_chair_of,Source,Property,was a track workshop chair of,"In the context of a conference, ""was_a_track-workshop_chair_of"" means that an individual held the position of chairperson for a specific track or workshop within the conference. This role typically involves organizing and overseeing the sessions, coordinating with speakers, and ensuring the smooth running of the track or workshop.","The property ""was a track-workshop chair of"" has a domain of ""Track-workshop chair"" and a range of ""Conference part""."
http://conference#was_an_organizing_committee_of,Source,Property,was an organizing committee of,"In the context of a conference, ""was_an_organizing_committee_of"" refers to a group or entity that was responsible for planning, coordinating, and managing the various aspects of the conference. This committee typically handles tasks such as setting the agenda, arranging speakers, managing logistics, and ensuring the overall smooth execution of the event.","The property ""was_an_organizing_committee_of"" has a domain of ""Organizing_committee"" and a range of ""Conference_volume"". This means that ""was_an_organizing_committee_of"" is used to indicate that an entity of type ""Organizing_committee"" is associated with an entity of type ""Conference_volume""."
http://sigkdd#ACM_SIGKDD,Target,Class,acm sigkdd,ACM_SIGKDD stands for the Association for Computing Machinery's Special Interest Group on Knowledge Discovery and Data Mining. It is a leading professional organization that focuses on the research and development of data mining and knowledge discovery techniques. The ACM SIGKDD conference is a premier event where researchers and practitioners from academia and industry gather to present their latest findings and innovations in the field.,"Sure, here are the triples verbalized into phrases:

1. The term ""design"" has a domain of ""ACM_SIGKDD"".
2. The term ""designed_by"" has a range of ""ACM_SIGKDD"".
3. The term ""hold"" has a domain of ""ACM_SIGKDD"".
4. The term ""holded_by"" has a range of ""ACM_SIGKDD"".
5. The term ""search"" has a domain of ""ACM_SIGKDD"".
6. The term ""searched_by"" has a range of ""ACM_SIGKDD""."
http://sigkdd#Abstract,Target,Class,abstract,"In the context of a conference, an ""abstract"" is a brief summary of a research paper, presentation, or study that is typically submitted for consideration to be included in the conference program. The abstract provides an overview of the main objectives, methods, results, and conclusions of the work, allowing reviewers and attendees to quickly understand the essence of the research and its relevance to the conference themes.","The class ""Abstract"" is a subclass of the class ""Document""."
http://sigkdd#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents their findings to the conference attendees.","Sure, here are the triples verbalised into phrases:

1. ""Author_of_paper"" is a subclass of ""Author"".
2. ""Author_of_paper_student"" is a subclass of ""Author"".
3. ""notification_until"" has a domain of ""Author"".
4. ""obtain"" has a domain of ""Author"".
5. ""submit"" has a domain of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://sigkdd#Author_of_paper,Target,Class,author of paper,"In the context of a conference, ""Author_of_paper"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, findings, and conclusions presented in the paper.","The class ""Author_of_paper"" is a subclass of the class ""Author""."
http://sigkdd#Author_of_paper_student,Target,Class,author of paper student,"In the context of a conference, ""Author_of_paper_student"" refers to a student who has authored or co-authored a research paper that is being presented at the conference. This designation highlights the student's contribution to the academic work and their role in the research presented.","The class ""Author_of_paper_student"" is a subclass of the class ""Author""."
http://sigkdd#Award,Target,Class,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a particular field or area of expertise. This could include awards for best research paper, exceptional presentation, significant contributions to the industry, or other notable accomplishments related to the conference's theme.","Sure, here are the triples verbalised into phrases:

1. ""Best_Applications_Paper_Award"" is a subclass of ""Award"".
2. ""Best_Research_Paper_Award"" is a subclass of ""Award"".
3. ""Best_Student_Paper_Award"" is a subclass of ""Award"".
4. The range of ""award"" is ""Award"".
5. The domain of ""awarded_by"" is ""Award"".
6. The range of ""obtain"" is ""Award""."
http://sigkdd#Best_Applications_Paper_Award,Target,Class,best applications paper award,"In the context of a conference, the ""Best Applications Paper Award"" is an accolade given to the paper that is deemed to have the most significant and impactful application of research findings. This award typically recognizes the paper that demonstrates outstanding practical implementation, innovation, and contribution to real-world problems or industries. The selection is usually based on criteria such as originality, technical quality, clarity, and the potential for the application to make a meaningful difference in its respective field.","The ""Best Applications Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Paper_Awards_Committee,Target,Class,best paper awards committee,"In the context of a conference, the ""Best Paper Awards Committee"" refers to a group of experts and scholars who are responsible for evaluating and selecting the best research papers presented at the conference. This committee reviews submissions based on criteria such as originality, significance, technical quality, and clarity of presentation. The selected papers are then recognized with awards, often during a special ceremony at the conference, to honor outstanding contributions to the field.","The class ""Best Paper Awards Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Best_Research_Paper_Award,Target,Class,best research paper award,"In the context of a conference, the ""Best Research Paper Award"" is an accolade given to the most outstanding research paper presented at the event. This award typically recognizes the paper that demonstrates exceptional quality in terms of originality, significance, methodology, and clarity of presentation. The selection is usually made by a panel of experts or judges who review all submitted papers and determine which one stands out as the best contribution to the field.","The ""Best Research Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Award,Target,Class,best student paper award,"The Best Student Paper Award is a recognition given at a conference to honor the most outstanding paper authored by a student. This award typically acknowledges the quality, originality, and significance of the research presented in the paper. It aims to encourage and reward young researchers for their contributions to their field of study.","The ""Best Student Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Supporter,Target,Class,best student paper supporter,"In the context of a conference, ""Best_Student_Paper_Supporter"" typically refers to an individual, organization, or entity that provides financial or other forms of support for an award given to the best student paper presented at the conference. This support can include funding for the award, sponsorship of the event, or other resources that help recognize and encourage outstanding research contributions from student participants.","The class ""Best Student Paper Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Bronze_Supporter,Target,Class,bronze supporter,"In the context of a conference, a ""Bronze Supporter"" typically refers to an individual or organization that has contributed to the event at a specific sponsorship level, usually the third tier. This level of support often comes with certain benefits, such as recognition in conference materials, a logo on the event website, and possibly some access to conference sessions or networking opportunities. The exact benefits can vary depending on the conference's sponsorship package.","""Bronze Supporter is a subclass of Sponsor."""
http://sigkdd#Committee,Target,Class,committee,"In the context of a conference, a ""committee"" refers to a group of individuals who are appointed or elected to perform specific tasks related to the planning, organization, and execution of the conference. This can include responsibilities such as selecting speakers, organizing sessions, managing logistics, handling registrations, and ensuring the overall smooth running of the event. Committees are often formed to leverage the diverse skills and expertise of their members to achieve the conference's objectives effectively.","Sure, here are the triples verbalized into phrases:

1. ""Best Paper Awards Committee is a subclass of Committee.""
2. ""Organizing Committee is a subclass of Committee.""
3. ""Program Committee is a subclass of Committee."""
http://sigkdd#Conference,Target,Class,conference,"In the context of ""conference,"" the term generally refers to a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and engage in collaborative activities. Conferences can be held in various fields such as business, education, science, technology, and more, and they often include presentations, workshops, and networking opportunities.","Sure, here are the triples verbalized into phrases:

1. The property ""City_of_conference"" has a domain of ""Conference"".
2. The property ""End_of_conference"" has a domain of ""Conference"".
3. The property ""Name_of_conference"" has a domain of ""Conference"".
4. The property ""Start_of_conference"" has a domain of ""Conference"".
5. The property ""hold"" has a range of ""Conference"".
6. The property ""holded_by"" has a domain of ""Conference""."
http://sigkdd#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with necessary amenities such as seating arrangements, audio-visual equipment, and sometimes facilities for catering, to accommodate the needs of the attendees and ensure the smooth conduct of the event.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://sigkdd#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and participation in the conference.","Sure, here are the triples verbalized into phrases:

1. The domain of ""Date"" is ""Deadline"".
2. ""Deadline_Abstract_Submission"" is a subclass of ""Deadline"".
3. ""Deadline_Author_notification"" is a subclass of ""Deadline"".
4. ""Deadline_Paper_Submission"" is a subclass of ""Deadline"".
5. The range of ""design"" is ""Deadline"".
6. The domain of ""designed_by"" is ""Deadline"".
7. The range of ""submit_until"" is ""Deadline""."
http://sigkdd#Deadline_Abstract_Submission,Target,Class,deadline abstract submission,"In the context of a conference, ""Deadline_Abstract_Submission"" refers to the final date by which participants must submit their abstracts for consideration. An abstract is a brief summary of the research or presentation that the participant intends to present at the conference. Meeting this deadline is crucial for those wishing to have their work reviewed and potentially accepted for presentation at the event.","The class ""Deadline_Abstract_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Deadline_Author_notification,Target,Class,deadline author notification,"In the context of a conference, ""Deadline_Author_notification"" refers to the final date by which authors will be informed about the acceptance or rejection of their submitted papers or proposals. This is the deadline by which the conference organizers must notify the authors of the decision regarding their submissions.","Sure, here are the triples verbalized into phrases:

1. The property ""notification_until"" has a range of ""Deadline_Author_notification"".
2. ""Deadline_Author_notification"" is a subclass of ""Deadline""."
http://sigkdd#Deadline_Paper_Submission,Target,Class,deadline paper submission,"In the context of a conference, ""Deadline_Paper_Submission"" refers to the final date by which researchers and authors must submit their papers for consideration. This is a critical date in the conference timeline, as it marks the cutoff point for accepting new submissions. Papers submitted after this deadline are typically not considered for review or inclusion in the conference proceedings.","The class ""Deadline_Paper_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or digital material that is used or distributed during the event. This can include agendas, presentation slides, handouts, research papers, minutes of meetings, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often essential for participants to follow along, take notes, and refer back to after the conference.","Sure, here are the triples verbalised into phrases:

1. An ""Abstract"" is a subclass of ""Document"".
2. A ""Paper"" is a subclass of ""Document"".
3. A ""Review"" is a subclass of ""Document"".
4. The range of ""presentation"" is ""Document"".
5. The domain of ""presentationed_by"" is ""Document"".
6. The domain of ""submit_until"" is ""Document""."
http://sigkdd#Exhibitor,Target,Class,exhibitor,"In the context of a conference, an ""exhibitor"" refers to an individual or organization that sets up a booth or display to showcase their products, services, or information to attendees. Exhibitors typically aim to engage with potential clients, partners, or stakeholders, and to promote their offerings within the industry or community represented by the conference.","The class ""Exhibitor"" is a subclass of the class ""Sponzor""."
http://sigkdd#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, refreshments, and sometimes access to special sessions or workshops.","Sure, here are the triples verbalized into phrases:

1. ""Registration_fee is a subclass of Fee.""
2. ""Sponzor_fee is a subclass of Fee."""
http://sigkdd#General_Chair,Target,Class,general chair,"In the context of a conference, the ""General Chair"" is the individual who holds the primary leadership role and is responsible for overseeing the overall organization and execution of the event. This person typically coordinates various aspects of the conference, including planning, logistics, program development, and team management. The General Chair ensures that the conference runs smoothly and meets its objectives, often working closely with other committee members, sponsors, and stakeholders.","The class ""General Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Gold_Supporter,Target,Class,gold supporter,"In the context of a conference, a ""Gold Supporter"" typically refers to a sponsor or supporter who has contributed at a high level, often in exchange for significant recognition and benefits. This can include prominent branding opportunities, prime booth locations, speaking slots, and other perks that provide visibility and engagement with conference attendees. The ""Gold"" designation usually indicates a tiered sponsorship level, with Gold being one of the higher levels, often above Silver and Bronze.","""Gold_Supporter"" is a subclass of ""Sponzor""."
http://sigkdd#Hotel,Target,Class,hotel,"In the context of a conference, a hotel typically refers to an establishment that provides lodging, meals, and other services for attendees. It often serves as the venue for the conference itself, offering meeting rooms, conference halls, and other facilities necessary for hosting events, presentations, and networking sessions. Additionally, hotels may provide accommodations for out-of-town participants, making it convenient for them to stay close to the conference activities.","The class ""Hotel"" is a subclass of the class ""Place""."
http://sigkdd#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to an individual who has been specifically asked by the conference organizers to give a presentation or lecture. This person is typically recognized as an expert or a prominent figure in their field, and their participation is often intended to draw attendees and add significant value to the event. Invited speakers are usually selected based on their expertise, reputation, and the relevance of their work to the conference's themes or topics.","""Invited Speaker"" is a subclass of ""Speaker""."
http://sigkdd#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who is primarily there to hear and absorb the information being presented by the speakers. Unlike speakers or panelists, listeners do not actively participate in delivering content but may engage in activities such as asking questions during Q&A sessions, taking notes, and networking with other attendees. Their main role is to gain knowledge, insights, and updates on the topics being discussed at the conference.","The class ""Listener"" is a subclass of the class ""Person""."
http://sigkdd#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://sigkdd#Organizator,Target,Class,organizator,"In the context of a conference, an ""Organizator"" refers to an individual or a group responsible for planning, coordinating, and managing the various aspects of the event. This includes tasks such as selecting the venue, arranging speakers, scheduling sessions, handling registrations, and ensuring that all logistical details are taken care of to ensure the conference runs smoothly. Essentially, the organizator is the key person or team behind the successful execution of the conference.","Sure, here are the triples verbalized into phrases:

1. A General Chair is a type of Organizator.
2. An Organizing Committee member is a type of Organizator.
3. A Program Chair is a type of Organizator.
4. A Program Committee member is a type of Organizator.
5. A Webmaster is a type of Organizator.
6. An Organizator is a type of Person."
http://sigkdd#Organizing_Committee,Target,Class,organizing committee,"In the context of a conference, the ""Organizing Committee"" refers to a group of individuals responsible for planning, coordinating, and overseeing the various aspects of the event. This committee typically handles tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and ensuring that all logistical details are addressed to ensure the conference runs smoothly. The Organizing Committee plays a crucial role in the successful execution of the conference.","The class ""Organizing Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Organizing_Committee_member,Target,Class,organizing committee member,"In the context of a conference, an ""Organizing Committee member"" refers to an individual who is part of a group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, arranging speakers, managing registrations, coordinating with sponsors, and ensuring the overall smooth operation of the event. Organizing Committee members play a crucial role in the success of the conference by handling logistical details and making strategic decisions.","The class ""Organizing Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers during sessions, where they discuss their work and answer questions from the audience.","Sure, here are the triples verbalised into phrases:

1. The action ""submit"" has a range of ""Paper"".
2. ""Paper"" is a subclass of ""Document""."
http://sigkdd#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending the event. This could include speakers, attendees, organizers, sponsors, or any other participants involved in the conference. Each person at the conference plays a role in contributing to the overall experience and success of the event.","Sure, here are the triples verbalised into phrases:

1. The domain of ""E-mail"" is ""Person"".
2. ""Listener"" is a subclass of ""Person"".
3. The domain of ""Name"" is ""Person"".
4. The domain of ""Nation"" is ""Person"".
5. ""Organizator"" is a subclass of ""Person"".
6. ""Speaker"" is a subclass of ""Person"".
7. The domain of ""can_stay_in"" is ""Person"".
8. The domain of ""pay"" is ""Person"".
9. The range of ""payed_by"" is ""Person""."
http://sigkdd#Place,Target,Class,place,"In the context of a conference, ""place"" typically refers to the physical location or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other designated space equipped to host the event. The ""place"" encompasses all the facilities and amenities provided for the attendees, such as meeting rooms, auditoriums, breakout areas, and sometimes dining and lodging options.","Sure, here are the triples verbalised into phrases:

1. A ""Conference hall"" is a subclass of ""Place"".
2. A ""Hotel"" is a subclass of ""Place"".
3. A ""Main office"" is a subclass of ""Place"".
4. The property ""can stay in"" has a range of ""Place""."
http://sigkdd#Platinum_Supporter,Target,Class,platinum supporter,"In the context of a conference, a ""Platinum Supporter"" refers to an individual or organization that provides a high level of financial sponsorship or support. This typically includes significant contributions that help fund the event. In return, Platinum Supporters often receive prominent recognition, such as prime logo placement, special mentions during the event, premium booth locations, and other exclusive benefits that highlight their contribution and support.","""Platinum Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Program_Chair,Target,Class,program chair,"In the context of a conference, the ""Program Chair"" is a key individual responsible for overseeing the development and organization of the conference's program. This includes tasks such as selecting and inviting speakers, coordinating the review process for submitted papers or presentations, scheduling sessions, and ensuring that the overall content of the conference aligns with its goals and themes. The Program Chair plays a crucial role in shaping the intellectual and logistical framework of the event.","The class ""Program Chair"" is a subclass of ""Organizator""."
http://sigkdd#Program_Committee,Target,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for selecting and organizing the content of the conference. This includes reviewing submitted papers, deciding which presentations, workshops, and sessions will be included, and ensuring the overall quality and relevance of the conference program. The committee typically consists of individuals with significant expertise in the conference's subject area.","The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Program_Committee_member,Target,Class,program committee member,"In the context of a conference, a ""Program Committee member"" refers to an individual who is part of a group responsible for overseeing the academic and technical content of the conference. Their duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference program. Program Committee members are usually experts in the field related to the conference's theme.","The class ""Program Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Registration_Non-Member,Target,Class,registration non member,"In the context of a conference, ""Registration_Non-Member"" refers to the registration process or fee category for individuals who are not members of the organization or association hosting the conference. These individuals typically pay a different (often higher) fee compared to members to attend the event.","The class ""Registration_Non-Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGKDD_Member,Target,Class,registration sigkdd member,"In the context of a conference, ""Registration_SIGKDD_Member"" refers to the registration process or category specifically for members of SIGKDD, which stands for the Special Interest Group on Knowledge Discovery and Data Mining. This typically means that individuals who are members of SIGKDD may receive certain benefits, such as discounted registration fees, when signing up to attend the conference.","The class ""Registration_SIGKDD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGMOD_Member,Target,Class,registration sigmod member,"In the context of a conference, ""Registration_SIGMOD_Member"" refers to the registration category or fee applicable to individuals who are members of SIGMOD (Special Interest Group on Management of Data). SIGMOD is a professional group within the Association for Computing Machinery (ACM) that focuses on database management and data processing. Members of SIGMOD typically receive benefits such as discounted registration fees for conferences and events organized by SIGMOD. Therefore, ""Registration_SIGMOD_Member"" would be the registration process or fee specifically for those who hold a membership with SIGMOD.","The class ""Registration_SIGMOD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions tailored for students, such as access to specific sessions, workshops, or networking opportunities designed to benefit those currently in academic programs.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","Sure, here are the triples verbalised into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee""."
http://sigkdd#Review,Target,Class,review,"In the context of a conference, ""review"" typically refers to the process of evaluating and assessing the quality, relevance, and significance of submitted papers, presentations, or proposals. This is usually done by a panel of experts or peer reviewers who provide feedback and recommendations on whether the submissions should be accepted, revised, or rejected for inclusion in the conference program. The review process ensures that the content presented at the conference meets certain standards of academic or professional excellence.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or supporter who contributes at a specific, often mid-tier, level of financial or in-kind support. This level is usually part of a tiered sponsorship structure, with ""Silver"" indicating a moderate level of contribution, which is generally less than ""Gold"" or ""Platinum"" supporters but more than ""Bronze"" supporters. Silver Supporters often receive certain benefits in return, such as recognition in conference materials, a booth or display space, and possibly speaking opportunities or other forms of visibility during the event.","""Silver Supporter is a subclass of Sponzor."""
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. An ""Invited_Speaker"" is a subclass of a ""Speaker"".
3. A ""presentation"" is something that is associated with a ""Speaker"".
4. Something that is ""presentationed_by"" is within the range of a ""Speaker"".
5. A ""Speaker"" is a subclass of a ""Person""."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" refers to an individual, organization, or company that provides financial or other support to the event. This support can help cover costs such as venue rental, speaker fees, promotional materials, and other expenses associated with organizing the conference. In return, sponsors typically receive various forms of recognition and promotional opportunities, such as having their logo displayed on conference materials, being mentioned in promotional communications, or having the opportunity to present or exhibit at the event.","1. ""Best Student Paper Supporter"" is a subclass of ""Sponsor"".
2. ""Bronze Supporter"" is a subclass of ""Sponsor"".
3. ""Exhibitor"" is a subclass of ""Sponsor"".
4. ""Gold Supporter"" is a subclass of ""Sponsor"".
5. The property ""Name of sponsor"" applies to instances of ""Sponsor"".
6. ""Platinum Supporter"" is a subclass of ""Sponsor"".
7. ""Silver Supporter"" is a subclass of ""Sponsor"".
8. The property ""search"" has a range of ""Sponsor"".
9. The property ""searched by"" applies to instances of ""Sponsor""."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor_fee"" refers to the amount of money that a company or individual pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and sometimes speaking slots or exhibition space, depending on the sponsorship package they choose. The sponsor fee helps cover the costs of organizing the conference and can also contribute to enhancing the overall experience for attendees.","The class ""Sponzor_fee"" is a subclass of the class ""Fee""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the website associated with the event. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registrations or information dissemination related to the conference.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the specific city where the conference is being held. It indicates the geographical location where the event is taking place.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.","The property ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
