entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book proceeding"" refers to a collection of academic papers or presentations that were presented at the conference. These proceedings are typically compiled into a book or digital format and published as a record of the event. They serve as a formal documentation of the research and discussions that took place during the conference, providing a valuable resource for attendees and other interested parties who may not have been able to attend.","The class ""Book_proceeding"" is a subclass of the class ""Publication""."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief introduction for Session Chair"" refers to a concise summary or overview provided to the person who will be chairing or moderating a particular session. This introduction typically includes key information about the session's topic, the speakers, the structure of the session, and any specific points or guidelines the chair should be aware of. The purpose is to ensure that the Session Chair is well-prepared to facilitate the session smoothly and effectively.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document""."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, knowledge, or networks. For example, attendees might focus on ""building connections"" with other professionals, ""building knowledge"" through attending sessions and workshops, or ""building a community"" within a particular field or industry. It emphasizes the constructive and developmental aspects of participating in the conference.","Sure, here are the triples verbalised into phrases:

1. ""Conference_airport"" is a subclass of ""Building"".
2. ""Conference_building"" is a subclass of ""Building"".
3. ""Conference_hotel"" is a subclass of ""Building"".
4. ""Conference_restaurant"" is a subclass of ""Building"".
5. ""Presenter_house"" is a subclass of ""Building"".
6. ""Presenter_university"" is a subclass of ""Building"".
7. ""Sponsor_company_house"" is a subclass of ""Building"".
8. The range of ""is_paid_in"" is ""Building"".
9. ""Building"" is a subclass of ""Place""."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the term ""Camera-ready manuscript deadline"" refers to the final date by which authors must submit the final version of their papers or manuscripts. This version should be fully formatted and ready for publication, incorporating any revisions or corrections suggested during the review process. The term ""camera-ready"" implies that the manuscript is in its final form and can be directly used for printing or digital distribution in the conference proceedings.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Car,Target,Class,car,"In the context of a conference, ""Car"" could refer to a few different things depending on the specific context within the conference. It might refer to:

1. **Transportation**: How attendees are getting to and from the conference venue, including parking arrangements or shuttle services.
2. **Exhibits or Demonstrations**: If the conference is related to the automotive industry, ""Car"" could refer to vehicles being showcased or discussed.
3. **Acronym or Abbreviation**: It could be an acronym for a specific term or concept relevant to the conference topic.

Without additional context, it's challenging to pinpoint the exact meaning, but these are some plausible interpretations.","The class ""Car"" is a subclass of ""Transport vehicle""."
http://iasted#Card,Target,Class,card,"In the context of a conference, a ""card"" typically refers to a business card. A business card is a small card printed with one's name, professional title, company, and contact information. It is commonly exchanged during conferences and networking events to facilitate future communication and professional connections.","Sure, here are the triples verbalized into phrases:

1. ""Credit_card"" is a subclass of ""Card"".
2. ""Card"" is a subclass of ""Item""."
http://iasted#Cd_proceening,Target,Class,cd proceening,"In the context of a conference, ""Cd_proceening"" likely refers to ""CD proceedings."" This term typically means the collection of papers, presentations, or other materials from the conference that are compiled and distributed on a CD (compact disc). These proceedings serve as a record of the conference and provide attendees with access to the content presented during the event.","The class ""Cd_proceening"" is a subclass of the class ""Publication""."
http://iasted#Cheque,Target,Class,cheek,"In the context of a conference, a ""cheque"" refers to a written, dated, and signed instrument that directs a bank to pay a specific sum of money to the bearer or to a designated person. It might be used for various transactions related to the conference, such as paying for registration fees, booking venues, or covering other expenses associated with the event.","The class ""Cheque"" is a subclass of the class ""Payment_document""."
http://iasted#City,Target,Class,city,"In the context of a conference, ""City"" typically refers to the specific urban location where the conference is being held. It denotes the geographical setting and can be important for logistical planning, travel arrangements, and understanding the local culture and amenities available to conference attendees.","1. ""Conference_city"" is a subclass of ""City"".
2. ""Presenter_city"" is a subclass of ""City"".
3. ""Sponsor_city"" is a subclass of ""City"".
4. ""Trip_city"" is a subclass of ""City""."
http://iasted#Coctail_reception,Target,Class,coctail reception,"In the context of a conference, a ""cocktail reception"" refers to a social event where attendees gather to enjoy drinks, light refreshments, and informal conversation. It typically takes place in the evening and provides an opportunity for networking, mingling, and unwinding after the day's formal sessions. The atmosphere is usually relaxed, allowing participants to build connections and discuss topics of mutual interest in a more casual setting.","The class ""Coctail_reception"" is a subclass of the class ""Conference_activity""."
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the topics being covered in a more informal setting.","The class ""Coffee_break"" is a subclass of the class ""Conference_activity""."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device that processes data according to a set of instructions or programs. It is used for various tasks such as creating presentations, conducting virtual meetings, managing schedules, and facilitating communication among participants. Computers at conferences often play a crucial role in organizing and disseminating information, enabling seamless interaction and collaboration among attendees.","The class ""Computer"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who is particularly enthusiastic about exploring and participating in various sessions, workshops, and activities offered at the event. This person might be metaphorically ""hiking"" through the conference, navigating through different topics and networking opportunities with great interest and energy.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference_activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate knowledge sharing, professional development, and networking among the participants.","Sure, here are the triples verbalised into phrases:

1. A cocktail reception is a type of conference activity.
2. A coffee break is a type of conference activity.
3. An introduction is a type of conference activity.
4. A lecture is a type of conference activity.
5. A presentation is a type of conference activity.
6. A registration is a type of conference activity.
7. A social program is a type of conference activity.
8. A technical activity is a type of conference activity.
9. A welcome address is a type of conference activity.
10. A conference activity is a type of activity."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. These airports often have facilities and services that cater to business travelers, such as meeting rooms, business centers, and easy access to transportation options that can quickly take attendees to their conference destinations.","The class ""Conference_airport"" is a subclass of the class ""Building""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, and sometimes even accommodations and dining facilities to support the needs of conference attendees.","The class ""Conference_building"" is a subclass of the class ""Building""."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event, which could include various activities such as presentations, workshops, networking sessions, and other related events.","The class ""Conference_city"" is a subclass of the class ""City""."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference takes place. These are the scheduled dates during which the conference events, such as presentations, workshops, panels, and networking sessions, are held.","Sure, here are the triples verbalized into phrases:

1. ""One_conference_day"" is a subclass of ""Conference_days"".
2. ""Conference_days"" is a subclass of ""Time""."
http://iasted#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with the necessary facilities such as seating arrangements, audio-visual equipment, and sometimes stage areas to accommodate presentations, discussions, and other activities associated with conferences.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://iasted#Conference_hotel,Target,Class,conference hotel,"A conference hotel is a type of hotel that is specifically designed to host conferences, meetings, and other large gatherings. These hotels typically offer extensive facilities such as large meeting rooms, conference halls, audio-visual equipment, and catering services to accommodate the needs of business travelers and event organizers. The primary focus of a conference hotel is to provide a convenient and efficient environment for conducting business events and professional gatherings.","The class ""Conference hotel"" is a subclass of the class ""Building""."
http://iasted#Conference_restaurant,Target,Class,conference restaurant,"In the context of a conference, a ""conference restaurant"" refers to a dining facility or area within or associated with the conference venue where attendees can have meals. This restaurant is typically designed to accommodate the needs of conference participants, offering convenient dining options during breaks, lunch hours, or dinner times. It may also serve as a place for informal networking and discussions outside of the formal conference sessions.","The class ""Conference_restaurant"" is a subclass of the class ""Building""."
http://iasted#Conference_state,Target,Class,conference state,"In the context of a conference, ""Conference_state"" typically refers to the current status or phase of the conference. This could include various stages such as planning, registration, ongoing sessions, breaks, or conclusion. It essentially indicates what is happening at a given moment in the lifecycle of the conference.","The class ""Conference_state"" is a subclass of the class ""State""."
http://iasted#Credit_card,Target,Class,credit card,"In the context of a conference, a ""credit card"" typically refers to a payment method used by attendees to register for the event, pay for accommodations, or cover other related expenses. It is a plastic card issued by a financial institution that allows the cardholder to borrow funds to pay for goods and services, with the agreement to pay back the borrowed amount plus any applicable interest.","The class ""Credit card"" is a subclass of the class ""Card""."
http://iasted#Currency,Target,Class,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.",Information is not available.
http://iasted#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date or time by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and operation of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Camera_ready_manuscript_deadline"" is a subclass of ""Deadline"".
2. ""Deadline_for_notification_of_acceptance"" is a subclass of ""Deadline"".
3. ""Deadline_hotel_reservation"" is a subclass of ""Deadline"".
4. ""Registation_deadline"" is a subclass of ""Deadline"".
5. ""Submissions_deadline"" is a subclass of ""Deadline"".
6. ""done_till"" has a domain of ""Deadline"".
7. ""Deadline"" is a subclass of ""Time""."
http://iasted#Deadline_for_notification_of_acceptance,Target,Class,deadline for notification of acceptance,"In the context of a conference, ""Deadline for notification of acceptance"" refers to the latest date by which the conference organizers will inform authors whether their submitted papers, abstracts, or proposals have been accepted for presentation at the conference. This deadline is crucial for participants as it allows them to make necessary arrangements, such as travel plans and preparation of their presentations, based on the acceptance of their work.","The class ""Deadline for notification of acceptance"" is a subclass of the class ""Deadline""."
http://iasted#Deadline_hotel_reservation,Target,Class,deadline hotel reservation,"In the context of a conference, ""Deadline_hotel_reservation"" refers to the final date by which attendees must book their hotel accommodations to secure a room, often at a special conference rate. After this deadline, the availability of rooms and the special rates may no longer be guaranteed.","The class ""Deadline_hotel_reservation"" is a subclass of the class ""Deadline""."
http://iasted#Delegate,Target,Class,delegate,"In the context of a conference, a ""delegate"" refers to an individual who is chosen or appointed to represent a group, organization, or constituency at the event. Delegates typically participate in discussions, attend sessions, and may have voting rights on various matters or decisions being addressed at the conference. They act on behalf of the people or organization they represent, conveying their views and interests.","Sure, here are the triples verbalized into phrases:

1. A Conference Hiker is a subclass of Delegate.
2. A Hotel Presenter is a subclass of Delegate.
3. An IASTED Member is a subclass of Delegate.
4. An IASTED Non-Member is a subclass of Delegate.
5. A Listener is a subclass of Delegate.
6. A Non-Speaker is a subclass of Delegate.
7. A One-Day Presenter is a subclass of Delegate.
8. A Session Chair is a subclass of Delegate.
9. A Speaker is a subclass of Delegate.
10. A Technical Committee member is a subclass of Delegate.
11. A Delegate is a subclass of Person."
http://iasted#Departure,Target,Class,departure,"In the context of a conference, ""departure"" typically refers to the act of leaving the event or venue. This could mean the time when attendees, speakers, or organizers exit the conference after its conclusion or at any point during the event. It may also refer to the logistics and arrangements related to leaving, such as transportation schedules, check-out times, or the end of specific sessions.","The class ""Departure"" is a subclass of the class ""Activity_after_conference""."
http://iasted#Departure_tax,Target,Class,departure tax,"In the context of a conference, ""departure tax"" refers to a fee that travelers must pay when leaving a country or region. This tax is typically collected at the airport or other points of departure and is often used to fund airport maintenance, tourism infrastructure, or other governmental services. If you are attending an international conference, it's important to be aware of any applicable departure taxes that you may need to pay when leaving the host country.","The class ""Departure_tax"" is a subclass of the class ""Tax""."
http://iasted#Dinner_banquet,Target,Class,dinner banquet,"In the context of a conference, a ""dinner banquet"" refers to a formal evening meal that is typically organized as part of the event's schedule. It often serves as a social gathering where attendees can network, celebrate achievements, and enjoy a more relaxed atmosphere after the day's sessions and presentations. The dinner banquet may include speeches, awards, entertainment, and a multi-course meal.","The class ""Dinner banquet"" is a subclass of the class ""Social program""."
http://iasted#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written, printed, or digital material that provides information, guidelines, or records related to the event. This can include agendas, schedules, presentation slides, handouts, research papers, minutes of meetings, and any other relevant materials distributed to participants to facilitate the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Brief introduction for Session chair"" is a subclass of ""Document"".
2. ""Form"" is a subclass of ""Document"".
3. ""Invitation letter"" is a subclass of ""Document"".
4. ""Mailing list"" is a subclass of ""Document"".
5. ""Payment document"" is a subclass of ""Document"".
6. ""Record of attendance"" is a subclass of ""Document"".
7. ""Review"" is a subclass of ""Document"".
8. ""Submission"" is a subclass of ""Document"".
9. ""Transparency"" is a subclass of ""Document"".
10. ""Viza"" is a subclass of ""Document"".
11. ""Document"" is a subclass of ""Item""."
http://iasted#Double_hotel_room,Target,Class,double hotel room,"In the context of a conference, a ""double hotel room"" refers to a hotel room that is designed to accommodate two people. This typically means the room will have either one double bed, one queen bed, one king bed, or two single beds (twin beds). It is often chosen by conference attendees who are traveling with a colleague, partner, or are looking to share accommodation to reduce costs.","The class ""Double_hotel_room"" is a subclass of the class ""Hotel_room""."
http://iasted#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, refreshments, and sometimes access to special sessions or workshops.","1. ""Fee for extra trip"" is a subclass of ""Fee"".
2. ""Hotel fee"" is a subclass of ""Fee"".
3. ""Registration fee"" is a subclass of ""Fee"".
4. ""Fee"" is a subclass of ""Money""."
http://iasted#Fee_for_extra_trip,Target,Class,fee for extra trip,"In the context of a conference, ""Fee_for_extra_trip"" likely refers to an additional charge that participants may incur if they require extra transportation services beyond what is included in the standard conference package. This could include additional shuttle rides, special trips to and from the conference venue, or other transportation needs that are not covered by the initial registration fee.","The class ""Fee_for_extra_trip"" is a subclass of the class ""Fee""."
http://iasted#Final_manuscript,Target,Class,final manuscript,"In the context of a conference, a ""final manuscript"" refers to the completed and polished version of a research paper or article that an author submits for presentation and publication. This version has typically undergone revisions and edits based on feedback from peer reviews or conference organizers and is considered the definitive version for inclusion in the conference proceedings.","The class ""Final_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Form,Target,Class,form,"In the context of a conference, ""Form"" typically refers to a document or digital interface used to collect information from participants. This could include registration forms, feedback forms, or survey forms, which gather details such as attendee names, contact information, session preferences, and feedback on the event. These forms help organizers manage logistics, understand attendee needs, and improve future conferences.","1. ""Author_information_form"" is a subclass of ""Form"".
2. ""Hotel_registration_form"" is a subclass of ""Form"".
3. ""Registration_form"" is a subclass of ""Form"".
4. ""Form"" is a subclass of ""Document""."
http://iasted#Full_day_tour,Target,Class,full day tour,"In the context of a conference, a ""Full_day_tour"" typically refers to an organized excursion or outing that lasts an entire day. This tour is usually planned as part of the conference agenda to provide attendees with an opportunity to explore local attractions, landmarks, or points of interest related to the conference theme. It often includes transportation, meals, and guided activities, allowing participants to network and relax while experiencing the host city's culture and environment.","The class ""Full day tour"" is a subclass of the class ""Activity after conference""."
http://iasted#Hotel_fee,Target,Class,hotel fee,"In the context of a conference, ""hotel fee"" refers to the cost associated with booking and staying at a hotel. This fee typically covers the accommodation expenses for attendees, speakers, or organizers who need lodging during the duration of the conference. The hotel fee may include the room rate, taxes, and sometimes additional services such as Wi-Fi, breakfast, or access to hotel amenities.","The class ""Hotel_fee"" is a subclass of the class ""Fee""."
http://iasted#Hotel_presenter,Target,Class,hotel presenter,"In the context of a conference, a ""Hotel_presenter"" likely refers to a representative or spokesperson from a hotel who is presenting information. This could include details about the hotel's facilities, services, accommodations, and any special offers or packages available for conference attendees. The presenter might also discuss logistical aspects such as booking procedures, event hosting capabilities, and amenities that could enhance the experience for conference participants.","The class ""Hotel_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Hotel_registration_form,Target,Class,hotel registration form,"In the context of a conference, a ""Hotel registration form"" refers to a document or online form that attendees fill out to book their accommodations at a hotel associated with the conference. This form typically collects information such as the attendee's name, contact details, dates of stay, room preferences, and payment information. It ensures that the attendee has a reserved room for the duration of the conference and helps the hotel manage bookings and availability.","The class ""Hotel_registration_form"" is a subclass of the class ""Form""."
http://iasted#Hotel_room,Target,Class,hotel room,"In the context of a conference, a ""hotel room"" refers to a private room in a hotel where attendees can stay during the duration of the event. It provides accommodation for participants who may be traveling from different locations to attend the conference. The hotel room typically includes amenities such as a bed, bathroom, and sometimes additional features like a desk, Wi-Fi, and room service, ensuring a comfortable stay for the conference attendees.","1. A ""Double_hotel_room"" is a subclass of a ""Hotel_room"".
2. A ""Single_hotel_room"" is a subclass of a ""Hotel_room"".
3. A ""Hotel_room"" is a subclass of a ""Place""."
http://iasted#IASTED_member,Target,Class,iasted member,"In the context of a conference, ""IASTED_member"" refers to an individual who is a member of the International Association of Science and Technology for Development (IASTED). IASTED is an organization that focuses on promoting the development and dissemination of advanced knowledge in the fields of science and technology. Members of IASTED often receive benefits such as discounted registration fees for conferences, access to publications, and opportunities to network with other professionals in their field.","The class ""IASTED_member"" is a subclass of the class ""Delegate""."
http://iasted#IASTED_non_member,Target,Class,iasted non member,"In the context of a conference, ""IASTED_non_member"" refers to an individual who is registering for the conference but is not a member of IASTED (The International Association of Science and Technology for Development). Typically, conference fees are different for members and non-members, with non-members often paying a higher registration fee.","The class ""IASTED_non_member"" is a subclass of the class ""Delegate""."
http://iasted#Initial_manuscipt,Target,Class,initial manuscipt,"In the context of a conference, ""initial manuscript"" refers to the first version of a research paper or article that an author submits for consideration. This version is typically reviewed by peers or conference organizers to determine its suitability for presentation at the conference. The initial manuscript may undergo revisions based on feedback before it is finalized for publication or presentation.","The class ""Initial_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Introduction,Target,Class,introduction,"In the context of a conference, an ""Introduction"" typically refers to the initial segment where the host or a designated speaker welcomes the attendees, outlines the agenda, and provides an overview of the key topics and speakers that will be featured. This segment sets the tone for the event, offering essential information and context to help participants understand what to expect and how to engage with the conference proceedings.","Sure, here are the triples verbalized into phrases:

1. ""Introduction_of_speaker"" is a subclass of ""Introduction"".
2. ""Introduction"" is a subclass of ""Conference_activity""."
http://iasted#Introduction_of_speaker,Target,Class,introduction of speaker,"In the context of a conference, ""Introduction of speaker"" refers to the segment where a host or moderator provides background information about the upcoming speaker. This typically includes the speaker's name, professional title, relevant achievements, expertise, and any other pertinent details that establish their credibility and relevance to the conference topic. The purpose is to prepare the audience and create a context for the speaker's presentation.","The class ""Introduction of speaker"" is a subclass of the class ""Introduction""."
http://iasted#Invitation_letter,Target,Class,invitation letter,"In the context of a conference, an ""invitation letter"" is a formal document sent by the conference organizers to potential attendees, speakers, or participants. This letter typically includes details about the conference such as the date, location, agenda, and purpose. It may also provide information on how to register, submit papers, or participate in various sessions. The invitation letter serves as an official request for the recipient to attend or contribute to the conference.","The class ""Invitation_letter"" is a subclass of the class ""Document""."
http://iasted#Item,Target,Class,item,"In the context of a conference, an ""item"" typically refers to a specific point or topic listed on the agenda that will be discussed or addressed during the event. This could include presentations, discussions, workshops, or any other scheduled activities. Each item represents a distinct segment of the conference program.","Sure, here are the triples verbalized into phrases:

1. Audiovisual equipment is a subclass of Item.
2. Card is a subclass of Item.
3. Document is a subclass of Item.
4. Publication is a subclass of Item.
5. Transport vehicle is a subclass of Item.
6. The domain of ""go through"" is Item.
7. The range of ""is equipped by"" is Item.
8. The domain of ""is given to"" is Item.
9. The domain of ""is made from"" is Item and the range of ""is made from"" is Item.
10. The domain of ""is needed for"" is Item.
11. The range of ""is paid with"" is Item.
12. The domain of ""is prepared by"" is Item.
13. The domain of ""is sent after"" is Item.
14. The domain of ""is sent before"" is Item.
15. The domain of ""is sent by"" is Item.
16. The domain of ""is signed by"" is Item.
17. The domain of ""is used by"" is Item.
18. The domain of ""is used for"" is Item.
19. The domain of ""is written by"" is Item.
20. The range of ""need"" is Item.
21. The range of ""obtain"" is Item.
22. The range of ""prepare"" is Item.
23. The range of ""send"" is Item.
24. The range of ""sign"" is Item.
25. The range of ""write"" is Item."
http://iasted#LCD_projector,Target,Class,lcd projector,"In the context of a conference, an LCD projector refers to a device that uses Liquid Crystal Display technology to project images, videos, or presentations onto a screen or flat surface. This allows speakers to visually share information with the audience, enhancing the overall communication and engagement during the conference.","The class ""LCD projector"" is a subclass of ""Audiovisual equipment""."
http://iasted#Lecture,Target,Class,lecture,"In the context of a conference, a lecture refers to a formal presentation or talk given by an expert or speaker on a specific topic. The purpose of the lecture is to educate, inform, or share insights with the audience, often followed by a question-and-answer session.","Sure, here are the triples verbalised into phrases:

1. A plenary lecture is a subclass of a lecture.
2. A session is a subclass of a lecture.
3. A tutorial is a subclass of a lecture.
4. A lecture is a subclass of a conference activity."
http://iasted#Lecturer,Target,Class,lecturer,"In the context of a conference, a ""Lecturer"" refers to an individual who delivers a speech or presentation on a specific topic to an audience. This person is typically an expert or knowledgeable in the subject matter they are discussing and aims to educate, inform, or inspire the attendees through their lecture.","Sure, here are the triples verbalised into phrases:

1. ""Student_lecturer"" is a subclass of ""Lecturer"".
2. ""Worker_lecturer"" is a subclass of ""Lecturer"".
3. ""Lecturer"" is a subclass of ""Author""."
http://iasted#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who is primarily there to hear and absorb the information being presented by the speakers. Unlike speakers or panelists, listeners do not actively participate in delivering content but may engage in activities such as asking questions during Q&A sessions, taking notes, and networking with other attendees. Their main role is to gain knowledge, insights, and updates on the topics being discussed at the conference.","The class ""Listener"" is a subclass of the class ""Delegate""."
http://iasted#Mailing_list,Target,Class,mailing list,"In the context of a conference, a mailing list refers to a collection of email addresses used to distribute information and updates to participants, speakers, and other stakeholders. It allows the conference organizers to efficiently communicate important details such as schedules, speaker announcements, venue changes, and other relevant information to all members on the list.","The class ""Mailing_list"" is a subclass of the class ""Document""."
http://iasted#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://iasted#Memeber_registration_fee,Target,Class,memeber registration fee,"In the context of a conference, ""Member_registration_fee"" refers to the amount of money that individuals who are members of the organizing or affiliated institution or association need to pay in order to register and participate in the conference. This fee is typically lower than the fee for non-members, as a benefit of membership.","The class ""Member_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Modelling,Target,Class,modeling,"In the context of a conference, ""modelling"" typically refers to the process of creating abstract representations of systems, processes, or phenomena to better understand, analyze, or predict their behavior. This can involve mathematical, statistical, computational, or conceptual models, depending on the field of study and the specific focus of the conference. Modelling is often used in disciplines such as engineering, economics, environmental science, and social sciences to facilitate discussion, share insights, and develop solutions to complex problems.","""Modelling is a subclass of Research."""
http://iasted#Money,Target,Class,money,"In the context of a conference, ""money"" typically refers to the financial resources or funding required to organize and execute the event. This can include expenses such as venue rental, speaker fees, marketing, catering, travel, and accommodation for attendees and speakers, as well as any other logistical costs. Effective management of money is crucial to ensure the conference runs smoothly and achieves its objectives.","Sure, here are the triples verbalised into phrases:

1. ""Fee"" is a subclass of ""Money"".
2. ""Sponsorship"" is a subclass of ""Money"".
3. ""Tax"" is a subclass of ""Money"".
4. ""Tip"" is a subclass of ""Money"".
5. ""has_amount_of"" has a domain of ""Money"".
6. ""is_paid_by"" has a domain of ""Money"".
7. ""is_paid_for"" has a domain of ""Money"".
8. ""is_paid_in"" has a domain of ""Money"".
9. ""is_paid_with"" has a domain of ""Money"".
10. ""pay"" has a range of ""Money""."
http://iasted#Non_speaker,Target,Class,non speaker,"In the context of a conference, a ""non-speaker"" refers to an attendee who is not scheduled to give a presentation, lecture, or talk. Non-speakers participate in the conference by attending sessions, networking, and engaging in discussions, but they do not have a formal speaking role in the event's program.","Sure, here are the triples verbalised into phrases:

1. ""Student_non_speaker"" is a subclass of ""Non_speaker"".
2. ""Worker_non_speaker"" is a subclass of ""Non_speaker"".
3. ""Speaker"" is disjoint with ""Non_speaker"".
4. ""Non_speaker"" is a subclass of ""Delegate"".
5. ""Non_speaker"" is disjoint with ""Speaker""."
http://iasted#Nonauthor_registration_fee,Target,Class,nonauthor registration fee,"In the context of a conference, the term ""Nonauthor_registration_fee"" refers to the fee charged to individuals who wish to attend the conference but are not presenting any papers or research. This fee typically covers access to conference sessions, materials, and possibly other amenities provided to attendees. It is distinct from the registration fee for authors, who are presenting their work at the conference.","The class ""Nonauthor_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Nonmember_registration_fee,Target,Class,nonmember registration fee,"In the context of a conference, ""Nonmember_registration_fee"" refers to the amount of money that individuals who are not members of the organizing body or association must pay to register and attend the conference. This fee is typically higher than the registration fee for members, as it does not include any membership benefits or discounts.","The class ""Nonmember_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#One_conference_day,Target,Class,one conference day,"In the context of a conference, ""One_conference_day"" refers to a single day within the duration of the conference. It typically includes a full schedule of events such as keynote speeches, panel discussions, workshops, networking sessions, and other activities planned for that particular day.","The class ""One_conference_day"" is a subclass of the class ""Conference_days""."
http://iasted#One_day_presenter,Target,Class,one day presenter,"In the context of a conference, a ""One_day_presenter"" refers to an individual who is scheduled to present their work, research, or topic of interest on a single day of the conference. This person may be responsible for delivering a lecture, leading a workshop, or participating in a panel discussion during that specific day.","The class ""One_day_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Overhead_projector,Target,Class,overhead projector,"In the context of a conference, an overhead projector is a device used to display images, text, or diagrams onto a screen or wall. It works by shining light through a transparent sheet (often called a transparency) that contains the content to be projected. This allows presenters to share visual information with a large audience, making it easier to follow along with the presentation.","The class ""Overhead projector"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Payment_document,Target,Class,payment document,"In the context of a conference, a ""Payment_document"" typically refers to a record or proof of payment for conference-related expenses. This could include receipts, invoices, or confirmation documents that verify the payment of registration fees, accommodation, travel expenses, or other costs associated with attending the conference. These documents are often required for reimbursement purposes or for accounting and record-keeping by the conference organizers or the attendee's employer.","Sure, here are the triples verbalised into phrases:

1. ""Bank_transfer"" is a subclass of ""Payment_document"".
2. ""Cheque"" is a subclass of ""Payment_document"".
3. ""Payment_document"" is a subclass of ""Document""."
