entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference#is_part_of_conference_volumes,Source,Property,is part of conference volumes,"In the context of a conference, ""is_part_of_conference_volumes"" refers to a specific paper, article, or presentation that is included in the official collection of works presented at the conference. These volumes are typically compiled and published as a record of the conference proceedings, often in the form of a book or digital collection. Being part of these volumes indicates that the work has been accepted and recognized as a contribution to the conference's academic or professional discussions.","The property ""is part of conference volumes"" has a domain of ""Conference part"" and a range of ""Conference volume""."
http://conference#is_submitted_at,Source,Property,is submitted at,"In the context of a conference, ""is_submitted_at"" typically refers to the date and time at which a paper, abstract, or proposal was officially submitted for consideration. This timestamp is crucial for tracking submission deadlines and ensuring that all entries are reviewed in a timely manner.","The property ""is_submitted_at"" has a domain of ""Conference_contribution"" and a range of ""Conference_volume"". This means that ""is_submitted_at"" is used to link a ""Conference_contribution"" to a ""Conference_volume""."
http://conference#is_the_1th_part_of,Source,Property,is the 1th part of,"In the context of a conference, ""is_the_1th_part_of"" likely refers to an element or segment that is the first part of a larger sequence or series within the conference. For example, if a conference is divided into multiple sessions or presentations, the ""1th part"" would be the initial session or presentation that kicks off the event.","The property ""is_the_1th_part_of"" has a domain of ""Abstract""."
http://conference#issues,Source,Property,issues,"In the context of a conference, ""issues"" typically refer to topics, problems, or challenges that are being discussed or addressed during the event. These could include a range of subjects relevant to the conference's theme, such as industry trends, technical difficulties, policy debates, or any other matters that require attention and resolution by the participants.","The property ""issues"" has a domain of ""Publisher"" and a range of ""Conference proceedings""."
http://conference#reviews,Source,Property,reviews,"In the context of a conference, ""reviews"" typically refer to the evaluations or assessments of submitted papers, presentations, or proposals by experts in the field. These reviews are used to determine the quality, relevance, and originality of the submissions, and they play a crucial role in deciding which works are accepted for presentation at the conference. The feedback provided in these reviews can also help authors improve their work.","The property ""reviews"" has a domain of ""Review"" and a range of ""Reviewed_contribution""."
http://conference#was_a_committe_co-chair_of,Source,Property,was a committe co chair of,"In the context of a conference, ""was_a_committee_co-chair_of"" means that the person held the position of co-chair for a specific committee associated with the conference. This role typically involves sharing the responsibilities of leading and managing the committee's activities, planning, and decision-making processes with one or more other co-chairs.","The property ""was_a_committe_co-chair_of"" has a domain of ""Co-chair"" and a range of ""Committee"". This means that the property ""was_a_committe_co-chair_of"" is used to indicate that a ""Co-chair"" was a co-chair of a ""Committee""."
http://conference#was_a_committee_chair_of,Source,Property,was a committee chair of,"In the context of a conference, ""was_a_committee_chair_of"" means that an individual held the position of chairperson for a specific committee associated with the conference. This role typically involves leading the committee, organizing its activities, overseeing its functions, and ensuring that the committee's objectives are met. The chairperson is responsible for guiding the committee's work and often represents the committee in interactions with other parts of the conference organization.","The property ""was_a_committee_chair_of"" has a domain of ""Chair"" and a range of ""Committee"". This means that the property ""was_a_committee_chair_of"" is used to indicate that an individual who is a ""Chair"" is associated with a ""Committee""."
http://conference#was_a_committee_of,Source,Property,was a committee of,"In the context of a conference, ""was_a_committee_of"" typically means that an individual or a group was part of a committee responsible for organizing, planning, or overseeing the conference. This committee could be involved in various tasks such as selecting speakers, arranging logistics, managing registrations, and ensuring the overall success of the event.","The property ""was_a_committee_of"" has a domain of ""Committee"" and a range of ""Conference_volume"". This means that ""was_a_committee_of"" is a relationship where a ""Committee"" is associated with a ""Conference_volume""."
http://conference#was_a_member_of,Source,Property,was a member of,"In the context of a conference, ""was_a_member_of"" means that an individual was part of a specific group, committee, or organization associated with the conference. This could refer to being a member of the organizing committee, a panel, a working group, or any other formal group involved in the conference's activities or administration.","The property ""was_a_member_of"" has a domain of ""Committee_member"" and a range of ""Committee"". This means that the property ""was_a_member_of"" is used to indicate that a ""Committee_member"" was a member of a ""Committee""."
http://conference#was_a_program_committee_of,Source,Property,was a program committee of,"In the context of a conference, ""was_a_program_committee_of"" means that an individual served as a member of the program committee for that particular conference. The program committee is typically responsible for reviewing submitted papers, selecting which ones will be presented, and often organizing the conference sessions.","The property ""was_a_program_committee_of"" has a domain of ""Program_committee"" and a range of ""Conference_volume"". This means that the property ""was_a_program_committee_of"" is used to link an entity of type ""Program_committee"" to an entity of type ""Conference_volume"". In other words, a ""Program_committee"" can be described as ""was a program committee of"" a ""Conference_volume""."
http://conference#was_a_steering_committee_of,Source,Property,was a steering committee of,"In the context of a conference, ""was_a_steering_committee_of"" refers to a group of individuals who were responsible for guiding and overseeing the planning, organization, and execution of the conference. The steering committee typically makes key decisions regarding the conference's agenda, speakers, sessions, and other important aspects to ensure the event runs smoothly and meets its objectives.","The property ""was_a_steering_committee_of"" has a domain of ""Steering_committee"" and a range of ""Conference_volume"". 

In other words, if something ""was_a_steering_committee_of"" something else, then the first thing is a ""Steering_committee"" and the second thing is a ""Conference_volume""."
http://conference#was_a_track-workshop_chair_of,Source,Property,was a track workshop chair of,"In the context of a conference, ""was_a_track-workshop_chair_of"" means that an individual held the position of chairperson for a specific track or workshop within the conference. This role typically involves organizing, coordinating, and overseeing the activities and sessions related to that particular track or workshop. The chairperson is responsible for ensuring that the track or workshop runs smoothly and meets its objectives.","The property ""was a track-workshop chair of"" has a domain of ""Track-workshop chair"" and a range of ""Conference part""."
http://conference#was_an_organizing_committee_of,Source,Property,was an organizing committee of,"In the context of a conference, ""was_an_organizing_committee_of"" refers to a group or individual who was part of the team responsible for planning, coordinating, and managing the various aspects of the conference. This includes tasks such as setting the agenda, arranging speakers, managing logistics, and ensuring the event runs smoothly.","The property ""was_an_organizing_committee_of"" has a domain of ""Organizing_committee"" and a range of ""Conference_volume"". This means that ""was_an_organizing_committee_of"" is a relationship where an entity of type ""Organizing_committee"" is associated with an entity of type ""Conference_volume""."
http://ekaw#Abstract,Target,Class,abstract,"In the context of a conference, an ""abstract"" is a brief summary of a research paper, presentation, or study that is submitted for consideration. It typically includes the main objectives, methods, results, and conclusions of the work. The abstract allows conference organizers and attendees to quickly understand the essence of the research and decide its relevance and interest to them.","Sure, here are the triples verbalised into phrases:

1. ""Invited_Talk_Abstract"" is a subclass of ""Abstract"".
2. ""Tutorial_Abstract"" is a subclass of ""Abstract"".
3. ""Abstract"" is a subclass of ""Document""."
http://ekaw#Academic_Institution,Target,Class,academic institution,"In the context of a conference, an ""Academic Institution"" refers to a school, college, university, or any other educational organization that is involved in higher education and research. These institutions often participate in conferences to present research findings, share knowledge, collaborate on projects, and engage with other professionals in their field. Faculty members, researchers, and students from academic institutions may attend and contribute to the conference through presentations, papers, and discussions.","1. A Research Institute is a subclass of an Academic Institution.
2. A University is a subclass of an Academic Institution.
3. The property ""scientificallyOrganisedBy"" has a range of Academic Institution.
4. The property ""scientificallyOrganises"" has a domain of Academic Institution.
5. An Organising Agency is disjoint with an Academic Institution.
6. An Academic Institution is a subclass of an Organisation and is disjoint with an Organising Agency."
http://ekaw#Accepted_Paper,Target,Class,accepted paper,"In the context of a conference, an ""Accepted Paper"" refers to a research paper that has been reviewed and approved by the conference's review committee for inclusion in the conference proceedings. This means the paper has met the necessary standards and criteria set by the conference organizers. It is important to note that a ""camera-ready paper"" is not considered an ""accepted paper"" because it represents a finalized version of the paper that was accepted in a different, earlier form. The term ""accepted paper"" specifically refers to the version that was initially approved for inclusion in the proceedings.","Sure, here are the triples verbalized into phrases:

1. ""Camera_Ready_Paper"" is disjoint with ""Accepted_Paper"".
2. ""Rejected_Paper"" is disjoint with ""Accepted_Paper"".
3. ""Accepted_Paper"" is a subclass of ""Evaluated_Paper"".
4. ""Accepted_Paper"" is disjoint with ""Camera_Ready_Paper"".
5. ""Accepted_Paper"" is disjoint with ""Rejected_Paper""."
http://ekaw#Agency_Staff_Member,Target,Class,agency staff member,"In the context of a conference, an ""Agency_Staff_Member"" refers to an individual who is employed by a specific agency and is attending or participating in the conference in their professional capacity. This person may be involved in organizing, presenting, or supporting the event on behalf of their agency. Their role could include tasks such as coordinating logistics, providing information, or representing the agency's interests and objectives during the conference.","The class ""Agency_Staff_Member"" is a subclass of the class ""Person""."
http://ekaw#Assigned_Paper,Target,Class,assigned paper,"In the context of a conference, ""Assigned_Paper"" refers to a research paper or academic paper that has been allocated to a specific reviewer or set of reviewers for evaluation. This process is part of the peer review system, where experts in the field assess the quality, validity, and relevance of the submitted papers before they are accepted for presentation at the conference or for publication in the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Evaluated_Paper"" is a subclass of ""Assigned_Paper"".
2. ""Assigned_Paper"" is a subclass of ""Submitted_Paper""."
http://ekaw#Camera_Ready_Paper,Target,Class,camera ready paper,"In the context of a conference, a ""Camera-Ready Paper"" refers to the final version of a research paper that is ready to be published in the conference proceedings. This version has typically undergone peer review and revisions based on feedback from reviewers. It must adhere to the formatting and submission guidelines specified by the conference organizers, ensuring that it is in a suitable format for printing or digital distribution without requiring further modifications.","1. An ""Accepted_Paper"" is disjoint with a ""Camera_Ready_Paper"".
2. An ""Evaluated_Paper"" is disjoint with a ""Camera_Ready_Paper"".
3. A ""Submitted_Paper"" is disjoint with a ""Camera_Ready_Paper"".
4. A ""Camera_Ready_Paper"" is a subclass of ""Paper"".
5. A ""Camera_Ready_Paper"" is disjoint with an ""Accepted_Paper"".
6. A ""Camera_Ready_Paper"" is disjoint with an ""Evaluated_Paper"".
7. A ""Camera_Ready_Paper"" is disjoint with a ""Submitted_Paper""."
http://ekaw#Conference,Target,Class,conference,"In the given context, a ""conference"" refers to a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and engage in collaborative activities. The term ""one edition of a conference"" implies a single instance or occurrence of such a meeting, typically part of a series that may happen annually or at regular intervals. This edition would include all the events, presentations, and discussions scheduled for that particular instance of the conference.","1. A ""Contributed Talk"" is disjoint with a ""Conference"".
2. An ""Invited Talk"" is disjoint with a ""Conference"".
3. A ""Session"" is disjoint with a ""Conference"".
4. A ""Social Event"" is disjoint with a ""Conference"".
5. A ""Track"" is disjoint with a ""Conference"".
6. A ""Tutorial"" is disjoint with a ""Conference"".
7. A ""Workshop"" is disjoint with a ""Conference"".
8. A ""Conference"" is a subclass of a ""Scientific Event"".
9. A ""Conference"" is disjoint with a ""Contributed Talk"", an ""Invited Talk"", a ""Session"", a ""Social Event"", a ""Track"", a ""Tutorial"", and a ""Workshop""."
http://ekaw#Conference_Banquet,Target,Class,conference banquet,"In the context of a conference, a ""Conference Banquet"" refers to a formal meal or dinner event organized as part of the conference activities. It typically takes place in the evening and serves as an opportunity for attendees to network, socialize, and relax in a more informal setting compared to the conference sessions. The banquet may include speeches, entertainment, and the presentation of awards or recognitions. It is often one of the highlights of the conference, providing a chance for participants to connect on a personal level.","The class ""Conference Banquet"" is a subclass of ""Social Event""."
http://ekaw#Conference_Paper,Target,Class,conference paper,"In the context of a conference, a ""Conference Paper"" refers to a scholarly paper that is presented by an author or authors at a professional conference. These papers are typically subject to a peer-review process before being accepted for presentation. The content of a conference paper usually includes original research, findings, or advancements in a specific field of study. After presentation, these papers may be published in the conference proceedings, which are collections of papers presented at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Conference_Paper"" is a subclass of ""Paper"".
2. ""Conference_Paper"" is disjoint with ""Workshop_Paper"".
3. ""Workshop_Paper"" is disjoint with ""Conference_Paper""."
http://ekaw#Conference_Participant,Target,Class,conference participant,"In the context of a conference, a ""Conference_Participant"" refers to an individual who attends and takes part in the conference. This can include a variety of roles such as speakers, presenters, panelists, attendees, and delegates. These participants engage in various activities such as listening to presentations, participating in discussions, networking with other attendees, and contributing to the overall objectives of the conference.","Sure, here are the triples verbalised into phrases:

1. A ""Demo_Chair"" is a subclass of ""Conference_Participant"".
2. An ""Early-Registered_Participant"" is a subclass of ""Conference_Participant"".
3. A ""Late-Registered_Participant"" is a subclass of ""Conference_Participant"".
4. An ""OC_Member"" is a subclass of ""Conference_Participant"".
5. A ""PC_Chair"" is a subclass of ""Conference_Participant"".
6. A ""Presenter"" is a subclass of ""Conference_Participant"".
7. A ""Session_Chair"" is a subclass of ""Conference_Participant"".
8. A ""Tutorial_Chair"" is a subclass of ""Conference_Participant"".
9. A ""Workshop_Chair"" is a subclass of ""Conference_Participant"".
10. A ""Conference_Participant"" is a subclass of ""Person""."
http://ekaw#Conference_Proceedings,Target,Class,conference proceedings,"In the context of a conference, ""Conference Proceedings"" refers to a collection of academic papers, presentations, or research findings that were presented during the conference. These proceedings are typically compiled and published as a record of the event, providing a comprehensive overview of the topics discussed and the advancements shared by the participants. They serve as an important resource for researchers, scholars, and professionals who are interested in the subject matter of the conference.","""Conference Proceedings"" is a subclass of ""Proceedings""."
http://ekaw#Conference_Session,Target,Class,conference session,"In the context of a conference, a ""Conference_Session"" refers to a specific period during the event that is dedicated to a particular topic, presentation, or activity. These sessions are typically scheduled in advance and can include keynote speeches, panel discussions, workshops, paper presentations, or breakout sessions. Each session usually has a designated time slot, location, and set of speakers or facilitators, and attendees can choose which sessions to attend based on their interests.","Sure, here are the triples verbalised into phrases:

1. ""Industrial_Session"" is a subclass of ""Conference_Session"".
2. ""Workshop_Session"" is disjoint with ""Conference_Session"".
3. ""Conference_Session"" is a subclass of ""Session"".
4. ""Conference_Session"" is disjoint with ""Workshop_Session""."
http://ekaw#Conference_Trip,Target,Class,conference trip,"In the context of a conference, a ""Conference Trip"" refers to a journey or travel undertaken by an individual or a group to attend a conference. This trip typically involves traveling to a different city, state, or even country where the conference is being held. The purpose of the trip is to participate in the conference activities, which may include attending presentations, workshops, networking events, and other professional development opportunities.","The class ""Conference_Trip"" is a subclass of the class ""Social_Event""."
http://ekaw#Contributed_Talk,Target,Class,contributed talk,"In the context of a conference, a ""Contributed Talk"" refers to a presentation given by a participant who has submitted a proposal or abstract that has been accepted by the conference organizers. These talks are typically part of the conference's scheduled sessions and are an opportunity for researchers, scholars, or professionals to share their work, findings, or insights with the conference attendees. Contributed talks are usually shorter than keynote or invited talks and are often grouped into thematic sessions.","Sure, here are the triples verbalised into phrases:

1. A ""Conference"" is disjoint with a ""Contributed Talk"".
2. An ""Invited Talk"" is disjoint with a ""Contributed Talk"".
3. A ""Session"" is disjoint with a ""Contributed Talk"".
4. A ""Social Event"" is disjoint with a ""Contributed Talk"".
5. A ""Track"" is disjoint with a ""Contributed Talk"".
6. A ""Tutorial"" is disjoint with a ""Contributed Talk"".
7. A ""Contributed Talk"" is a subclass of ""Individual Presentation"".
8. A ""Contributed Talk"" is disjoint with a ""Conference"".
9. A ""Contributed Talk"" is disjoint with an ""Invited Talk"".
10. A ""Contributed Talk"" is disjoint with a ""Session"".
11. A ""Contributed Talk"" is disjoint with a ""Social Event"".
12. A ""Contributed Talk"" is disjoint with a ""Track"".
13. A ""Contributed Talk"" is disjoint with a ""Tutorial""."
http://ekaw#Demo_Chair,Target,Class,demo chair,"In the context of a conference, ""Demo_Chair"" refers to the individual responsible for overseeing the demonstration sessions. This role typically involves organizing and coordinating the presentations of new technologies, products, or research findings. The Demo_Chair ensures that the demonstrations run smoothly, schedules the sessions, and may also be involved in selecting which demos will be featured.","The class ""Demo_Chair"" is a subclass of the class ""Conference_Participant""."
http://ekaw#Demo_Paper,Target,Class,demo paper,"In the context of a conference, a ""Demo_Paper"" typically refers to a type of submission that describes a demonstration of a system, tool, or technology. Unlike full research papers, which focus on presenting new theoretical insights, methodologies, or comprehensive studies, demo papers are more practical and aim to showcase the functionality and application of a particular system or tool. These papers often include a live or recorded demonstration during the conference to provide attendees with a tangible understanding of the work being presented.","1. ""Industrial_Paper"" is disjoint with ""Demo_Paper"".
2. ""Poster_Paper"" is disjoint with ""Demo_Paper"".
3. ""Regular_Paper"" is disjoint with ""Demo_Paper"".
4. ""Demo_Paper"" is a subclass of ""Paper"".
5. ""Demo_Paper"" is disjoint with ""Industrial_Paper"".
6. ""Demo_Paper"" is disjoint with ""Poster_Paper"".
7. ""Demo_Paper"" is disjoint with ""Regular_Paper""."
http://ekaw#Demo_Session,Target,Class,demo session,"In the context of a conference, a ""Demo_Session"" refers to a scheduled segment where presenters showcase their products, technologies, or services to the attendees. These sessions typically involve live demonstrations, allowing the audience to see the features and functionalities in action. The goal is to provide a hands-on experience and a deeper understanding of the offering, often followed by a Q&A segment to address any questions from the audience.","Sure, here are the triples verbalized into phrases:

1. ""Poster_Session"" is disjoint with ""Demo_Session"".
2. ""Regular_Session"" is disjoint with ""Demo_Session"".
3. ""Demo_Session"" is a subclass of ""Session"".
4. ""Demo_Session"" is disjoint with ""Poster_Session"".
5. ""Demo_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the conference's activities and discussions. These documents are often used to provide information, facilitate communication, and ensure that all participants have access to the necessary resources.","Sure, here are the triples verbalized into phrases:

1. An Abstract is a subclass of a Document.
2. A Flyer is a subclass of a Document.
3. A Multi-author Volume is a subclass of a Document.
4. A Paper is a subclass of a Document.
5. A Programme Brochure is a subclass of a Document.
6. A Review is a subclass of a Document.
7. A Web Site is a subclass of a Document.
8. The property ""authorOf"" has a range of Document.
9. The property ""hasUpdatedVersion"" has a domain of Document and a range of Document.
10. The property ""updatedVersionOf"" has a domain of Document and a range of Document.
11. The property ""writtenBy"" has a domain of Document.
12. A Person is disjoint with a Document.
13. A Document is disjoint with a Person."
http://ekaw#Early-Registered_Participant,Target,Class,early registered participant,"In the context of a conference, an ""Early-Registered Participant"" refers to an individual who has registered to attend the conference during an early registration period. This period typically offers discounted rates or other incentives to encourage participants to commit to attending the event well in advance of the conference dates. Early registration helps conference organizers with planning and logistics by providing an estimate of attendance numbers ahead of time.","Sure, here are the triples verbalised into phrases:

1. ""Early-Registered Participant"" is a subclass of ""Conference Participant"".
2. ""Early-Registered Participant"" is disjoint with ""Late-Registered Participant"".
3. ""Late-Registered Participant"" is disjoint with ""Early-Registered Participant""."
http://ekaw#Evaluated_Paper,Target,Class,evaluated paper,"In the context of a conference, an ""Evaluated_Paper"" refers to a research paper or academic paper that has undergone a review process. This typically involves assessment by a panel of experts or peer reviewers who evaluate the paper's quality, originality, relevance, and contribution to the field. The evaluation process determines whether the paper meets the standards and criteria set by the conference for presentation and publication.","Sure, here are the triples verbalised into phrases:

1. An ""Accepted_Paper"" is a subclass of an ""Evaluated_Paper"".
2. A ""Rejected_Paper"" is a subclass of an ""Evaluated_Paper"".
3. A ""Camera_Ready_Paper"" is disjoint with an ""Evaluated_Paper"".
4. An ""Evaluated_Paper"" is a subclass of an ""Assigned_Paper"" and is disjoint with a ""Camera_Ready_Paper""."
http://ekaw#Event,Target,Class,event,"In the context of a conference, an ""event"" refers to a planned occasion or activity that is part of the conference schedule. This can include keynote speeches, panel discussions, workshops, networking sessions, and other organized activities designed to engage attendees, provide information, and facilitate interaction among participants.","Sure, here are the triples verbalised into phrases:

1. ""Scientific_Event"" is a subclass of ""Event"".
2. ""Social_Event"" is a subclass of ""Event"".
3. ""eventOnList"" has a domain of ""Event"".
4. ""hasEvent"" has a domain of ""Event"" and a range of ""Event"".
5. ""heldIn"" has a domain of ""Event"".
6. ""inverse_of_partOf_7"" has a range of ""Event"".
7. ""listsEvent"" has a range of ""Event"".
8. ""locationOf"" has a range of ""Event"".
9. ""organisedBy"" has a domain of ""Event"".
10. ""organises"" has a range of ""Event"".
11. ""partOfEvent"" has a domain of ""Event"" and a range of ""Event"".
12. ""Person"" is disjoint with ""Event"".
13. ""Event"" is disjoint with ""Person""."
http://ekaw#Flyer,Target,Class,fayer,"In the context of a conference, a ""flyer"" refers to a printed or digital document that provides information about the event. This typically includes details such as the date, time, location, agenda, speakers, and how to register or participate. Flyers are used to promote the conference and inform potential attendees about what to expect.","1. A Multi-author Volume is disjoint with a Flyer.
2. A Paper is disjoint with a Flyer.
3. Proceedings are disjoint with a Flyer.
4. A Programme Brochure is disjoint with a Flyer.
5. A Review is disjoint with a Flyer.
6. A Web Site is disjoint with a Flyer.
7. A Flyer is a subclass of a Document.
8. A Flyer is disjoint with a Multi-author Volume, a Paper, Proceedings, a Programme Brochure, a Review, and a Web Site."
http://ekaw#Individual_Presentation,Target,Class,individual presentation,"In the context of a conference, an ""Individual Presentation"" refers to a session where a single presenter delivers a talk or presentation on a specific topic. This type of presentation typically involves one person sharing their research findings, insights, or expertise with the audience. The presenter may use visual aids such as slides, videos, or demonstrations to enhance their talk. The session usually includes a question-and-answer segment where the audience can engage with the presenter to seek clarification or further information on the topic discussed.","1. A ""Contributed Talk"" is a subclass of ""Individual Presentation"".
2. An ""Invited Talk"" is a subclass of ""Individual Presentation"".
3. A ""Tutorial"" is a subclass of ""Individual Presentation"".
4. The property ""paperPresentedAs"" has a range of ""Individual Presentation"".
5. The property ""presentationOfPaper"" has a domain of ""Individual Presentation"".
6. A ""Workshop"" is disjoint with ""Individual Presentation"".
7. An ""Individual Presentation"" is a subclass of ""Scientific Event"" and is disjoint with ""Workshop""."
http://ekaw#Industrial_Paper,Target,Class,industrial paper,"In the context of a conference, an ""Industrial Paper"" typically refers to a research paper or presentation that is authored by professionals working in the industry rather than by academic researchers. These papers often focus on practical applications, case studies, technological advancements, and real-world challenges and solutions within a specific industry. The goal is to share insights, innovations, and experiences from the industrial perspective, contributing to the knowledge exchange between academia and industry.","1. A Demo Paper is disjoint with an Industrial Paper.
2. A Poster Paper is disjoint with an Industrial Paper.
3. A Regular Paper is disjoint with an Industrial Paper.
4. A Workshop Paper is disjoint with an Industrial Paper.
5. An Industrial Paper is a subclass of a Paper.
6. An Industrial Paper is disjoint with a Demo Paper.
7. An Industrial Paper is disjoint with a Poster Paper.
8. An Industrial Paper is disjoint with a Regular Paper.
9. An Industrial Paper is disjoint with a Workshop Paper."
http://ekaw#Industrial_Session,Target,Class,industrial session,"In the context of a conference, an ""Industrial Session"" refers to a segment or series of presentations and discussions that focus on topics relevant to industry professionals. These sessions typically feature speakers from various companies who share insights, case studies, technological advancements, and practical applications related to their field. The goal is to bridge the gap between academic research and real-world industry practices, fostering collaboration and knowledge exchange between academia and industry.","The class ""Industrial Session"" is a subclass of the class ""Conference Session""."
http://ekaw#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to an individual who has been specifically asked by the conference organizers to give a presentation or lecture. This person is typically recognized as an expert or a prominent figure in their field, and their participation is intended to add significant value to the event. Invited speakers often deliver keynote addresses, plenary talks, or special sessions, sharing their insights, research findings, or professional experiences with the conference attendees.","The class ""Invited Speaker"" is a subclass of the class ""Presenter""."
http://ekaw#Invited_Talk,Target,Class,invited talk,"In the context of a conference, an ""Invited Talk"" refers to a presentation given by a speaker who has been specifically invited by the conference organizers due to their expertise, reputation, or significant contributions to the field. These talks are often a highlight of the conference and are typically delivered by well-known researchers, industry leaders, or subject matter experts. Invited talks are usually scheduled as part of the main program and are intended to provide valuable insights, share cutting-edge research, or offer thought-provoking perspectives to the conference attendees.","1. A Conference is disjoint with an Invited Talk.
2. A Contributed Talk is disjoint with an Invited Talk.
3. A Session is disjoint with an Invited Talk.
4. A Social Event is disjoint with an Invited Talk.
5. A Track is disjoint with an Invited Talk.
6. A Tutorial is disjoint with an Invited Talk.
7. A Workshop is disjoint with an Invited Talk.
8. An Invited Talk is a subclass of an Individual Presentation.
9. An Invited Talk is disjoint with a Conference.
10. An Invited Talk is disjoint with a Contributed Talk.
11. An Invited Talk is disjoint with a Session.
12. An Invited Talk is disjoint with a Social Event.
13. An Invited Talk is disjoint with a Track.
14. An Invited Talk is disjoint with a Tutorial.
15. An Invited Talk is disjoint with a Workshop."
http://ekaw#Invited_Talk_Abstract,Target,Class,invited talk abstract,"In the context of a conference, an ""Invited Talk Abstract"" refers to a brief summary or overview of a presentation that has been specifically requested by the conference organizers. This abstract provides attendees with an idea of the topic, scope, and key points that will be covered in the invited talk. Invited talks are typically given by experts or distinguished speakers in the field, and the abstract helps to highlight the significance and relevance of their presentation to the conference's themes and audience.","The class ""Invited_Talk_Abstract"" is a subclass of the class ""Abstract""."
http://ekaw#Late-Registered_Participant,Target,Class,late registered participant,"In the context of a conference, a ""Late-Registered Participant"" refers to an individual who has completed their registration for the event after the standard or initial registration period has ended. This often means they registered closer to the date of the conference, potentially incurring higher fees or facing limited availability for certain sessions, materials, or accommodations compared to those who registered earlier.","1. ""Early-Registered Participant"" is disjoint with ""Late-Registered Participant"".
2. ""Late-Registered Participant"" is a subclass of ""Conference Participant"".
3. ""Late-Registered Participant"" is disjoint with ""Early-Registered Participant""."
http://ekaw#Location,Target,Class,location,"In the context of a conference, ""location"" refers to the specific place or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other facility equipped to host such an event. The location includes the physical address and may also encompass details about the city or region, accessibility, nearby accommodations, and amenities available to attendees.","Sure, here are the triples verbalised into phrases:

1. The property ""heldIn"" has a range of ""Location"".
2. The property ""locationOf"" has a domain of ""Location"".
3. ""Person"" is disjoint with ""Location"".
4. ""Location"" is disjoint with ""Person""."
http://ekaw#Multi-author_Volume,Target,Class,multi author volume,"In the context of a conference, a ""Multi-author Volume"" refers to a collection of written works or papers that are contributed by multiple authors. These volumes are typically compiled and edited to form a cohesive book or proceedings that represent the diverse research, findings, and discussions presented at the conference. Each author contributes a chapter or paper, and the entire volume is published as a single entity, often to provide a comprehensive overview of the topics covered during the conference.","Sure, here are the triples verbalised into phrases:

1. ""Proceedings"" is a subclass of ""Multi-author Volume"".
2. ""Flyer"" is disjoint with ""Multi-author Volume"".
3. ""Paper"" is disjoint with ""Multi-author Volume"".
4. ""Programme Brochure"" is disjoint with ""Multi-author Volume"".
5. ""Review"" is disjoint with ""Multi-author Volume"".
6. ""Web Site"" is disjoint with ""Multi-author Volume"".
7. ""Multi-author Volume"" is a subclass of ""Document"".
8. ""Multi-author Volume"" is disjoint with ""Flyer"".
9. ""Multi-author Volume"" is disjoint with ""Paper"".
10. ""Multi-author Volume"" is disjoint with ""Programme Brochure"".
11. ""Multi-author Volume"" is disjoint with ""Review"".
12. ""Multi-author Volume"" is disjoint with ""Web Site""."
http://ekaw#Negative_Review,Target,Class,negative review,"In the context of a conference, a ""Negative_Review"" refers to unfavorable feedback or criticism provided by attendees, speakers, or reviewers regarding various aspects of the conference. This could include dissatisfaction with the organization, content, speakers, facilities, or overall experience. Negative reviews are important as they highlight areas that may need improvement for future events.","1. ""Neutral_Review"" is disjoint with ""Negative_Review"".
2. ""Positive_Review"" is disjoint with ""Negative_Review"".
3. ""Negative_Review"" is a subclass of ""Review"" and is disjoint with both ""Neutral_Review"" and ""Positive_Review""."
http://ekaw#Neutral_Review,Target,Class,neutral review,"In the context of a conference, a ""Neutral Review"" typically refers to an evaluation or assessment of a paper, presentation, or proposal that is neither particularly positive nor negative. It indicates that the reviewer found the submission to be average or satisfactory but not outstanding or particularly flawed. The review might highlight both strengths and weaknesses without a strong bias towards recommending acceptance or rejection.","Sure, here are the triples verbalised into phrases:

1. ""Negative_Review"" is disjoint with ""Neutral_Review"".
2. ""Positive_Review"" is disjoint with ""Neutral_Review"".
3. ""Neutral_Review"" is a subclass of ""Review"".
4. ""Neutral_Review"" is disjoint with ""Negative_Review"".
5. ""Neutral_Review"" is disjoint with ""Positive_Review""."
http://ekaw#OC_Chair,Target,Class,oc chair,"In the context of a conference, ""OC_Chair"" typically stands for ""Organizing Committee Chair."" This is the person who leads the organizing committee responsible for planning, coordinating, and executing the conference. The OC_Chair oversees various aspects such as logistics, program development, speaker coordination, and overall event management to ensure the conference runs smoothly.","The class ""OC_Chair"" is a subclass of the class ""OC_Member""."
