entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Contributed_Talk,Target,Class,contributed talk,"In the context of a conference, a ""Contributed Talk"" refers to a presentation given by a participant who has submitted a proposal or abstract that has been accepted by the conference organizers. These talks are typically shorter than keynote or invited talks and are often selected through a competitive review process. Contributed talks allow researchers and professionals to share their work, findings, or ideas with the conference audience.","Sure, here are the triples verbalised into phrases:

1. A ""Conference"" is disjoint with a ""Contributed Talk"".
2. An ""Invited Talk"" is disjoint with a ""Contributed Talk"".
3. A ""Session"" is disjoint with a ""Contributed Talk"".
4. A ""Social Event"" is disjoint with a ""Contributed Talk"".
5. A ""Track"" is disjoint with a ""Contributed Talk"".
6. A ""Tutorial"" is disjoint with a ""Contributed Talk"".
7. A ""Contributed Talk"" is a subclass of ""Individual Presentation"".
8. A ""Contributed Talk"" is disjoint with a ""Conference"".
9. A ""Contributed Talk"" is disjoint with an ""Invited Talk"".
10. A ""Contributed Talk"" is disjoint with a ""Session"".
11. A ""Contributed Talk"" is disjoint with a ""Social Event"".
12. A ""Contributed Talk"" is disjoint with a ""Track"".
13. A ""Contributed Talk"" is disjoint with a ""Tutorial""."
http://ekaw#Demo_Chair,Target,Class,demo chair,"In the context of a conference, ""Demo_Chair"" refers to the individual responsible for overseeing the demonstration sessions. This role typically involves organizing and coordinating the presentation of demos, ensuring that the necessary technical and logistical arrangements are in place, and facilitating interactions between presenters and attendees. The Demo_Chair ensures that the demonstration sessions run smoothly and effectively showcase the innovations or products being presented.","""Demo_Chair"" is a subclass of ""Conference_Participant""."
http://ekaw#Demo_Paper,Target,Class,demo paper,"In the context of a conference, a ""Demo_Paper"" typically refers to a type of submission that describes a demonstration of a system, tool, or technology. Unlike full research papers, which focus on presenting new theoretical insights or empirical results, demo papers are intended to showcase practical implementations and their functionalities. These papers often include a description of the system's architecture, features, and use cases, and they are usually accompanied by a live or recorded demonstration during the conference. The goal is to provide attendees with a tangible, interactive experience of the work being presented.","1. ""Industrial_Paper"" is disjoint with ""Demo_Paper"".
2. ""Poster_Paper"" is disjoint with ""Demo_Paper"".
3. ""Regular_Paper"" is disjoint with ""Demo_Paper"".
4. ""Demo_Paper"" is a subclass of ""Paper"".
5. ""Demo_Paper"" is disjoint with ""Industrial_Paper"".
6. ""Demo_Paper"" is disjoint with ""Poster_Paper"".
7. ""Demo_Paper"" is disjoint with ""Regular_Paper""."
http://ekaw#Demo_Session,Target,Class,demo session,"In the context of a conference, a ""Demo_Session"" refers to a scheduled segment where presenters showcase their products, technologies, or services to the attendees. These sessions typically involve live demonstrations, allowing the audience to see the features and functionalities in action. The goal is to provide a hands-on experience and a deeper understanding of the offering, often followed by a Q&A segment to address any questions from the audience.","1. ""Poster_Session"" is disjoint with ""Demo_Session"".
2. ""Regular_Session"" is disjoint with ""Demo_Session"".
3. ""Demo_Session"" is a subclass of ""Session"".
4. ""Demo_Session"" is disjoint with ""Poster_Session"".
5. ""Demo_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often used to provide information, facilitate communication, and serve as a record of the proceedings.","Sure, here are the triples verbalized into phrases:

1. An Abstract is a subclass of a Document.
2. A Flyer is a subclass of a Document.
3. A Multi-author Volume is a subclass of a Document.
4. A Paper is a subclass of a Document.
5. A Programme Brochure is a subclass of a Document.
6. A Review is a subclass of a Document.
7. A Web Site is a subclass of a Document.
8. The property ""authorOf"" has a range of Document.
9. The property ""hasUpdatedVersion"" has a domain of Document and a range of Document.
10. The property ""updatedVersionOf"" has a domain of Document and a range of Document.
11. The property ""writtenBy"" has a domain of Document.
12. A Person is disjoint with a Document.
13. A Document is disjoint with a Person."
http://ekaw#Early-Registered_Participant,Target,Class,early registered participant,"In the context of a conference, an ""Early-Registered Participant"" refers to an individual who has registered to attend the conference during an early registration period. This period typically offers discounted rates or other incentives to encourage participants to commit to attending the event well in advance of the conference dates. Early registration helps conference organizers with planning and logistics by providing an estimate of attendance numbers ahead of time.","Sure, here are the triples verbalised into phrases:

1. ""Early-Registered Participant"" is a subclass of ""Conference Participant"".
2. ""Early-Registered Participant"" is disjoint with ""Late-Registered Participant"".
3. ""Late-Registered Participant"" is disjoint with ""Early-Registered Participant""."
http://ekaw#Evaluated_Paper,Target,Class,evaluated paper,"In the context of a conference, an ""Evaluated_Paper"" refers to a research paper or academic paper that has undergone a review process. This typically involves assessment by a panel of experts or peer reviewers who evaluate the paper's quality, originality, relevance, and contribution to the field. The evaluation process determines whether the paper meets the standards and criteria set by the conference for presentation and publication.","Sure, here are the triples verbalised into phrases:

1. ""Accepted_Paper"" is a subclass of ""Evaluated_Paper"".
2. ""Rejected_Paper"" is a subclass of ""Evaluated_Paper"".
3. ""Camera_Ready_Paper"" is disjoint with ""Evaluated_Paper"".
4. ""Evaluated_Paper"" is a subclass of ""Assigned_Paper"".
5. ""Evaluated_Paper"" is disjoint with ""Camera_Ready_Paper""."
http://ekaw#Event,Target,Class,event,"In the context of a conference, an ""event"" refers to a planned occasion or activity that is part of the overall conference schedule. This can include keynote speeches, panel discussions, workshops, networking sessions, and social gatherings. Each event is designed to provide value to the attendees, whether through educational content, professional development, or opportunities for networking and collaboration.","Sure, here are the triples verbalised into phrases:

1. A ""Scientific_Event"" is a subclass of an ""Event"".
2. A ""Social_Event"" is a subclass of an ""Event"".
3. The property ""eventOnList"" applies to instances of ""Event"".
4. The property ""hasEvent"" applies to instances of ""Event"" and its range is also ""Event"".
5. The property ""heldIn"" applies to instances of ""Event"".
6. The property ""inverse_of_partOf_7"" has a range of ""Event"".
7. The property ""listsEvent"" has a range of ""Event"".
8. The property ""locationOf"" has a range of ""Event"".
9. The property ""organisedBy"" applies to instances of ""Event"".
10. The property ""organises"" has a range of ""Event"".
11. The property ""partOfEvent"" applies to instances of ""Event"" and its range is also ""Event"".
12. A ""Person"" is disjoint with an ""Event"".
13. An ""Event"" is disjoint with a ""Person""."
http://ekaw#Flyer,Target,Class,fayer,"In the context of a conference, a ""flyer"" refers to a printed or digital document that provides information about the event. This typically includes details such as the date, time, location, agenda, speakers, and how to register or participate. Flyers are used to promote the conference and inform potential attendees about what to expect.","1. A Multi-author Volume is disjoint with a Flyer.
2. A Paper is disjoint with a Flyer.
3. Proceedings are disjoint with a Flyer.
4. A Programme Brochure is disjoint with a Flyer.
5. A Review is disjoint with a Flyer.
6. A Web Site is disjoint with a Flyer.
7. A Flyer is a subclass of a Document.
8. A Flyer is disjoint with a Multi-author Volume, a Paper, Proceedings, a Programme Brochure, a Review, and a Web Site."
http://ekaw#Individual_Presentation,Target,Class,individual presentation,"In the context of a conference, an ""Individual Presentation"" refers to a session where a single presenter delivers a talk or presentation on a specific topic. This type of presentation typically involves the presenter sharing their research findings, insights, or expertise with the audience, often accompanied by visual aids such as slides. The session usually includes a question-and-answer segment where attendees can engage with the presenter to discuss the content further.","1. ""Contributed_Talk"" is a subclass of ""Individual_Presentation"".
2. ""Invited_Talk"" is a subclass of ""Individual_Presentation"".
3. ""Tutorial"" is a subclass of ""Individual_Presentation"".
4. The range of ""paperPresentedAs"" is ""Individual_Presentation"".
5. The domain of ""presentationOfPaper"" is ""Individual_Presentation"".
6. ""Workshop"" is disjoint with ""Individual_Presentation"".
7. ""Individual_Presentation"" is a subclass of ""Scientific_Event"".
8. ""Individual_Presentation"" is disjoint with ""Workshop""."
http://ekaw#Industrial_Paper,Target,Class,industrial paper,"In the context of a conference, an ""Industrial Paper"" typically refers to a research paper or presentation that focuses on practical applications, case studies, or innovations within the industry. These papers are often authored by professionals working in the industry and aim to share insights, experiences, and advancements that have direct relevance to industrial practices. Unlike academic papers, which may focus more on theoretical research and methodologies, industrial papers emphasize real-world applications and solutions to industry-specific challenges.","1. A Demo Paper is disjoint with an Industrial Paper.
2. A Poster Paper is disjoint with an Industrial Paper.
3. A Regular Paper is disjoint with an Industrial Paper.
4. A Workshop Paper is disjoint with an Industrial Paper.
5. An Industrial Paper is a subclass of a Paper.
6. An Industrial Paper is disjoint with a Demo Paper, a Poster Paper, a Regular Paper, and a Workshop Paper."
http://ekaw#Industrial_Session,Target,Class,industrial session,"In the context of a conference, an ""Industrial Session"" refers to a segment or series of presentations and discussions that focus on topics relevant to industry professionals. These sessions typically feature speakers from various companies and organizations who share insights, case studies, technological advancements, and practical applications related to the conference's theme. The goal is to bridge the gap between academic research and real-world industry practices, fostering collaboration and knowledge exchange between academia and industry.","The class ""Industrial Session"" is a subclass of the class ""Conference Session""."
http://ekaw#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to an individual who has been specifically asked by the conference organizers to give a presentation or lecture. This person is typically recognized as an expert or a prominent figure in their field, and their participation is often intended to draw attendees and add significant value to the event. Invited speakers are usually selected based on their expertise, reputation, and the relevance of their work to the conference's themes or topics.","The class ""Invited Speaker"" is a subclass of the class ""Presenter""."
http://ekaw#Invited_Talk,Target,Class,invited talk,"In the context of a conference, an ""Invited Talk"" refers to a presentation given by a speaker who has been specifically invited by the conference organizers due to their expertise, reputation, or significant contributions to the field. These talks are often a highlight of the conference and are typically delivered by well-known researchers, industry leaders, or distinguished professionals. The invited speaker is usually given a prominent time slot and may cover cutting-edge research, emerging trends, or provide insights into their area of specialization.","1. A Conference is disjoint with an Invited Talk.
2. A Contributed Talk is disjoint with an Invited Talk.
3. A Session is disjoint with an Invited Talk.
4. A Social Event is disjoint with an Invited Talk.
5. A Track is disjoint with an Invited Talk.
6. A Tutorial is disjoint with an Invited Talk.
7. A Workshop is disjoint with an Invited Talk.
8. An Invited Talk is a subclass of an Individual Presentation.
9. An Invited Talk is disjoint with a Conference, a Contributed Talk, a Session, a Social Event, a Track, a Tutorial, and a Workshop."
http://ekaw#Invited_Talk_Abstract,Target,Class,invited talk abstract,"In the context of a conference, an ""Invited Talk Abstract"" refers to a brief summary or overview of a presentation that has been specifically requested by the conference organizers. This abstract provides attendees with a concise description of the topic, key points, and significance of the talk, typically delivered by a distinguished expert or notable speaker in the field. The invited talk is usually a highlight of the conference, aimed at providing valuable insights and fostering discussion among participants.","The class ""Invited_Talk_Abstract"" is a subclass of the class ""Abstract""."
http://ekaw#Late-Registered_Participant,Target,Class,late registered participant,"In the context of a conference, a ""Late-Registered Participant"" refers to an individual who has registered to attend the conference after the official registration deadline has passed. This may involve different procedures, fees, or availability of certain conference materials or sessions compared to those who registered on time.","1. ""Early-Registered Participant"" is disjoint with ""Late-Registered Participant.""
2. ""Late-Registered Participant"" is a subclass of ""Conference Participant.""
3. ""Late-Registered Participant"" is disjoint with ""Early-Registered Participant."""
http://ekaw#Location,Target,Class,location,"In the context of a conference, ""location"" refers to the specific place or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other facility equipped to host such an event. The location includes the physical address and may also encompass details about the city or region, accessibility, nearby accommodations, and amenities available to attendees.","Sure, here are the triples verbalized into phrases:

1. The property ""heldIn"" has a range of ""Location"".
2. The property ""locationOf"" has a domain of ""Location"".
3. ""Person"" is disjoint with ""Location"".
4. ""Location"" is disjoint with ""Person""."
http://ekaw#Multi-author_Volume,Target,Class,multi author volume,"In the context of a conference, a ""Multi-author Volume"" refers to a collection of written works or papers contributed by multiple authors. These volumes are typically compiled and edited to form a cohesive book or proceedings that are published as part of the conference's official documentation. Each paper or chapter within the volume is authored by different individuals or groups, often presenting a variety of perspectives, research findings, or discussions on topics relevant to the conference's theme.","Sure, here are the triples verbalised into phrases:

1. ""Proceedings"" is a subclass of ""Multi-author Volume"".
2. ""Flyer"" is disjoint with ""Multi-author Volume"".
3. ""Paper"" is disjoint with ""Multi-author Volume"".
4. ""Programme Brochure"" is disjoint with ""Multi-author Volume"".
5. ""Review"" is disjoint with ""Multi-author Volume"".
6. ""Web Site"" is disjoint with ""Multi-author Volume"".
7. ""Multi-author Volume"" is a subclass of ""Document"".
8. ""Multi-author Volume"" is disjoint with ""Flyer"".
9. ""Multi-author Volume"" is disjoint with ""Paper"".
10. ""Multi-author Volume"" is disjoint with ""Programme Brochure"".
11. ""Multi-author Volume"" is disjoint with ""Review"".
12. ""Multi-author Volume"" is disjoint with ""Web Site""."
http://ekaw#Negative_Review,Target,Class,negative review,"In the context of a conference, a ""Negative_Review"" refers to feedback or an evaluation that expresses dissatisfaction or criticism regarding various aspects of the event. This could include comments on the organization, content, speakers, venue, logistics, or overall experience. Negative reviews highlight areas where attendees felt the conference did not meet their expectations or standards.","Sure, here are the triples verbalized into phrases:

1. ""Neutral_Review"" is disjoint with ""Negative_Review"".
2. ""Positive_Review"" is disjoint with ""Negative_Review"".
3. ""Negative_Review"" is a subclass of ""Review"".
4. ""Negative_Review"" is disjoint with ""Neutral_Review"".
5. ""Negative_Review"" is disjoint with ""Positive_Review""."
http://ekaw#Neutral_Review,Target,Class,neutral review,"In the context of a conference, a ""Neutral Review"" refers to an evaluation or assessment of a presentation, paper, or session that is neither overly positive nor overly negative. It indicates that the reviewer found the content to be average or satisfactory, without any significant strengths or weaknesses that stand out. This type of review aims to provide a balanced and unbiased perspective.","Sure, here are the triples verbalised into phrases:

1. ""Negative_Review"" is disjoint with ""Neutral_Review"".
2. ""Positive_Review"" is disjoint with ""Neutral_Review"".
3. ""Neutral_Review"" is a subclass of ""Review"".
4. ""Neutral_Review"" is disjoint with ""Negative_Review"".
5. ""Neutral_Review"" is disjoint with ""Positive_Review""."
http://ekaw#OC_Chair,Target,Class,oc chair,"In the context of a conference, ""OC_Chair"" typically stands for ""Organizing Committee Chair."" This is the person who leads the organizing committee responsible for planning, coordinating, and executing the conference. The OC_Chair oversees various aspects such as logistics, program development, speaker invitations, and overall event management to ensure the conference runs smoothly.","The class ""OC_Chair"" is a subclass of the class ""OC_Member""."
http://ekaw#OC_Member,Target,Class,oc member,"In the context of a conference, ""OC_Member"" typically refers to a member of the Organizing Committee. The Organizing Committee is responsible for planning, coordinating, and executing the various aspects of the conference, such as scheduling, logistics, speaker arrangements, and participant registration. An OC_Member would be one of the individuals involved in these tasks, contributing to the successful organization and management of the event.","Sure, here are the triples verbalized into phrases:

1. ""OC_Chair"" is a subclass of ""OC_Member"".
2. ""OC_Member"" is a subclass of ""Conference_Participant""."
http://ekaw#Organisation,Target,Class,organization,"In the context of a conference, ""organisation"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, securing venues, managing registrations, and ensuring that all logistical details are handled efficiently to create a smooth and successful conference experience for all participants.","1. An Academic Institution is a subclass of an Organisation.
2. An Organising Agency is a subclass of an Organisation.
3. A Proceedings Publisher is a subclass of an Organisation.
4. The domain of publisherOf is an Organisation.
5. The domain of technicallyOrganises is an Organisation.
6. A Person is disjoint with an Organisation.
7. An Organisation is disjoint with a Person."
http://ekaw#Organising_Agency,Target,Class,organising agency,"In the context of a conference, the term ""Organising_Agency"" refers to the entity or organization responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, managing registrations, arranging speakers, handling logistics, and ensuring that the event runs smoothly. The Organising_Agency is essentially the main body that oversees the entire process of bringing the conference to fruition.","Sure, here are the triples verbalised into phrases:

1. ""Academic Institution"" is disjoint with ""Organising Agency"".
2. ""Organising Agency"" is a subclass of ""Organisation"".
3. ""Organising Agency"" is disjoint with ""Academic Institution""."
http://ekaw#PC_Chair,Target,Class,pc chair,"In the context of a conference, ""PC_Chair"" stands for ""Program Committee Chair."" This individual is responsible for overseeing the program committee, which is tasked with organizing the conference's academic or technical program. The PC Chair's duties typically include coordinating the review process for submitted papers, selecting which papers will be presented, and ensuring the overall quality and coherence of the conference program.","Sure, here are the triples verbalized into phrases:

1. ""Tutorial_Chair"" is disjoint with ""PC_Chair"".
2. ""Workshop_Chair"" is disjoint with ""PC_Chair"".
3. ""PC_Chair"" is a subclass of ""Conference_Participant"".
4. ""PC_Chair"" is a subclass of ""PC_Member"".
5. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
6. ""PC_Chair"" is disjoint with ""Workshop_Chair""."
http://ekaw#PC_Member,Target,Class,pc member,"In the context of a conference, ""PC_Member"" stands for ""Program Committee Member."" A Program Committee Member is a person who is part of the committee responsible for reviewing submitted papers, selecting which ones will be presented at the conference, and often helping to organize the conference sessions. They play a crucial role in maintaining the quality and relevance of the conference content.","1. A PC Chair is a subclass of a PC Member.
2. An SC Member is a subclass of a PC Member.
3. A Session Chair is a subclass of a PC Member.
4. A Tutorial Chair is a subclass of a PC Member.
5. A Workshop Chair is a subclass of a PC Member.
6. A PC Member is a subclass of a Possible Reviewer."
http://ekaw#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors of accepted papers usually present their work during the conference sessions, often followed by a discussion or Q&A with the audience.","Sure, here are the triples verbalized into phrases:

1. A ""Camera Ready Paper"" is a subclass of ""Paper"".
2. A ""Conference Paper"" is a subclass of ""Paper"".
3. A ""Demo Paper"" is a subclass of ""Paper"".
4. An ""Industrial Paper"" is a subclass of ""Paper"".
5. A ""Poster Paper"" is a subclass of ""Paper"".
6. A ""Regular Paper"" is a subclass of ""Paper"".
7. A ""Submitted Paper"" is a subclass of ""Paper"".
8. A ""Workshop Paper"" is a subclass of ""Paper"".
9. The property ""hasReview"" has a domain of ""Paper"".
10. The property ""hasReviewer"" has a domain of ""Paper"".
11. The property ""reviewOfPaper"" has a range of ""Paper"".
12. The property ""reviewerOfPaper"" has a range of ""Paper"".
13. A ""Flyer"" is disjoint with ""Paper"".
14. A ""Multi-author Volume"" is disjoint with ""Paper"".
15. ""Proceedings"" is disjoint with ""Paper"".
16. A ""Programme Brochure"" is disjoint with ""Paper"".
17. A ""Review"" is disjoint with ""Paper"".
18. A ""Web Site"" is disjoint with ""Paper"".
19. A ""Paper"" is a subclass of ""Document"".
20. A ""Paper"" is disjoint with ""Flyer"", ""Multi-author Volume"", ""Proceedings"", ""Programme Brochure"", ""Review"", and ""Web Site""."
http://ekaw#Paper_Author,Target,Class,paper author,"In the context of a conference, ""Paper_Author"" refers to the individual or group of individuals who have written and submitted a research paper or article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper, and they typically present their work during the conference sessions.","The class ""Paper_Author"" is a subclass of the class ""Person""."
http://ekaw#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","1. An ""Agency_Staff_Member"" is a subclass of ""Person"".
2. A ""Conference_Participant"" is a subclass of ""Person"".
3. A ""Paper_Author"" is a subclass of ""Person"".
4. A ""Possible_Reviewer"" is a subclass of ""Person"".
5. A ""Student"" is a subclass of ""Person"".
6. The domain of ""authorOf"" is ""Person"".
7. The range of ""writtenBy"" is ""Person"".
8. ""Document"" is disjoint with ""Person"".
9. ""Event"" is disjoint with ""Person"".
10. ""Location"" is disjoint with ""Person"".
11. ""Organisation"" is disjoint with ""Person"".
12. A ""Person"" is disjoint with ""Document"", ""Event"", ""Location"", and ""Organisation""."
http://ekaw#Positive_Review,Target,Class,positive review,"In the context of a conference, a ""Positive Review"" refers to favorable feedback or evaluation given by attendees, speakers, or reviewers regarding various aspects of the event. This could include praise for the quality of the presentations, the organization of the event, the relevance and usefulness of the content, the networking opportunities provided, the venue, and overall attendee satisfaction. Positive reviews are often used to gauge the success of the conference and can help in attracting more participants and sponsors for future events.","1. ""Negative_Review"" is disjoint with ""Positive_Review"".
2. ""Neutral_Review"" is disjoint with ""Positive_Review"".
3. ""Positive_Review"" is a subclass of ""Review"".
4. ""Positive_Review"" is disjoint with ""Negative_Review"".
5. ""Positive_Review"" is disjoint with ""Neutral_Review""."
http://ekaw#Possible_Reviewer,Target,Class,possible reviewer,"In the context of a conference, a ""Possible_Reviewer"" refers to an individual who is being considered to review submissions, such as research papers or abstracts, for the conference. These individuals are typically experts in the relevant field and are selected based on their knowledge, experience, and ability to provide constructive feedback on the quality and relevance of the submissions. The role of a reviewer is crucial in maintaining the academic and scientific standards of the conference.","Sure, here are the triples verbalised into phrases:

1. ""PC_Member"" is a subclass of ""Possible_Reviewer"".
2. The property ""hasReviewer"" has a range of ""Possible_Reviewer"".
3. The property ""reviewWrittenBy"" has a range of ""Possible_Reviewer"".
4. The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"".
5. ""Possible_Reviewer"" is a subclass of ""Person""."
http://ekaw#Poster_Paper,Target,Class,poster paper,"In the context of a conference, a ""Poster Paper"" refers to a type of academic presentation where researchers display their work on a large poster. This format allows for visual representation of the research, including key points, data, and findings. During designated poster sessions, conference attendees can walk around, view the posters, and engage in informal discussions with the authors. This format is often used to facilitate networking and in-depth conversations about the research.","1. A Demo Paper is disjoint with a Poster Paper.
2. An Industrial Paper is disjoint with a Poster Paper.
3. A Regular Paper is disjoint with a Poster Paper.
4. A Poster Paper is a subclass of a Paper.
5. A Poster Paper is disjoint with a Demo Paper.
6. A Poster Paper is disjoint with an Industrial Paper.
7. A Poster Paper is disjoint with a Regular Paper."
http://ekaw#Poster_Session,Target,Class,poster session,"In the context of a conference, a ""Poster Session"" is an event where researchers and presenters display their work on posters. These posters summarize their research, findings, and methodologies in a visually engaging format. During the session, attendees can walk around, view the posters, and engage in discussions with the presenters, allowing for interactive and informal exchanges of ideas and feedback. This format facilitates networking and provides an opportunity for presenters to showcase their work to a broader audience.","1. ""Demo_Session"" is disjoint with ""Poster_Session"".
2. ""Regular_Session"" is disjoint with ""Poster_Session"".
3. ""Poster_Session"" is a subclass of ""Session"".
4. ""Poster_Session"" is disjoint with ""Demo_Session"".
5. ""Poster_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Presenter,Target,Class,presenter,"In the context of a conference, a ""Presenter"" is an individual who delivers a speech, lecture, or presentation to an audience. This person is responsible for sharing information, insights, research findings, or other relevant content related to the conference's theme or subject matter. The presenter typically uses visual aids, such as slides or videos, to enhance their presentation and engage the audience.","Sure, here are the triples verbalised into phrases:

1. ""Invited_Speaker"" is a subclass of ""Presenter"".
2. ""Presenter"" is a subclass of ""Conference_Participant""."
http://ekaw#Proceedings,Target,Class,proceedings,"In the context of a conference, ""proceedings"" refer to the official record of the events, presentations, discussions, and papers presented during the conference. These documents are often compiled and published as a collection, providing a comprehensive overview of the research and topics covered during the event. Proceedings serve as a valuable resource for attendees and others who are interested in the subject matter of the conference.","Sure, here are the triples verbalised into phrases:

1. ""Conference_Proceedings"" is a subclass of ""Proceedings"".
2. ""Flyer"" is disjoint with ""Proceedings"".
3. ""Paper"" is disjoint with ""Proceedings"".
4. ""Programme_Brochure"" is disjoint with ""Proceedings"".
5. ""Review"" is disjoint with ""Proceedings"".
6. ""Web_Site"" is disjoint with ""Proceedings"".
7. ""Proceedings"" is a subclass of ""Multi-author_Volume"".
8. ""Proceedings"" is disjoint with ""Flyer"".
9. ""Proceedings"" is disjoint with ""Paper"".
10. ""Proceedings"" is disjoint with ""Programme_Brochure"".
11. ""Proceedings"" is disjoint with ""Review"".
12. ""Proceedings"" is disjoint with ""Web_Site""."
http://ekaw#Proceedings_Publisher,Target,Class,proceedings publisher,"In the context of a conference, ""Proceedings_Publisher"" refers to the entity or organization responsible for publishing the conference proceedings. Conference proceedings are a collection of academic papers presented at the conference. The publisher ensures that these papers are compiled, edited, and made available to the public, often in the form of a book, journal, or digital archive. The Proceedings_Publisher plays a crucial role in disseminating the research and findings shared during the conference to a wider audience.","The class ""Proceedings_Publisher"" is a subclass of the class ""Organisation""."
http://ekaw#Programme_Brochure,Target,Class,programme brochure,"In the context of a conference, a ""Programme Brochure"" is a document or booklet that provides detailed information about the event. It typically includes the schedule of sessions, keynote speakers, workshop details, venue information, and other relevant details that attendees need to know. The brochure serves as a guide to help participants navigate the conference and make the most of the sessions and activities offered.","1. A ""Flyer"" is disjoint with a ""Programme_Brochure"".
2. A ""Multi-author_Volume"" is disjoint with a ""Programme_Brochure"".
3. A ""Paper"" is disjoint with a ""Programme_Brochure"".
4. ""Proceedings"" are disjoint with a ""Programme_Brochure"".
5. A ""Review"" is disjoint with a ""Programme_Brochure"".
6. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
7. A ""Programme_Brochure"" is a subclass of ""Document"".
8. A ""Programme_Brochure"" is disjoint with a ""Flyer"".
9. A ""Programme_Brochure"" is disjoint with a ""Multi-author_Volume"".
10. A ""Programme_Brochure"" is disjoint with a ""Paper"".
11. A ""Programme_Brochure"" is disjoint with ""Proceedings"".
12. A ""Programme_Brochure"" is disjoint with a ""Review"".
13. A ""Programme_Brochure"" is disjoint with a ""Web_Site""."
http://ekaw#Regular_Paper,Target,Class,regular paper,"In the context of a conference, a ""Regular_Paper"" typically refers to a standard research paper that is submitted for consideration, peer-reviewed, and, if accepted, presented at the conference. These papers usually report on original research findings, methodologies, or theoretical developments in a specific field. Regular papers are often subject to a rigorous review process and are included in the conference proceedings, which may be published in a journal or as part of a conference anthology.","1. A ""Demo_Paper"" is disjoint with a ""Regular_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Regular_Paper"".
3. A ""Poster_Paper"" is disjoint with a ""Regular_Paper"".
4. A ""Regular_Paper"" is a subclass of ""Paper"".
5. A ""Regular_Paper"" is disjoint with a ""Demo_Paper"".
6. A ""Regular_Paper"" is disjoint with an ""Industrial_Paper"".
7. A ""Regular_Paper"" is disjoint with a ""Poster_Paper""."
http://ekaw#Regular_Session,Target,Class,regular session,"In the context of a conference, a ""Regular Session"" refers to a scheduled period during which presentations, discussions, or lectures on specific topics are conducted. These sessions are typically part of the main agenda and are designed to provide attendees with insights, knowledge, and updates related to the conference's theme or subject matter. Regular sessions are usually planned in advance and are a core component of the conference program.","1. ""Demo_Session"" is disjoint with ""Regular_Session"".
2. ""Poster_Session"" is disjoint with ""Regular_Session"".
3. ""Regular_Session"" is a subclass of ""Session"".
4. ""Regular_Session"" is disjoint with ""Demo_Session"".
5. ""Regular_Session"" is disjoint with ""Poster_Session""."
http://ekaw#Rejected_Paper,Target,Class,rejected paper,"In the context of a conference, a ""Rejected_Paper"" refers to a research paper or academic submission that has been reviewed by the conference's peer review committee and has not been accepted for presentation or publication. This rejection could be due to various reasons such as the paper not meeting the conference's standards, relevance, originality, or quality criteria.","1. ""Accepted_Paper"" is disjoint with ""Rejected_Paper"".
2. ""Rejected_Paper"" is a subclass of ""Evaluated_Paper"".
3. ""Rejected_Paper"" is disjoint with ""Accepted_Paper""."
http://ekaw#Research_Institute,Target,Class,research institute,"In the context of a conference, a ""Research Institute"" refers to an organization or establishment dedicated to conducting research in a specific field or a variety of disciplines. These institutes often participate in conferences to present their findings, collaborate with other researchers, and stay updated on the latest developments in their areas of expertise. They may also host or sponsor conferences to facilitate the exchange of knowledge and ideas within the research community.","The class ""Research Institute"" is a subclass of the class ""Academic Institution""."
http://ekaw#Research_Topic,Target,Class,research topic,"In the context of a conference, a ""Research Topic"" refers to a specific subject or area of study that is the focus of research and discussion. It is a theme around which presentations, papers, and discussions are centered, allowing researchers to share their findings, insights, and advancements with peers. The research topic helps to organize the conference content and sessions, ensuring that attendees with similar interests can engage with relevant material and network with others in their field.","Sure, here are the verbalized triples:

1. The property ""coversTopic"" has a range of ""Research_Topic"".
2. The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
