entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ontology.dumontierlab.com/ComponentCount,Target,Class,component count,"In the context of materials science, ""ComponentCount"" refers to the number of distinct components present in a material or system. This count is a measure of how many different substances or phases are combined to form the material. For example, in an alloy, the ComponentCount would indicate the number of different metals or elements that are mixed together.","The class ""ComponentCount"" is a subclass of the class ""MoleculeComponentCount""."
http://ontology.dumontierlab.com/Compound,Target,Class,compound,"In materials science, a compound is a substance composed of two or more elements that are covalently bonded together. This means that the elements share electrons to form stable chemical bonds, resulting in a material with distinct properties different from its constituent elements.","1. A BinaryCompound is a subclass of Compound.
2. A Complex is a subclass of Compound.
3. An Isomer is a subclass of Compound.
4. A Molecule is a subclass of Compound.
5. An OrganicCompound is a subclass of Compound.
6. A Radical is a subclass of Compound.
7. The property hasIsomer has a domain of Compound and a range of Compound.
8. A Compound is a subclass of ChemicalSubstance and is disjoint with PureSubstance."
http://ontology.dumontierlab.com/Concentration,Target,Class,concentration,"In materials science, concentration refers to the measure of a specific entity, such as atoms, molecules, or particles, per unit volume of a material. This quantification helps in understanding the composition and properties of the material, as the concentration of different entities can significantly influence the material's behavior and characteristics.","1. ""AmountOfSubstanceConcentration"" is a subclass of ""Concentration"".
2. ""CatalyticConcentration"" is a subclass of ""Concentration"".
3. ""Molality"" is a subclass of ""Concentration"".
4. ""PartsPerNotation"" is a subclass of ""Concentration"".
5. ""pH"" is a subclass of ""Concentration"".
6. ""Concentration"" is a subclass of ""MeasuredProperty""."
http://ontology.dumontierlab.com/ConcentrationUnit,Target,Class,concentration unit,"In the context of materials science, a ""ConcentrationUnit"" refers to a standard measure used to quantify the amount of a substance within a given volume or mass of a mixture or solution. This unit helps in expressing the proportion of a particular component relative to the entire mixture, facilitating accurate and consistent communication of concentration levels in scientific and industrial applications. Examples of concentration units include molarity (moles per liter), weight percent (wt%), volume percent (vol%), and parts per million (ppm).","1. ""AmountOfSubstanceConcentrationUnit"" is a subclass of ""ConcentrationUnit"".
2. ""CatalyticConcentrationUnit"" is a subclass of ""ConcentrationUnit"".
3. ""MolalityUnit"" is a subclass of ""ConcentrationUnit"".
4. ""PartsPerNotationUnit"" is a subclass of ""ConcentrationUnit"".
5. ""pHUnit"" is a subclass of ""ConcentrationUnit"".
6. ""ConcentrationUnit"" is a subclass of ""Unit""."
http://ontology.dumontierlab.com/Conduction,Target,Class,conduction,"In materials science, conduction refers to the process by which heat, electricity, or sound is transmitted through a material. This transmission occurs due to the movement of particles or energy within the material, allowing the transfer of thermal energy, electrical charge, or sound waves from one part of the material to another. The efficiency of this transmission is often quantified by specific properties such as thermal conductivity, electrical conductivity, or acoustic impedance, depending on the type of conduction being considered.","Sure, here are the triples verbalized into phrases:

1. ""ElectricConductance"" is a subclass of ""Conduction"".
2. ""ThermalConductivity"" is a subclass of ""Conduction"".
3. ""Conduction"" is a subclass of ""MeasuredProperty""."
http://ontology.dumontierlab.com/ConductionUnit,Target,Class,conduction unit,"In the context of materials science, a ""ConductionUnit"" refers to a standard measure of conduction, which quantifies the ability of a material to conduct electric current or heat. This unit helps in comparing the conductive properties of different materials under standardized conditions.","Sure, here are the triples verbalised into phrases:

1. ""ElectricConductionUnit"" is a subclass of ""ConductionUnit"".
2. ""ThermalConductionUnit"" is a subclass of ""ConductionUnit"".
3. ""ConductionUnit"" is a subclass of ""Unit""."
http://ontology.dumontierlab.com/Conformer,Target,Class,conformer,"In materials science, a conformer refers to a specific type of diastereomer that arises due to rotations around chemical bonds. These rotations lead to different spatial arrangements of atoms within a molecule, resulting in distinct conformations. Conformers are important in understanding the physical and chemical properties of materials, as different conformations can exhibit different behaviors and interactions.","Sure, here are the triples verbalised into phrases:

1. A Rotamer is a subclass of a Conformer.
2. A Conformer is a subclass of a Diastereomer."
http://ontology.dumontierlab.com/Copper,Target,Class,copper,"In the context of materials science, copper is a chemical element with the symbol Cu and atomic number 29. It is a ductile metal with very high thermal and electrical conductivity. Copper is used extensively in electrical wiring, electronics, and various alloys due to its excellent conductive properties, malleability, and resistance to corrosion. It is also a key material in the production of heat exchangers, plumbing, and roofing materials.","The class ""Copper"" is a subclass of the class ""Element""."
http://ontology.dumontierlab.com/CopperAtom,Target,Class,copper atom,"In the context of materials science, a ""CopperAtom"" refers to a single atom of the element copper, which is represented by the chemical symbol Cu and has an atomic number of 29. Copper atoms are the fundamental building blocks of copper as a material, and they exhibit properties such as high electrical and thermal conductivity, malleability, and ductility. These properties make copper atoms essential in various applications, including electrical wiring, electronics, and the manufacturing of alloys.","The class ""CopperAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/Count,Target,Class,count,"In the context of materials science, a count refers to the measure of the amount or number of specific entities within a given sample or material. This could pertain to the number of fibers in a textile, the number of particles in a composite material, or the number of defects in a crystalline structure, among other examples. Essentially, it quantifies the presence of certain components or characteristics within the material being studied.","The class ""Count"" is a subclass of the class ""MeasuredProperty""."
http://ontology.dumontierlab.com/CovalentBond,Target,Class,covalent bond,"In materials science, a Covalent Bond refers to a strong bond formed between two atoms that share one or more pairs of electrons. This type of bonding results in the atoms being held together by the mutual attraction to the shared electrons, leading to the formation of a stable molecule or compound. Covalent bonds are fundamental in determining the properties and behaviors of various materials.","Sure, here are the triples verbalised into phrases:

1. ""DisulfideBond"" is a subclass of ""CovalentBond"".
2. ""CovalentBond"" is a subclass of ""ChemicalBond""."
http://ontology.dumontierlab.com/CrystallinePhase,Target,Class,crystalline phase,"In materials science, the term ""Crystalline Phase"" refers to a specific arrangement of atoms in a solid material where the atoms are organized in a highly ordered, repeating pattern extending in all three spatial dimensions. This regular arrangement forms a crystal lattice, which can be characterized by its unit cell geometry and symmetry properties. Different crystalline phases of a material can exhibit distinct physical and chemical properties due to variations in the atomic arrangement. For example, carbon can exist in different crystalline phases such as diamond and graphite, each with unique characteristics.","The class ""CrystallinePhase"" is a subclass of ""UncommonChemicalPhase""."
http://ontology.dumontierlab.com/Curium,Target,Class,curium,"In the context of materials science, Curium is a synthetic chemical element with the symbol Cm and atomic number 96. It is part of the actinide series and is named after Marie and Pierre Curie. Curium is a radioactive metal that is typically produced in nuclear reactors through the neutron bombardment of plutonium or uranium. It has applications in scientific research, particularly in the fields of nuclear physics and chemistry, due to its radioactive properties. Curium isotopes, such as Curium-244, are used in alpha-particle spectroscopy and as a heat source in radioisotope thermoelectric generators for space missions.","""Curium is a subclass of Element."""
http://ontology.dumontierlab.com/CuriumAtom,Target,Class,curium atom,"In the context of materials science, a ""CuriumAtom"" refers to an atom of the element curium. Curium is a synthetic, radioactive element with the symbol Cm and atomic number 96. It is part of the actinide series and is typically produced in nuclear reactors. Curium atoms are of interest in materials science due to their radioactive properties and potential applications in areas such as nuclear energy and radiography.","The class ""CuriumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/CurrencyUnit,Target,Class,currency unit,"In the context of materials science, ""CurrencyUnit"" refers to a national or standard currency used to quantify and compare the economic value of materials, resources, or processes. This term is important for cost analysis, budgeting, and financial planning within the field. For example, when evaluating the cost-effectiveness of different materials for a project, the expenses would be expressed in a specific CurrencyUnit, such as USD (United States Dollar), EUR (Euro), or any other national currency.","The class ""CurrencyUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/Cyclic,Target,Class,cyclic,"In materials science, ""cyclic"" refers to the quality of having atoms connected together in a loop. This means that the atomic structure forms a closed ring, where each atom is bonded to two other atoms, creating a circular or looped configuration. This cyclic arrangement can influence the material's properties, such as its stability, reactivity, and mechanical characteristics.","Sure, here are the triples verbalised into phrases:

1. ""Acyclic"" is disjoint with ""Cyclic"".
2. ""HeteroCyclic"" is a subclass of ""Cyclic"".
3. ""HomoCyclic"" is a subclass of ""Cyclic"".
4. ""Cyclic"" is a subclass of ""Cyclicity""."
http://ontology.dumontierlab.com/Cyclicity,Target,Class,cyclicity,"In the context of materials science, ""cyclicity"" refers to the quality of the arrangement of atoms in a molecule that forms a closed loop or ring structure. This cyclic arrangement can significantly influence the physical and chemical properties of the material, such as its stability, reactivity, and mechanical characteristics. Cyclic structures are common in many organic compounds, including aromatic compounds like benzene, and can also be found in various polymers and other complex materials.","Sure, here are the triples verbalised into phrases:

1. ""Acyclic"" is a subclass of ""Cyclicity"".
2. ""Cyclic"" is a subclass of ""Cyclicity"".
3. ""Cyclicity"" is a subclass of ""MolecularQuality""."
http://ontology.dumontierlab.com/DBlockElement,Target,Class,d block element,"In materials science, a DBlockElement refers to an element of the periodic table for which, in the atomic ground state, the highest-energy electrons occupy d-orbitals. These elements are typically found in the central block of the periodic table, specifically in groups 3 through 12. They are also known as transition metals and include elements such as iron (Fe), copper (Cu), and gold (Au). These elements are characterized by their ability to form various oxidation states and complex ions, and they often exhibit significant catalytic, magnetic, and conductive properties.","""DBlockElement"" is a subclass of ""BlockElement""."
http://ontology.dumontierlab.com/DIsomer,Target,Class,d isomer,"In materials science, a D isomer refers to an optical isomer where the arrangement of atoms or groups around a chiral center follows a specific spatial configuration. According to the extra information provided, in a D isomer, when the lowest priority substituent is pointed away from the viewer, the three highest priority substituents decrease in priority in a clockwise direction. This specific arrangement is crucial in determining the optical activity and properties of the material.","""DIsomer"" is a subclass of ""DLIsomer""."
http://ontology.dumontierlab.com/DLIsomer,Target,Class,dl isomer,"In materials science, a DL isomer refers to a mixture of both D (dextrorotatory) and L (levorotatory) optical isomers of a compound. These isomers are identified by comparing the spatial configuration of their atoms to that of glyceraldehyde, a reference molecule. The D isomer has a configuration similar to D-glyceraldehyde, while the L isomer has a configuration similar to L-glyceraldehyde. Optical isomers, or enantiomers, are molecules that are mirror images of each other and cannot be superimposed. The DL mixture contains equal amounts of both D and L isomers, making it a racemic mixture.","Sure, here are the triples verbalised into phrases:

1. ""DIsomer"" is a subclass of ""DLIsomer"".
2. ""LIsomer"" is a subclass of ""DLIsomer"".
3. ""DLIsomer"" is a subclass of ""OpticalIsomer""."
http://ontology.dumontierlab.com/Darmstadtium,Target,Class,darmstadtium,"In the context of materials science, Darmstadtium is a synthetic chemical element with the symbol Ds and atomic number 110. It is a member of the group 10 elements in the periodic table, which also includes nickel, palladium, and platinum. Darmstadtium is a highly radioactive element and is not found naturally; it is produced artificially in particle accelerators through the fusion of lighter atomic nuclei. Due to its short half-life and the difficulty in producing it, Darmstadtium has no practical applications and is primarily of interest for research purposes in the field of nuclear physics and chemistry.","""Darmstadtium"" is a subclass of ""Element""."
http://ontology.dumontierlab.com/DeciScaledUnit,Target,Class,deci scaled unit,"In the context of materials science, a ""DeciScaledUnit"" refers to a unit of measurement that has been scaled by a factor of 10^-1, or one-tenth of the base unit. For example, if the base unit is a meter, a deci-scaled unit would be a decimeter (dm), which is equal to 0.1 meters. This scaling is useful for expressing measurements that are more conveniently represented in smaller units.","The class ""DeciScaledUnit"" is a subclass of the class ""ScaledUnit""."
http://ontology.dumontierlab.com/DecompositionReaction,Target,Class,decomposition reaction,"In the context of materials science, a Decomposition Reaction refers to an inorganic reaction in which a chemical compound is broken down into its constituent elements or smaller compounds. This type of reaction involves the fragmentation of a complex substance into simpler substances, which can be either elements or simpler compounds.","The class ""DecompositionReaction"" is a subclass of the class ""InorganicReaction""."
http://ontology.dumontierlab.com/DefinedStereoAtomCount,Target,Class,defined stereo atom count,"In the context of materials science, ""DefinedStereoAtomCount"" refers to the number of atoms within a molecular structure that have a specific, well-defined stereochemistry. Stereochemistry involves the spatial arrangement of atoms in molecules, and a ""stereo atom"" is an atom at which the spatial arrangement of the attached groups can lead to different isomers (stereoisomers). Therefore, the DefinedStereoAtomCount is a measure of how many such stereochemically significant atoms are present in a given material or molecular structure.","The class ""DefinedStereoAtomCount"" is a subclass of the class ""MoleculeComponentCount""."
http://ontology.dumontierlab.com/DefinedStereoBondCount,Target,Class,defined stereo bond count,"In the context of materials science, ""DefinedStereoBondCount"" refers to the number of stereochemically defined bonds within a molecular structure. These are bonds where the spatial arrangement of the atoms or groups attached to the bonded atoms is specified, which is crucial for understanding the molecule's 3D configuration and its properties. The count indicates how many such stereochemically significant bonds are present in the material or compound being analyzed.","The class ""DefinedStereoBondCount"" is a subclass of the class ""MoleculeComponentCount""."
http://ontology.dumontierlab.com/DekaScaledUnit,Target,Class,deka scaled unit,"In the context of materials science, a ""DekaScaledUnit"" refers to a unit of measurement that has been scaled by a factor of \(10^2\) or 100. This means that the original unit is multiplied by 100 to obtain the DekaScaledUnit. For example, if the original unit is meters (m), then the DekaScaledUnit would be 100 meters (100 m). This scaling is useful for simplifying the representation of large quantities in scientific calculations and discussions.","""DekaScaledUnit"" is a subclass of ""ScaledUnit""."
http://ontology.dumontierlab.com/Density,Target,Class,density,"In materials science, density is a measure of mass per unit volume. It quantifies how much mass is contained in a given volume of a material. The formula to calculate density is:

\[ \text{Density} = \frac{\text{Mass}}{\text{Volume}} \]

This property is crucial for understanding the behavior and characteristics of different materials, such as their strength, buoyancy, and thermal properties.","1. ""AreaDensity"" is a subclass of ""Density"".
2. ""LinearDensity"" is a subclass of ""Density"".
3. ""VolumeDensity"" is a subclass of ""Density"".
4. ""Density"" is a subclass of ""MeasuredProperty""."
http://ontology.dumontierlab.com/DensityUnit,Target,Class,density unit,"In the context of materials science, ""DensityUnit"" refers to a standard measure of density, which quantifies the mass of a material per unit volume. Common units of density include kilograms per cubic meter (kg/m³), grams per cubic centimeter (g/cm³), and pounds per cubic foot (lb/ft³). These units help in comparing and characterizing different materials based on how much mass they contain in a given volume.","1. ""AreaDensityUnit"" is a subclass of ""DensityUnit"".
2. ""LinearDensityUnit"" is a subclass of ""DensityUnit"".
3. ""VolumeDensityUnit"" is a subclass of ""DensityUnit"".
4. ""DensityUnit"" is a subclass of ""Unit""."
http://ontology.dumontierlab.com/DerivedUnit,Target,Class,derived unit,"In materials science, a derived unit is a unit of measurement that is obtained by combining base units through mathematical operations such as multiplication, division, or exponentiation. These units are used to express physical quantities that cannot be measured directly by base units alone. For example, the unit of pressure, the pascal (Pa), is a derived unit obtained by dividing the unit of force (newton, N) by the unit of area (square meter, m²), resulting in N/m². Derived units are essential for describing complex properties and behaviors of materials in a standardized and comprehensible manner.","Sure, here are the triples verbalised into phrases:

1. ""ScaledUnit"" is a subclass of ""DerivedUnit"".
2. ""ShiftedUnit"" is a subclass of ""DerivedUnit"".
3. ""UnitRaisedToPower"" is a subclass of ""DerivedUnit"".
4. ""DerivedUnit"" is a subclass of ""Unit""."
http://ontology.dumontierlab.com/Diamond,Target,Class,diamond,"In materials science, a diamond is a carbon allotrope characterized by each carbon atom being covalently bonded to four other carbon atoms in a tetrahedral arrangement. These tetrahedrons interconnect to form a three-dimensional network of puckered six-membered rings of atoms, resulting in a highly durable and hard crystalline structure.","""Diamond is a subclass of Carbon Allotrope."""
http://ontology.dumontierlab.com/Diastereomer,Target,Class,diastereomer,"In the context of materials science, a diastereomer refers to a type of stereoisomer that is not a mirror image of another stereoisomer. Stereoisomers are molecules that have the same molecular formula and sequence of bonded atoms (constitution), but differ in the three-dimensional orientations of their atoms in space. Diastereomers have different physical and chemical properties, which can significantly affect the material's characteristics, such as its crystallinity, melting point, and mechanical properties. This distinction is crucial in the design and application of materials, as the specific arrangement of atoms can influence the material's performance and suitability for various applications.","Sure, here are the triples verbalised into phrases:

1. ""CisTransIsomer"" is a subclass of ""Diastereomer"".
2. ""Conformer"" is a subclass of ""Diastereomer"".
3. ""Diastereomer"" is a subclass of ""Stereoisomer""."
http://ontology.dumontierlab.com/DipoleDipoleInteraction,Target,Class,dipole dipole interaction,"In materials science, a Dipole-Dipole Interaction refers to the attractive or repulsive force between the positive end of one polar molecule and the negative end of another polar molecule. This type of interaction occurs between molecules that have permanent dipole moments, which are typically the result of differences in electronegativity between atoms within the molecules. Strongly electronegative atoms, such as oxygen, nitrogen, or fluorine, create significant dipoles when bonded to less electronegative atoms, leading to these interactions. Dipole-dipole interactions are crucial in determining the physical properties of materials, such as boiling points, melting points, and solubility.","The class ""DipoleDipoleInteraction"" is a subclass of the class ""ElectronicInteraction""."
http://ontology.dumontierlab.com/DisplacementReaction,Target,Class,displacement reaction,"In materials science, a Displacement Reaction refers to an inorganic reaction where an elementary substance (often a pure element) displaces and releases a constituent element from a compound. This type of reaction typically involves a more reactive element replacing a less reactive element within a compound, resulting in the formation of a new compound and the liberation of the displaced element. For example, in the reaction between zinc metal and copper sulfate solution, zinc displaces copper from the compound, forming zinc sulfate and releasing copper metal.","Sure, here are the triples verbalized into phrases:

1. ""DoubleDisplacementReaction"" is a subclass of ""DisplacementReaction"".
2. ""SingleDisplacementReaction"" is a subclass of ""DisplacementReaction"".
3. ""DisplacementReaction"" is a subclass of ""InorganicReaction""."
http://ontology.dumontierlab.com/DisulfideBond,Target,Class,disulfide bond,"In materials science, a DisulfideBond refers to a chemical bond formed between two sulfur atoms. This type of bond is significant because it can influence the structural and mechanical properties of materials, particularly in polymers and proteins. The presence of disulfide bonds can enhance the stability and rigidity of the material by creating cross-links between different molecular chains.","The class ""DisulfideBond"" is a subclass of the class ""CovalentBond""."
http://ontology.dumontierlab.com/DoseEquivalentUnit,Target,Class,dose equivalent unit,"In the context of materials science, the term ""DoseEquivalentUnit"" refers to a standard measure used to quantify dose equivalence. This is particularly relevant in fields such as radiation protection, where it is important to assess the biological effect of different types of radiation on human tissue. The dose equivalent takes into account not just the amount of radiation absorbed, but also the type and energy of the radiation, which can affect its potential to cause harm. The unit commonly used for dose equivalent is the sievert (Sv), which helps standardize the measurement and comparison of radiation exposure risks.","The class ""DoseEquivalentUnit"" is a subclass of the class ""RadiationUnit""."
http://ontology.dumontierlab.com/DoubleBond,Target,Class,double bond,"In materials science, a ""DoubleBond"" refers to a type of covalent bond where two electron pairs are shared between two atoms. This means that four electrons are involved in the bonding process, creating a stronger and shorter bond compared to a single covalent bond, which involves only one pair of shared electrons. Double bonds are commonly found in various organic and inorganic compounds and play a crucial role in determining the chemical properties and reactivity of the materials.","Sure, here are the triples verbalized into phrases:

1. ""DoubleBond"" is a subclass of ""ChemicalBond"".
2. ""DoubleBond"" is disjoint with ""SingleBond"".
3. ""DoubleBond"" is disjoint with ""TripleBond""."
http://ontology.dumontierlab.com/DoubleDisplacementReaction,Target,Class,double displacement reaction,"In materials science, a Double Displacement Reaction refers to a type of chemical reaction where two compounds exchange ions to form two new compounds. This process involves the swapping of ions between the reacting compounds, effectively displacing each other. For example, if compound AB reacts with compound CD, the ions A and C might swap places, resulting in the formation of new compounds AD and CB. This type of reaction is significant in materials science for synthesizing new materials, understanding reaction mechanisms, and developing various applications such as ceramics, polymers, and other advanced materials.","The class ""DoubleDisplacementReaction"" is a subclass of the class ""DisplacementReaction""."
http://ontology.dumontierlab.com/Dubnium,Target,Class,dubnium,"In the context of materials science, Dubnium is a synthetic chemical element with the symbol Db and atomic number 105. It is a highly radioactive element that does not occur naturally and must be produced in a laboratory. Dubnium is part of the group 5 elements in the periodic table and is named after the town of Dubna in Russia, where it was first synthesized. Due to its short half-life and the difficulty in producing it, Dubnium has no significant commercial applications and is primarily of interest for scientific research, particularly in the study of the properties of heavy elements and nuclear physics.","""Dubnium is a subclass of Element."""
http://ontology.dumontierlab.com/DubniumAtom,Target,Class,dubnium atom,"In the context of materials science, a ""DubniumAtom"" refers to a single atom of the chemical element dubnium. Dubnium is a synthetic element with the symbol Db and atomic number 105. It is a highly radioactive element and is not found naturally; it is produced in particle accelerators through the collision of lighter atomic nuclei. Due to its short half-life and the difficulty in producing it, dubnium has no significant practical applications and is primarily of interest for research purposes in the field of nuclear physics and chemistry.","The class ""DubniumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/DynamicViscosityUnit,Target,Class,dynamic viscosity unit,"In the context of materials science, ""DynamicViscosityUnit"" refers to the standard unit of measurement used to quantify dynamic viscosity. Dynamic viscosity is a measure of a fluid's resistance to flow under an applied force. It is an important property in characterizing the behavior of fluids in various applications, such as lubrication, fluid dynamics, and material processing.

The standard unit for dynamic viscosity in the International System of Units (SI) is the Pascal-second (Pa·s). Another commonly used unit is the poise (P), where 1 P = 0.1 Pa·s.","The class ""DynamicViscosityUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/Dysprosium,Target,Class,dysprosium,"In the context of materials science, Dysprosium is a chemical element with the symbol Dy and atomic number 66. It is a rare earth element that is part of the lanthanide series. Dysprosium is known for its high magnetic susceptibility and is often used in various high-performance magnets, such as those found in electric vehicle motors and wind turbine generators. Additionally, it has applications in nuclear reactors due to its ability to absorb neutrons, and in various alloys to improve their strength and resistance to high temperatures.","""Dysprosium"" is a subclass of ""Element""."
http://ontology.dumontierlab.com/DysprosiumAtom,Target,Class,dysprosium atom,"In the context of materials science, a ""DysprosiumAtom"" refers to a single atom of the chemical element dysprosium. Dysprosium is a rare earth element with the symbol Dy and atomic number 66. It is known for its high magnetic susceptibility and is often used in various high-tech applications, such as in the manufacturing of permanent magnets, laser materials, and nuclear reactors. Dysprosium atoms contribute to the unique properties of materials in which they are incorporated, particularly in enhancing magnetic and thermal performance.","""DysprosiumAtom"" is a subclass of ""Atom""."
http://ontology.dumontierlab.com/EclipsedConformation,Target,Class,eclipsed conformation,"In materials science, ""Eclipsed Conformation"" refers to a specific spatial arrangement of atoms around a single chemical bond connecting two sp3 hybridized atoms. This conformation is characterized by the alignment of substituents on adjacent atoms such that they are directly in line with each other, leading to a conformational energy maximum. The high energy state is primarily due to steric hindrance, which is the repulsive interaction between electron clouds of the substituents that are in close proximity. This makes the eclipsed conformation less stable compared to other conformations, such as the staggered conformation, where the substituents are positioned to minimize repulsion.","1. AntiConformation is disjoint with EclipsedConformation.
2. AnticlinalConformation is disjoint with EclipsedConformation.
3. ClinalConformation is disjoint with EclipsedConformation.
4. EclipsedConformation is a subclass of ChemicalConformation.
5. EclipsedConformation is disjoint with GaucheConformation.
6. EclipsedConformation is disjoint with PeriplanarConformation.
7. EclipsedConformation is disjoint with StaggeredConformation.
8. EclipsedConformation is disjoint with SynConformation.
9. EclipsedConformation is disjoint with SynperiplanarConformation."
http://ontology.dumontierlab.com/Einsteinium,Target,Class,einsteinium,"In the context of materials science, Einsteinium is a synthetic, radioactive element with the symbol Es and atomic number 99. It is part of the actinide series and was discovered as a component of the debris from the first hydrogen bomb explosion in 1952. Due to its high radioactivity and scarcity, Einsteinium has limited practical applications and is primarily used for scientific research purposes, particularly in the study of the properties of heavy elements and nuclear reactions.","""Einsteinium is a subclass of Element."""
http://ontology.dumontierlab.com/EinsteiniumAtom,Target,Class,einsteinium atom,"In the context of materials science, an ""Einsteinium atom"" refers to a single atom of the element Einsteinium. Einsteinium is a synthetic, radioactive element with the symbol Es and atomic number 99. It is part of the actinide series and was discovered as a component of the debris from the first hydrogen bomb explosion in 1952. Due to its high radioactivity and scarcity, Einsteinium is primarily of interest for scientific research rather than practical applications. Researchers study Einsteinium atoms to understand their properties, behavior, and potential uses in various fields, including nuclear science and advanced materials.","The class ""EinsteiniumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/ElectricCharge,Target,Class,electric charge,"In materials science, ""ElectricCharge"" refers to a measure of a fundamental conserved property of some subatomic particles. It is the property that causes particles to experience a force when placed in an electromagnetic field. The electric charge of a macroscopic object is the sum of the electric charges of its constituent particles. This property can lead to an imbalance of electric charge, resulting in the object being either positively or negatively charged. This imbalance is crucial in various materials science applications, such as in the behavior of semiconductors, the formation of static electricity, and the interaction of materials with electromagnetic fields.","Sure, here are the verbalized triples as phrases:

1. ""NegativeCharge"" is a subclass of ""ElectricCharge"".
2. ""NeutralCharge"" is a subclass of ""ElectricCharge"".
3. ""PositiveCharge"" is a subclass of ""ElectricCharge"".
4. The property ""hasCharge"" has a range of ""ElectricCharge"".
5. ""ElectricCharge"" is a subclass of ""ChemicalQuality"".
6. ""ElectricCharge"" is a subclass of ""MeasuredProperty""."
http://ontology.dumontierlab.com/ElectricChargeDensity,Target,Class,electric charge density,"In materials science, ElectricChargeDensity refers to a measure of the amount of electric charge distributed over a specific dimension, which can be a line, surface, or volume. It quantifies how much electric charge is present in a given length, area, or volume of a material. This concept is crucial for understanding the distribution of electric charges in different materials and their effects on the material's electrical properties.","""ElectricChargeDensity is a subclass of MeasuredProperty."""
http://ontology.dumontierlab.com/ElectricChargeDensityUnit,Target,Class,electric charge density unit,"In the context of materials science, ""ElectricChargeDensityUnit"" refers to the standard unit of measurement used to quantify electric charge density. Electric charge density is a measure of the amount of electric charge per unit volume, area, or length within a material. It is an important parameter in understanding the distribution of electric charge in materials and its effects on their electrical properties. The standard units for electric charge density can vary depending on whether it is volumetric (coulombs per cubic meter, C/m³), surface (coulombs per square meter, C/m²), or linear (coulombs per meter, C/m).","The class ""ElectricChargeDensityUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/ElectricChargeUnit,Target,Class,electric charge unit,"In the context of materials science, an ElectricChargeUnit refers to a standard measure for quantifying electric charge. Electric charge is a fundamental property of matter that causes it to experience a force when placed in an electromagnetic field. The standard unit of electric charge in the International System of Units (SI) is the coulomb (C). One coulomb is defined as the amount of charge transported by a constant current of one ampere in one second. Understanding and measuring electric charge is crucial in materials science for analyzing and manipulating the electrical properties of materials.","The class ""ElectricChargeUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/ElectricConductance,Target,Class,electric conductance,"In materials science, Electric Conductance is a measure of the ease with which electricity flows along a certain path in an electrical element. It quantifies how readily electrons can move through a material, facilitating the flow of electric current. The higher the conductance, the more easily electricity can pass through the material. Conductance is the reciprocal of electrical resistance and is typically measured in siemens (S).","""Electric Conductance is a subclass of Conduction."""
http://ontology.dumontierlab.com/ElectricConductionUnit,Target,Class,electric conduction unit,"In materials science, an ElectricConductionUnit is a standard measure used to quantify the ability of a material to conduct electric current. It typically refers to the unit of electrical conductivity, which is the inverse of electrical resistivity. The standard unit for electrical conductivity is the siemens per meter (S/m). This unit measures how easily electrons can flow through a material, with higher values indicating better conductive properties.","Sure, here are the triples verbalised into phrases:

1. ""ElectricConductionUnit"" is a subclass of ""ConductionUnit"".
2. ""ElectricConductionUnit"" is disjoint with ""ThermalConductionUnit""."
http://ontology.dumontierlab.com/ElectricCurrent,Target,Class,electric current,"In the context of materials science, ""ElectricCurrent"" refers to a measure of the flow of electric charge through a material. This flow is typically carried by electrons in a conductor, such as a metal, or by ions in an electrolyte. The electric current is quantified in amperes (A) and is a fundamental parameter in understanding the electrical properties and behavior of materials.","""ElectricCurrent is a subclass of MeasuredProperty."""
http://ontology.dumontierlab.com/ElectricCurrentDensity,Target,Class,electric current density,"In materials science, Electric Current Density refers to the measure of the electric current flowing through a material per unit cross-sectional area. It quantifies how much electric current is passing through a specific area of the material and is typically expressed in units of amperes per square meter (A/m²). This parameter is crucial for understanding and analyzing the electrical behavior of materials, especially in applications involving conductivity, resistivity, and the design of electronic components.","""ElectricCurrentDensity"" is a subclass of ""MeasuredProperty""."
http://ontology.dumontierlab.com/ElectricCurrentDensityUnit,Target,Class,electric current density unit,"In the context of materials science, ""ElectricCurrentDensityUnit"" refers to a standard measure used to quantify the amount of electric current flowing through a unit area of a material. It is typically expressed in units such as amperes per square meter (A/m²). This measure is crucial for understanding and analyzing the behavior of materials under electrical currents, as it helps in determining how much current is passing through a given cross-sectional area of the material.","The class ""ElectricCurrentDensityUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/ElectricCurrentUnit,Target,Class,electric current unit,"In the context of materials science, ""ElectricCurrentUnit"" refers to a standard measure for electric current. The standard unit for electric current is the ampere (symbol: A), which quantifies the amount of electric charge passing a point in an electric circuit per unit time. One ampere is defined as one coulomb of charge passing through a given point in one second. This unit is fundamental in the study and application of electrical properties in materials science.","The class ""ElectricCurrentUnit"" is a subclass of the class ""Unit""."
