entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://confOf#Member_PC,Target,Class,member pc,"In the context of a conference and using the extra information provided, ""Member_PC"" likely refers to a ""Member of the Program Committee."" The Program Committee is typically responsible for reviewing submissions, selecting papers for presentation, and ensuring the overall quality of the conference program. In the Reviewer confTool, ""Member_PC"" would denote a person who is part of this committee and involved in the review process.","Sure, here are the triples verbalized into phrases:

1. The property ""expertOn"" has a domain of ""Member_PC"".
2. The property ""reviewes"" has a domain of ""Member_PC"".
3. The class ""Member_PC"" is a subclass of ""Person""."
http://confOf#Organization,Target,Class,organization,"In the context of a conference, ""organization"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, managing registrations, setting up the venue, and ensuring that all logistical details are handled smoothly to create a successful and seamless experience for attendees.","Sure, here are the triples verbalized into phrases:

1. A ""Company"" is a subclass of ""Organization"".
2. A ""University"" is a subclass of ""Organization"".
3. The property ""employedBy"" has a range of ""Organization"".
4. A ""City"" is disjoint with ""Organization"".
5. A ""Contribution"" is disjoint with ""Organization"".
6. A ""Country"" is disjoint with ""Organization"".
7. An ""Event"" is disjoint with ""Organization"".
8. A ""Person"" is disjoint with ""Organization"".
9. A ""Topic"" is disjoint with ""Organization"".
10. An ""Organization"" is disjoint with ""City"", ""Contribution"", ""Country"", ""Event"", ""Person"", and ""Topic""."
http://confOf#Paper,Target,Class,paper,"In the context of a conference and using the extra information provided (confTool), a ""Paper"" typically refers to a scholarly article or research paper that is submitted by researchers or academics for presentation at the conference. These papers are usually subject to a review process, where they are evaluated for quality and relevance before being accepted for presentation. ConfTool is a conference management software that facilitates the submission, review, and management of these papers.","Sure, here are the triples verbalised into phrases:

1. A ""Poster"" is disjoint with a ""Paper"".
2. A ""Short_paper"" is disjoint with a ""Paper"".
3. A ""Paper"" is a subclass of ""Contribution"".
4. A ""Paper"" is disjoint with a ""Poster"".
5. A ""Paper"" is disjoint with a ""Short_paper""."
http://confOf#Participant,Target,Class,participant,"In the context of a conference and using the extra information provided about ""confTool,"" a ""Participant"" typically refers to an individual who is actively involved in the conference. This can include attendees, speakers, presenters, panelists, or any other individuals who are registered to take part in the various activities and sessions of the conference. ConfTool is a conference management software that helps in organizing and managing such participants by handling tasks like registration, submission of papers, scheduling, and communication.","Sure, here are the triples verbalised into phrases:

1. A ""Member"" is a subclass of ""Participant"".
2. A ""Regular"" is a subclass of ""Participant"".
3. A ""Student"" is a subclass of ""Participant"".
4. The domain of ""earlyRegistration"" is ""Participant"".
5. A ""Participant"" is a subclass of ""Person""."
http://confOf#Person,Target,Class,person,"In the context of a conference and using the extra information provided about ""confTool,"" the term ""Person"" typically refers to an individual who is involved in the conference in some capacity. This could include attendees, speakers, organizers, or any other participants. In the context of confTool, which is a conference management software, ""Person"" would likely denote a user profile or an entry in the system representing an individual associated with the conference. This profile might include details such as name, affiliation, role in the conference, and contact information.","Sure, here are the triples verbalised into phrases:

1. An Administrator is a subclass of Person.
2. An Assistant is a subclass of Person.
3. An Author is a subclass of Person.
4. A Chair_PC is a subclass of Person.
5. A Member_PC is a subclass of Person.
6. A Participant is a subclass of Person.
7. A Scholar is a subclass of Person.
8. A Science_Worker is a subclass of Person.
9. A Volunteer is a subclass of Person.
10. The property employedBy has a domain of Person.
11. The property hasEmail has a domain of Person.
12. The property hasFax has a domain of Person.
13. The property hasFirstName has a domain of Person.
14. The property hasHomePage has a domain of Person.
15. The property hasPhone has a domain of Person.
16. The property hasSurname has a domain of Person.
17. A City is disjoint with a Person.
18. A Contribution is disjoint with a Person.
19. A Country is disjoint with a Person.
20. An Event is disjoint with a Person.
21. An Organization is disjoint with a Person.
22. A Topic is disjoint with a Person.
23. A Person is disjoint with a City, a Contribution, a Country, an Event, an Organization, and a Topic."
http://confOf#Poster,Target,Class,poster,"In the context of a conference, particularly when using a system like ConfTool, a ""poster"" refers to a visual presentation of research or findings. It is typically displayed on a large board or stand during a poster session, where conference attendees can view the poster, read about the research, and discuss it with the presenter. Posters are a common way to share information in a concise and visually engaging manner at academic and professional conferences.","Sure, here are the triples verbalized into phrases:

1. ""Paper"" is disjoint with ""Poster"".
2. ""Short_paper"" is disjoint with ""Poster"".
3. ""Poster"" is a subclass of ""Contribution"".
4. ""Poster"" is disjoint with ""Paper"".
5. ""Poster"" is disjoint with ""Short_paper""."
http://confOf#Reception,Target,Class,reception,"In the context of a conference, ""reception"" typically refers to a social gathering or event that is organized to welcome attendees. It often takes place at the beginning of the conference and provides an opportunity for participants to network, meet other attendees, speakers, and organizers in a more informal setting. Refreshments and light snacks are usually served, and it sets a welcoming tone for the conference.","Sure, here are the triples verbalized into phrases:

1. ""Banquet"" is disjoint with ""Reception"".
2. ""Trip"" is disjoint with ""Reception"".
3. ""Reception"" is a subclass of ""Social_event"".
4. ""Reception"" is disjoint with ""Banquet"".
5. ""Reception"" is disjoint with ""Trip""."
http://confOf#Registration_of_participants_event,Target,Class,registration of participants event,"In the context of a conference, ""Registration_of_participants_event"" refers to the process where individuals sign up or enroll to attend the conference. This typically involves collecting personal information, payment details, and other relevant data from the participants. The extra information provided mentions ""Registration of new ConfTool users,"" which indicates that the registration process is being managed through ConfTool, a software platform designed for organizing academic conferences and events. Therefore, it specifically means the process of new users creating accounts and registering for the conference through the ConfTool system.","1. The class ""Camera_Ready_event"" is disjoint with the class ""Registration_of_participants_event"".
2. The class ""Reviewing_event"" is disjoint with the class ""Registration_of_participants_event"".
3. The class ""Reviewing_results_event"" is disjoint with the class ""Registration_of_participants_event"".
4. The class ""Submission_event"" is disjoint with the class ""Registration_of_participants_event"".
5. The class ""Registration_of_participants_event"" is a subclass of the class ""Administrative_event"".
6. The class ""Registration_of_participants_event"" is disjoint with the classes ""Camera_Ready_event"", ""Reviewing_event"", ""Reviewing_results_event"", and ""Submission_event""."
http://confOf#Regular,Target,Class,regular,"In the context of a conference and using the extra information provided (confTool), ""Regular"" typically refers to a standard or general category of participants or attendees. This could mean individuals who are attending the conference without any special status, such as students, speakers, or VIPs. In confTool, which is a conference management software, ""Regular"" might be used to classify a standard registration type or fee category for attendees who do not qualify for any discounts or special rates.","""Regular"" is a subclass of ""Participant""."
http://confOf#Reviewing_event,Target,Class,reviewing event,"In the context of a conference and the reviewing procedure for submitted contributions using ConfTool, a ""Reviewing_event"" refers to the process or series of activities where submitted papers, abstracts, or other contributions are evaluated by reviewers. This process typically involves assessing the quality, relevance, and originality of the submissions to determine their suitability for presentation at the conference. The reviewing event ensures that only high-quality and pertinent contributions are included in the conference program.","1. The class ""Camera_Ready_event"" is disjoint with the class ""Reviewing_event"".
2. The class ""Registration_of_participants_event"" is disjoint with the class ""Reviewing_event"".
3. The class ""Reviewing_results_event"" is disjoint with the class ""Reviewing_event"".
4. The class ""Submission_event"" is disjoint with the class ""Reviewing_event"".
5. The class ""Reviewing_event"" is a subclass of the class ""Administrative_event"".
6. The class ""Reviewing_event"" is disjoint with the classes ""Camera_Ready_event"", ""Registration_of_participants_event"", ""Reviewing_results_event"", and ""Submission_event""."
http://confOf#Reviewing_results_event,Target,Class,reviewing results event,"In the context of a conference, ""Reviewing_results_event"" refers to the event or point in time when the outcomes of the paper review process are made available to the authors. This typically means that authors can access the feedback and decisions regarding their submitted papers through a system like ConfTool, which is a conference management software.","Sure, here are the triples verbalised into phrases:

1. ""Camera_Ready_event"" is disjoint with ""Reviewing_results_event"".
2. ""Registration_of_participants_event"" is disjoint with ""Reviewing_results_event"".
3. ""Reviewing_event"" is disjoint with ""Reviewing_results_event"".
4. ""Submission_event"" is disjoint with ""Reviewing_results_event"".
5. ""Reviewing_results_event"" is a subclass of ""Administrative_event"".
6. ""Reviewing_results_event"" is disjoint with ""Camera_Ready_event"".
7. ""Reviewing_results_event"" is disjoint with ""Registration_of_participants_event"".
8. ""Reviewing_results_event"" is disjoint with ""Reviewing_event"".
9. ""Reviewing_results_event"" is disjoint with ""Submission_event""."
http://confOf#Scholar,Target,Class,scholar,"In the context of a conference and the extra information provided, ""scholar"" refers to a price category in the conference's registration system (confTool). This category is likely intended for academic professionals, researchers, or students who are attending the conference. The ""scholar"" price category typically offers a discounted registration fee compared to other categories, such as industry professionals or general attendees, to make the conference more accessible to those in academia.","Sure, here are the triples verbalised into phrases:

1. The property ""studyAt"" has a domain of ""Scholar"".
2. ""Scholar"" is a subclass of ""Person""."
http://confOf#Science_Worker,Target,Class,science worker,"In the context of a conference and based on the extra information provided, ""Science_Worker"" refers to a category of participants who are involved in scientific work or research. This category is likely used to determine the pricing for conference registration, as indicated by the term ""price category - science worker confTool."" Essentially, it means that individuals who are classified as science workers may have a specific registration fee associated with their participation in the conference.","The class ""Science_Worker"" is a subclass of the class ""Person""."
http://confOf#Short_paper,Target,Class,short paper,"In the context of a conference and using the extra information provided (confTool), a ""Short_paper"" typically refers to a concise research paper or presentation that is shorter in length compared to a full paper. These papers usually present preliminary results, new ideas, or work-in-progress and are often subject to a shorter review process. In confTool, which is a conference management software, ""Short_paper"" would be a category or submission type that authors can select when submitting their work for consideration at the conference.","Sure, here are the triples verbalized into phrases:

1. A ""Paper"" is disjoint with a ""Short_paper"".
2. A ""Poster"" is disjoint with a ""Short_paper"".
3. A ""Short_paper"" is a subclass of ""Contribution"".
4. A ""Short_paper"" is disjoint with a ""Paper"".
5. A ""Short_paper"" is disjoint with a ""Poster""."
http://confOf#Social_event,Target,Class,social event,"In the context of a conference, a ""social event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail receptions, parties, or other social gatherings that provide opportunities for participants to connect on a personal level, share experiences, and build professional relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. A ""Banquet"" is a subclass of a ""Social event"".
2. A ""Reception"" is a subclass of a ""Social event"".
3. A ""Trip"" is a subclass of a ""Social event"".
4. An ""Administrative event"" is disjoint with a ""Social event"".
5. A ""Working event"" is disjoint with a ""Social event"".
6. A ""Social event"" is a subclass of an ""Event"".
7. A ""Social event"" is disjoint with an ""Administrative event"".
8. A ""Social event"" is disjoint with a ""Working event""."
http://confOf#Student,Target,Class,student,"In the context of a conference and using the extra information provided (confTool), a ""Student"" typically refers to an individual who is currently enrolled in an educational institution, such as a university or college, and is attending the conference, possibly at a discounted rate or with special privileges. ConfTool, a conference management software, often categorizes participants into different types, including ""Student,"" to manage registrations, fees, and access to conference materials and sessions accordingly.","The class ""Student"" is a subclass of the class ""Participant""."
http://confOf#Submission_event,Target,Class,submission event,"In the context of a conference and using the extra information provided, a ""Submission_event"" refers to the process or event where participants submit their contributions, such as research papers, abstracts, or presentations, to the conference management system, such as ConfTool. This is a crucial step in the conference preparation process, where authors provide their work for review and potential inclusion in the conference program.","1. ""Camera_Ready_event"" is disjoint with ""Submission_event"".
2. ""Registration_of_participants_event"" is disjoint with ""Submission_event"".
3. ""Reviewing_event"" is disjoint with ""Submission_event"".
4. ""Reviewing_results_event"" is disjoint with ""Submission_event"".
5. ""Submission_event"" is a subclass of ""Administrative_event"".
6. ""Submission_event"" is disjoint with ""Camera_Ready_event"".
7. ""Submission_event"" is disjoint with ""Registration_of_participants_event"".
8. ""Submission_event"" is disjoint with ""Reviewing_event"".
9. ""Submission_event"" is disjoint with ""Reviewing_results_event""."
http://confOf#Topic,Target,Class,topic,"In the context of a conference and using the extra information provided about confTool, a ""Topic"" refers to a specific subject or theme that is addressed during the conference. It is a category under which various presentations, papers, or discussions are organized. In confTool, which is a conference management software, topics help in categorizing and managing the submissions, scheduling sessions, and organizing the overall structure of the conference program.","1. The property ""dealsWith"" has a range of ""Topic"".
2. The property ""expertOn"" has a range of ""Topic"".
3. The property ""hasTopic"" has a range of ""Topic"".
4. The class ""City"" is disjoint with the class ""Topic"".
5. The class ""Contribution"" is disjoint with the class ""Topic"".
6. The class ""Country"" is disjoint with the class ""Topic"".
7. The class ""Event"" is disjoint with the class ""Topic"".
8. The class ""Organization"" is disjoint with the class ""Topic"".
9. The class ""Person"" is disjoint with the class ""Topic"".
10. The class ""Topic"" is disjoint with the classes ""City"", ""Contribution"", ""Country"", ""Event"", ""Organization"", and ""Person""."
http://confOf#Trip,Target,Class,trip,"In the context of a conference, ""trip"" typically refers to the journey or travel undertaken to attend the event. This could involve planning and organizing transportation, accommodation, and other logistics necessary to participate in the conference.","Sure, here are the triples verbalised into phrases:

1. ""Banquet"" is disjoint with ""Trip"".
2. ""Reception"" is disjoint with ""Trip"".
3. ""Trip"" is a subclass of ""Social event"".
4. ""Trip"" is disjoint with ""Banquet"".
5. ""Trip"" is disjoint with ""Reception""."
http://confOf#Tutorial,Target,Class,tutorial,"In the context of a conference, a tutorial refers to a session or workshop designed to provide participants with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering hands-on experience, practical knowledge, and detailed explanations to help attendees gain a deeper understanding of the subject matter. Tutorials at conferences often include interactive components, such as demonstrations, exercises, and Q&A segments, to enhance learning and engagement.","Sure, here are the triples verbalised into phrases:

1. ""Conference"" is disjoint with ""Tutorial"".
2. ""Workshop"" is disjoint with ""Tutorial"".
3. ""Tutorial"" is a subclass of ""Working_event"".
4. ""Tutorial"" is disjoint with ""Conference"".
5. ""Tutorial"" is disjoint with ""Workshop""."
http://confOf#University,Target,Class,university,"In the context of a conference, a ""university"" refers to an institution of higher education and research, which grants academic degrees in various fields. Universities often host or participate in conferences to facilitate the exchange of knowledge, present research findings, and foster collaboration among scholars, students, and professionals. These conferences can cover a wide range of topics and disciplines, reflecting the diverse academic pursuits of the university community.","Sure, here are the triples verbalised into phrases:

1. The property ""studyAt"" has a range of ""University"".
2. The class ""Company"" is disjoint with the class ""University"".
3. The class ""University"" is a subclass of the class ""Organization"".
4. The class ""University"" is disjoint with the class ""Company""."
http://confOf#Volunteer,Target,Class,volunteer,"In the context of a conference and using the extra information provided about confTool, a ""volunteer"" refers to an individual who offers their time and services without monetary compensation to assist in various tasks and activities essential for the smooth operation of the conference. These tasks may include registration, guiding attendees, managing sessions, and providing technical support. Volunteers are crucial for ensuring that the conference runs efficiently and effectively.","The class ""Volunteer"" is a subclass of the class ""Person""."
http://confOf#Working_event,Target,Class,working event,"In the context of a conference, a ""working event"" typically refers to a session or activity designed for participants to actively engage in collaborative work, discussions, or problem-solving. These events are often more interactive and hands-on compared to traditional presentations or lectures. Examples of working events at a conference might include workshops, breakout sessions, roundtable discussions, or collaborative projects where attendees work together to achieve specific goals or outcomes.","Sure, here are the triples verbalised into phrases:

1. A ""Conference"" is a subclass of ""Working_event"".
2. A ""Tutorial"" is a subclass of ""Working_event"".
3. A ""Workshop"" is a subclass of ""Working_event"".
4. The property ""hasAdministrativeEvent"" has a domain of ""Working_event"".
5. The property ""hasTopic"" has a domain of ""Working_event"".
6. ""Administrative_event"" is disjoint with ""Working_event"".
7. ""Social_event"" is disjoint with ""Working_event"".
8. A ""Working_event"" is a subclass of ""Event"".
9. A ""Working_event"" is disjoint with ""Administrative_event"" and ""Social_event""."
http://confOf#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Workshops are typically more focused and practical compared to other conference sessions like lectures or panel discussions, allowing attendees to actively participate and apply what they are learning in a collaborative environment.","Sure, here are the triples verbalised into phrases:

1. ""Conference"" is disjoint with ""Workshop"".
2. ""Tutorial"" is disjoint with ""Workshop"".
3. ""Workshop"" is a subclass of ""Working_event"".
4. ""Workshop"" is disjoint with ""Conference"".
5. ""Workshop"" is disjoint with ""Tutorial""."
http://confOf#abstract,Target,Property,abstract,"In the context of a conference and using the extra information about ConfTool, an ""abstract"" refers to a concise summary of a research paper, presentation, or study that is submitted by participants. This summary typically includes the main objectives, methods, results, and conclusions of the work. The abstract is used by conference organizers and attendees to quickly understand the essence of the research and to decide which sessions or presentations to attend. ConfTool is a conference management software that often facilitates the submission, review, and management of these abstracts.","The property ""abstract"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#contactEmail,Target,Property,contact email,"In the context of a conference and using the extra information provided about ConfTool, ""contactEmail"" refers to the email address designated for communication regarding the conference. This email address is typically used for inquiries, support, and any other correspondence related to the conference organization, registration, submissions, and other relevant activities managed through the ConfTool system.","The property ""contactEmail"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#dealsWith,Target,Property,deals with,"In the context of a conference and using the extra information about confTool, ""dealsWith"" refers to the specific topics or subjects that a particular conference paper, session, or presentation addresses. It indicates the focus areas or themes that are covered by the content being discussed or presented at the conference. ConfTool is a conference management software, so within this system, ""dealsWith"" would likely be used to categorize or tag submissions, sessions, or presentations according to their relevant topics or themes.","The property ""dealsWith"" has a domain of ""Contribution"" and a range of ""Topic"". This means that ""dealsWith"" is used to link a ""Contribution"" to a ""Topic""."
http://confOf#defaultChoice,Target,Property,default choice,"In the context of a conference and using the extra information provided about confTool, ""defaultChoice"" typically refers to the pre-selected or automatically chosen option within the conference management system. This could apply to various settings or selections within confTool, such as the default track for a paper submission, the default time slot for a session, or the default payment method for registration. Essentially, it is the option that is automatically selected unless the user specifies otherwise.","The property ""defaultChoice"" has a range of ""positiveInteger""."
http://confOf#earlyRegistration,Target,Property,early registration,"In the context of a conference, ""early registration"" refers to the process of signing up to attend the event before a specified deadline, which is typically set well in advance of the conference dates. This period often comes with benefits such as discounted registration fees, priority access to certain sessions or workshops, and sometimes additional perks like exclusive materials or early access to accommodation options. The goal of early registration is to encourage attendees to commit to the event early, helping organizers with planning and logistics.","The property ""earlyRegistration"" applies to instances of ""Participant"" and has a value that is a ""boolean""."
http://confOf#employedBy,Target,Property,employed by,"In the context of a conference and using the extra information provided (confTool), ""employedBy"" refers to the organization or institution that the conference participant is currently working for. This information is typically collected during the registration process in confTool, which is a conference management software. It helps organizers understand the professional background of attendees and can be used for networking purposes, badge printing, and other logistical arrangements.","The property ""employedBy"" has a domain of ""Person"" and a range of ""Organization"". This means that ""employedBy"" is a relationship where a ""Person"" is employed by an ""Organization""."
http://confOf#ends_on,Target,Property,ends on,"In the context of a conference and using the extra information provided about ConfTool, ""ends_on"" refers to the date and time when the conference officially concludes. ConfTool is a conference management software, and within this system, ""ends_on"" would typically denote the final day and time of the event, after which no further sessions, presentations, or activities are scheduled.","The property ""ends_on"" has a domain of ""Event"" and a range of ""string""."
http://confOf#expertOn,Target,Property,expert on,"In the context of a conference and using the extra information provided about confTool, ""expertOn"" likely refers to a feature or designation within the confTool system that identifies or highlights individuals who are recognized as experts on specific topics or subjects relevant to the conference. This feature could be used to match these experts with relevant sessions, discussions, or to facilitate networking opportunities among attendees.","The property ""expertOn"" has a domain of ""Member_PC"" and a range of ""Topic""."
http://confOf#follows,Target,Property,follows,"In the context of a conference, ""follows"" typically refers to the sequence of events or presentations. It indicates what comes next in the schedule or agenda. For example, if a speaker's presentation follows a coffee break, it means the presentation will take place immediately after the coffee break.","The property ""follows"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that the ""follows"" relationship is used to link one ""Administrative_event"" to another ""Administrative_event""."
http://confOf#hasAdministrativeEvent,Target,Property,has administrative event,"In the context of a conference, ""hasAdministrativeEvent"" typically refers to an attribute or property that indicates the presence of an event related to the administration or management of the conference. This could include activities such as registration, scheduling, coordination meetings, or any other logistical and organizational tasks necessary for the smooth operation of the conference.","The property ""hasAdministrativeEvent"" has a domain of ""Working_event"" and a range of ""Administrative_event"". 

In other words, if something is described by the property ""hasAdministrativeEvent"", it must be a ""Working_event"" and it relates to an ""Administrative_event""."
http://confOf#hasCity,Target,Property,has city,"In the context of a conference and using the extra information provided (confTool), ""hasCity"" likely refers to a property or attribute within the conference management tool (confTool) that specifies the city where the conference is being held. This attribute would be used to store and display the location information of the conference.","The property ""hasCity"" has a range of ""City""."
http://confOf#hasCountry,Target,Property,has country,"In the context of a conference and using the extra information provided about ConfTool, ""hasCountry"" likely refers to a data field or attribute within the ConfTool conference management system. This field is used to specify or record the country associated with a participant, speaker, or any other entity involved in the conference. It helps in organizing and managing information related to the geographical distribution of attendees or contributors.","The property ""hasCountry"" has a range of ""Country""."
http://confOf#hasEmail,Target,Property,has email,"In the context of a conference and using the extra information provided about ConfTool, ""hasEmail"" likely refers to a field or attribute within the ConfTool system that indicates whether a participant, speaker, or user has an email address associated with their profile or registration. This field is used to determine if the system has a valid email address on file for communication purposes.","The property ""hasEmail"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasFax,Target,Property,has fax,"In the context of a conference and using the extra information provided (confTool), ""hasFax"" likely refers to a field or attribute within the confTool system that indicates whether a participant or an entity associated with the conference has a fax number available. This could be used for communication or administrative purposes within the conference management system.","The property ""hasFax"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasFirstName,Target,Property,has first name,"In the context of a conference and using the extra information provided, ""hasFirstName"" likely refers to an attribute or field in a conference management tool (such as ConfTool) that stores or identifies the first name of a participant or attendee. This attribute is used to distinguish the first name from other parts of a person's full name, such as the middle name or last name.","The property ""hasFirstName"" applies to instances of the class ""Person"" and its values are of the type ""string""."
http://confOf#hasHomePage,Target,Property,has home page,"In the context of a conference and using the extra information provided (confTool), ""hasHomePage"" refers to an attribute or property that indicates whether a conference has an official homepage or website. This homepage typically contains essential information about the conference, such as schedules, speakers, registration details, and other relevant updates. In confTool, which is a conference management software, ""hasHomePage"" would likely be a field or setting that specifies if the conference has a dedicated webpage that attendees and participants can visit for more information.","The property ""hasHomePage"" applies to instances of ""Person"" and its value should be a ""string""."
http://confOf#hasKeyword,Target,Property,has keyword,"In the context of a conference and using the extra information provided about ConfTool, ""hasKeyword"" likely refers to a feature or attribute within the ConfTool conference management system. This feature allows users to tag or associate specific keywords with conference papers, presentations, or sessions. These keywords help in categorizing and organizing content, making it easier for participants to search for and find relevant topics of interest within the conference program.","The property ""hasKeyword"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#hasPhone,Target,Property,has phone,"In the context of a conference and using the extra information provided about confTool, ""hasPhone"" likely refers to a field or attribute within the confTool system that indicates whether a participant or user has provided a phone number. This could be used for contact purposes, such as sending updates or important information related to the conference.","The property ""hasPhone"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasPostalCode,Target,Property,has postal code,"In the context of a conference and using the extra information provided (confTool), ""hasPostalCode"" likely refers to a data field or attribute within the conference management system (confTool) that stores the postal code of a participant, organization, or venue. This field is used to capture and manage the postal code information for logistical, communication, or administrative purposes related to the conference.","The property ""hasPostalCode"" has a range of ""string""."
http://confOf#hasStreet,Target,Property,has street,"In the context of a conference and using the extra information provided about ConfTool, ""hasStreet"" likely refers to a data field or attribute within the ConfTool conference management system. This field would be used to indicate whether an address associated with a conference participant, venue, or organization includes a street name. It is a way to ensure that the address information is complete and accurate for logistical purposes such as mailing, navigation, or record-keeping.","The property ""hasStreet"" has a range of ""string""."
http://confOf#hasSurname,Target,Property,has surname,"In the context of a conference and using the extra information provided about confTool, ""hasSurname"" likely refers to a field or attribute in the confTool system that stores or identifies the last name (surname) of a participant, such as an attendee, speaker, or organizer. This field is used to manage and organize participant information within the conference management system.","The property ""hasSurname"" applies to entities of type ""Person"" and its value is of type ""string""."
http://confOf#hasTitle,Target,Property,has title,"In the context of a conference and using the extra information provided about ConfTool, ""hasTitle"" typically refers to a property or attribute in the ConfTool system that indicates whether a particular item, such as a paper, presentation, or session, has an associated title. This is used to ensure that all submissions or scheduled events have a clear and identifiable title for organizational and informational purposes.","The property ""hasTitle"" applies to instances of ""Contribution"" and its value is expected to be a string."
http://confOf#hasTopic,Target,Property,has topic,"In the context of a conference and using the extra information provided about ConfTool, ""hasTopic"" refers to a specific attribute or property that indicates the subject or theme associated with a particular conference session, presentation, or paper. It helps in categorizing and organizing the content of the conference, making it easier for participants to find sessions that match their interests. ConfTool, a conference management software, likely uses ""hasTopic"" to tag and filter conference materials based on their topics.","The property ""hasTopic"" has a domain of ""Working_event"" and a range of ""Topic"". This means that ""hasTopic"" is used to link an instance of ""Working_event"" to an instance of ""Topic""."
http://confOf#hasVAT,Target,Property,has vat,"In the context of a conference and using the extra information provided, ""hasVAT"" refers to whether the conference fees or services include Value Added Tax (VAT). In systems like ConfTool, which is a conference management software, ""hasVAT"" would indicate if the prices shown for registration, tickets, or other services are inclusive of VAT.","The property ""hasVAT"" has a range of ""string""."
http://confOf#has_short_title,Target,Property,has short title,"In the context of a conference and using the extra information provided about ConfTool, ""has_short_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a particular conference session, presentation, or paper has a short title. This could be used for display purposes, to ensure titles fit within certain space constraints, or for easier reference in schedules and summaries.","The property ""has_short_title"" has a range of ""string""."
http://confOf#has_title,Target,Property,has title,"In the context of a conference and using the extra information about ConfTool, ""has_title"" likely refers to a field or attribute in the ConfTool system that indicates whether a particular entry, such as a paper submission, presentation, or session, has a title. This field would be used to ensure that all necessary information is provided and to help organize and manage the conference content effectively.","The property ""has_title"" has a range of ""string""."
http://confOf#location,Target,Property,location,"In the context of a conference and using the extra information provided, the ""location"" refers to the specific venue or place where the event is being held, as indicated in the ConfTool system. This could be a conference center, hotel, university, or any other designated place where the conference activities are scheduled to take place.","The property ""location"" has a range of ""string""."
http://confOf#maxChoice,Target,Property,max choice,"In the context of a conference and using the extra information provided about confTool, ""maxChoice"" typically refers to the maximum number of choices or options that a participant can select when registering for sessions, workshops, or other events within the conference management system. ConfTool is a conference management software that often includes features for setting limits on selections to manage capacity and ensure a balanced distribution of attendees across various sessions.","The property ""maxChoice"" has a range of ""positiveInteger""."
http://confOf#minChoice,Target,Property,min choice,"In the context of a conference and using the extra information provided about confTool, ""minChoice"" refers to the minimum number of choices or selections that a participant or user must make in a given scenario. For example, when registering for a conference or selecting sessions to attend, the system might require that a participant choose at least a certain number of options. This parameter ensures that users make a sufficient number of selections to meet the requirements set by the conference organizers.","The property ""minChoice"" has a range of ""positiveInteger""."
http://confOf#parallel_with,Target,Property,parallel with,"In the context of a conference, ""parallel_with"" typically refers to sessions, events, or activities that are scheduled to occur at the same time as each other. For example, if two workshops are ""parallel_with"" each other, it means they are happening simultaneously, and attendees would need to choose which one to attend.","The property ""parallel_with"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that ""parallel_with"" is a relationship that connects one ""Administrative_event"" to another ""Administrative_event""."
http://confOf#remark,Target,Property,remark,"In the context of a conference and using the extra information provided about ""confTool,"" the term ""remark"" typically refers to a comment or note made by a participant or organizer. This could be feedback, observations, or additional information related to a presentation, session, or the overall event. In confTool, which is a conference management software, remarks might be used to provide insights, suggestions, or critiques that can help improve the conference experience or address specific issues.","The property ""remark"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#reviewes,Target,Property,reviewes,"In the context of a conference, ""reviews"" refer to the evaluations or assessments provided by experts or peers regarding the quality, relevance, and significance of submitted papers or presentations. These reviews help determine which submissions are accepted for presentation at the conference and provide feedback to the authors for improvement.","The property ""reviews"" has a domain of ""Member_PC"" and a range of ""Contribution"". This means that the property ""reviews"" is used to link instances of ""Member_PC"" to instances of ""Contribution""."
http://confOf#starts_on,Target,Property,starts on,"In the context of a conference and using the extra information provided about confTool, ""starts_on"" refers to the specific date and time when the conference or a particular session within the conference is scheduled to begin. ConfTool is a conference management software, and ""starts_on"" would be a field or parameter used to denote the commencement details of the event or session.","The property ""starts_on"" has a domain of ""Event"" and a range of ""string""."
http://confOf#studyAt,Target,Property,study at,"In the context of a conference, ""studyAt"" typically refers to the educational institution or university where a participant, speaker, or attendee is currently studying or has studied. It provides information about their academic background and affiliation. For example, a conference attendee might have a badge that says ""John Doe, studyAt: Harvard University,"" indicating that John Doe is associated with Harvard University.","The property ""studyAt"" has a domain of ""Scholar"" and a range of ""University"". This means that the ""studyAt"" relationship is used to link a ""Scholar"" to a ""University"". In other words, a ""Scholar"" studies at a ""University""."
