entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://emmo.info/emmo/middle/siunits#EMMO_e2207e91_02b0_4a8a_b13e_61d2a2a839f1,Target,Class,volt,"In materials science, a volt (symbol: V) is the measurement unit for voltage, which is the electric potential difference between two points. It quantifies the potential energy per unit charge that drives electric current through a material. One volt is defined as the potential difference that will move one coulomb of charge with an energy of one joule. This unit is fundamental in understanding and characterizing the electrical properties of materials.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_e75f580e_52bf_4dd5_af70_df409cec08fd,Target,Class,hertz,"In the context of materials science, ""Hertz"" (abbreviated as Hz) is a unit of measurement for frequency. It quantifies the number of cycles or oscillations that occur per second. For example, when studying the vibrational properties of materials, the frequency of these vibrations is often measured in Hertz. This can be crucial for understanding various material properties, such as resonance, fatigue, and dynamic behavior under different conditions.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_e79c62ff_10ad_4ec0_baba_c19ddd4eaa11,Target,Class,yotta,"In the context of materials science, ""Yotta"" is a prefix in the International System of Units (SI) that denotes a factor of \(10^{24}\) or 1,000,000,000,000,000,000,000,000. It is used to describe extremely large quantities. For example, a yottagram (Yg) would be \(10^{24}\) grams, and a yottameter (Ym) would be \(10^{24}\) meters. This prefix is useful in materials science when dealing with measurements or quantities on a very large scale, such as the number of atoms in a large sample or the total energy output of a large system.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_e9ffc696_5228_4ff9_8a60_0f5e05e9931b,Target,Class,si special unit,"In the context of materials science, ""SISpecialUnit"" refers to a subset of units within the International System of Units (SI) that are specifically defined to be coherent with the SI system. This means that these units are directly derived from the base units of the SI system without the need for additional conversion factors. They are designed to be used in a way that maintains consistency and coherence within the SI framework, ensuring that calculations and measurements are straightforward and standardized.","The class ""SISpecialUnit"" is a subclass of the class ""SpecialUnit""."
http://emmo.info/emmo/middle/siunits#EMMO_f2523820_04a6_44ab_bb67_8237dda2b0c2,Target,Class,siemens,"In the context of materials science, ""Siemens"" is a unit of measurement for electrical conductance. It quantifies how easily electricity can flow through a material. The higher the Siemens value, the better the material conducts electricity. The unit is named after the German inventor and industrialist Ernst Werner von Siemens.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_f5769206_9257_4b08_bf7b_dad7868c6afc,Target,Class,yocto,"In the context of materials science, ""yocto"" is a prefix used in the International System of Units (SI) to denote a factor of 10^-24. It is used to describe extremely small quantities. For example, a yoctometer (ym) is 10^-24 meters, which is a measurement scale relevant in fields dealing with atomic and subatomic particles.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_fab003c8_f7a6_4346_9988_7161325ed7a3,Target,Class,henry,"In the context of materials science, ""Henry"" refers to the unit of measurement for electrical inductance. It is symbolized as ""H"" and is named after the American scientist Joseph Henry. Inductance is a property of an electrical conductor by which a change in current through it induces an electromotive force (voltage) in both the conductor itself and any nearby conductors by mutual inductance. One Henry is defined as the amount of inductance required to induce one volt of electromotive force when the current through the inductor changes at the rate of one ampere per second.",Information is not available.
http://emmo.info/emmo/middle/siunits#EMMO_feb03a8a_bbb6_4918_a891_46713ef557f4,Target,Class,si unit,"In the context of materials science, ""SIUnit"" refers to a unit of measurement that is part of the International System of Units (SI). The names, symbols, and prefixes of these units are defined by the General Conference on Weights and Measures (CGPM). The complete set of SI units includes both the coherent set of base units and the multiples and sub-multiples formed by using the SI prefixes. These units are standardized and widely used in scientific and engineering disciplines, including materials science, to ensure consistency and accuracy in measurements and data reporting.","The class ""SIUnit"" is a subclass of the class ""MeasurementUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_00dd79e0_31a6_427e_9b9c_90f3097e4a96,Target,Class,dalton,"In the context of materials science, a ""Dalton"" (symbol: Da) is a unit of mass used to express atomic and molecular weights. It is equivalent to one-twelfth of the mass of a carbon-12 atom, which is approximately 1.66053906660 × 10^-27 kilograms. The Dalton is also known as the unified atomic mass unit (u or amu). This unit is commonly used in chemistry and biochemistry to describe the mass of atoms, molecules, and subatomic particles.","The class ""Dalton"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_053648ea_3c0a_468c_89cb_eb009239323a,Target,Class,astronomical unit,"In the context of materials science, an Astronomical Unit (AU) is not a commonly used term. The Astronomical Unit is primarily a unit of distance used in astronomy to describe the average distance between the Earth and the Sun, which is approximately 149.6 million kilometers (about 93 million miles). 

In materials science, distances are typically measured in units more appropriate to the scale of atoms and molecules, such as nanometers (nm), micrometers (µm), or angstroms (Å). Therefore, the concept of an Astronomical Unit is generally not relevant to the field of materials science.","The class ""AstronomicalUnit"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_15d62b55_38ea_4aec_b7c4_25db1a2e5a01,Target,Class,pure number unit,"In the context of materials science, ""PureNumberUnit"" typically refers to a unitless quantity or a dimensionless number. These are numerical values that do not have any physical units associated with them. They often arise in the context of ratios, coefficients, or normalized values where the units cancel out. For example, in materials science, dimensionless numbers like the Reynolds number, Prandtl number, or Poisson's ratio are used to describe various properties and behaviors of materials without the need for specific units.","The class ""PureNumberUnit"" is a subclass of ""UnitOne"" and is disjoint with the class ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_18448443_dcf1_49b8_a321_cf46e2c393e1,Target,Class,mass fraction unit,"In the context of materials science, ""MassFractionUnit"" refers to a unit of measurement that quantifies the proportion of a particular component's mass relative to the total mass of a mixture or compound. It is a dimensionless quantity often expressed as a percentage, parts per million (ppm), or simply as a fraction. For example, if a material is composed of 5% of a certain element by mass, the mass fraction of that element is 0.05. This unit is crucial for characterizing the composition of alloys, composites, and other multi-component materials.","""MassFractionUnit is a subclass of FractionUnit."""
http://emmo.info/emmo/middle/units-extension#EMMO_1e0b665d_db6c_4752_a6d4_262d3a8dbb46,Target,Class,arc minute,"In the context of materials science, an arcminute (or arc minute) is a unit of angular measurement equal to 1/60th of a degree. It is often used to describe very small angles or precise measurements of angles, which can be critical in various applications such as crystallography, diffraction studies, and the alignment of optical components. Accurate angular measurements are essential in these fields to ensure the correct orientation and alignment of materials and instruments.","The class ""ArcMinute"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_21ef2ed6_c086_4d24_8a75_980d2bcc9282,Target,Class,hour,"In the context of materials science, an ""hour"" typically refers to a unit of time used to measure the duration of various processes, experiments, or tests. For example, it might be used to specify the length of time a material is subjected to certain conditions, such as heat treatment, stress testing, or exposure to environmental factors. The duration in hours can be critical for understanding the behavior, properties, and performance of materials under specific conditions.","The class ""Hour"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_27c530c4_dfcd_486e_b324_54ad4448cd26,Target,Class,ngstr m,"In materials science, an Ångström (symbol: Å) is a unit of length that is commonly used to express atomic and molecular dimensions, as well as the wavelengths of electromagnetic radiation. One Ångström is equal to \(10^{-10}\) meters, or 0.1 nanometers. Despite not being part of the International System of Units (SI) and being deprecated by the International Bureau of Weights and Measures (BIPM), the Ångström remains widely used in the natural sciences and technology due to its convenience in representing very small distances typical in atomic and molecular scales.","The class ""Ångström"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_28ef05a7_ecc1_4df6_8116_c53251fbd4a8,Target,Class,day,"In the context of materials science, ""Day"" does not have a specific technical meaning. It is likely that ""Day"" in this context refers to the standard 24-hour period used to measure time. This could be relevant in materials science for tracking the duration of experiments, the aging of materials, or the time-dependent properties of materials such as creep, fatigue, or other long-term behaviors. For example, a researcher might record how a material's properties change over several days of testing.","The class ""Day"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_4a27950a_0d31_4175_bd4e_14995aa94702,Target,Class,metre per second,"In the context of materials science, ""MetrePerSecond"" (often written as meters per second or m/s) is a unit of measurement for speed or velocity. It quantifies how many meters an object travels in one second. This unit is commonly used to describe the rate at which a material or object moves, which can be important in various applications such as the study of material deformation, stress-strain relationships, and the behavior of materials under different forces and conditions. For example, the speed at which a crack propagates through a material or the velocity of a particle in a fluid flow can be measured in meters per second.","The class ""MetrePerSecond"" is a subclass of ""SICoherentDerivedUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_52e4cb25_da39_45e2_a6db_063ec5730499,Target,Class,cgs unit,"In the context of materials science, ""CGSUnit"" refers to a unit of measurement within the Centimeter-Gram-Second (CGS) system, which is a variant of the metric system. The CGS system uses centimeters for length, grams for mass, and seconds for time as its base units. This system is often used in scientific disciplines, including materials science, for measuring and expressing physical quantities. For example, in the CGS system, force is measured in dynes, energy in ergs, and pressure in baryes.","Sure, here are the triples verbalized into phrases:

1. ""Gram"" is a subclass of ""CGSUnit"".
2. ""CGSUnit"" is a subclass of ""MeasurementUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_6795a4b8_ffd0_4588_a581_a9413fe49cac,Target,Class,si accepted special unit,"In the context of materials science, ""SIAcceptedSpecialUnit"" refers to units that are not officially part of the International System of Units (SI) but are recognized and accepted for use by the General Conference on Weights and Measures (CGPM). These units are either multiples or submultiples of SI units, have significant contemporary applications globally, or are commonly encountered worldwide. Examples might include units like the liter for volume, the electronvolt for energy, or the angstrom for length, which are frequently used in scientific and technical fields despite not being SI units.","The class ""SIAcceptedSpecialUnit"" is a subclass of the class ""SpecialUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_6a4547ab_3abb_430d_b81b_ce32d47729f5,Target,Class,arc second,"In the context of materials science, an arcsecond (or arc second) is a unit of angular measurement that is used to describe very small angles. It is equal to 1/3600th of a degree. This unit is particularly useful in materials science for measuring the orientation of crystals, the alignment of fibers, or the precision of optical components. For example, when characterizing the crystallographic orientation of a material using techniques like X-ray diffraction, the angles of diffraction peaks might be measured in arcseconds to provide a high degree of precision.","The class ""ArcSecond"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_6c7160fc_cc64_46f0_b43b_aba65e9952e3,Target,Class,bel,"In materials science, a bel is a unit used to express the ratio of one value of a power or field quantity to another on a logarithmic scale. The logarithmic quantity is referred to as the power level or field level. However, in practice, the decibel (which is one tenth of a bel) is more commonly used instead of the bel.","The class ""Bel"" is a subclass of ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_6f4d704a_a7c6_4c07_b8a7_ea0bab04128f,Target,Class,area fraction unit,"In the context of materials science, ""AreaFractionUnit"" refers to a unit of measurement used to quantify the proportion of a specific area relative to a total area. This is often used in the analysis of microstructures, where the area fraction of different phases, grains, or constituents within a material is measured to understand its composition and properties. For example, in metallography, the area fraction of different phases in a metal alloy can be determined to assess the material's mechanical properties, such as strength and toughness. The area fraction is typically expressed as a percentage or a decimal fraction.","Sure, here are the triples verbalized into phrases:

1. ""Steradian"" is a subclass of ""AreaFractionUnit"".
2. ""AreaFractionUnit"" is a subclass of ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_9fd1e79d_41d1_44f8_8142_66dbdf0fc7ad,Target,Class,volume fraction unit,"In the context of materials science, ""VolumeFractionUnit"" refers to a unit of measurement used to express the volume fraction of a component within a mixture or composite material. Volume fraction is a way of quantifying the proportion of a particular phase or constituent relative to the total volume of the material. It is typically expressed as a dimensionless number, often in terms of a percentage or a decimal fraction. For example, if a composite material is made up of 30% fiber and 70% matrix by volume, the volume fraction of the fiber would be 0.30 or 30%. This unit is crucial for characterizing the composition and properties of materials, as the volume fraction of different components can significantly influence the material's overall behavior and performance.","The class ""VolumeFractionUnit"" is a subclass of the class ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_a055d311_9990_40a5_b2f2_288412f5d6a5,Target,Class,cubic metre,"In the context of materials science, a cubic metre (often abbreviated as m³) is a unit of volume that represents the amount of space occupied by a cube with edges that are one metre in length. It is a standard unit of measurement used to quantify the volume of materials, whether they are solids, liquids, or gases. Understanding the volume in cubic metres is crucial for various applications in materials science, such as calculating the density, storage capacity, and transport requirements of different materials.","The class ""CubicMetre"" is a subclass of ""SICoherentDerivedUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_a155dc93_d266_487e_b5e7_2a2c72d5ebf9,Target,Class,liter,"In the context of materials science, a litre (or liter) is a unit of volume measurement in the metric system. It is commonly used to quantify the volume of liquids, gases, and sometimes granular materials. One litre is equivalent to 1,000 cubic centimeters (cm³) or 1 cubic decimeter (dm³). Understanding and measuring volume in litres is essential in materials science for tasks such as preparing solutions, measuring reaction yields, and characterizing the properties of materials.","The class ""Litre"" is a subclass of ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_b0d1c460_d06b_4c7f_8832_148bc1c8e7dc,Target,Class,square metre,"In the context of materials science, a square metre (often abbreviated as m²) is a unit of area measurement. It represents the area of a square with sides that are each one metre in length. This unit is commonly used to quantify the surface area of materials, which is important for various calculations and analyses, such as determining the amount of material needed for a particular application, assessing surface properties, or calculating the rate of reactions that occur on surfaces.","The class ""SquareMetre"" is a subclass of ""SICoherentDerivedUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_b41515a9_28d8_4d78_8165_74b2fc72f89e,Target,Class,neper,"In the context of materials science, ""Neper"" (symbol: Np) is a logarithmic unit used to express ratios, such as gain, loss, or relative values of physical quantities. It is named after John Napier, the inventor of logarithms. The Neper is particularly useful in fields like acoustics, electronics, and signal processing. 

In materials science, it can be used to describe the attenuation of waves, such as sound or electromagnetic waves, as they pass through a material. The attenuation in nepers is calculated using natural logarithms, where 1 Neper corresponds to an attenuation ratio of approximately 2.718 (the base of natural logarithms, e). The formula for attenuation in nepers is:

\[ \text{Attenuation (Np)} = \ln\left(\frac{A_1}{A_2}\right) \]

where \( A_1 \) and \( A_2 \) are the amplitudes of the wave at two different points.","""Neper is a subclass of OffSystemUnit."""
http://emmo.info/emmo/middle/units-extension#EMMO_b8830065_3809_41b7_be3c_e33795567fd9,Target,Class,degree,"In the context of materials science, ""degree"" often refers to the extent or level of a particular property or characteristic of a material. For example, it can describe the degree of crystallinity in a polymer, which indicates how much of the polymer is in a crystalline state as opposed to an amorphous state. It can also refer to the degree of polymerization, which is the number of monomeric units in a polymer chain. Essentially, ""degree"" in materials science quantifies the extent to which a specific attribute or condition is present in the material.","The class ""Degree"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_c10b7090_7284_4719_8e15_c743b13ca6ad,Target,Class,newton metre,"In the context of materials science, a Newton-metre (Nm) is a unit of torque, which is a measure of the rotational force applied to an object. It quantifies the tendency of a force to rotate an object about an axis, fulcrum, or pivot. One Newton-metre is the torque resulting from a force of one Newton applied perpendicularly to the end of a moment arm that is one metre long.

It's important to note that the physical dimension of a Newton-metre is the same as that of a Joule (J), which is a unit of energy. However, despite having the same dimensions (N·m), they represent different physical concepts: torque (Newton-metre) and energy (Joule). In materials science, distinguishing between these two uses is crucial for accurate communication and analysis.","The class ""NewtonMetre"" is a subclass of the class ""SICoherentDerivedUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_c2f5ee66_579c_44c6_a2e9_fa2eaa9fa4da,Target,Class,fraction unit,"In the context of materials science, ""FractionUnit"" refers to a unit used to express quantities that are ratios of quantities of the same kind. For example, length ratios can be expressed in units like meters per meter (m/m), and amount fractions can be expressed in units like moles per mole (mol/mol). These units help in understanding the quantity being expressed and allow the use of SI prefixes to denote different scales, such as micrometers per meter (μm/m) or nanomoles per mole (nmol/mol). This approach aids in clarity and precision when dealing with ratios in scientific measurements.","1. ""AmountFractionUnit"" is a subclass of ""FractionUnit"".
2. ""AreaFractionUnit"" is a subclass of ""FractionUnit"".
3. ""LengthFractionUnit"" is a subclass of ""FractionUnit"".
4. ""MassFractionUnit"" is a subclass of ""FractionUnit"".
5. ""PureNumberUnit"" is disjoint with ""FractionUnit"".
6. ""SpeedFractionUnit"" is a subclass of ""FractionUnit"".
7. ""VolumeFractionUnit"" is a subclass of ""FractionUnit"".
8. ""FractionUnit"" is a subclass of ""UnitOne""."
http://emmo.info/emmo/middle/units-extension#EMMO_cabb20f0_05c7_448f_9485_e129725f15a4,Target,Class,minute,"In the context of materials science, ""minute"" typically refers to something extremely small or tiny in size. It is often used to describe very fine details, particles, or features at the microscopic or nanoscopic scale. For example, minute defects in a material could refer to very small imperfections that might affect the material's properties.","The class ""Minute"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_cdc962d8_f3ea_4764_a57a_c7caa4859179,Target,Class,length fraction unit,"In the context of materials science, ""LengthFractionUnit"" typically refers to a unit of measurement that represents a fraction of a length. This can be used to describe dimensions or properties of materials in relative terms rather than absolute measurements. For example, it might be used to express the proportion of a material's length that is occupied by a particular phase or feature, such as the length of fibers in a composite material relative to the total length of the composite. This unit is useful for comparing and analyzing materials where relative dimensions are more meaningful than absolute ones.","Sure, here are the triples verbalized into phrases:

1. ""Radian"" is a subclass of ""LengthFractionUnit"".
2. ""LengthFractionUnit"" is a subclass of ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_d6eb0176_a0d7_4b4e_8df0_50e912be2342,Target,Class,hectare,"In the context of materials science, a hectare is a unit of area measurement commonly used to quantify large-scale land areas. One hectare is equivalent to 10,000 square meters or approximately 2.47 acres. While the term ""hectare"" itself is not specific to materials science, it can be relevant when discussing the spatial dimensions of facilities, experimental plots, or resource extraction sites where materials science research or industrial activities are conducted.","The class ""Hectare"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_e29f84db_4c1c_46ae_aa38_c4d47536b972,Target,Class,electron volt,"In the context of materials science, an ElectronVolt (eV) is a unit of energy that is commonly used to describe the energy levels of electrons within materials. It is defined as the amount of kinetic energy gained or lost by an electron when it is accelerated through an electric potential difference of one volt. 

1 eV is equivalent to approximately \(1.602 \times 10^{-19}\) joules. 

In materials science, the electronvolt is particularly useful for quantifying the energy associated with various phenomena such as:
- Band gaps in semiconductors
- Binding energies of electrons in atoms and molecules
- Activation energies for diffusion and other thermally activated processes
- Energy levels of defects and impurities in materials

Using eV allows scientists and engineers to conveniently express and compare these small energy values, which are typically on the order of a few electronvolts.","The class ""ElectronVolt"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_e7bc8939_7ff8_4917_beb5_c42730b390f3,Target,Class,speed fraction unit,"In the context of materials science, ""SpeedFractionUnit"" typically refers to a unit of measurement that expresses a speed as a fraction of a reference speed. This reference speed could be a standard or a specific speed relevant to the material or process being studied. For example, in the context of diffusion processes, the speed might be expressed as a fraction of the speed of sound in the material. This unit helps in comparing speeds in a normalized manner, making it easier to understand and analyze the behavior of materials under different conditions.","The class ""SpeedFractionUnit"" is a subclass of the class ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_e9eaeeb5_620c_4dab_8f72_269ff85d0634,Target,Class,coulomb metre,"In the context of materials science, a CoulombMetre (C·m) is a unit of measurement for electric dipole moment. The electric dipole moment is a vector quantity that represents the separation of positive and negative charges within a system. It is calculated as the product of the magnitude of the charge and the distance separating the charges. The CoulombMetre is used to quantify the strength and orientation of the dipole in materials, which can be important for understanding and designing materials with specific electrical properties, such as dielectric materials and ferroelectrics.","The class ""CoulombMetre"" is a subclass of ""SICoherentDerivedUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_f76f5a24_d703_4e8c_b368_f9a7777cb73a,Target,Class,amount fraction unit,"In the context of materials science, ""AmountFractionUnit"" refers to a unit of measurement used to express the proportion of a particular component within a mixture or compound. This unit quantifies the relative amount of a substance compared to the total amount of all substances present. Common units for amount fraction include mole fraction (often denoted as \( x \) or \( \chi \)), which is the ratio of the number of moles of a component to the total number of moles in the mixture, and mass fraction, which is the ratio of the mass of a component to the total mass of the mixture. These units are crucial for characterizing the composition of materials and understanding their properties and behaviors.","The class ""AmountFractionUnit"" is a subclass of the class ""FractionUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_f8b92999_3cde_46e3_99d5_664da3090a02,Target,Class,tonne,"In the context of materials science, a ""tonne"" (also known as a metric ton) is a unit of mass equal to 1,000 kilograms or approximately 2,204.62 pounds. It is commonly used to measure large quantities of materials, such as metals, polymers, and other bulk substances, due to its practicality in representing substantial weights. The tonne is part of the International System of Units (SI) and is widely used in scientific and industrial applications for consistency and standardization.","The class ""Tonne"" is a subclass of the class ""OffSystemUnit""."
http://emmo.info/emmo/middle/units-extension#EMMO_f992dc76_f9a6_45f6_8873_c8e20d16fbbe,Target,Class,gram,"In the context of materials science, a ""gram"" is a unit of mass in the metric system. It is used to measure the amount of material or substance. One gram is defined as one-thousandth of a kilogram (1 g = 0.001 kg). This unit is commonly used in scientific experiments and industrial applications to quantify the mass of various materials, including metals, polymers, ceramics, and composites. Accurate measurement of mass is crucial in materials science for characterizing properties, conducting experiments, and ensuring quality control in manufacturing processes.","The class ""Gram"" is a subclass of the class ""CGSUnit""."
http://emmo.info/emmo/top#EMMO_49267eba_5548_4163_8f36_518d65b583f9,Target,Class,perspective,"In the context of materials science and the provided extra information, ""Perspective"" refers to a subclass within the EMMO (Elementary Multiperspective Material Ontology) framework. This subclass represents various subjective ways to categorize real-world objects. While the Universe individual and all Quantum individuals provide objective categorization, the ""Perspective"" subclass allows for different subjective categorizations based on various viewpoints or criteria. Essentially, it acknowledges that there are multiple valid ways to classify and understand materials, depending on the specific perspective or context being applied.","Sure, here are the triples verbalized into phrases:

1. ""Holistic"" is a subclass of ""Perspective"".
2. ""Perceptual"" is a subclass of ""Perspective"".
3. ""Physicalistic"" is a subclass of ""Perspective"".
4. ""Reductionistic"" is a subclass of ""Perspective"".
5. ""Perspective"" is a subclass of ""Physical""."
http://emmo.info/emmo/top/mereotopology#EMMO_2d2ecd97_067f_4d0e_950c_d746b7700a31,Target,Class,collection,"In the context of materials science, a 'Collection' refers to a non-self-connected real world object that is composed of multiple 'Item' individuals. Each 'Item' is a self-connected object that can be considered a whole made of connected parts. The relationship between a 'Collection' and its 'Items' is defined through the membership relation, where each 'Item' is a member of the 'Collection'. Examples of 'Collections' include the collection of users of a particular software, the collection of atoms that were part of a dissociated molecule, or the collection of atoms in a molecule considered as individual non-connected objects. Importantly, a 'Collection' cannot include another 'Collection' as a member.","The property ""hasMember"" has a domain of ""Collection""."
http://emmo.info/emmo/top/mereotopology#EMMO_3f9ae00e_810c_4518_aec2_7200e424cf68,Target,Class,quantum,"In the context of materials science and based on the provided extra information, a ""Quantum"" refers to the most fundamental subclass of 'Item' in the EMMO (European Materials Modelling Ontology) framework. It represents the smallest possible self-connected 4D real-world objects. This concept is rooted in the idea that there is a lower epistemological limit to our knowledge of the universe, as highlighted by the uncertainty principle. The term ""quantum"" is used to avoid confusion with the concept of an atom in physics and emphasizes the fundamental, indivisible nature of these entities in a four-dimensional space-time context.","The class ""Quantum"" is a subclass of the class ""EMMO""."
http://emmo.info/emmo/top/mereotopology#EMMO_802d3e92_8770_4f98_a289_ccaaab7fdddf,Target,Class,emmo,"In the context of materials science, EMMO stands for the ""Elementary Multiperspective Material Ontology."" It is a framework used to represent and categorize real-world objects based on their self-connectedness within a 4D spacetime manifold. According to EMMO, the universe is viewed as a 4D path-connected topological manifold, and real-world objects are defined as 4D topological sub-regions of this universe.

The ontology distinguishes between two types of entities: 'Item' and 'Collection.' An 'Item' represents a self-connected real-world object, while a 'Collection' represents a group of disconnected items. These two categories are disjoint, meaning an entity cannot be both an 'Item' and a 'Collection' simultaneously.

In EMMO, the smallest indivisible part of a real-world object is referred to as a 'Quantum' individual. The ontology does not recognize real-world objects with dimensionality lower than 4D, such as surfaces or lines, as existing entities.

Overall, EMMO provides a structured way to represent and reason about materials and their properties within the constraints of special relativity and mereotopology.","Sure, here are the triples verbalized into phrases:

1. The domain of ""EMMORelation"" is ""EMMO"".
2. The range of ""EMMORelation"" is ""EMMO"".
3. ""Quantum"" is a subclass of ""EMMO""."
http://emmo.info/emmo/top/mereotopology#EMMO_eb3a768e_d53e_4be9_a23b_0714833c36de,Target,Class,item,"In the context of materials science and based on the provided extra information, an ""Item"" refers to a real-world self-connected object that can be represented as a whole made of connected parts. This means that any two parts of the object are connected to each other, either through direct connection or through a path that links them. An example of an ""Item"" could be a car, which is composed of various components that are all connected to form a single, cohesive entity. In the EMMO (European Materials Modelling Ontology), connectivity is crucial as it underpins causality, meaning that all physical systems, whose behaviors are governed by physical laws, are represented as ""Items."" Conversely, members of a ""Collection"" do not have causal connections and therefore do not form a physical system as a whole.","Sure, here are the triples verbalised into phrases:

1. The property ""hasMember"" has a range of ""Item"".
2. The property ""hasSpatialPart"" has a domain of ""Item"" and a range of ""Item"".
3. The property ""hasSpatioTemporalPart"" has a domain of ""Item"" and a range of ""Item"".
4. The property ""hasTemporalPart"" has a domain of ""Item"" and a range of ""Item""."
http://emmo.info/emmo/top/physical#EMMO_0f795e3e_c602_4577_9a43_d5a231aa1360,Target,Class,elementary,"In the context of materials science, ""elementary"" refers to a fundamental or indivisible unit in space, analogous to the concept of an elementary particle in physics. This term is preferred over ""a-tomistic"" to avoid confusion with the physical concept of an atom, which is divisible. The term ""elementary"" emphasizes the idea of being a basic, indivisible unit in spatial terms, aligning with the notion of elementary particles in the standard model of particle physics.","Sure, here are the triples verbalized into phrases:

1. An Electron is a subclass of Elementary.
2. An Elementary Particle is a subclass of Elementary.
3. A Gluon is a subclass of Elementary.
4. A Graviton is a subclass of Elementary.
5. A Photon is a subclass of Elementary.
6. A Quark is a subclass of Elementary.
7. Elementary is a subclass of Physical."
http://emmo.info/emmo/top/physical#EMMO_29072ec4_ffcb_42fb_bdc7_26f05a2e9873,Target,Class,void,"In materials science, a ""void"" refers to an empty space or cavity within a material. These voids can occur naturally or be introduced during the manufacturing process. They are significant because they can affect the material's properties, such as its strength, density, and thermal conductivity. The concept of voids is also crucial in quantum theory for representing physical systems, as it helps in understanding the behavior of materials at the atomic and subatomic levels. The term originates from the Latin word ""vacuus,"" meaning ""empty,"" highlighting the absence of matter in these spaces.",Information is not available.
http://emmo.info/emmo/top/physical#EMMO_c5ddfdba_c074_4aa4_ad6b_1ac4942d300d,Target,Class,physical,"In the context of materials science and based on the provided extra information, the term ""Physical"" refers to a class of entities that represent real-world objects which interact physically with an observer (ontologist). These entities are composed of 'Elementary' parts and may include 'Void' parts, which represent the space between the 'Elementary' parts. A 'Physical' entity must be perceivable through physical interaction, meaning it can be detected or measured by the observer.

A 'Physical' entity is inherently a 4D region, encompassing both spatial and temporal dimensions, reflecting the fact that perception and physical interactions unfold over time. This 4D nature aligns with classical mechanics and can be adapted to quantum mechanical interpretations, such as the De Broglie-Bohm interpretation or the Copenhagen interpretation, to represent quantum systems.

In summary, a 'Physical' in materials science is a tangible, perceivable entity made up of fundamental parts and voids, existing within a four-dimensional framework, and capable of being described and analyzed through physical interactions and measurements.","Sure, here are the triples verbalised into phrases:

1. ""Elementary is a subclass of Physical.""
2. ""Field is a subclass of Physical.""
3. ""Matter is a subclass of Physical.""
4. ""Participant is a subclass of Physical.""
5. ""Perspective is a subclass of Physical.""
6. ""Process is a subclass of Physical."""
http://emmo.info/emmo/middle/holistic#EMMO_ae2d1a96_bfa1_409a_a7d2_03d69e8a125a,Target,Property,has participant,"In the context of materials science, ""hasParticipant"" refers to the relationship where an entity (such as a material, substance, or component) is involved in a process. This involvement implies that the entity is a part of the process and contributes to it. The concept of participation here is understood as a parthood relation, meaning that the entity must be part of the process and connected to it in order to contribute. This relationship is used to categorize temporal regions by interpreters, indicating that the entity's involvement is recognized within a specific timeframe of the process.","The property ""hasParticipant"" has a domain of ""Process"" and a range of ""Participant""."
