entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event's proceedings where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and light snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the topics being presented in a more informal setting.","The class ""Coffee_break"" is a subclass of the class ""Conference_activity""."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device that processes data according to a set of instructions or programs. It is used for various tasks such as creating presentations, conducting research, managing schedules, and facilitating communication among participants. Computers at conferences often play a crucial role in organizing and delivering content, enabling virtual participation, and supporting the overall logistics of the event.","The class ""Computer"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who is actively moving between different sessions, workshops, or events within the conference. This term could be used metaphorically to describe someone who is exploring various parts of the conference, much like a hiker explores different trails and terrains.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate the exchange of information, ideas, and professional networking among the attendees.","Sure, here are the triples verbalised into phrases:

1. ""Coctail reception"" is a subclass of ""Conference activity"".
2. ""Coffee break"" is a subclass of ""Conference activity"".
3. ""Introduction"" is a subclass of ""Conference activity"".
4. ""Lecture"" is a subclass of ""Conference activity"".
5. ""Presentation"" is a subclass of ""Conference activity"".
6. ""Registration"" is a subclass of ""Conference activity"".
7. ""Social program"" is a subclass of ""Conference activity"".
8. ""Technical activity"" is a subclass of ""Conference activity"".
9. ""Welcome address"" is a subclass of ""Conference activity"".
10. ""Conference activity"" is a subclass of ""Activity""."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. It is an airport that serves as a key transit point for participants of a conference, providing easy access to the event location.","The class ""Conference_airport"" is a subclass of the class ""Building""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, and sometimes even accommodations and dining facilities to support the needs of conference attendees.","The class ""Conference_building"" is a subclass of the class ""Building""."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event, which could include various activities such as presentations, workshops, networking sessions, and other related events.","The class ""Conference_city"" is a subclass of the class ""City""."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference takes place. These are the scheduled dates during which the conference events, such as presentations, workshops, panels, and networking sessions, are held.","Sure, here are the triples verbalized into phrases:

1. ""One conference day is a subclass of conference days.""
2. ""Conference days are a subclass of time."""
http://iasted#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with the necessary facilities such as seating arrangements, audio-visual equipment, and sometimes stages or podiums to accommodate presentations and discussions.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://iasted#Conference_hotel,Target,Class,conference hotel,"In the context of a conference, a ""conference hotel"" refers to a hotel that is specifically equipped to host conferences, meetings, and other large gatherings. These hotels typically offer extensive facilities such as large meeting rooms, conference halls, audio-visual equipment, and sometimes even dedicated event planning services. They are designed to accommodate both the lodging and the professional needs of conference attendees, providing a convenient and integrated solution for hosting events.","The class ""Conference_hotel"" is a subclass of the class ""Building""."
http://iasted#Conference_restaurant,Target,Class,conference restaurant,"In the context of a conference, a ""conference restaurant"" refers to a dining facility or area within or associated with the conference venue where attendees can have meals. This restaurant is typically designed to accommodate the needs of conference participants, offering convenient dining options during breaks, lunch hours, or evening meals. It may also serve as a place for informal networking and discussions outside of the formal conference sessions.","The class ""Conference_restaurant"" is a subclass of the class ""Building""."
http://iasted#Conference_state,Target,Class,conference state,"In the context of a conference, ""Conference_state"" typically refers to the current status or phase of the conference. This could include various stages such as planning, registration, ongoing sessions, breaks, or even post-conference activities. It essentially provides an update on what is happening at a given moment during the lifecycle of the conference.","The class ""Conference_state"" is a subclass of the class ""State""."
http://iasted#Credit_card,Target,Class,credit card,"In the context of a conference, a ""credit card"" typically refers to a payment method used by attendees to register for the event, pay for accommodations, or cover other related expenses. It is a plastic card issued by a financial institution that allows the cardholder to borrow funds to pay for goods and services, with the agreement to pay back the borrowed amount plus any applicable interest.","The class ""Credit card"" is a subclass of the class ""Card""."
http://iasted#Currency,Target,Class,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.",Information is not available.
http://iasted#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date or time by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and operation of the conference.","Sure, here are the verbalized triples:

1. ""Camera_ready_manuscript_deadline"" is a subclass of ""Deadline"".
2. ""Deadline_for_notification_of_acceptance"" is a subclass of ""Deadline"".
3. ""Deadline_hotel_reservation"" is a subclass of ""Deadline"".
4. ""Registation_deadline"" is a subclass of ""Deadline"".
5. ""Submissions_deadline"" is a subclass of ""Deadline"".
6. ""done_till"" has a domain of ""Deadline"".
7. ""Deadline"" is a subclass of ""Time""."
http://iasted#Deadline_for_notification_of_acceptance,Target,Class,deadline for notification of acceptance,"In the context of a conference, ""Deadline for notification of acceptance"" refers to the latest date by which the conference organizers will inform authors whether their submitted papers, abstracts, or proposals have been accepted for presentation at the conference. This deadline is crucial for participants to know if they need to prepare their presentations, make travel arrangements, or plan their attendance accordingly.","The class ""Deadline for notification of acceptance"" is a subclass of the class ""Deadline""."
http://iasted#Deadline_hotel_reservation,Target,Class,deadline hotel reservation,"In the context of a conference, ""Deadline_hotel_reservation"" refers to the final date by which attendees must book their hotel accommodations to secure a room, often at a special conference rate. After this deadline, the availability of rooms and the special rates may no longer be guaranteed.","The class ""Deadline_hotel_reservation"" is a subclass of the class ""Deadline""."
http://iasted#Delegate,Target,Class,delegate,"In the context of a conference, a ""delegate"" refers to an individual who is authorized to represent a group, organization, or constituency at the event. Delegates typically participate in discussions, vote on matters, and may be involved in decision-making processes on behalf of the entity they represent. They are often chosen for their expertise, experience, or position within the organization.","Sure, here are the triples verbalized into phrases:

1. A Conference Hiker is a subclass of Delegate.
2. A Hotel Presenter is a subclass of Delegate.
3. An IASTED Member is a subclass of Delegate.
4. An IASTED Non-Member is a subclass of Delegate.
5. A Listener is a subclass of Delegate.
6. A Non-Speaker is a subclass of Delegate.
7. A One-Day Presenter is a subclass of Delegate.
8. A Session Chair is a subclass of Delegate.
9. A Speaker is a subclass of Delegate.
10. A Technical Committee member is a subclass of Delegate.
11. A Delegate is a subclass of Person."
http://iasted#Departure,Target,Class,departure,"In the context of a conference, ""departure"" typically refers to the act of leaving the event or venue. This could mean the end of a participant's attendance, the conclusion of a speaker's session, or the final wrap-up of the conference itself. It signifies the point at which attendees, speakers, or organizers exit the conference location.","The class ""Departure"" is a subclass of the class ""Activity_after_conference""."
http://iasted#Departure_tax,Target,Class,departure tax,"In the context of a conference, ""departure tax"" refers to a fee that travelers must pay when leaving a country or region. This tax is typically collected at the airport or other points of departure and is often used to fund airport maintenance, tourism infrastructure, or other governmental services. If conference attendees are traveling internationally, they may need to account for this additional cost when planning their trip.","""Departure tax is a subclass of tax."""
http://iasted#Dinner_banquet,Target,Class,dinner banquet,"In the context of a conference, a ""dinner banquet"" refers to a formal evening meal that is typically organized as part of the event's schedule. It usually involves a multi-course meal and may include speeches, presentations, or entertainment. The dinner banquet provides an opportunity for attendees to network, socialize, and discuss topics related to the conference in a more relaxed and informal setting.","The class ""Dinner banquet"" is a subclass of the class ""Social program""."
http://iasted#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often used to provide information, facilitate communication, and serve as a record of the proceedings.","Sure, here are the triples verbalised into phrases:

1. A ""Brief introduction for Session chair"" is a subclass of ""Document"".
2. A ""Form"" is a subclass of ""Document"".
3. An ""Invitation letter"" is a subclass of ""Document"".
4. A ""Mailing list"" is a subclass of ""Document"".
5. A ""Payment document"" is a subclass of ""Document"".
6. A ""Record of attendance"" is a subclass of ""Document"".
7. A ""Review"" is a subclass of ""Document"".
8. A ""Submission"" is a subclass of ""Document"".
9. A ""Transparency"" is a subclass of ""Document"".
10. A ""Viza"" is a subclass of ""Document"".
11. A ""Document"" is a subclass of ""Item""."
http://iasted#Double_hotel_room,Target,Class,double hotel room,"In the context of a conference, a ""double hotel room"" refers to a hotel room that is designed to accommodate two people. This typically means the room will have either one double bed, one queen bed, one king bed, or two single beds (twin beds). It is often chosen by conference attendees who are traveling with a colleague, partner, or are looking to share accommodation to reduce costs.","The class ""Double_hotel_room"" is a subclass of the class ""Hotel_room""."
http://iasted#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, speaker fees, and refreshments.","1. ""Fee for extra trip"" is a subclass of ""Fee"".
2. ""Hotel fee"" is a subclass of ""Fee"".
3. ""Registration fee"" is a subclass of ""Fee"".
4. ""Fee"" is a subclass of ""Money""."
http://iasted#Fee_for_extra_trip,Target,Class,fee for extra trip,"In the context of a conference, ""Fee_for_extra_trip"" likely refers to an additional charge that participants may incur if they require extra transportation services beyond what is included in the standard conference package. This could include additional shuttle rides, special trips to off-site events, or any other transportation needs that are not covered by the initial conference registration fee.","The class ""Fee_for_extra_trip"" is a subclass of the class ""Fee""."
http://iasted#Final_manuscript,Target,Class,final manuscript,"In the context of a conference, a ""final manuscript"" refers to the completed and polished version of a research paper or article that an author submits for presentation and publication. This version has typically undergone revisions and edits based on feedback from peer reviews or conference organizers and is considered the definitive version for inclusion in the conference proceedings.","The class ""Final_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Form,Target,Class,form,"In the context of a conference, ""Form"" typically refers to a document or template that participants may need to fill out. This could include registration forms, feedback forms, session evaluation forms, or any other type of document designed to collect information from attendees. These forms help organizers gather necessary details, manage logistics, and improve future events based on participant input.","Sure, here are the triples verbalised into phrases:

1. ""Author_information_form"" is a subclass of ""Form"".
2. ""Hotel_registration_form"" is a subclass of ""Form"".
3. ""Registration_form"" is a subclass of ""Form"".
4. ""Form"" is a subclass of ""Document""."
http://iasted#Full_day_tour,Target,Class,full day tour,"In the context of a conference, a ""Full_day_tour"" typically refers to an organized excursion or outing that lasts an entire day. This tour is often planned as part of the conference agenda to provide attendees with an opportunity to explore local attractions, cultural sites, or points of interest in the area where the conference is being held. It usually includes transportation, guided tours, and sometimes meals, allowing participants to network and relax outside the formal conference sessions.","The class ""Full day tour"" is a subclass of the class ""Activity after conference""."
http://iasted#Hotel_fee,Target,Class,hotel fee,"In the context of a conference, ""hotel fee"" refers to the cost associated with booking and staying at a hotel. This fee typically covers the accommodation expenses for attendees, speakers, or organizers who need lodging during the duration of the conference. The hotel fee may include the room rate, taxes, and sometimes additional services such as Wi-Fi, breakfast, or access to hotel amenities.","The class ""Hotel_fee"" is a subclass of the class ""Fee""."
http://iasted#Hotel_presenter,Target,Class,hotel presenter,"In the context of a conference, a ""Hotel_presenter"" likely refers to an individual who is presenting information about a hotel. This could include details about the hotel's amenities, services, location, and suitability for hosting conference attendees or events. The presenter might be a representative from the hotel, such as a sales or marketing manager, who is providing this information to conference organizers, attendees, or potential clients.","The class ""Hotel_presenter"" is a subclass of the class ""Delegate""."
http://iasted#Hotel_registration_form,Target,Class,hotel registration form,"In the context of a conference, a ""Hotel_registration_form"" refers to a document or online form that attendees need to fill out to book their accommodation at the hotel hosting or associated with the conference. This form typically collects information such as the attendee's name, contact details, dates of stay, room preferences, and payment information. It ensures that the hotel can reserve a room for the attendee and provide any necessary services during their stay for the conference.","The class ""Hotel_registration_form"" is a subclass of the class ""Form""."
http://iasted#Hotel_room,Target,Class,hotel room,"In the context of a conference, a ""hotel room"" refers to a private room in a hotel where attendees can stay during the duration of the event. It provides accommodation for participants who may be traveling from out of town or who prefer the convenience of staying close to the conference venue.","1. A double hotel room is a subclass of a hotel room.
2. A single hotel room is a subclass of a hotel room.
3. A hotel room is a subclass of a place."
http://iasted#IASTED_member,Target,Class,iasted member,"In the context of a conference, ""IASTED_member"" refers to an individual who is a member of the International Association of Science and Technology for Development (IASTED). IASTED is an organization that focuses on promoting the development and dissemination of advanced knowledge in science and technology. Members of IASTED often receive benefits such as discounted registration fees for conferences, access to publications, and opportunities to network with other professionals in their field.","The class ""IASTED_member"" is a subclass of the class ""Delegate""."
http://iasted#IASTED_non_member,Target,Class,iasted non member,"In the context of a conference, ""IASTED_non_member"" refers to an individual who is registering for the conference but is not a member of IASTED (The International Association of Science and Technology for Development). Typically, conference fees are structured differently for members and non-members, with non-members often paying a higher registration fee. So, ""IASTED_non_member"" would indicate the category of registration for those who are not affiliated with IASTED.","The class ""IASTED_non_member"" is a subclass of the class ""Delegate""."
http://iasted#Initial_manuscipt,Target,Class,initial manuscipt,"In the context of a conference, ""initial manuscript"" refers to the first version of a research paper or article that an author submits for consideration. This version is typically reviewed by peers or a committee, who may suggest revisions before the final version is accepted for presentation or publication.","The class ""Initial_manuscript"" is a subclass of the class ""Submission""."
http://iasted#Introduction,Target,Class,introduction,"In the context of a conference, an ""Introduction"" typically refers to the initial segment where the host or a designated speaker welcomes the attendees, outlines the agenda, and provides an overview of the conference's purpose and objectives. This segment may also include introductions of key speakers, sponsors, and any important logistical information that participants need to know. The goal is to set the tone for the event and ensure that everyone is informed and prepared for the sessions to follow.","Sure, here are the triples verbalized into phrases:

1. ""Introduction_of_speaker"" is a subclass of ""Introduction"".
2. ""Introduction"" is a subclass of ""Conference_activity""."
http://iasted#Introduction_of_speaker,Target,Class,introduction of speaker,"In the context of a conference, the ""Introduction of speaker"" refers to the segment where a host or moderator provides background information about the upcoming speaker. This typically includes the speaker's name, professional title, relevant achievements, expertise, and any other pertinent details that establish their credibility and relevance to the conference topic. The purpose is to prepare the audience for the speaker's presentation and to highlight why the speaker is qualified to address the subject matter.","The class ""Introduction of speaker"" is a subclass of the class ""Introduction""."
http://iasted#Invitation_letter,Target,Class,invitation letter,"In the context of a conference, an ""invitation letter"" is a formal document sent by the organizers to potential attendees, speakers, or participants. This letter typically includes details about the conference, such as the date, location, agenda, and purpose. It serves to formally invite the recipient to attend or participate in the event, and may also provide information on how to register, submit papers, or prepare for their role in the conference. The invitation letter can also be used to support visa applications for international attendees.","The class ""Invitation_letter"" is a subclass of the class ""Document""."
http://iasted#Item,Target,Class,item,"In the context of a conference, an ""item"" typically refers to a specific point or topic listed on the agenda that will be discussed or addressed during the event. This could include presentations, discussions, workshops, or any other scheduled activities. Each item represents a distinct segment of the conference program.","Sure, here are the triples verbalized into phrases:

1. ""Audiovisual equipment"" is a subclass of ""Item"".
2. ""Card"" is a subclass of ""Item"".
3. ""Document"" is a subclass of ""Item"".
4. ""Publication"" is a subclass of ""Item"".
5. ""Transport vehicle"" is a subclass of ""Item"".
6. The domain of ""go through"" is ""Item"".
7. The range of ""is equipped by"" is ""Item"".
8. The domain of ""is given to"" is ""Item"".
9. The domain of ""is made from"" is ""Item"" and the range of ""is made from"" is ""Item"".
10. The domain of ""is needed for"" is ""Item"".
11. The range of ""is paid with"" is ""Item"".
12. The domain of ""is prepared by"" is ""Item"".
13. The domain of ""is sent after"" is ""Item"".
14. The domain of ""is sent before"" is ""Item"".
15. The domain of ""is sent by"" is ""Item"".
16. The domain of ""is signed by"" is ""Item"".
17. The domain of ""is used by"" is ""Item"".
18. The domain of ""is used for"" is ""Item"".
19. The domain of ""is written by"" is ""Item"".
20. The range of ""need"" is ""Item"".
21. The range of ""obtain"" is ""Item"".
22. The range of ""prepare"" is ""Item"".
23. The range of ""send"" is ""Item"".
24. The range of ""sign"" is ""Item"".
25. The range of ""write"" is ""Item""."
http://iasted#LCD_projector,Target,Class,lcd projector,"In the context of a conference, an LCD projector is a device used to display visual content, such as presentations, slides, videos, or other multimedia, onto a large screen or surface. This allows the audience to easily view the information being presented. LCD stands for Liquid Crystal Display, which is the technology used in the projector to produce clear and bright images.","The class ""LCD projector"" is a subclass of ""Audiovisual equipment""."
http://iasted#Lecture,Target,Class,lecture,"In the context of a conference, a lecture refers to a formal presentation or talk given by an expert or speaker on a specific topic. The purpose of the lecture is to educate, inform, or share insights with the audience, often followed by a question-and-answer session to engage attendees and clarify any points discussed.","Sure, here are the triples verbalised into phrases:

1. A plenary lecture is a subclass of a lecture.
2. A session is a subclass of a lecture.
3. A tutorial is a subclass of a lecture.
4. A lecture is a subclass of a conference activity."
http://iasted#Lecturer,Target,Class,lecturer,"In the context of a conference, a ""Lecturer"" refers to an individual who delivers a speech or presentation on a specific topic to an audience. This person is typically an expert or knowledgeable in the subject matter they are discussing and aims to educate, inform, or inspire the attendees through their lecture.","Sure, here are the triples verbalized into phrases:

1. ""Student_lecturer"" is a subclass of ""Lecturer"".
2. ""Worker_lecturer"" is a subclass of ""Lecturer"".
3. ""Lecturer"" is a subclass of ""Author""."
http://iasted#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an individual who attends sessions, presentations, or discussions primarily to hear and absorb the information being shared. Unlike speakers or presenters, listeners do not actively contribute to the content being delivered but may engage in activities such as asking questions, taking notes, or participating in discussions during Q&A sessions. Their main role is to gain knowledge, insights, and understanding from the conference proceedings.","The class ""Listener"" is a subclass of the class ""Delegate""."
http://iasted#Mailing_list,Target,Class,mailing list,"In the context of a conference, a mailing list refers to a collection of email addresses used to distribute information and updates to participants, speakers, and other stakeholders. This can include announcements about the conference schedule, speaker line-up, venue details, registration deadlines, and other relevant information. The mailing list ensures that all interested parties receive timely and consistent communication regarding the conference.","The class ""Mailing_list"" is a subclass of the class ""Document""."
http://iasted#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://iasted#Memeber_registration_fee,Target,Class,memeber registration fee,"In the context of a conference, ""Member_registration_fee"" refers to the amount of money that individuals who are members of the organizing or affiliated institution must pay to register and participate in the conference. This fee is typically lower than the fee for non-members, as a benefit of membership.","The class ""Member_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Modelling,Target,Class,modeling,"In the context of a conference, ""modelling"" typically refers to the process of creating abstract representations of systems, processes, or phenomena to better understand, analyze, or predict their behavior. This can involve mathematical models, computational simulations, or conceptual frameworks. Modelling is often used in various fields such as engineering, economics, environmental science, and social sciences to facilitate discussions, presentations, and collaborative research during the conference.","""Modelling is a subclass of Research."""
http://iasted#Money,Target,Class,money,"In the context of a conference, ""money"" typically refers to the financial resources or budget allocated for organizing and conducting the event. This can include expenses for venue rental, speaker fees, marketing, catering, travel, and accommodation for attendees, as well as any other costs associated with ensuring the conference runs smoothly. Effective management of money in this context is crucial for the success of the conference.","Sure, here are the triples verbalised into phrases:

1. ""Fee"" is a subclass of ""Money"".
2. ""Sponsorship"" is a subclass of ""Money"".
3. ""Tax"" is a subclass of ""Money"".
4. ""Tip"" is a subclass of ""Money"".
5. ""has_amount_of"" has a domain of ""Money"".
6. ""is_paid_by"" has a domain of ""Money"".
7. ""is_paid_for"" has a domain of ""Money"".
8. ""is_paid_in"" has a domain of ""Money"".
9. ""is_paid_with"" has a domain of ""Money"".
10. ""pay"" has a range of ""Money""."
http://iasted#Non_speaker,Target,Class,non speaker,"In the context of a conference, a ""non-speaker"" refers to an attendee who is not scheduled to give a presentation, lecture, or talk. Non-speakers participate in the conference by attending sessions, networking, and engaging in discussions, but they do not have a formal speaking role in the event's program.","Sure, here are the triples verbalized into phrases:

1. ""Student_non_speaker"" is a subclass of ""Non_speaker"".
2. ""Worker_non_speaker"" is a subclass of ""Non_speaker"".
3. ""Speaker"" is disjoint with ""Non_speaker"".
4. ""Non_speaker"" is a subclass of ""Delegate"".
5. ""Non_speaker"" is disjoint with ""Speaker""."
http://iasted#Nonauthor_registration_fee,Target,Class,nonauthor registration fee,"In the context of a conference, ""Nonauthor_registration_fee"" refers to the fee that is charged to individuals who wish to attend the conference but are not presenting any papers or research. This fee is typically applicable to attendees such as industry professionals, academics, or students who are there to listen to presentations, network, and participate in conference activities without contributing a paper or presentation themselves.","The class ""Nonauthor_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Nonmember_registration_fee,Target,Class,nonmember registration fee,"In the context of a conference, the term ""Nonmember_registration_fee"" refers to the fee that individuals who are not members of the organizing body or association must pay to register and attend the conference. This fee is typically higher than the fee charged to members, as members often receive discounted rates as a benefit of their membership.","The class ""Nonmember registration fee"" is a subclass of the class ""Registration fee""."
http://iasted#One_conference_day,Target,Class,one conference day,"In the context of a conference, ""One_conference_day"" refers to a single day within the duration of the conference. It typically includes a full schedule of events, such as keynote speeches, panel discussions, workshops, networking sessions, and other activities planned for that particular day.","The class ""One conference day"" is a subclass of the class ""Conference days""."
http://iasted#One_day_presenter,Target,Class,one day presenter,"In the context of a conference, a ""One_day_presenter"" refers to an individual who is scheduled to give a presentation or speak on a specific topic for one day of the conference. This person may be responsible for delivering a keynote address, leading a workshop, or presenting research findings during that particular day.","The class ""One_day_presenter"" is a subclass of ""Delegate""."
http://iasted#Overhead_projector,Target,Class,overhead projector,"In the context of a conference, an overhead projector is a device used to display images, text, or diagrams onto a screen or wall. It works by shining light through a transparent sheet (often called a transparency) that contains the content to be projected. This allows presenters to share visual information with a large audience, making it easier for attendees to follow along with the presentation.","The class ""Overhead projector"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Payment_document,Target,Class,payment document,"In the context of a conference, a ""Payment_document"" typically refers to a record or proof of payment for conference-related expenses. This could include receipts, invoices, or confirmation documents that verify the payment of registration fees, accommodation, travel expenses, or other costs associated with attending the conference. These documents are often required for reimbursement purposes or for accounting and record-keeping by the conference organizers or the attendee's institution.","Sure, here are the triples verbalised into phrases:

1. ""Bank_transfer"" is a subclass of ""Payment_document"".
2. ""Cheque"" is a subclass of ""Payment_document"".
3. ""Payment_document"" is a subclass of ""Document""."
http://iasted#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, panelists, or audience members who are there to engage in discussions, presentations, and networking activities related to the conference's theme or subject matter.","Sure, here are the triples verbalized into phrases:

1. A ""Delegate"" is a subclass of ""Person"".
2. A ""Sponsor"" is a subclass of ""Person"".
3. The action ""give"" has a domain of ""Person"".
4. The action ""is_given_by"" has a range of ""Person"".
5. The action ""is_given_to"" has a range of ""Person"".
6. The action ""is_needed_for"" has a range of ""Person"".
7. The action ""is_occupied_by"" has a range of ""Person"".
8. The action ""is_paid_by"" has a range of ""Person"".
9. The action ""is_prepared_by"" has a range of ""Person"".
10. The action ""is_present"" has a domain of ""Person"".
11. The action ""is_present_in"" has a domain of ""Person"".
12. The action ""is_sent_by"" has a range of ""Person"".
13. The action ""is_signed_by"" has a range of ""Person"".
14. The action ""is_used_by"" has a range of ""Person"".
15. The action ""is_visited_by"" has a range of ""Person"".
16. The action ""is_written_by"" has a range of ""Person"".
17. The action ""need"" has a domain of ""Person"".
18. The action ""obtain"" has a domain of ""Person"".
19. The action ""occupy"" has a domain of ""Person"".
20. The action ""pay"" has a domain of ""Person"".
21. The action ""prepare"" has a domain of ""Person"".
22. The action ""send"" has a domain of ""Person"".
23. The action ""sign"" has a domain of ""Person"".
24. The action ""speak_in"" has a domain of ""Person"".
25. The action ""write"" has a domain of ""Person""."
http://iasted#Place,Target,Class,place,"In the context of a conference, ""Place"" refers to the physical or virtual location where the conference is held. This could be a specific venue such as a convention center, hotel, or university campus, or it could be an online platform if the conference is conducted virtually. The ""Place"" is where attendees gather to participate in the scheduled events, sessions, and activities of the conference.","Sure, here are the triples verbalised into phrases:

1. A ""Building"" is a subclass of ""Place"".
2. A ""Conference hall"" is a subclass of ""Place"".
3. A ""Hotel room"" is a subclass of ""Place"".
4. A ""Main office"" is a subclass of ""Place"".
5. A ""Session room"" is a subclass of ""Place"".
6. The property ""is equipped by"" has a domain of ""Place""."
http://iasted#Plenary_lecture,Target,Class,plenary lecture,"In the context of a conference, a ""plenary lecture"" refers to a session where a keynote speaker addresses all the attendees. This lecture is typically scheduled at a time when no other sessions or activities are taking place, ensuring that everyone can attend. The purpose of a plenary lecture is to present important topics, groundbreaking research, or significant developments in the field to the entire audience, often setting the tone for the rest of the conference.","The class ""Plenary lecture"" is a subclass of the class ""Lecture""."
http://iasted#Plenary_lecture_speaker,Target,Class,plenary lecture speaker,"In the context of a conference, a ""Plenary Lecture Speaker"" refers to an individual who delivers a plenary lecture, which is a keynote address or presentation given to all attendees of the conference. This lecture typically takes place in a main session where no other sessions are scheduled concurrently, ensuring that it is the focal point of the event. The speaker is usually a distinguished expert or a prominent figure in the field relevant to the conference, and their lecture often addresses broad, significant topics of interest to the entire audience.","The class ""Plenary lecture speaker"" is a subclass of the class ""Author""."
http://iasted#PowerPoint_presentation,Target,Class,powerpoint presentation,"In the context of a conference, a ""PowerPoint presentation"" refers to a visual aid created using Microsoft PowerPoint software, which is used to support a speaker's talk or lecture. It typically consists of a series of slides that can include text, images, charts, graphs, and multimedia elements. These slides help to illustrate key points, provide visual interest, and enhance the audience's understanding of the topic being discussed.","The class ""PowerPoint presentation"" is a subclass of the class ""Presentation""."
http://iasted#Presentation,Target,Class,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, provoke discussion, and engage with other professionals in the field.","1. A PowerPoint presentation is a subclass of a presentation.
2. A video presentation is a subclass of a presentation.
3. A presentation is a subclass of a conference activity."
http://iasted#Presenter_city,Target,Class,presenter city,"In the context of a conference, ""Presenter_city"" refers to the city where the presenter or speaker is based or from. This information is often included in conference materials to provide context about the presenter's background and may also be relevant for networking purposes.","The class ""Presenter_city"" is a subclass of the class ""City""."
http://iasted#Presenter_house,Target,Class,presenter house,"In the context of a conference, ""Presenter_house"" typically refers to the designated area or room where the presenters or speakers prepare, gather, or wait before and after their presentations. It serves as a backstage or green room for the presenters, providing them with a space to relax, review their materials, and coordinate with event organizers.","The class ""Presenter_house"" is a subclass of the class ""Building""."
http://iasted#Presenter_state,Target,Class,presenter state,"In the context of a conference, ""Presenter_state"" typically refers to the current status or condition of the presenter. This could include whether the presenter is actively presenting, preparing to present, on standby, or has completed their presentation. It may also encompass the presenter's readiness, engagement level, or any technical issues they might be experiencing.","The class ""Presenter_state"" is a subclass of the class ""State""."
http://iasted#Presenter_university,Target,Class,presenter university,"In the context of a conference, ""Presenter_university"" refers to the academic institution or university that the presenter is affiliated with. This information is typically provided to give context about the presenter's background, expertise, and the credibility of the research or information they are presenting.","The class ""Presenter_university"" is a subclass of the class ""Building""."
