entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#hasCall,Source,Property,has call,"In the context of a conference, ""hasCall"" typically refers to the status or indication that a participant is currently engaged in a call or has an active call session. This could mean that the participant is either speaking, listening, or otherwise involved in a teleconference or video conference call.","The property ""hasCall"" has a domain of ""AcademicEvent"" and a range of ""Call""."
http://edas#hasCity,Source,Property,has city,"In the context of a conference, ""hasCity"" typically refers to the attribute or property that specifies the city where the conference is being held. It indicates the location of the event in terms of the city. For example, if a conference has the attribute ""hasCity"" set to ""New York,"" it means that the conference is taking place in New York City.","The property ""hasCity"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasCostAmount,Source,Property,has cost amount,"In the context of a conference, ""hasCostAmount"" refers to the specific monetary value or price associated with attending the conference. This could include the registration fee, ticket price, or any other costs that participants need to pay to attend the event.","The property ""hasCostAmount"" has a domain of ""Sponsorship"" and a range of ""int""."
http://edas#hasCostCurrency,Source,Property,has cost currency,"In the context of a conference, ""hasCostCurrency"" refers to the type of currency in which the costs associated with the conference are denominated. This could include registration fees, accommodation costs, and other expenses related to attending the conference. For example, if the conference is held in the United States, the ""hasCostCurrency"" might be USD (United States Dollar).","The property ""hasCostCurrency"" has a domain of ""Sponsorship"" and a range of ""string""."
http://edas#hasCountry,Source,Property,has country,"In the context of a conference, ""hasCountry"" typically refers to the attribute or property that specifies the country associated with the conference. This could indicate the country where the conference is being held, the country of the organizing body, or the country of the participants or speakers.","The property ""hasCountry"" has a domain of ""Conference"" and a range of ""Country"". This means that ""hasCountry"" is used to link a ""Conference"" to a ""Country""."
http://edas#hasEmail,Source,Property,has email,"In the context of a conference, ""hasEmail"" typically refers to whether a participant, speaker, or attendee has provided an email address. This information is often used for communication purposes, such as sending event updates, schedules, or follow-up materials.","The property ""hasEmail"" has a range of ""string""."
http://edas#hasEndDateTime,Source,Property,has end date time,"In the context of a conference, ""hasEndDateTime"" refers to the specific date and time at which the conference or a particular session within the conference is scheduled to conclude. This information is crucial for attendees to know when the event or session will end, allowing them to plan their schedules accordingly.","The property ""hasEndDateTime"" applies to instances of ""ConferenceEvent"" and its values are of type ""dateTime""."
http://edas#hasFirstName,Source,Property,has first name,"In the context of a conference, ""hasFirstName"" likely refers to an attribute or property associated with a participant or attendee that specifies their first name. This could be part of a registration form, database entry, or identification system used to manage and organize information about individuals attending the conference.","The property ""hasFirstName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://edas#hasLastName,Source,Property,has last name,"In the context of a conference, ""hasLastName"" likely refers to an attribute or field in a registration form or database that stores the last name (surname) of a participant or attendee. This information is typically used for identification, name badges, and official records.","The property ""hasLastName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://edas#hasLocation,Source,Property,has location,"In the context of a conference, ""hasLocation"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, or even the specific room or hall within a larger venue. Essentially, it identifies the physical location where the conference activities will take place.","The property ""hasLocation"" is used to indicate the location of a ""ConferenceEvent"" and the location is specified as a ""Place""."
http://edas#hasMember,Source,Property,has member,"In the context of a conference, ""hasMember"" typically refers to the relationship or association between a conference and its participants or members. It indicates that certain individuals or entities are part of the conference, either as attendees, speakers, organizers, or other roles. For example, if a conference has a list of speakers, each speaker can be considered a member of the conference, and the term ""hasMember"" would denote this inclusion.","The property ""hasMember"" has a domain of ""Conference"" and a range of ""Person"". This means that ""hasMember"" is used to indicate that a ""Conference"" includes or has as a member a ""Person""."
http://edas#hasMenu,Source,Property,has menu,"In the context of a conference, ""hasMenu"" typically refers to the availability of a menu for meals or refreshments provided during the event. This could include options for breakfast, lunch, dinner, or snacks, and may cater to various dietary preferences and restrictions. It indicates that attendees will have access to a selection of food and beverage choices.","The property ""hasMenu"" has a domain of ""MealEvent"" and a range of ""MealMenu""."
http://edas#hasName,Source,Property,has name,"In the context of a conference, ""hasName"" refers to the attribute or property that specifies the full name of the conference.","The property ""hasName"" applies to instances of the class ""Conference"" and its values are of type ""string""."
http://edas#hasPhone,Source,Property,has phone,"In the context of a conference, ""hasPhone"" likely refers to whether a participant or attendee has access to a phone. This could be relevant for various reasons, such as enabling communication, participating in conference calls, receiving updates or notifications, or using conference-related apps and services.","The property ""hasPhone"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasPostalCode,Source,Property,has postal code,"In the context of a conference, ""hasPostalCode"" likely refers to the attribute or property that specifies the postal code (or ZIP code) of the location where the conference is being held. This information is typically used for logistical purposes, such as identifying the exact address for attendees, shipping materials, or arranging accommodations and transportation.","The property ""hasPostalCode"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasProgramme,Source,Property,has programme,"In the context of a conference, ""hasProgramme"" typically refers to the attribute or relationship indicating that a particular conference has an associated programme. This programme usually outlines the schedule, sessions, speakers, and various events that will take place during the conference. It essentially means that the conference includes a detailed plan or agenda of activities.","The property ""hasProgramme"" is associated with the domain ""ConferenceEvent"" and the range ""Programme"". In other words, ""hasProgramme"" is a property that links a ""ConferenceEvent"" to a ""Programme""."
http://edas#hasRating,Source,Property,has rating,"In the context of a conference, ""hasRating"" typically refers to an attribute or metric that indicates the evaluation or assessment score given to a particular aspect of the conference. This could apply to various elements such as individual sessions, speakers, presentations, or the conference as a whole. The rating is usually provided by attendees or participants and can be used to gauge the quality, effectiveness, or satisfaction level associated with the conference components.","The property ""hasRating"" has a domain of ""ActivePaper"" and a range of ""ReviewRating""."
http://edas#hasRelatedDocument,Source,Property,has related document,"In the context of a conference, ""hasRelatedDocument"" typically refers to a relationship or link between a conference and relevant documents associated with it. These documents could include conference papers, proceedings, presentations, abstracts, or any other materials that are pertinent to the conference's topics, sessions, or discussions. Essentially, it indicates that there are specific documents that are related to or connected with the conference in question.","The property ""hasRelatedDocument"" has a range of ""Document""."
http://edas#hasRelatedPaper,Source,Property,has related paper,"In the context of a conference, ""hasRelatedPaper"" typically refers to a relationship or attribute indicating that a particular entity (such as a presentation, talk, or poster) is associated with a specific academic paper. This means that the content being presented at the conference is based on or directly related to the findings, discussions, or research detailed in that paper.","The property ""hasRelatedPaper"" is used to describe a relationship where the subject is an ""Author"" and the object is a ""Paper""."
http://edas#hasReviewHistory,Source,Property,has review history,"In the context of a conference, ""hasReviewHistory"" refers to the record or documentation of past reviews that a paper, submission, or participant has received. This history typically includes details such as the feedback, scores, and comments provided by reviewers during previous review cycles. It helps in understanding the evaluation process and decisions made regarding the submission over time.","The property ""hasReviewHistory"" has a domain of ""Reviewer"" and a range of ""PersonalReviewHistory""."
http://edas#hasStartDateTime,Source,Property,has start date time,"In the context of a conference, ""hasStartDateTime"" refers to the specific date and time when the conference is scheduled to begin. It indicates the exact moment the event will commence, allowing participants to know when to join or attend the conference.","The property ""hasStartDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasStreet,Source,Property,has street,"In the context of a conference, ""hasStreet"" likely refers to an attribute or field in a database or form that indicates whether the address information for the conference includes a street name. This could be used for logistical purposes, such as sending materials, planning travel, or providing detailed location information to attendees.","The property ""hasStreet"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasSubmissionDeadline,Source,Property,has submission deadline,"In the context of a conference, ""hasSubmissionDeadline"" refers to the specific date and time by which all submissions (such as research papers, abstracts, or proposals) must be received by the conference organizers. This deadline is crucial for participants who wish to present their work at the conference, as submissions received after this date are typically not considered for inclusion.","The property ""hasSubmissionDeadline"" applies to instances of ""Call"" and its values are of type ""dateTime""."
http://edas#hasSubmissionInstructions,Source,Property,has submission instructions,"In the context of a conference, ""hasSubmissionInstructions"" refers to the presence of specific guidelines or directions provided for submitting materials, such as research papers, abstracts, or proposals. These instructions typically include details on formatting, deadlines, submission methods, and any other requirements that participants need to follow to ensure their submissions are considered for review and inclusion in the conference program.","The property ""hasSubmissionInstructions"" has a domain of ""Call"" and a range of ""string""."
http://edas#hasTopic,Source,Property,has topic,"In the context of a conference, ""hasTopic"" refers to the specific subject or theme that a particular session, presentation, or discussion is focused on. It indicates the main area of interest or the primary issue being addressed during that segment of the conference. For example, a session at a technology conference might have the topic ""Artificial Intelligence in Healthcare.""","The property ""hasTopic"" has a range of ""Topic""."
http://edas#initiates,Source,Property,initiates,"In the context of a conference, ""initiates"" typically refers to the individuals who begin or start certain activities, discussions, or sessions. These could be speakers, moderators, or organizers who kick off the proceedings, introduce topics, or lead the way in various segments of the event.","The property ""initiates"" has a range of ""Call""."
http://edas#isInitiatedBy,Source,Property,is initiated by,"In the context of a conference, ""isInitiatedBy"" typically refers to the entity or individual who starts or organizes the conference. This could be a person, a group of people, an organization, or an institution that takes the initial steps to plan, set up, and announce the conference. For example, a conference on climate change might be initiated by an environmental organization or a university department.","The property ""isInitiatedBy"" has a domain of ""Call""."
http://edas#isLocationOf,Source,Property,is location of,"In the context of a conference, ""isLocationOf"" typically refers to the relationship between a specific place or venue and the event or session that is being held there. For example, if a conference is taking place at a particular hotel or convention center, that venue ""isLocationOf"" the conference. Similarly, if a specific room within the venue is hosting a particular session or workshop, that room ""isLocationOf"" that session or workshop. This term helps to specify where different parts of the conference are occurring.","The property ""isLocationOf"" has a domain of ""Place"" and a range of ""ConferenceEvent"". This means that ""isLocationOf"" is used to indicate that a ""Place"" is the location of a ""ConferenceEvent""."
http://edas#isMemberOf,Source,Property,is member of,"In the context of a conference, ""isMemberOf"" typically refers to an individual's membership or affiliation with a particular group, organization, or committee associated with the conference. For example, if someone ""isMemberOf"" the organizing committee, it means they are part of the team responsible for planning and executing the conference. Similarly, if they ""isMemberOf"" a professional association that is hosting or sponsoring the conference, it indicates their membership in that association.","The property ""isMemberOf"" has a domain of ""Person"" and a range of ""Conference"". This means that ""isMemberOf"" is a relationship where a ""Person"" is a member of a ""Conference""."
http://edas#isMenuOf,Source,Property,is menu of,"In the context of a conference, ""isMenuOf"" likely refers to the relationship between a menu and a specific event or session within the conference. It indicates that a particular menu (such as a list of food options, activities, or sessions) is associated with or belongs to a specific part of the conference. For example, a lunch menu might be described as ""isMenuOf"" the lunch break session of the conference.","The property ""isMenuOf"" has a domain of ""MealMenu"" and a range of ""MealEvent"". This means that ""isMenuOf"" is used to link a ""MealMenu"" to a ""MealEvent"". In other words, a ""MealMenu"" is associated with a ""MealEvent"" through the ""isMenuOf"" property."
http://edas#isProviderOf,Source,Property,is provider of,"In the context of a conference, ""isProviderOf"" typically refers to an entity or individual that supplies or offers a particular service, resource, or support for the conference. This could include providing technology, catering, venue space, sponsorship, or any other essential component that contributes to the successful execution of the conference. For example, a company that supplies the audio-visual equipment for the conference sessions would be considered a provider of those services.","The property ""isProviderOf"" has a domain of ""Organization"" and a range of ""Sponsorship"". This means that an ""Organization"" can be a provider of a ""Sponsorship""."
http://edas#isReviewHistoryOf,Source,Property,is review history of,"In the context of a conference, ""isReviewHistoryOf"" refers to the relationship between a review history and a specific paper or submission. It indicates that the review history (which includes all the reviews, comments, and evaluations a paper has received) is associated with that particular paper. Essentially, it means that the review history belongs to or is a record of the reviews for that specific submission.","The property ""isReviewHistoryOf"" has a domain of ""PersonalReviewHistory"" and a range of ""Reviewer""."
http://edas#isReviewedBy,Source,Property,is reviewed by,"In the context of a conference, ""isReviewedBy"" typically refers to the process where a submitted paper, abstract, or proposal is evaluated by one or more reviewers. These reviewers are often experts in the relevant field who assess the quality, relevance, and originality of the submission. The outcome of this review process determines whether the submission will be accepted for presentation at the conference.","The property ""isReviewedBy"" has a domain of ""Paper""."
http://edas#isReviewing,Source,Property,is reviewing,"In the context of a conference, ""isReviewing"" typically refers to the process where a person, often a peer reviewer or a member of the conference's program committee, is evaluating submitted papers, abstracts, or proposals. This review process is crucial for determining the quality, relevance, and suitability of the submissions for presentation at the conference. The reviewer assesses various aspects such as the originality, significance, methodology, and clarity of the work.","The property ""isReviewing"" has a range of ""Paper""."
http://edas#isTopicOf,Source,Property,is topic of,"In the context of a conference, ""isTopicOf"" refers to the subject matter or theme that is being discussed, presented, or addressed during the event. It indicates the specific area of interest or focus that a particular session, presentation, or discussion is centered around. For example, if a conference session is titled ""Advancements in Artificial Intelligence,"" then artificial intelligence is the topic of that session.","The property ""isTopicOf"" has a domain of ""Topic""."
http://edas#isWrittenBy,Source,Property,is written by,"In the context of a conference, ""isWrittenBy"" typically refers to the authorship of a paper, presentation, or any other scholarly work submitted or presented at the conference. It indicates the individual or group of individuals who have authored the work. For example, if a research paper is presented at a conference, ""isWrittenBy"" would specify the names of the researchers or authors who wrote the paper.","The property ""isWrittenBy"" has a domain of ""Paper"" and a range of ""Author"". This means that ""isWrittenBy"" is a relationship where a ""Paper"" is written by an ""Author""."
http://edas#manuscriptDueOn,Source,Property,manuscript due on,"In the context of a conference, ""manuscriptDueOn"" refers to the specific date and time by which authors must submit their completed manuscripts for consideration. This deadline is crucial for ensuring that all submissions are reviewed and processed in a timely manner for the conference.","The property ""manuscriptDueOn"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#paperDueOn,Source,Property,paper due on,"In the context of a conference, ""paperDueOn"" refers to the specific date and time by which a conference paper must be submitted. This is the deadline set by the conference organizers for authors to submit their research papers for consideration.","The property ""paperDueOn"" applies to instances of ""Conference"" and has a value that is of type ""dateTime""."
http://edas#providedBy,Source,Property,provided by,"In the context of a conference, ""providedBy"" typically refers to the organization, company, or individual responsible for supplying or sponsoring a particular service, resource, or item. This could include things like the venue, catering, technology, materials, or even financial support. For example, if a conference program states that lunch is ""provided by"" a specific catering company, it means that the catering company is supplying the lunch for the event.","The property ""providedBy"" has a domain of ""Sponsorship"" and a range of ""Organization""."
http://edas#registrationDueOn,Source,Property,registration due on,"In the context of a conference, ""registrationDueOn"" refers to the specific date and time by which participants must complete their registration. This is the deadline for signing up to attend the conference.","The property ""registrationDueOn"" applies to instances of ""Conference"" and has a value that is of type ""dateTime""."
http://edas#relatedToEvent,Source,Property,related to event,"In the context of a conference, ""relatedToEvent"" typically refers to any activities, materials, or information that are associated with or pertain to the event. This can include sessions, workshops, presentations, networking opportunities, promotional materials, schedules, and any other elements that are part of or connected to the conference.","The property ""relatedToEvent"" has a domain of ""AcceptedPaper"" and a range of ""PaperPresentation"". This means that ""relatedToEvent"" is a relationship that connects an ""AcceptedPaper"" to a ""PaperPresentation""."
http://edas#relatedToPaper,Source,Property,related to paper,"In the context of a conference, ""relatedToPaper"" typically refers to any information, activity, or discussion that is connected to a specific academic paper being presented or discussed at the conference. This could include topics such as the paper's subject matter, its authors, the research methods used, the findings, and any subsequent discussions or questions that arise during the conference sessions.","The property ""relatedToPaper"" has a domain of ""PaperPresentation"" and a range of ""AcceptedPaper"". 

In other words, ""relatedToPaper"" is a relationship that connects a ""PaperPresentation"" to an ""AcceptedPaper""."
http://edas#relatesTo,Source,Property,relates to,"In the context of a conference, ""relatesTo"" typically refers to the connection or relevance of a particular topic, session, or discussion to the overall theme or subject matter of the conference. It indicates how a specific element is associated with or pertinent to the main focus of the event. For example, a presentation on renewable energy technologies ""relates to"" a conference on sustainable development.","The property ""relatesTo"" has a domain of ""Document""."
http://edas#startDate,Source,Property,start date,"In the context of a conference, the term ""startDate"" refers to the specific date and time when the conference is scheduled to begin. This includes both the calendar date and the exact time at which the first event or session of the conference will commence.","The property ""startDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://iasted#Accepting_manuscript,Target,Class,accepting manuscript,"In the context of a conference, ""Accepting_manuscript"" refers to the stage where the conference organizers or review committee have reviewed a submitted manuscript (a written document detailing the research or findings) and have decided to accept it for presentation at the conference. This means the manuscript has met the necessary standards and criteria set by the conference and will be included in the conference proceedings or program.","The class ""Accepting_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Activity,Target,Class,activity,"In the context of a conference, ""activity"" refers to any organized event or session designed to engage participants. This can include workshops, panel discussions, networking sessions, keynote speeches, breakout sessions, and interactive demonstrations. These activities are typically planned to facilitate learning, collaboration, and the exchange of ideas among attendees.","1. ""Activity_after_conference"" is a subclass of ""Activity"".
2. ""Activity_before_conference"" is a subclass of ""Activity"".
3. ""Conference_activity"" is a subclass of ""Activity"".
4. The property ""go_through"" has a range of ""Activity"".
5. The property ""is_dated_on"" has a domain of ""Activity"".
6. The property ""is_held_after"" has a domain of ""Activity"".
7. The property ""is_held_before"" has a domain of ""Activity"".
8. The property ""is_held_in"" has a domain of ""Activity""."
http://iasted#Activity_after_conference,Target,Class,activity after conference,"In the context of a conference, ""Activity_after_conference"" refers to any planned events, gatherings, or actions that take place following the conclusion of the main conference sessions. These activities can include networking events, social gatherings, workshops, follow-up meetings, or informal discussions that allow participants to continue engaging with each other, share insights, and build professional relationships after the official conference program has ended.","Sure, here are the triples verbalised into phrases:

1. ""Departure"" is a subclass of ""Activity after conference"".
2. ""Full day tour"" is a subclass of ""Activity after conference"".
3. ""Activity after conference"" is a subclass of ""Activity""."
http://iasted#Activity_before_conference,Target,Class,activity before conference,"In the context of a conference, ""Activity_before_conference"" refers to any planned events, tasks, or preparations that take place prior to the official start of the conference. These activities can include registration, networking sessions, workshops, setup of the venue, or any other preparatory actions designed to ensure the smooth running of the conference.","1. Accepting a manuscript is a type of activity before a conference.
2. Receiving a manuscript is a type of activity before a conference.
3. Refusing a manuscript is a type of activity before a conference.
4. Renting is a type of activity before a conference.
5. Research is a type of activity before a conference.
6. An activity before a conference is a type of activity."
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"In the context of a conference, ""audiovisual equipment"" refers to the various electronic devices and tools used to enhance presentations and communication. This includes items such as projectors, microphones, speakers, video cameras, screens, and any other technology that helps in displaying visual content and amplifying sound. These tools are essential for effectively delivering presentations, facilitating discussions, and ensuring that all attendees can see and hear the content being shared.","Sure, here are the triples verbalized into phrases:

1. A Computer is a subclass of Audiovisual equipment.
2. An LCD projector is a subclass of Audiovisual equipment.
3. An Overhead projector is a subclass of Audiovisual equipment.
4. A Video cassette player is a subclass of Audiovisual equipment.
5. Audiovisual equipment is a subclass of Item."
http://iasted#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents their findings to the conference attendees.","1. ""Author_book_proceedings_included"" is a subclass of ""Author"".
2. ""Author_cd_proceedings_included"" is a subclass of ""Author"".
3. ""Lecturer"" is a subclass of ""Author"".
4. ""Plenary_lecture_speaker"" is a subclass of ""Author"".
5. ""Tutorial_speaker"" is a subclass of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,"In the context of a conference, ""Author_attendee_book_registration_fee"" refers to the fee that an author, who is also attending the conference, must pay to register for the event. This fee typically covers the cost of participation, access to conference sessions, materials, and possibly other amenities provided to attendees.","The class ""Author_attendee_book_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"In the context of a conference, ""Author_attendee_cd_registration_fee"" likely refers to the registration fee that an author, who is also an attendee, needs to pay to participate in the conference. This fee might be specific to authors who are presenting their work or papers at the conference, distinguishing it from general attendee fees.","The class ""Author_attendee_cd_registration_fee"" is a subclass of ""Registration_fee""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"In the context of a conference, ""Author_book_proceedings_included"" typically means that the author of a paper or presentation has their work included in the official conference proceedings. Conference proceedings are a collection of academic papers or presentations that were presented at the conference. These proceedings are often published as a book or a digital compilation, and having one's work included signifies that it has been accepted and recognized as part of the conference's official record.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,"In the context of a conference, ""Author_cd_proceedings_included"" typically means that the author has contributed to the conference proceedings, and their work is included in the official collection of papers, presentations, or abstracts that are published as part of the conference documentation. This often signifies that the author's submission has been accepted and is part of the formal record of the conference.","The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_information_form,Target,Class,author information form,"In the context of a conference, an ""Author Information Form"" is a document or online form that authors of papers or presentations are required to fill out. This form typically collects essential details about the authors, such as their names, affiliations, contact information, and sometimes additional information like biographical details, paper titles, abstracts, and keywords. The purpose of this form is to gather all necessary information for the conference organizers to manage submissions, create the conference program, and ensure proper communication with the authors.","The class ""Author_information_form"" is a subclass of the class ""Form""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a ""bank transfer"" refers to the process of electronically transferring funds from one bank account to another. This method is often used for paying conference fees, registration costs, or other related expenses. Attendees or sponsors might use a bank transfer to ensure that payments are securely and efficiently processed directly from their bank accounts to the conference organizers' bank account.","The class ""Bank_transfer"" is a subclass of the class ""Payment_document""."
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book proceeding"" refers to a collection of academic papers or presentations that were presented at the conference. These proceedings are typically compiled into a book or digital format and published as a record of the event. They serve as a formal documentation of the research and discussions that took place during the conference, allowing attendees and others to reference the work presented.","The class ""Book_proceeding"" is a subclass of the class ""Publication""."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief introduction for Session Chair"" refers to a concise summary or overview provided to introduce the person who will be moderating or leading a particular session. This introduction typically includes key information about the Session Chair's professional background, expertise, and relevant accomplishments. The purpose is to inform the audience about the qualifications and authority of the Session Chair, thereby establishing credibility and setting the tone for the session.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document""."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, knowledge, or networks. It can involve activities and sessions designed to help attendees connect with each other, share information, and collaborate on ideas or projects. For example, a conference might include team-building exercises, workshops aimed at skill-building, or networking events to build professional connections.","1. A conference airport is a type of building.
2. A conference building is a type of building.
3. A conference hotel is a type of building.
4. A conference restaurant is a type of building.
5. A presenter house is a type of building.
6. A presenter university is a type of building.
7. A sponsor company house is a type of building.
8. The range of ""is paid in"" is a building.
9. A building is a type of place."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the ""Camera-ready manuscript deadline"" refers to the final date by which authors must submit the final version of their papers or manuscripts. This version should be fully formatted and ready for publication, incorporating any revisions or corrections suggested during the review process. The term ""camera-ready"" implies that the manuscript is in its final form and can be directly used for printing or digital distribution in the conference proceedings.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Car,Target,Class,car,"In the context of a conference, ""Car"" could refer to a few different things depending on the specific context within the conference. It might refer to:

1. **Transportation**: How attendees are getting to and from the conference venue. This could include discussions about parking, carpooling, or shuttle services.
2. **Exhibits or Demonstrations**: If the conference is related to the automotive industry, ""Car"" could refer to vehicles being showcased or demonstrated.
3. **Metaphorical Use**: It could be used metaphorically to describe a concept or model being presented at the conference, such as a ""car"" for driving innovation or progress.

Without additional context, it's challenging to pinpoint the exact meaning, but these are some plausible interpretations within a conference setting.","The class ""Car"" is a subclass of ""Transport vehicle""."
http://iasted#Card,Target,Class,card,"In the context of a conference, a ""card"" typically refers to a business card. This is a small card bearing one's name, professional title, company, and contact information, which is exchanged during networking opportunities to facilitate future communication and professional connections.","Sure, here are the triples verbalized into phrases:

1. ""Credit card is a subclass of Card.""
2. ""Card is a subclass of Item."""
http://iasted#Cd_proceening,Target,Class,cd proceening,"In the context of a conference, ""Cd_proceening"" likely refers to ""CD proceedings."" This term typically means the collection of papers, presentations, or other materials from the conference that are compiled and distributed on a CD (compact disc). These proceedings serve as a record of the conference and provide attendees with access to the content presented during the event.","The class ""Cd_proceening"" is a subclass of the class ""Publication""."
http://iasted#Cheque,Target,Class,cheek,"In the context of a conference, a ""cheque"" refers to a written, dated, and signed instrument that directs a bank to pay a specific sum of money to the bearer or to a designated person. It might be used for various transactions related to the conference, such as paying for registration fees, booking venues, or covering other expenses associated with the event.","The class ""Cheque"" is a subclass of the class ""Payment_document""."
http://iasted#City,Target,Class,city,"In the context of a conference, ""City"" typically refers to the specific urban location where the conference is being held. It denotes the geographical setting and can be important for logistical planning, travel arrangements, and understanding the local culture and amenities available to conference attendees.","1. ""Conference_city"" is a subclass of ""City"".
2. ""Presenter_city"" is a subclass of ""City"".
3. ""Sponsor_city"" is a subclass of ""City"".
4. ""Trip_city"" is a subclass of ""City""."
http://iasted#Coctail_reception,Target,Class,coctail reception,"In the context of a conference, a ""cocktail reception"" refers to a social event where attendees gather to enjoy drinks, light refreshments, and informal conversation. It typically takes place in the evening and provides an opportunity for networking, mingling, and unwinding after the day's formal sessions. The atmosphere is usually relaxed, allowing participants to build connections and discuss topics of mutual interest in a more casual setting.","The class ""Coctail_reception"" is a subclass of the class ""Conference_activity""."
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event's proceedings where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and light snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the topics being presented in a more informal setting.","The class ""Coffee break"" is a subclass of the class ""Conference activity""."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device used by attendees, presenters, or organizers to perform various tasks such as creating presentations, taking notes, accessing information, and communicating with others. Computers at a conference might be used for displaying slides, running software demonstrations, or facilitating virtual participation.","The class ""Computer"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who is actively moving between different sessions, workshops, or events within the conference. This term could be used metaphorically to describe someone who is exploring various parts of the conference, much like a hiker explores different trails and terrains.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference_activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate the exchange of knowledge, ideas, and professional networking among the attendees.","Sure, here are the triples verbalised into phrases:

1. ""Coctail reception"" is a subclass of ""Conference activity"".
2. ""Coffee break"" is a subclass of ""Conference activity"".
3. ""Introduction"" is a subclass of ""Conference activity"".
4. ""Lecture"" is a subclass of ""Conference activity"".
5. ""Presentation"" is a subclass of ""Conference activity"".
6. ""Registration"" is a subclass of ""Conference activity"".
7. ""Social program"" is a subclass of ""Conference activity"".
8. ""Technical activity"" is a subclass of ""Conference activity"".
9. ""Welcome address"" is a subclass of ""Conference activity"".
10. ""Conference activity"" is a subclass of ""Activity""."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. It is an airport that serves as a key transit point for participants of a conference, providing easy access to the event location.","The class ""Conference_airport"" is a subclass of the class ""Building""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, and sometimes even accommodations and dining facilities to support the needs of conference attendees.","The class ""Conference_building"" is a subclass of the class ""Building""."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event.","The class ""Conference_city"" is a subclass of the class ""City""."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference events, sessions, and activities are scheduled to take place. These are the days when attendees gather to participate in various presentations, workshops, discussions, and networking opportunities related to the conference's theme or subject matter.","Sure, here are the triples verbalized into phrases:

1. ""One_conference_day"" is a subclass of ""Conference_days"".
2. ""Conference_days"" is a subclass of ""Time""."
