entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#references,Source,Property,references,"In the context of a conference, ""references"" typically refer to the list of sources or citations that a speaker or author uses to support the information and claims presented in their paper, presentation, or talk. These references provide credibility to the work by showing that it is grounded in existing research and literature. They also allow attendees and readers to locate the original sources for further reading and verification.",Information is not available.
http://ekaw#reviewOfPaper,Source,Property,review of paper,"In the context of a conference, ""reviewOfPaper"" refers to the evaluation process where experts in the field (often referred to as reviewers or referees) assess the quality, relevance, originality, and significance of a research paper submitted for presentation at the conference. This review process determines whether the paper meets the standards and criteria set by the conference organizers and should be accepted for inclusion in the conference program. The reviewers provide feedback and recommendations, which can include suggestions for improvements, acceptance, or rejection of the paper.","The property ""reviewOfPaper"" has a domain of ""Review"" and a range of ""Paper"". This means that ""reviewOfPaper"" is a property that links a ""Review"" to a ""Paper"". In other words, ""reviewOfPaper"" is used to indicate that a particular review is about a specific paper."
http://ekaw#reviewWrittenBy,Source,Property,review written by,"In the context of a conference, ""reviewWrittenBy"" refers to the individual or group of individuals who have authored a review of a paper, presentation, or other submission. This review typically evaluates the quality, relevance, and significance of the work being presented at the conference. The reviewer's feedback is often used to determine whether the submission should be accepted, revised, or rejected.","The property ""reviewWrittenBy"" has a domain of ""Review"" and a range of ""Possible_Reviewer"". This means that ""reviewWrittenBy"" is a property that connects a ""Review"" to a ""Possible_Reviewer""."
http://ekaw#reviewerOfPaper,Source,Property,reviewer of paper,"In the context of a conference, ""reviewerOfPaper"" refers to an individual who is responsible for evaluating and providing feedback on a research paper submitted for presentation at the conference. This person assesses the quality, relevance, and originality of the paper, and their review helps determine whether the paper should be accepted, revised, or rejected for inclusion in the conference program. Reviewers play a crucial role in maintaining the academic standards and integrity of the conference.","The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"" and a range of ""Paper"". This means that ""reviewerOfPaper"" is a relationship where the subject is a ""Possible_Reviewer"" and the object is a ""Paper"". In other words, a ""Possible_Reviewer"" can be a reviewer of a ""Paper""."
http://ekaw#scientificallyOrganisedBy,Source,Property,scientifically organised by,"In the context of a conference, ""scientificallyOrganisedBy"" refers to the entity or group responsible for the scientific planning and organization of the conference. This typically includes tasks such as selecting topics, inviting speakers, reviewing submitted papers or abstracts, and ensuring the overall scientific quality and integrity of the conference program. This entity is often a committee of experts or a professional organization in the relevant field.","The property ""scientificallyOrganisedBy"" has a range of ""Academic_Institution""."
http://ekaw#scientificallyOrganises,Source,Property,scientifically organises,"In the context of a conference, ""scientifically organises"" refers to the process of planning and structuring the event in a manner that adheres to scientific principles and standards. This includes selecting relevant topics, inviting expert speakers, arranging sessions and presentations based on scientific merit, and ensuring that the content is accurate, credible, and contributes to the advancement of knowledge in the field. The goal is to create a well-organized, informative, and impactful conference that meets the expectations of the scientific community.","The property ""scientificallyOrganises"" has a domain of ""Academic_Institution""."
http://ekaw#technicallyOrganisedBy,Source,Property,technically organised by,"In the context of a conference, ""technicallyOrganisedBy"" refers to the entity or organization responsible for the technical aspects of organizing the event. This can include tasks such as setting up the conference's technical infrastructure, managing audio-visual equipment, handling online platforms for virtual conferences, and ensuring that all technical requirements are met for the smooth execution of the event. This entity may not necessarily be the main organizer but is specifically in charge of the technical logistics.",Information is not available.
http://ekaw#technicallyOrganises,Source,Property,technically organises,"In the context of a conference, ""technically organises"" refers to the responsibilities related to the technical aspects of planning and executing the event. This can include setting up and managing audio-visual equipment, ensuring internet connectivity, handling live streaming or virtual conference platforms, managing presentation software, and troubleshooting any technical issues that arise during the conference. Essentially, it involves all the technical logistics that ensure the smooth operation of the conference.","The property ""technicallyOrganises"" has a domain of ""Organisation""."
http://ekaw#topicCoveredBy,Source,Property,topic covered by,"In the context of a conference, ""topicCoveredBy"" refers to the specific subject matter or themes that are addressed or discussed by a particular session, presentation, or speaker. It indicates the scope of content that will be covered during that segment of the conference.","The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#updatedVersionOf,Source,Property,updated version of,"In the context of a conference, ""updatedVersionOf"" typically refers to a newer or revised edition of a document, presentation, or software that has been previously presented or used in the conference. This could include updated research papers, improved software tools, or revised presentation slides that incorporate the latest findings, corrections, or enhancements since the last version was shared.","The property ""updatedVersionOf"" has a domain of ""Document"" and a range of ""Document"". This means that ""updatedVersionOf"" is a relationship that connects one ""Document"" to another ""Document"". In other words, it indicates that one document is an updated version of another document."
http://ekaw#volumeContainsPaper,Source,Property,volume contains paper,"In the context of a conference, ""volumeContainsPaper"" typically refers to whether a particular volume (such as a conference proceedings book or digital collection) includes a specific paper or set of papers. This term is used to indicate the presence of academic papers, research articles, or presentations within the compiled volume of conference materials.",Information is not available.
http://ekaw#writtenBy,Source,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the authorship of a paper, presentation, or any other material presented at the conference. It indicates the individual(s) who have written or created the content being referenced. For example, in a conference program or proceedings, you might see a paper listed with the title followed by ""written by"" and the names of the authors.","The property ""writtenBy"" has a domain of ""Document"" and a range of ""Person"". This means that ""writtenBy"" is used to indicate that a ""Document"" is authored by a ""Person""."
http://sigkdd#ACM_SIGKDD,Target,Class,acm sigkdd,"ACM_SIGKDD stands for the Association for Computing Machinery's Special Interest Group on Knowledge Discovery and Data Mining. It is a leading professional organization that focuses on the research and practice of data mining, knowledge discovery, and related fields. The ACM SIGKDD conference is a premier event where researchers, practitioners, and industry experts gather to present their latest findings, share insights, and discuss advancements in the field.","Sure, here are the triples verbalized into phrases:

1. The term ""design"" has a domain of ""ACM_SIGKDD"".
2. The term ""designed_by"" has a range of ""ACM_SIGKDD"".
3. The term ""hold"" has a domain of ""ACM_SIGKDD"".
4. The term ""holded_by"" has a range of ""ACM_SIGKDD"".
5. The term ""search"" has a domain of ""ACM_SIGKDD"".
6. The term ""searched_by"" has a range of ""ACM_SIGKDD""."
http://sigkdd#Abstract,Target,Class,abstract,"In the context of a conference, an ""abstract"" is a brief summary of a research paper, presentation, or study that is typically submitted for consideration to be included in the conference program. The abstract provides an overview of the main objectives, methods, results, and conclusions of the work, allowing reviewers and attendees to quickly understand the essence and significance of the research. It helps in determining the relevance and quality of the work for inclusion in the conference.","The class ""Abstract"" is a subclass of the class ""Document""."
http://sigkdd#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the primary presenter or speaker during sessions where their work is featured.","Sure, here are the triples verbalised into phrases:

1. ""Author_of_paper"" is a subclass of ""Author"".
2. ""Author_of_paper_student"" is a subclass of ""Author"".
3. ""notification_until"" has a domain of ""Author"".
4. ""obtain"" has a domain of ""Author"".
5. ""submit"" has a domain of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://sigkdd#Author_of_paper,Target,Class,author of paper,"In the context of a conference, ""Author_of_paper"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, findings, and conclusions presented in the paper.","The class ""Author_of_paper"" is a subclass of the class ""Author""."
http://sigkdd#Author_of_paper_student,Target,Class,author of paper student,"In the context of a conference, ""Author_of_paper_student"" refers to a student who has authored or co-authored a research paper that is being presented or has been accepted for presentation at the conference. This designation highlights the student's role in contributing to the academic work and research being showcased at the event.","The class ""Author_of_paper_student"" is a subclass of the class ""Author""."
http://sigkdd#Award,Target,Class,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a specific field or area related to the conference's theme. This could include awards for best research paper, outstanding presentation, significant contributions to the industry, or other notable accomplishments. The award is typically presented during a formal ceremony at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Best_Applications_Paper_Award"" is a subclass of ""Award"".
2. ""Best_Research_Paper_Award"" is a subclass of ""Award"".
3. ""Best_Student_Paper_Award"" is a subclass of ""Award"".
4. The range of ""award"" is ""Award"".
5. The domain of ""awarded_by"" is ""Award"".
6. The range of ""obtain"" is ""Award""."
http://sigkdd#Best_Applications_Paper_Award,Target,Class,best applications paper award,"In the context of a conference, the ""Best Applications Paper Award"" is an accolade given to the paper that is deemed to have the most significant and impactful application of research findings. This award typically recognizes the paper that demonstrates outstanding practical implementation, innovation, and contribution to the field through its application. The selection is usually based on criteria such as originality, technical quality, and the potential for real-world impact.","The ""Best Applications Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Paper_Awards_Committee,Target,Class,best paper awards committee,"In the context of a conference, the ""Best Paper Awards Committee"" refers to a group of experts and scholars who are responsible for evaluating and selecting the best research papers presented at the conference. This committee reviews submissions based on criteria such as originality, significance, quality of research, and clarity of presentation. The selected papers are then recognized with awards, often to highlight outstanding contributions to the field and to encourage high standards of research and scholarship.","The class ""Best Paper Awards Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Best_Research_Paper_Award,Target,Class,best research paper award,"In the context of a conference, the ""Best Research Paper Award"" refers to a recognition given to the author(s) of the most outstanding research paper presented at the event. This award is typically granted based on criteria such as originality, significance, quality of research, clarity of presentation, and overall contribution to the field. The selection is usually made by a panel of experts or a committee designated by the conference organizers.","The ""Best Research Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Award,Target,Class,best student paper award,"The Best Student Paper Award is a recognition given at a conference to honor the most outstanding paper authored by a student or students. This award typically acknowledges exceptional research, originality, and quality of presentation. It aims to encourage and reward young researchers for their contributions to their field of study.","The ""Best Student Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Supporter,Target,Class,best student paper supporter,"In the context of a conference, ""Best_Student_Paper_Supporter"" refers to an individual, organization, or entity that provides financial or other forms of support specifically for the award given to the best student paper presented at the conference. This support could include funding for the award, sponsorship of the student’s travel expenses, or other resources that help recognize and encourage outstanding research contributions by students.","The class ""Best Student Paper Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Bronze_Supporter,Target,Class,bronze supporter,"In the context of a conference, a ""Bronze Supporter"" typically refers to an individual or organization that has provided a certain level of financial sponsorship or support. This level is usually one of the lower tiers of sponsorship, often below Silver and Gold levels. Bronze Supporters usually receive specific benefits in return, such as recognition in conference materials, a mention on the conference website, and possibly some access to conference events or sessions. The exact benefits can vary depending on the conference's sponsorship structure.","The class ""Bronze Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Committee,Target,Class,committee,"In the context of a conference, a ""committee"" refers to a group of individuals who are appointed or elected to perform specific tasks related to the planning, organization, and execution of the conference. This can include responsibilities such as selecting speakers, organizing sessions, managing logistics, and handling registrations. The committee works collaboratively to ensure the conference runs smoothly and meets its objectives.","Sure, here are the triples verbalized into phrases:

1. ""Best Paper Awards Committee is a subclass of Committee.""
2. ""Organizing Committee is a subclass of Committee.""
3. ""Program Committee is a subclass of Committee."""
http://sigkdd#Conference,Target,Class,conference,"In the context of ""conference,"" the term generally refers to a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and engage in collaborative activities. Conferences can be held in various fields such as business, education, science, technology, and more, and they often include presentations, workshops, and networking opportunities.","Sure, here are the triples verbalised into phrases:

1. The property ""City_of_conference"" applies to instances of ""Conference"".
2. The property ""End_of_conference"" applies to instances of ""Conference"".
3. The property ""Name_of_conference"" applies to instances of ""Conference"".
4. The property ""Start_of_conference"" applies to instances of ""Conference"".
5. The property ""hold"" has a range of ""Conference"".
6. The property ""holded_by"" applies to instances of ""Conference""."
http://sigkdd#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with the necessary facilities such as seating arrangements, audio-visual equipment, and sometimes stage areas to accommodate presentations, speeches, and discussions.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://sigkdd#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date or time by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and operation of the conference.","Sure, here are the triples verbalised into phrases:

1. The domain of ""Date"" is ""Deadline"".
2. ""Deadline_Abstract_Submission"" is a subclass of ""Deadline"".
3. ""Deadline_Author_notification"" is a subclass of ""Deadline"".
4. ""Deadline_Paper_Submission"" is a subclass of ""Deadline"".
5. The range of ""design"" is ""Deadline"".
6. The domain of ""designed_by"" is ""Deadline"".
7. The range of ""submit_until"" is ""Deadline""."
http://sigkdd#Deadline_Abstract_Submission,Target,Class,deadline abstract submission,"In the context of a conference, ""Deadline_Abstract_Submission"" refers to the final date by which participants must submit their abstracts for consideration. An abstract is a brief summary of the research or presentation that the participant intends to present at the conference. Meeting this deadline is crucial for those wishing to have their work reviewed and potentially accepted for presentation at the event.","The class ""Deadline_Abstract_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Deadline_Author_notification,Target,Class,deadline author notification,"In the context of a conference, ""Deadline_Author_notification"" refers to the final date by which authors will be informed about the acceptance or rejection of their submitted papers or proposals. This is the deadline by which the conference organizers must notify the authors of the decision regarding their submissions.","1. The property ""notification_until"" has a range of ""Deadline_Author_notification"".
2. ""Deadline_Author_notification"" is a subclass of ""Deadline""."
http://sigkdd#Deadline_Paper_Submission,Target,Class,deadline paper submission,"In the context of a conference, ""Deadline_Paper_Submission"" refers to the final date by which authors must submit their research papers or abstracts for consideration. This is a critical date for participants who wish to present their work at the conference, as submissions received after this deadline are typically not considered for review or inclusion in the conference program.","The class ""Deadline_Paper_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or digital material that is used or distributed during the event. This can include agendas, presentation slides, research papers, handouts, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often shared with participants to provide information, facilitate understanding, and enhance the overall experience of the conference.","Sure, here are the triples verbalised into phrases:

1. An ""Abstract"" is a subclass of ""Document"".
2. A ""Paper"" is a subclass of ""Document"".
3. A ""Review"" is a subclass of ""Document"".
4. The range of ""presentation"" is ""Document"".
5. The domain of ""presentationed_by"" is ""Document"".
6. The domain of ""submit_until"" is ""Document""."
http://sigkdd#Exhibitor,Target,Class,exhibitor,"In the context of a conference, an ""exhibitor"" refers to an individual or organization that sets up a booth or display to showcase their products, services, or information to attendees. Exhibitors typically aim to engage with potential customers, partners, or other stakeholders, and they often provide demonstrations, distribute promotional materials, and network with conference participants.","The class ""Exhibitor"" is a subclass of the class ""Sponzor""."
http://sigkdd#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, speaker fees, and refreshments.","Sure, here are the triples verbalized into phrases:

1. ""Registration_fee"" is a subclass of ""Fee"".
2. ""Sponzor_fee"" is a subclass of ""Fee""."
http://sigkdd#General_Chair,Target,Class,general chair,"In the context of a conference, the term ""General Chair"" refers to the individual who holds the primary leadership and oversight role for the event. This person is responsible for the overall organization, planning, and execution of the conference. Duties of the General Chair typically include coordinating with various committees, managing the budget, ensuring that deadlines are met, and addressing any issues that arise during the planning process. The General Chair plays a crucial role in ensuring the success of the conference by providing strategic direction and making key decisions.","The class ""General Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Gold_Supporter,Target,Class,gold supporter,"In the context of a conference, a ""Gold Supporter"" typically refers to a sponsor or organization that provides a significant level of financial or in-kind support to the event. This level of sponsorship usually comes with various benefits, such as prominent branding opportunities, speaking slots, complimentary tickets, and other forms of recognition and visibility throughout the conference. The exact benefits and requirements can vary depending on the specific conference's sponsorship packages.","""Gold Supporter is a subclass of Sponsor."""
http://sigkdd#Hotel,Target,Class,hotel,"In the context of a conference, a ""hotel"" refers to an establishment that provides lodging, meals, and other services for guests. It often serves as the venue for the conference, offering meeting rooms, conference halls, and other facilities necessary for hosting events, seminars, and gatherings. Additionally, hotels provide accommodations for attendees, making it convenient for them to stay on-site during the duration of the conference.","The class ""Hotel"" is a subclass of the class ""Place""."
http://sigkdd#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to an individual who has been specifically asked by the conference organizers to give a presentation or lecture. This person is typically recognized as an expert or a distinguished professional in their field and is invited to share their knowledge, insights, or research findings with the conference attendees. Invited speakers often play a key role in attracting participants to the conference and enhancing its overall prestige and educational value.","The class ""Invited Speaker"" is a subclass of the class ""Speaker""."
http://sigkdd#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who is primarily there to hear and absorb the information being presented by the speakers. Unlike speakers or panelists, listeners do not actively participate in delivering content but may engage in activities such as asking questions during Q&A sessions, taking notes, and networking with other attendees. Their main role is to gain knowledge, insights, and updates on the topics being discussed at the conference.","The class ""Listener"" is a subclass of the class ""Person""."
http://sigkdd#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://sigkdd#Organizator,Target,Class,organizator,"In the context of a conference, an ""Organizator"" refers to an individual or group responsible for planning, coordinating, and managing the various aspects of the event. This includes tasks such as selecting the venue, arranging speakers, scheduling sessions, handling registrations, and ensuring that all logistical details are taken care of to ensure the conference runs smoothly. Essentially, the organizator is the key person or team behind the successful execution of the conference.","Sure, here are the triples verbalized into phrases:

1. A General Chair is a type of Organizer.
2. An Organizing Committee member is a type of Organizer.
3. A Program Chair is a type of Organizer.
4. A Program Committee member is a type of Organizer.
5. A Webmaster is a type of Organizer.
6. An Organizer is a type of Person."
http://sigkdd#Organizing_Committee,Target,Class,organizing committee,"In the context of a conference, the ""Organizing Committee"" refers to a group of individuals responsible for planning, coordinating, and executing the various aspects of the event. This committee typically handles tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics to ensure the conference runs smoothly. The Organizing Committee plays a crucial role in the overall success of the conference.","The class ""Organizing Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Organizing_Committee_member,Target,Class,organizing committee member,"In the context of a conference, an ""Organizing Committee member"" refers to an individual who is part of a group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, arranging speakers, managing registrations, coordinating with sponsors, and ensuring the smooth operation of the event. Organizing Committee members work collaboratively to ensure that the conference meets its objectives and provides a valuable experience for all attendees.","The class ""Organizing Committee member"" is a subclass of ""Organizator""."
http://sigkdd#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors of accepted papers usually present their work during the conference sessions, often followed by a discussion or Q&A period.","Sure, here are the triples verbalized into phrases:

1. The action ""submit"" has a range of ""Paper"".
2. A ""Paper"" is a subclass of a ""Document""."
http://sigkdd#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","Sure, here are the triples verbalized into phrases:

1. The domain of ""E-mail"" is ""Person"".
2. ""Listener"" is a subclass of ""Person"".
3. The domain of ""Name"" is ""Person"".
4. The domain of ""Nation"" is ""Person"".
5. ""Organizator"" is a subclass of ""Person"".
6. ""Speaker"" is a subclass of ""Person"".
7. The domain of ""can_stay_in"" is ""Person"".
8. The domain of ""pay"" is ""Person"".
9. The range of ""payed_by"" is ""Person""."
http://sigkdd#Place,Target,Class,place,"In the context of a conference, ""Place"" refers to the physical or virtual location where the conference is held. This could be a specific venue such as a convention center, hotel, or university campus, or it could be an online platform if the conference is conducted virtually. The place is where attendees gather to participate in sessions, workshops, and networking events related to the conference.","Sure, here are the triples verbalized into phrases:

1. ""Conference hall is a subclass of Place.""
2. ""Hotel is a subclass of Place.""
3. ""Main office is a subclass of Place.""
4. ""The property 'can stay in' has a range of Place."""
http://sigkdd#Platinum_Supporter,Target,Class,platinum supporter,"In the context of a conference, a ""Platinum Supporter"" refers to a sponsor or organization that provides a high level of financial or in-kind support to the event. This level of sponsorship typically comes with significant benefits, such as prominent branding opportunities, prime booth locations, speaking slots, and extensive recognition in conference materials and communications. The ""Platinum"" designation usually indicates one of the highest tiers of sponsorship, reflecting a substantial contribution to the success of the conference.","""Platinum Supporter is a subclass of Sponzor."""
http://sigkdd#Program_Chair,Target,Class,program chair,"In the context of a conference, the ""Program Chair"" is a key role responsible for overseeing the development and organization of the conference's program. This includes tasks such as selecting and inviting speakers, coordinating the review process for submitted papers or presentations, scheduling sessions, and ensuring that the overall content of the conference is of high quality and relevance to the attendees. The Program Chair works closely with other committee members and stakeholders to create a cohesive and engaging agenda that meets the goals of the conference.","The class ""Program Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Program_Committee,Target,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for selecting and organizing the content of the conference. This includes reviewing submitted papers, deciding which presentations, workshops, and sessions will be included, and ensuring the overall quality and relevance of the conference program. The committee typically consists of individuals with significant expertise in the conference's subject area.","The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Program_Committee_member,Target,Class,program committee member,"In the context of a conference, a ""Program Committee member"" refers to an individual who is part of a group responsible for overseeing the academic and technical content of the conference. Their duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference program. Program Committee members are usually experts in the field related to the conference's theme.","The class ""Program Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Registration_Non-Member,Target,Class,registration non member,"In the context of a conference, ""Registration_Non-Member"" refers to the process or category for individuals who are registering to attend the conference but are not members of the organization or association hosting the event. This typically means that these individuals may have to pay a different (often higher) registration fee compared to members, who might receive a discounted rate as a benefit of their membership.","The class ""Registration_Non-Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGKDD_Member,Target,Class,registration sigkdd member,"In the context of a conference, ""Registration_SIGKDD_Member"" refers to the registration process or category specifically for members of SIGKDD, which stands for the Special Interest Group on Knowledge Discovery and Data Mining. This typically means that individuals who are members of SIGKDD may receive certain benefits, such as discounted registration fees, when signing up to attend the conference.","The class ""Registration_SIGKDD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGMOD_Member,Target,Class,registration sigmod member,"In the context of a conference, ""Registration_SIGMOD_Member"" refers to the registration category or fee applicable to individuals who are members of SIGMOD (Special Interest Group on Management of Data). SIGMOD is a professional group within the Association for Computing Machinery (ACM) that focuses on database management and data processing. Members of SIGMOD typically receive benefits such as discounted registration fees for conferences and events organized by the group. Therefore, ""Registration_SIGMOD_Member"" would be the process or fee for registering for the conference as a SIGMOD member.","The class ""Registration_SIGMOD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions tailored for students, such as access to student-specific sessions, workshops, or networking opportunities. It ensures that students can participate in the conference, often at a reduced cost compared to professional or general attendees.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and administrative expenses. The registration fee may vary depending on factors like the type of attendee (e.g., student, professional, early bird), the duration of the conference, and any additional activities or workshops included.","Sure, here are the triples verbalized into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee""."
http://sigkdd#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or organization that provides a mid-level tier of financial or in-kind support for the event. This level of sponsorship usually comes with specific benefits and recognition, such as having the organization's logo displayed on conference materials, access to certain events, and possibly a booth or speaking opportunity, but not as prominently as higher-tier sponsors like Gold or Platinum Supporters.","""Silver Supporter is a subclass of Sponzor."""
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. An ""Invited_Speaker"" is a subclass of a ""Speaker"".
3. A ""presentation"" is something that is associated with a ""Speaker"".
4. Something that is ""presentationed_by"" is associated with a ""Speaker"".
5. A ""Speaker"" is a subclass of a ""Person""."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" (sometimes spelled ""sponzor"" in certain languages or contexts) refers to an individual, organization, or company that provides financial or other support to the event. This support can help cover costs such as venue rental, speaker fees, promotional materials, and other logistical expenses. In return, sponsors typically receive various forms of recognition and promotional opportunities, such as having their logo displayed on conference materials, mentions in speeches, or the opportunity to have a booth or presentation at the event.","1. ""Best Student Paper Supporter"" is a subclass of ""Sponsor"".
2. ""Bronze Supporter"" is a subclass of ""Sponsor"".
3. ""Exhibitor"" is a subclass of ""Sponsor"".
4. ""Gold Supporter"" is a subclass of ""Sponsor"".
5. The property ""Name of sponsor"" applies to instances of ""Sponsor"".
6. ""Platinum Supporter"" is a subclass of ""Sponsor"".
7. ""Silver Supporter"" is a subclass of ""Sponsor"".
8. The property ""search"" has a range of ""Sponsor"".
9. The property ""searched by"" applies to instances of ""Sponsor""."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor_fee"" refers to the amount of money that a company or individual pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and sometimes exclusive access to certain parts of the conference or its attendees. The specific benefits and the amount of the sponsor fee can vary depending on the level of sponsorship and the conference's policies.","The class ""Sponzor_fee"" is a subclass of the class ""Fee""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the website associated with the event. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registrations or information dissemination related to the conference. The Webmaster plays a crucial role in ensuring that all online aspects of the conference run smoothly.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the specific city where the conference is being held. It indicates the geographical location where the event is taking place.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and insights to ensure that participants are receiving the latest and most accurate information available.","The property ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
